seconds,travel,recoveries,x,y,z,safeStation,speed
4.04,0.03,0,565.12,82.37,59.96,100.03,0.01
4.06,0.03,0,565.12,82.37,59.96,100.03,0.01
4.07,0.03,0,565.12,82.37,59.96,100.03,0.01
4.09,0.03,0,565.12,82.37,59.96,100.03,0.01
4.11,0.03,0,565.12,82.37,59.96,100.03,0.01
4.12,0.03,0,565.12,82.37,59.96,100.03,0.01
4.14,0.03,0,565.12,82.37,59.96,100.03,0.01
4.16,0.03,0,565.12,82.37,59.96,100.03,0.01
4.18,0.03,0,565.12,82.37,59.96,100.03,0.01
4.20,0.03,0,565.12,82.37,59.96,100.03,0.01
4.21,0.03,0,565.12,82.37,59.96,100.03,0.01
4.23,0.03,0,565.12,82.37,59.96,100.03,0.01
4.25,0.03,0,565.12,82.37,59.96,100.03,0.01
4.26,0.03,0,565.12,82.37,59.96,100.03,0.01
4.28,0.03,0,565.12,82.37,59.96,100.03,0.01
4.30,0.03,0,565.12,82.37,59.96,100.03,0.01
4.32,0.03,0,565.12,82.37,59.96,100.03,0.01
4.33,0.03,0,565.12,82.37,59.96,100.03,0.01
4.35,0.03,0,565.12,82.37,59.96,100.03,0.01
4.37,0.03,0,565.12,82.37,59.96,100.03,0.01
4.39,0.03,0,565.12,82.37,59.96,100.03,0.01
4.41,0.03,0,565.12,82.37,59.96,100.03,0.01
4.43,0.03,0,565.12,82.37,59.96,100.03,0.01
4.45,0.03,0,565.12,82.37,59.96,100.03,0.01
4.46,0.03,0,565.12,82.37,59.96,100.03,0.01
4.55,0.03,0,565.12,82.37,59.96,100.03,0.01
4.57,0.03,0,565.12,82.37,59.96,100.03,0.01
4.59,0.03,0,565.12,82.37,59.96,100.03,0.01
4.60,0.03,0,565.12,82.37,59.96,100.03,0.01
4.62,0.03,0,565.12,82.37,59.96,100.03,0.01
4.64,0.03,0,565.12,82.37,59.96,100.03,0.01
4.65,0.03,0,565.12,82.37,59.96,100.03,0.01
4.67,0.03,0,565.12,82.37,59.96,100.03,0.01
4.69,0.03,0,565.12,82.37,59.96,100.03,0.01
4.70,0.03,0,565.12,82.37,59.96,100.03,0.01
4.72,0.03,0,565.12,82.37,59.96,100.03,0.01
4.74,0.03,0,565.12,82.37,59.96,100.03,0.01
4.76,0.03,0,565.12,82.37,59.96,100.03,0.01
4.77,0.03,0,565.12,82.37,59.96,100.03,0.01
4.79,0.03,0,565.12,82.37,59.96,100.03,0.01
4.81,0.03,0,565.12,82.37,59.96,100.03,0.01
4.83,0.03,0,565.12,82.37,59.96,100.03,0.01
4.84,0.03,0,565.12,82.37,59.96,100.03,0.01
4.86,0.03,0,565.12,82.37,59.96,100.03,0.01
4.88,0.03,0,565.12,82.37,59.96,100.03,0.01
4.89,0.03,0,565.12,82.37,59.96,100.03,0.01
4.91,0.03,0,565.12,82.37,59.96,100.03,0.01
4.93,0.03,0,565.12,82.37,59.96,100.03,0.01
4.94,0.03,0,565.12,82.37,59.96,100.03,0.01
4.96,0.04,0,565.12,82.37,59.97,100.03,0.01
4.98,0.04,0,565.12,82.37,59.97,100.03,0.01
4.99,0.04,0,565.12,82.37,59.97,100.03,0.01
5.01,0.03,0,565.12,82.37,59.96,100.04,-0.06
5.03,0.03,0,565.12,82.37,59.96,100.04,-0.06
5.04,0.03,0,565.12,82.37,59.96,100.04,-0.11
5.06,0.03,0,565.12,82.37,59.96,100.04,-0.15
5.08,0.03,0,565.12,82.37,59.96,100.04,-0.19
5.10,0.02,0,565.12,82.37,59.95,100.04,-0.22
5.12,0.02,0,565.12,82.37,59.95,100.04,-0.25
5.14,0.01,0,565.12,82.37,59.94,100.04,-0.27
5.16,0.00,0,565.12,82.37,59.93,100.04,-0.29
5.17,0.00,0,565.12,82.37,59.93,100.04,-0.31
5.19,-0.01,0,565.12,82.37,59.92,100.04,-0.32
5.21,-0.01,0,565.12,82.37,59.92,100.04,-0.32
5.22,-0.01,0,565.12,82.37,59.92,100.04,-0.33
5.24,-0.02,0,565.12,82.37,59.91,100.04,-0.34
5.26,-0.03,0,565.12,82.37,59.90,100.04,-0.35
5.27,-0.04,0,565.12,82.37,59.89,99.97,-0.36
5.29,-0.04,0,565.12,82.37,59.89,99.97,-0.37
5.31,-0.04,0,565.12,82.37,59.89,99.97,-0.37
5.32,-0.05,0,565.12,82.37,59.88,99.97,-0.37
5.34,-0.06,0,565.12,82.37,59.87,99.97,-0.37
5.36,-0.07,0,565.12,82.37,59.86,99.97,-0.38
5.37,-0.07,0,565.12,82.37,59.86,99.97,-0.38
5.47,-0.10,0,565.12,82.37,59.83,99.97,-0.39
5.49,-0.11,0,565.12,82.37,59.82,99.97,-0.39
5.53,-0.14,0,565.12,82.37,59.79,99.87,-0.39
5.55,-0.14,0,565.12,82.37,59.79,99.87,-0.39
5.57,-0.15,0,565.12,82.37,59.78,99.87,-0.39
5.59,-0.15,0,565.12,82.37,59.78,99.87,-0.39
5.60,-0.16,0,565.12,82.37,59.77,99.87,-0.40
5.62,-0.17,0,565.12,82.37,59.76,99.87,-0.40
5.64,-0.18,0,565.12,82.37,59.75,99.87,-0.40
5.65,-0.18,0,565.12,82.37,59.75,99.87,-0.40
5.67,-0.19,0,565.12,82.37,59.74,99.87,-0.40
5.69,-0.19,0,565.12,82.37,59.74,99.87,-0.40
5.70,-0.20,0,565.12,82.37,59.73,99.87,-0.40
5.72,-0.21,0,565.12,82.37,59.72,99.87,-0.40
5.74,-0.21,0,565.12,82.37,59.71,99.87,-0.40
5.76,-0.22,0,565.12,82.38,59.71,99.87,-0.40
5.77,-0.23,0,565.12,82.38,59.70,99.87,-0.40
5.82,-0.25,0,565.12,82.38,59.68,99.77,-0.40
5.84,-0.25,0,565.12,82.38,59.68,99.77,-0.40
5.86,-0.26,0,565.12,82.38,59.67,99.77,-0.40
5.87,-0.27,0,565.12,82.38,59.66,99.77,-0.40
5.89,-0.28,0,565.12,82.38,59.65,99.77,-0.40
5.91,-0.28,0,565.12,82.38,59.65,99.77,-0.40
5.92,-0.29,0,565.12,82.38,59.64,99.77,-0.40
5.94,-0.29,0,565.12,82.38,59.64,99.77,-0.40
5.96,-0.30,0,565.12,82.38,59.63,99.77,-0.40
5.98,-0.31,0,565.12,82.38,59.62,99.77,-0.40
5.99,-0.32,0,565.12,82.38,59.61,99.77,-0.40
6.01,-0.33,0,565.12,82.38,59.60,99.77,-0.40
6.03,-0.33,0,565.12,82.38,59.60,99.77,-0.40
6.04,-0.33,0,565.12,82.38,59.60,99.77,-0.40
6.06,-0.34,0,565.12,82.38,59.59,99.67,-0.40
6.08,-0.35,0,565.12,82.38,59.58,99.67,-0.40
6.11,-0.37,0,565.12,82.38,59.56,99.67,-0.40
6.14,-0.37,0,565.12,82.38,59.56,99.67,-0.40
6.15,-0.38,0,565.12,82.38,59.55,99.67,-0.40
6.17,-0.39,0,565.12,82.38,59.54,99.67,-0.40
6.19,-0.39,0,565.12,82.38,59.54,99.67,-0.40
6.20,-0.40,0,565.12,82.38,59.53,99.67,-0.40
6.22,-0.41,0,565.12,82.38,59.52,99.67,-0.40
6.24,-0.41,0,565.12,82.38,59.52,99.67,-0.40
6.25,-0.42,0,565.12,82.38,59.51,99.67,-0.40
6.27,-0.43,0,565.12,82.38,59.50,99.67,-0.40
6.29,-0.44,0,565.12,82.38,59.49,99.67,-0.40
6.31,-0.44,0,565.12,82.38,59.49,99.67,-0.40
6.32,-0.45,0,565.12,82.38,59.48,99.56,-0.40
6.34,-0.45,0,565.12,82.38,59.48,99.56,-0.40
6.36,-0.46,0,565.12,82.38,59.47,99.56,-0.40
6.38,-0.47,0,565.12,82.38,59.46,99.56,-0.40
6.46,-0.50,0,565.12,82.38,59.43,99.56,-0.40
6.48,-0.51,0,565.12,82.38,59.42,99.56,-0.40
6.50,-0.52,0,565.12,82.38,59.41,99.56,-0.40
6.51,-0.53,0,565.12,82.38,59.40,99.56,-0.40
6.53,-0.53,0,565.12,82.38,59.40,99.56,-0.40
6.55,-0.53,0,565.12,82.38,59.40,99.56,-0.40
6.56,-0.54,0,565.12,82.38,59.39,99.56,-0.40
6.58,-0.55,0,565.12,82.38,59.38,99.46,-0.40
6.60,-0.56,0,565.12,82.38,59.37,99.46,-0.40
6.62,-0.57,0,565.12,82.38,59.36,99.46,-0.40
6.64,-0.57,0,565.12,82.38,59.36,99.46,-0.40
6.65,-0.58,0,565.12,82.38,59.35,99.46,-0.40
6.67,-0.59,0,565.12,82.38,59.34,99.46,-0.40
6.69,-0.59,0,565.12,82.38,59.34,99.46,-0.40
6.70,-0.60,0,565.12,82.38,59.33,99.46,-0.40
6.72,-0.60,0,565.12,82.38,59.33,99.46,-0.40
6.76,-0.62,0,565.12,82.38,59.31,99.46,-0.40
6.77,-0.63,0,565.12,82.38,59.30,99.46,-0.40
6.79,-0.64,0,565.12,82.38,59.29,99.46,-0.40
6.81,-0.64,0,565.12,82.38,59.29,99.46,-0.40
6.82,-0.64,0,565.12,82.38,59.29,99.46,-0.40
6.84,-0.65,0,565.12,82.38,59.28,99.36,-0.40
6.86,-0.66,0,565.12,82.38,59.27,99.36,-0.40
6.87,-0.67,0,565.12,82.38,59.26,99.36,-0.40
6.89,-0.68,0,565.12,82.38,59.25,99.36,-0.40
6.91,-0.68,0,565.12,82.38,59.25,99.36,-0.40
6.92,-0.68,0,565.12,82.38,59.25,99.36,-0.40
6.94,-0.69,0,565.12,82.38,59.24,99.36,-0.40
6.96,-0.70,0,565.12,82.38,59.23,99.36,-0.40
6.98,-0.71,0,565.12,82.38,59.22,99.36,-0.40
6.99,-0.72,0,565.12,82.38,59.21,99.36,-0.40
7.03,-0.73,0,565.12,82.38,59.20,99.36,-0.40
7.05,-0.73,0,565.12,82.38,59.20,99.36,-0.40
7.06,-0.74,0,565.12,82.38,59.19,99.36,-0.40
7.08,-0.75,0,565.12,82.38,59.18,99.36,-0.40
7.10,-0.76,0,565.12,82.38,59.17,99.25,-0.40
7.11,-0.76,0,565.12,82.38,59.17,99.25,-0.40
7.13,-0.77,0,565.12,82.38,59.16,99.25,-0.40
7.15,-0.78,0,565.12,82.38,59.15,99.25,-0.40
7.17,-0.78,0,565.12,82.38,59.15,99.25,-0.40
7.18,-0.79,0,565.12,82.38,59.14,99.25,-0.40
7.20,-0.80,0,565.12,82.38,59.13,99.25,-0.40
7.22,-0.80,0,565.12,82.38,59.13,99.25,-0.40
7.24,-0.81,0,565.12,82.38,59.12,99.25,-0.40
7.26,-0.82,0,565.12,82.38,59.11,99.25,-0.40
7.28,-0.83,0,565.12,82.38,59.10,99.25,-0.40
7.29,-0.84,0,565.12,82.38,59.09,99.25,-0.40
7.43,-0.89,0,565.12,82.38,59.04,99.15,-0.40
7.45,-0.90,0,565.12,82.38,59.03,99.15,-0.40
7.47,-0.91,0,565.12,82.38,59.02,99.15,-0.40
7.49,-0.91,0,565.12,82.38,59.02,99.15,-0.40
7.54,-0.93,0,565.12,82.38,59.00,99.15,-0.40
7.56,-0.94,0,565.12,82.38,58.99,99.15,-0.40
7.58,-0.95,0,565.12,82.38,58.98,99.15,-0.40
7.59,-0.95,0,565.12,82.38,58.97,99.15,-0.40
7.61,-0.96,0,565.12,82.38,58.97,99.05,-0.40
7.63,-0.96,0,565.12,82.38,58.97,99.05,-0.40
7.64,-0.97,0,565.12,82.38,58.96,99.05,-0.40
7.66,-0.98,0,565.12,82.38,58.95,99.05,-0.40
7.68,-0.99,0,565.12,82.38,58.94,99.05,-0.40
7.70,-0.99,0,565.12,82.38,58.94,99.05,-0.40
7.71,-1.00,0,565.12,82.38,58.93,99.05,-0.40
7.73,-1.01,0,565.12,82.38,58.92,99.05,-0.40
7.75,-1.01,0,565.12,82.38,58.92,99.05,-0.40
7.76,-1.02,0,565.12,82.38,58.91,99.05,-0.40
7.78,-1.03,0,565.12,82.38,58.90,99.05,-0.40
7.80,-1.03,0,565.12,82.38,58.90,99.05,-0.40
7.87,-1.06,0,565.12,82.38,58.87,99.05,-0.40
7.89,-1.07,0,565.12,82.38,58.86,98.94,-0.40
7.90,-1.07,0,565.12,82.38,58.86,98.94,-0.40
7.92,-1.08,0,565.12,82.38,58.85,98.94,-0.40
7.94,-1.09,0,565.12,82.38,58.84,98.94,-0.40
7.95,-1.10,0,565.12,82.38,58.83,98.94,-0.40
7.97,-1.11,0,565.12,82.38,58.82,98.94,-0.40
7.99,-1.11,0,565.12,82.38,58.82,98.94,-0.40
8.00,-1.11,0,565.12,82.38,58.82,98.94,-0.40
8.02,-1.12,0,565.12,82.38,58.81,98.94,-0.33
8.04,-1.13,0,565.12,82.38,58.80,98.94,-0.34
8.06,-1.13,0,565.12,82.38,58.80,98.94,-0.35
8.07,-1.14,0,565.12,82.38,58.79,98.94,-0.36
8.09,-1.15,0,565.12,82.38,58.78,98.94,-0.37
8.11,-1.15,0,565.12,82.38,58.78,98.94,-0.37
8.12,-1.16,0,565.12,82.38,58.77,98.94,-0.37
8.18,-1.18,0,565.12,82.38,58.75,98.84,-0.38
8.20,-1.19,0,565.12,82.38,58.74,98.84,-0.38
8.21,-1.19,0,565.12,82.38,58.74,98.84,-0.39
8.23,-1.20,0,565.12,82.38,58.73,98.84,-0.39
8.25,-1.20,0,565.12,82.38,58.73,98.84,-0.39
8.26,-1.21,0,565.12,82.38,58.72,98.84,-0.39
8.28,-1.22,0,565.12,82.38,58.71,98.84,-0.39
8.30,-1.23,0,565.12,82.38,58.70,98.84,-0.39
8.31,-1.23,0,565.12,82.38,58.70,98.84,-0.39
8.33,-1.24,0,565.12,82.38,58.69,98.84,-0.39
8.35,-1.24,0,565.12,82.38,58.69,98.84,-0.39
8.36,-1.25,0,565.12,82.38,58.68,98.84,-0.39
8.38,-1.26,0,565.12,82.38,58.67,98.84,-0.39
8.40,-1.27,0,565.12,82.38,58.66,98.74,-0.40
8.41,-1.27,0,565.12,82.38,58.66,98.74,-0.40
8.43,-1.28,0,565.12,82.38,58.65,98.74,-0.40
8.60,-1.34,0,565.12,82.38,58.59,98.74,-0.40
8.61,-1.35,0,565.12,82.38,58.58,98.74,-0.40
8.63,-1.36,0,565.12,82.38,58.57,98.74,-0.40
8.65,-1.36,0,565.12,82.38,58.57,98.74,-0.40
8.66,-1.37,0,565.12,82.38,58.56,98.64,-0.40
8.68,-1.38,0,565.12,82.38,58.55,98.64,-0.40
8.70,-1.38,0,565.12,82.38,58.55,98.64,-0.40
8.71,-1.39,0,565.12,82.38,58.54,98.64,-0.40
8.73,-1.40,0,565.12,82.38,58.53,98.64,-0.40
8.75,-1.40,0,565.12,82.38,58.53,98.64,-0.40
8.76,-1.41,0,565.12,82.38,58.52,98.64,-0.40
8.78,-1.42,0,565.12,82.38,58.51,98.64,-0.40
8.93,-1.48,0,565.12,82.38,58.45,98.54,-0.40
8.95,-1.48,0,565.12,82.38,58.45,98.54,-0.40
8.96,-1.49,0,565.12,82.38,58.44,98.54,-0.40
8.98,-1.50,0,565.12,82.38,58.43,98.54,-0.40
9.00,-1.50,0,565.12,82.38,58.43,98.54,-0.40
9.01,-1.51,0,565.12,82.38,58.42,98.54,-0.40
9.03,-1.52,0,565.12,82.38,58.41,98.54,-0.40
9.05,-1.52,0,565.12,82.38,58.41,98.54,-0.40
9.06,-1.53,0,565.12,82.38,58.40,98.54,-0.40
9.08,-1.54,0,565.12,82.38,58.39,98.54,-0.40
9.10,-1.54,0,565.12,82.38,58.39,98.54,-0.40
9.11,-1.55,0,565.12,82.38,58.38,98.54,-0.40
9.21,-1.58,0,565.12,82.38,58.35,98.43,-0.40
9.23,-1.59,0,565.12,82.38,58.34,98.43,-0.40
9.24,-1.60,0,565.12,82.38,58.33,98.43,-0.40
9.26,-1.61,0,565.12,82.38,58.32,98.43,-0.40
9.28,-1.62,0,565.12,82.38,58.31,98.43,-0.40
9.29,-1.62,0,565.12,82.38,58.31,98.43,-0.40
9.31,-1.63,0,565.12,82.38,58.30,98.43,-0.40
9.33,-1.63,0,565.12,82.38,58.30,98.43,-0.40
9.34,-1.64,0,565.12,82.38,58.29,98.43,-0.40
9.36,-1.65,0,565.12,82.38,58.28,98.43,-0.40
9.38,-1.66,0,565.12,82.38,58.27,98.43,-0.40
9.40,-1.66,0,565.12,82.38,58.27,98.43,-0.40
9.42,-1.67,0,565.12,82.38,58.26,98.43,-0.40
9.43,-1.68,0,565.12,82.38,58.25,98.33,-0.40
9.45,-1.69,0,565.12,82.38,58.24,98.33,-0.40
9.53,-1.71,0,565.12,82.38,58.22,98.33,-0.40
9.54,-1.72,0,565.12,82.38,58.21,98.33,-0.40
9.56,-1.73,0,565.12,82.38,58.20,98.33,-0.40
9.58,-1.73,0,565.12,82.38,58.20,98.33,-0.40
9.60,-1.74,0,565.12,82.38,58.19,98.33,-0.40
9.61,-1.75,0,565.12,82.38,58.18,98.33,-0.40
9.63,-1.76,0,565.12,82.38,58.17,98.33,-0.40
9.65,-1.76,0,565.12,82.38,58.17,98.33,-0.40
9.66,-1.77,0,565.12,82.38,58.16,98.33,-0.40
9.68,-1.77,0,565.12,82.38,58.16,98.33,-0.40
9.70,-1.78,0,565.12,82.38,58.15,98.23,-0.40
9.71,-1.79,0,565.12,82.38,58.14,98.23,-0.40
9.73,-1.80,0,565.12,82.38,58.13,98.23,-0.40
9.75,-1.80,0,565.12,82.38,58.13,98.23,-0.40
9.76,-1.81,0,565.12,82.38,58.12,98.23,-0.40
9.78,-1.81,0,565.12,82.38,58.12,98.23,-0.40
9.80,-1.82,0,565.12,82.38,58.11,98.23,-0.40
9.82,-1.83,0,565.12,82.38,58.10,98.23,-0.40
9.84,-1.84,0,565.12,82.38,58.09,98.23,-0.40
