seconds,travel,recoveries,x,y,z,safeStation,speed
3.77,0.02,0,565.12,82.39,59.95,100.02,0.01
3.79,0.02,0,565.12,82.39,59.95,100.02,0.01
3.81,0.02,0,565.12,82.39,59.95,100.02,0.01
3.88,0.03,0,565.12,82.39,59.96,100.02,0.01
3.91,0.03,0,565.12,82.39,59.96,100.03,0.01
3.93,0.03,0,565.12,82.39,59.96,100.03,0.01
3.94,0.03,0,565.12,82.39,59.96,100.03,0.01
3.96,0.03,0,565.12,82.39,59.96,100.03,0.01
3.98,0.03,0,565.12,82.39,59.96,100.03,0.01
4.00,0.03,0,565.12,82.39,59.96,100.03,0.01
4.01,0.03,0,565.12,82.39,59.96,100.03,0.01
4.03,0.03,0,565.12,82.39,59.96,100.03,0.01
4.05,0.03,0,565.12,82.39,59.96,100.03,0.01
4.07,0.03,0,565.12,82.39,59.96,100.03,0.01
4.08,0.03,0,565.12,82.39,59.96,100.03,0.01
4.10,0.03,0,565.12,82.39,59.96,100.03,0.01
4.12,0.03,0,565.12,82.39,59.96,100.03,0.01
4.14,0.03,0,565.12,82.39,59.96,100.03,0.01
4.18,0.03,0,565.12,82.39,59.96,100.03,0.01
4.20,0.03,0,565.12,82.39,59.96,100.03,0.01
4.22,0.03,0,565.12,82.39,59.96,100.03,0.01
4.23,0.03,0,565.12,82.39,59.96,100.03,0.01
4.25,0.03,0,565.12,82.39,59.96,100.03,0.01
4.27,0.03,0,565.12,82.39,59.96,100.03,0.01
4.29,0.03,0,565.12,82.39,59.96,100.03,0.01
4.38,0.03,0,565.12,82.39,59.96,100.03,0.01
4.40,0.03,0,565.12,82.39,59.96,100.03,0.01
4.42,0.03,0,565.12,82.39,59.96,100.03,0.01
4.44,0.03,0,565.12,82.39,59.96,100.03,0.01
4.45,0.03,0,565.12,82.39,59.96,100.03,0.01
4.47,0.03,0,565.12,82.39,59.96,100.03,0.01
4.49,0.03,0,565.12,82.39,59.96,100.03,0.01
4.50,0.03,0,565.12,82.39,59.96,100.03,0.01
4.52,0.03,0,565.12,82.39,59.96,100.03,0.01
4.54,0.03,0,565.12,82.39,59.96,100.03,0.01
4.55,0.03,0,565.12,82.39,59.96,100.03,0.01
4.57,0.03,0,565.12,82.39,59.96,100.03,0.01
4.59,0.03,0,565.12,82.39,59.96,100.03,0.01
4.60,0.03,0,565.12,82.39,59.96,100.03,0.01
4.63,0.03,0,565.12,82.39,59.96,100.03,0.01
4.65,0.03,0,565.12,82.39,59.96,100.03,0.01
4.67,0.03,0,565.12,82.39,59.96,100.03,0.01
4.68,0.03,0,565.12,82.39,59.96,100.03,0.01
4.70,0.03,0,565.12,82.39,59.96,100.03,0.01
4.72,0.03,0,565.12,82.39,59.96,100.03,0.01
4.73,0.03,0,565.12,82.39,59.96,100.03,0.01
4.75,0.03,0,565.12,82.39,59.96,100.03,0.01
4.77,0.03,0,565.12,82.39,59.96,100.03,0.01
4.78,0.03,0,565.12,82.39,59.96,100.03,0.01
4.80,0.03,0,565.12,82.39,59.96,100.03,0.01
4.82,0.03,0,565.12,82.39,59.96,100.03,0.01
4.83,0.03,0,565.12,82.39,59.96,100.03,0.01
4.85,0.03,0,565.12,82.39,59.96,100.03,0.01
4.87,0.03,0,565.12,82.39,59.96,100.03,0.01
4.88,0.03,0,565.12,82.39,59.96,100.03,0.01
4.92,0.03,0,565.12,82.39,59.96,100.03,0.01
4.94,0.03,0,565.12,82.39,59.96,100.03,0.01
4.96,0.03,0,565.12,82.39,59.96,100.03,0.01
4.97,0.03,0,565.12,82.39,59.96,100.03,0.01
4.99,0.03,0,565.12,82.39,59.96,100.03,0.01
5.01,0.03,0,565.12,82.39,59.96,100.03,0.01
5.02,0.03,0,565.12,82.39,59.96,100.03,-0.06
5.04,0.03,0,565.12,82.39,59.96,100.03,-0.11
5.06,0.03,0,565.12,82.39,59.96,100.03,-0.15
5.07,0.03,0,565.12,82.39,59.96,100.03,-0.15
5.10,0.02,0,565.12,82.39,59.95,100.03,-0.22
5.11,0.02,0,565.12,82.39,59.95,100.03,-0.22
5.13,0.01,0,565.12,82.39,59.94,100.03,-0.25
5.15,0.01,0,565.12,82.39,59.94,100.03,-0.27
5.16,0.00,0,565.12,82.39,59.93,100.03,-0.29
5.18,0.00,0,565.12,82.39,59.93,100.03,-0.31
5.20,-0.01,0,565.12,82.39,59.92,100.00,-0.32
5.21,-0.01,0,565.12,82.39,59.92,100.00,-0.32
5.23,-0.02,0,565.12,82.39,59.91,100.00,-0.33
5.25,-0.02,0,565.12,82.39,59.91,100.00,-0.34
5.26,-0.03,0,565.12,82.39,59.90,100.00,-0.35
5.28,-0.04,0,565.12,82.39,59.89,100.00,-0.36
5.30,-0.05,0,565.12,82.39,59.88,100.00,-0.37
5.32,-0.05,0,565.12,82.39,59.88,100.00,-0.37
5.34,-0.05,0,565.12,82.39,59.88,100.00,-0.37
5.35,-0.06,0,565.12,82.39,59.87,100.00,-0.38
5.38,-0.08,0,565.12,82.39,59.85,100.00,-0.38
5.40,-0.08,0,565.12,82.39,59.85,100.00,-0.38
5.41,-0.08,0,565.12,82.39,59.85,100.00,-0.38
5.43,-0.09,0,565.12,82.39,59.84,100.00,-0.39
5.45,-0.10,0,565.12,82.39,59.83,100.00,-0.39
5.50,-0.12,0,565.12,82.39,59.81,99.90,-0.39
5.52,-0.13,0,565.12,82.39,59.80,99.90,-0.39
5.54,-0.14,0,565.12,82.39,59.79,99.90,-0.39
5.56,-0.14,0,565.12,82.39,59.79,99.90,-0.39
5.57,-0.15,0,565.12,82.39,59.78,99.90,-0.39
5.59,-0.15,0,565.12,82.39,59.78,99.90,-0.40
5.61,-0.16,0,565.12,82.39,59.77,99.90,-0.40
5.62,-0.17,0,565.12,82.39,59.76,99.90,-0.40
5.64,-0.18,0,565.12,82.39,59.75,99.90,-0.40
5.66,-0.19,0,565.12,82.39,59.74,99.90,-0.40
5.67,-0.19,0,565.12,82.39,59.74,99.90,-0.40
5.69,-0.19,0,565.12,82.39,59.74,99.90,-0.40
5.71,-0.20,0,565.12,82.39,59.73,99.90,-0.40
5.72,-0.21,0,565.12,82.39,59.72,99.80,-0.40
5.74,-0.22,0,565.12,82.39,59.71,99.80,-0.40
5.77,-0.23,0,565.12,82.39,59.70,99.80,-0.40
5.79,-0.23,0,565.12,82.39,59.70,99.80,-0.40
5.80,-0.24,0,565.12,82.39,59.69,99.80,-0.40
5.82,-0.25,0,565.12,82.39,59.68,99.80,-0.40
5.84,-0.25,0,565.12,82.39,59.68,99.80,-0.40
5.85,-0.26,0,565.12,82.39,59.67,99.80,-0.40
5.87,-0.27,0,565.12,82.39,59.66,99.80,-0.40
5.89,-0.27,0,565.12,82.39,59.66,99.80,-0.40
5.90,-0.28,0,565.12,82.39,59.65,99.80,-0.40
5.92,-0.29,0,565.12,82.39,59.64,99.80,-0.40
5.94,-0.30,0,565.12,82.39,59.63,99.80,-0.40
5.95,-0.30,0,565.12,82.39,59.63,99.80,-0.40
5.97,-0.30,0,565.12,82.39,59.63,99.80,-0.40
5.99,-0.31,0,565.12,82.39,59.62,99.70,-0.40
6.01,-0.32,0,565.12,82.39,59.61,99.70,-0.40
6.02,-0.33,0,565.12,82.39,59.60,99.70,-0.40
6.04,-0.34,0,565.12,82.39,59.59,99.70,-0.40
6.08,-0.35,0,565.12,82.39,59.58,99.70,-0.40
6.10,-0.36,0,565.12,82.39,59.57,99.70,-0.40
6.12,-0.37,0,565.12,82.39,59.56,99.70,-0.40
6.14,-0.37,0,565.12,82.39,59.56,99.70,-0.40
6.15,-0.38,0,565.12,82.39,59.55,99.70,-0.40
6.17,-0.38,0,565.12,82.39,59.55,99.70,-0.40
6.19,-0.39,0,565.12,82.39,59.54,99.70,-0.40
6.21,-0.40,0,565.12,82.39,59.53,99.70,-0.40
6.22,-0.41,0,565.12,82.39,59.52,99.70,-0.40
6.24,-0.42,0,565.12,82.39,59.51,99.59,-0.40
6.26,-0.42,0,565.12,82.39,59.51,99.59,-0.40
6.27,-0.42,0,565.12,82.39,59.51,99.59,-0.40
6.29,-0.43,0,565.12,82.39,59.50,99.59,-0.40
6.31,-0.44,0,565.12,82.39,59.49,99.59,-0.40
6.33,-0.45,0,565.12,82.39,59.48,99.59,-0.40
6.43,-0.49,0,565.12,82.39,59.44,99.59,-0.40
6.45,-0.50,0,565.12,82.39,59.43,99.59,-0.40
6.46,-0.50,0,565.12,82.39,59.43,99.59,-0.40
6.48,-0.51,0,565.12,82.39,59.42,99.59,-0.40
6.50,-0.52,0,565.12,82.39,59.41,99.49,-0.40
6.51,-0.52,0,565.12,82.39,59.41,99.49,-0.40
6.53,-0.53,0,565.12,82.39,59.40,99.49,-0.40
6.55,-0.54,0,565.12,82.39,59.39,99.49,-0.40
6.57,-0.54,0,565.12,82.39,59.39,99.49,-0.40
6.58,-0.55,0,565.12,82.39,59.38,99.49,-0.40
6.60,-0.56,0,565.12,82.39,59.37,99.49,-0.40
6.62,-0.57,0,565.12,82.39,59.36,99.49,-0.40
6.63,-0.57,0,565.12,82.39,59.36,99.49,-0.40
6.65,-0.58,0,565.12,82.39,59.35,99.49,-0.40
6.73,-0.61,0,565.12,82.39,59.32,99.49,-0.40
6.75,-0.62,0,565.12,82.39,59.31,99.49,-0.40
6.77,-0.62,0,565.12,82.39,59.31,99.38,-0.40
6.78,-0.63,0,565.12,82.39,59.30,99.38,-0.40
6.80,-0.64,0,565.12,82.39,59.29,99.38,-0.40
6.82,-0.65,0,565.12,82.39,59.28,99.38,-0.40
6.83,-0.65,0,565.12,82.39,59.28,99.38,-0.40
6.85,-0.66,0,565.12,82.39,59.27,99.38,-0.40
6.87,-0.66,0,565.12,82.39,59.27,99.38,-0.40
6.88,-0.67,0,565.12,82.39,59.26,99.38,-0.40
6.90,-0.68,0,565.12,82.39,59.25,99.38,-0.40
6.92,-0.69,0,565.12,82.39,59.24,99.38,-0.40
6.93,-0.69,0,565.12,82.39,59.24,99.38,-0.40
6.95,-0.70,0,565.12,82.39,59.23,99.38,-0.40
6.99,-0.71,0,565.12,82.39,59.22,99.38,-0.40
7.00,-0.72,0,565.12,82.39,59.21,99.38,-0.40
7.02,-0.73,0,565.12,82.39,59.20,99.28,-0.40
7.04,-0.74,0,565.12,82.39,59.19,99.28,-0.40
7.05,-0.74,0,565.12,82.39,59.19,99.28,-0.40
7.07,-0.74,0,565.12,82.39,59.19,99.28,-0.40
7.09,-0.75,0,565.12,82.39,59.18,99.28,-0.40
7.10,-0.76,0,565.12,82.39,59.17,99.28,-0.40
7.12,-0.77,0,565.12,82.39,59.16,99.28,-0.40
7.14,-0.78,0,565.12,82.39,59.15,99.28,-0.40
7.15,-0.78,0,565.12,82.39,59.15,99.28,-0.40
7.17,-0.78,0,565.12,82.39,59.15,99.28,-0.40
7.19,-0.79,0,565.12,82.39,59.14,99.28,-0.40
7.21,-0.80,0,565.12,82.39,59.13,99.28,-0.40
7.22,-0.81,0,565.12,82.39,59.12,99.28,-0.40
7.24,-0.82,0,565.12,82.39,59.11,99.28,-0.40
7.26,-0.82,0,565.12,82.39,59.11,99.28,-0.40
7.28,-0.83,0,565.12,82.39,59.10,99.18,-0.40
7.30,-0.84,0,565.12,82.39,59.09,99.18,-0.40
7.31,-0.84,0,565.12,82.39,59.09,99.18,-0.40
7.33,-0.85,0,565.12,82.39,59.08,99.18,-0.40
7.35,-0.85,0,565.12,82.39,59.08,99.18,-0.40
7.37,-0.86,0,565.12,82.39,59.07,99.18,-0.40
7.38,-0.87,0,565.12,82.39,59.06,99.18,-0.40
7.40,-0.88,0,565.12,82.39,59.05,99.18,-0.40
7.42,-0.89,0,565.12,82.39,59.04,99.18,-0.40
7.43,-0.89,0,565.12,82.39,59.04,99.18,-0.40
7.45,-0.89,0,565.12,82.39,59.04,99.18,-0.40
7.47,-0.90,0,565.12,82.39,59.03,99.18,-0.40
7.49,-0.91,0,565.12,82.39,59.02,99.18,-0.40
7.51,-0.92,0,565.12,82.39,59.01,99.18,-0.40
7.57,-0.94,0,565.12,82.39,58.99,99.07,-0.40
7.59,-0.95,0,565.12,82.39,58.98,99.07,-0.40
7.61,-0.96,0,565.12,82.39,58.97,99.07,-0.40
7.63,-0.97,0,565.12,82.39,58.96,99.07,-0.40
7.65,-0.97,0,565.12,82.39,58.96,99.07,-0.40
7.66,-0.98,0,565.12,82.39,58.95,99.07,-0.40
7.68,-0.99,0,565.12,82.39,58.94,99.07,-0.40
7.70,-1.00,0,565.12,82.39,58.93,99.07,-0.40
7.72,-1.01,0,565.12,82.39,58.92,99.07,-0.40
7.74,-1.01,0,565.12,82.39,58.92,99.07,-0.40
7.75,-1.01,0,565.12,82.39,58.92,99.07,-0.40
7.77,-1.02,0,565.12,82.39,58.91,99.07,-0.40
7.79,-1.03,0,565.12,82.39,58.90,99.07,-0.40
7.80,-1.04,0,565.12,82.39,58.89,98.97,-0.40
7.85,-1.05,0,565.12,82.39,58.88,98.97,-0.40
7.88,-1.07,0,565.12,82.39,58.86,98.97,-0.40
7.90,-1.08,0,565.12,82.39,58.85,98.97,-0.40
7.92,-1.09,0,565.12,82.39,58.84,98.97,-0.40
7.94,-1.09,0,565.12,82.39,58.84,98.97,-0.40
7.95,-1.09,0,565.12,82.39,58.84,98.97,-0.40
7.97,-1.10,0,565.12,82.39,58.83,98.97,-0.40
7.99,-1.11,0,565.12,82.39,58.82,98.97,-0.40
8.00,-1.12,0,565.12,82.39,58.81,98.97,-0.40
8.04,-1.13,0,565.12,82.39,58.80,98.97,-0.34
8.07,-1.14,0,565.12,82.39,58.79,98.87,-0.35
8.09,-1.15,0,565.12,82.39,58.78,98.87,-0.36
8.14,-1.16,0,565.12,82.39,58.77,98.87,-0.37
8.15,-1.17,0,565.12,82.39,58.76,98.87,-0.38
8.17,-1.18,0,565.12,82.39,58.75,98.87,-0.38
8.20,-1.19,0,565.12,82.39,58.74,98.87,-0.38
8.22,-1.20,0,565.12,82.39,58.73,98.87,-0.39
8.24,-1.21,0,565.12,82.39,58.72,98.87,-0.39
8.25,-1.21,0,565.12,82.39,58.72,98.87,-0.39
8.27,-1.21,0,565.12,82.39,58.72,98.87,-0.39
8.29,-1.22,0,565.12,82.39,58.71,98.87,-0.39
8.31,-1.23,0,565.12,82.39,58.70,98.87,-0.39
8.32,-1.24,0,565.12,82.39,58.69,98.77,-0.39
8.34,-1.25,0,565.12,82.39,58.68,98.77,-0.39
8.36,-1.25,0,565.12,82.39,58.68,98.77,-0.40
8.37,-1.25,0,565.12,82.39,58.68,98.77,-0.40
8.39,-1.26,0,565.12,82.39,58.67,98.77,-0.40
8.41,-1.27,0,565.12,82.39,58.66,98.77,-0.40
8.43,-1.28,0,565.12,82.39,58.65,98.77,-0.40
8.45,-1.29,0,565.12,82.39,58.64,98.77,-0.40
8.47,-1.29,0,565.12,82.39,58.64,98.77,-0.40
8.51,-1.31,0,565.12,82.39,58.62,98.77,-0.40
8.52,-1.32,0,565.12,82.39,58.61,98.77,-0.40
8.54,-1.32,0,565.12,82.39,58.60,98.77,-0.40
8.57,-1.33,0,565.12,82.39,58.60,98.77,-0.40
8.58,-1.34,0,565.12,82.39,58.59,98.67,-0.40
8.60,-1.35,0,565.12,82.39,58.58,98.67,-0.40
8.62,-1.36,0,565.12,82.39,58.57,98.67,-0.40
8.63,-1.36,0,565.12,82.39,58.57,98.67,-0.40
8.65,-1.36,0,565.12,82.39,58.57,98.67,-0.40
8.67,-1.37,0,565.12,82.39,58.56,98.67,-0.40
8.68,-1.38,0,565.12,82.39,58.55,98.67,-0.40
8.70,-1.39,0,565.12,82.39,58.54,98.67,-0.40
8.72,-1.40,0,565.12,82.39,58.53,98.67,-0.40
8.74,-1.40,0,565.12,82.39,58.53,98.67,-0.40
8.75,-1.40,0,565.12,82.39,58.53,98.67,-0.40
8.77,-1.41,0,565.12,82.39,58.52,98.67,-0.40
8.97,-1.49,0,565.12,82.39,58.44,98.56,-0.40
8.99,-1.50,0,565.12,82.39,58.43,98.56,-0.40
9.01,-1.51,0,565.12,82.39,58.42,98.56,-0.40
9.02,-1.52,0,565.12,82.39,58.41,98.56,-0.40
9.04,-1.52,0,565.12,82.39,58.41,98.56,-0.40
9.06,-1.53,0,565.12,82.39,58.40,98.56,-0.40
9.07,-1.53,0,565.12,82.39,58.40,98.56,-0.40
9.09,-1.54,0,565.12,82.39,58.39,98.56,-0.40
9.11,-1.55,0,565.12,82.39,58.38,98.46,-0.40
9.13,-1.56,0,565.12,82.39,58.37,98.46,-0.40
9.15,-1.56,0,565.12,82.39,58.37,98.46,-0.40
9.28,-1.62,0,565.12,82.40,58.31,98.46,-0.40
9.33,-1.64,0,565.12,82.40,58.29,98.46,-0.40
9.35,-1.64,0,565.12,82.40,58.29,98.46,-0.40
9.37,-1.65,0,565.12,82.40,58.28,98.36,-0.40
9.39,-1.66,0,565.11,82.40,58.27,98.36,-0.40
9.40,-1.67,0,565.11,82.40,58.26,98.36,-0.40
9.42,-1.68,0,565.11,82.40,58.25,98.36,-0.40
9.44,-1.68,0,565.11,82.40,58.25,98.36,-0.40
9.45,-1.68,0,565.11,82.40,58.25,98.36,-0.40
9.47,-1.69,0,565.11,82.40,58.24,98.36,-0.40
9.49,-1.70,0,565.11,82.40,58.23,98.36,-0.40
9.50,-1.71,0,565.11,82.40,58.22,98.36,-0.40
9.64,-1.76,0,565.11,82.40,58.17,98.25,-0.40
9.67,-1.77,0,565.11,82.40,58.16,98.25,-0.40
9.69,-1.78,0,565.11,82.40,58.15,98.25,-0.40
9.71,-1.79,0,565.11,82.40,58.14,98.25,-0.40
