seconds,travel,recoveries,x,y,z,safeStation,speed
9.56,-0.58,0,607.56,78.86,-125.65,99.49,-0.27
9.68,-0.61,0,607.56,78.86,-125.62,99.42,-0.28
9.70,-0.62,0,607.56,78.86,-125.62,99.42,-0.28
9.71,-0.62,0,607.56,78.86,-125.61,99.42,-0.28
9.73,-0.63,0,607.56,78.86,-125.61,99.42,-0.28
9.75,-0.63,0,607.56,78.86,-125.60,99.42,-0.28
9.76,-0.64,0,607.56,78.87,-125.60,99.42,-0.28
9.78,-0.64,0,607.56,78.87,-125.60,99.42,-0.28
9.80,-0.64,0,607.56,78.87,-125.59,99.42,-0.28
9.82,-0.65,0,607.55,78.87,-125.58,99.42,-0.28
9.83,-0.65,0,607.55,78.87,-125.58,99.42,-0.28
9.85,-0.66,0,607.55,78.87,-125.57,99.35,-0.28
9.87,-0.66,0,607.55,78.87,-125.57,99.35,-0.28
9.89,-0.67,0,607.55,78.87,-125.56,99.35,-0.28
9.93,-0.68,0,607.55,78.87,-125.55,99.35,-0.28
9.95,-0.69,0,607.55,78.87,-125.55,99.35,-0.28
9.97,-0.69,0,607.55,78.87,-125.54,99.35,-0.28
9.98,-0.70,0,607.55,78.87,-125.54,99.35,-0.28
10.00,-0.70,0,607.55,78.87,-125.54,99.35,-0.28
10.02,-0.70,0,607.55,78.87,-125.53,99.35,-0.28
10.03,-0.71,0,607.55,78.87,-125.52,99.35,-0.28
10.05,-0.71,0,607.54,78.87,-125.52,99.35,-0.28
10.07,-0.72,0,607.54,78.87,-125.51,99.35,-0.28
10.09,-0.73,0,607.54,78.87,-125.51,99.35,-0.28
10.10,-0.73,0,607.54,78.87,-125.50,99.27,-0.28
10.12,-0.73,0,607.54,78.87,-125.50,99.27,-0.28
10.15,-0.74,0,607.54,78.88,-125.49,99.27,-0.28
10.16,-0.74,0,607.54,78.88,-125.49,99.27,-0.28
10.18,-0.75,0,607.54,78.88,-125.49,99.27,-0.28
10.20,-0.75,0,607.54,78.88,-125.48,99.27,-0.28
10.29,-0.78,0,607.53,78.88,-125.45,99.27,-0.28
10.31,-0.78,0,607.53,78.88,-125.45,99.27,-0.28
10.33,-0.79,0,607.53,78.88,-125.44,99.27,-0.28
10.34,-0.80,0,607.53,78.88,-125.44,99.27,-0.28
10.36,-0.80,0,607.53,78.88,-125.44,99.27,-0.28
10.38,-0.80,0,607.53,78.88,-125.43,99.20,-0.28
10.40,-0.81,0,607.53,78.88,-125.43,99.20,-0.28
10.41,-0.81,0,607.53,78.88,-125.42,99.20,-0.28
10.43,-0.82,0,607.53,78.88,-125.42,99.20,-0.28
10.45,-0.82,0,607.53,78.88,-125.41,99.20,-0.28
10.46,-0.83,0,607.53,78.89,-125.41,99.20,-0.28
10.48,-0.83,0,607.53,78.89,-125.41,99.20,-0.28
10.50,-0.83,0,607.53,78.89,-125.40,99.20,-0.28
10.51,-0.84,0,607.53,78.89,-125.39,99.20,-0.28
10.58,-0.86,0,607.52,78.89,-125.38,99.20,-0.28
10.60,-0.86,0,607.52,78.89,-125.37,99.20,-0.28
10.61,-0.87,0,607.52,78.89,-125.37,99.20,-0.28
10.64,-0.87,0,607.52,78.89,-125.36,99.13,-0.28
10.67,-0.88,0,607.52,78.89,-125.35,99.13,-0.28
10.68,-0.89,0,607.52,78.89,-125.35,99.13,-0.28
10.70,-0.89,0,607.52,78.89,-125.35,99.13,-0.28
10.72,-0.89,0,607.52,78.89,-125.34,99.13,-0.28
10.73,-0.90,0,607.52,78.89,-125.33,99.13,-0.28
10.75,-0.91,0,607.52,78.89,-125.33,99.13,-0.28
10.77,-0.91,0,607.52,78.89,-125.32,99.13,-0.28
10.78,-0.92,0,607.52,78.89,-125.32,99.13,-0.28
10.80,-0.92,0,607.52,78.89,-125.32,99.13,-0.28
10.82,-0.92,0,607.52,78.89,-125.31,99.13,-0.28
10.84,-0.93,0,607.51,78.89,-125.31,99.13,-0.28
10.88,-0.94,0,607.51,78.90,-125.30,99.13,-0.28
10.89,-0.94,0,607.51,78.90,-125.29,99.06,-0.28
10.91,-0.95,0,607.51,78.90,-125.28,99.06,-0.28
10.93,-0.95,0,607.51,78.90,-125.28,99.06,-0.28
10.95,-0.96,0,607.51,78.90,-125.27,99.06,-0.28
10.96,-0.96,0,607.51,78.90,-125.27,99.06,-0.28
10.98,-0.97,0,607.51,78.90,-125.27,99.06,-0.28
11.00,-0.97,0,607.51,78.90,-125.26,99.06,-0.28
11.01,-0.98,0,607.51,78.90,-125.26,99.06,-0.21
11.03,-0.98,0,607.51,78.90,-125.26,99.06,-0.16
11.05,-0.98,0,607.51,78.90,-125.25,99.06,-0.12
11.07,-0.98,0,607.51,78.90,-125.25,99.06,-0.08
11.08,-0.98,0,607.51,78.90,-125.25,99.06,-0.05
11.10,-0.98,0,607.51,78.90,-125.25,99.06,-0.05
11.12,-0.98,0,607.51,78.90,-125.25,99.06,-0.02
11.14,-0.98,0,607.51,78.90,-125.25,99.06,0.00
11.16,-0.98,0,607.51,78.90,-125.25,99.02,0.02
11.18,-0.98,0,607.51,78.90,-125.25,99.02,0.04
11.19,-0.98,0,607.51,78.90,-125.25,99.02,0.05
11.21,-0.98,0,607.51,78.90,-125.25,99.02,0.06
11.23,-0.98,0,607.51,78.90,-125.25,99.02,0.07
11.25,-0.98,0,607.51,78.90,-125.26,99.02,0.08
11.27,-0.97,0,607.51,78.90,-125.26,99.02,0.09
11.28,-0.97,0,607.51,78.90,-125.26,99.02,0.09
11.30,-0.97,0,607.51,78.90,-125.26,99.02,0.09
11.32,-0.97,0,607.51,78.90,-125.26,99.02,0.10
11.33,-0.97,0,607.51,78.90,-125.26,99.02,0.10
11.35,-0.97,0,607.51,78.90,-125.27,99.02,0.11
11.37,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.39,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.40,-0.96,0,607.52,78.90,-125.27,99.02,0.11
11.42,-0.96,0,607.52,78.90,-125.27,99.04,0.11
11.46,-0.96,0,607.52,78.90,-125.28,99.04,0.12
11.48,-0.95,0,607.52,78.90,-125.28,99.04,0.12
11.50,-0.95,0,607.52,78.90,-125.28,99.04,0.12
11.51,-0.95,0,607.52,78.90,-125.28,99.04,0.12
11.53,-0.95,0,607.52,78.90,-125.29,99.04,0.12
11.55,-0.94,0,607.52,78.90,-125.29,99.04,0.12
11.56,-0.94,0,607.52,78.90,-125.29,99.04,0.12
11.58,-0.94,0,607.52,78.90,-125.29,99.04,0.12
11.63,-0.93,0,607.52,78.90,-125.30,99.04,0.12
11.65,-0.93,0,607.52,78.90,-125.30,99.04,0.12
11.67,-0.93,0,607.53,78.89,-125.30,99.07,0.12
11.68,-0.93,0,607.53,78.89,-125.30,99.07,0.12
11.70,-0.93,0,607.53,78.89,-125.30,99.07,0.12
11.72,-0.92,0,607.53,78.89,-125.31,99.07,0.12
11.73,-0.92,0,607.53,78.89,-125.31,99.07,0.12
11.75,-0.92,0,607.53,78.89,-125.31,99.07,0.12
11.77,-0.92,0,607.53,78.89,-125.31,99.07,0.12
11.78,-0.92,0,607.53,78.89,-125.31,99.07,0.12
11.80,-0.91,0,607.53,78.89,-125.32,99.07,0.12
11.82,-0.91,0,607.53,78.89,-125.32,99.07,0.12
11.83,-0.91,0,607.53,78.89,-125.32,99.07,0.12
11.85,-0.91,0,607.53,78.89,-125.32,99.07,0.12
11.87,-0.90,0,607.53,78.89,-125.33,99.07,0.12
11.93,-0.90,0,607.53,78.89,-125.33,99.10,0.12
11.95,-0.89,0,607.53,78.89,-125.34,99.10,0.12
11.96,-0.89,0,607.54,78.89,-125.34,99.10,0.12
11.98,-0.89,0,607.54,78.89,-125.34,99.10,0.12
12.00,-11.95,1,604.42,80.05,-114.11,88.10,0.02
12.01,-11.94,1,604.42,80.04,-114.12,88.10,0.39
12.03,-11.93,1,604.43,80.03,-114.13,88.10,0.76
12.05,-11.90,1,604.44,80.02,-114.14,88.10,1.14
12.06,-11.87,1,604.46,80.01,-114.17,88.10,1.50
12.08,-11.87,1,604.46,80.01,-114.17,88.10,1.50
12.10,-11.84,1,604.48,80.00,-114.20,88.10,1.87
12.11,-11.79,1,604.51,79.99,-114.23,88.10,2.23
12.13,-11.74,1,604.54,79.98,-114.27,88.10,2.60
12.15,-11.68,1,604.58,79.96,-114.32,88.10,2.95
12.16,-11.67,1,604.61,79.95,-114.37,88.10,3.31
12.32,-11.02,1,605.00,79.86,-114.90,88.33,5.75
12.35,-10.77,1,605.15,79.84,-115.10,88.33,6.43
12.37,-10.63,1,605.23,79.83,-115.21,88.33,6.76
12.39,-10.56,1,605.31,79.81,-115.32,88.33,7.09
12.42,-10.41,1,605.40,79.80,-115.44,88.33,7.43
12.46,-10.09,1,605.58,79.78,-115.70,89.75,8.08
12.49,-9.75,1,605.78,79.75,-115.98,89.75,8.73
12.50,-9.75,1,605.78,79.75,-115.98,89.75,8.73
12.52,-9.58,1,605.88,79.74,-116.13,89.75,9.05
12.54,-9.45,1,605.99,79.72,-116.29,89.75,9.37
12.56,-9.26,1,606.09,79.71,-116.45,89.75,9.68
12.66,-8.28,1,606.67,79.62,-117.33,89.75,11.23
12.68,-8.04,1,606.80,79.61,-117.53,89.75,11.54
12.69,-7.81,1,606.92,79.59,-117.73,89.75,11.84
12.71,-7.56,1,607.05,79.57,-117.93,92.19,12.14
12.73,-7.40,1,607.18,79.54,-118.14,92.19,12.44
12.75,-7.14,1,607.31,79.52,-118.36,92.19,12.73
12.76,-6.88,1,607.44,79.50,-118.59,92.19,13.03
12.78,-6.88,1,607.44,79.50,-118.59,92.19,13.02
12.80,-6.62,1,607.57,79.48,-118.82,92.19,13.32
12.81,-6.43,1,607.71,79.46,-119.05,92.19,13.61
12.83,-6.15,1,607.84,79.43,-119.29,92.19,13.89
12.85,-5.87,1,607.98,79.41,-119.54,92.19,14.18
12.86,-5.58,1,608.11,79.38,-119.79,92.19,14.46
12.96,-4.46,1,608.66,79.27,-120.87,92.19,15.57
12.98,-4.24,1,608.80,79.24,-121.16,95.54,15.85
12.99,-3.92,1,608.94,79.21,-121.45,95.54,16.12
13.01,-3.59,1,609.07,79.18,-121.75,95.54,16.39
13.03,-3.36,1,609.21,79.15,-122.05,95.54,16.66
13.05,-3.02,1,609.34,79.12,-122.36,95.54,16.92
13.06,-3.02,1,609.34,79.12,-122.36,95.54,16.92
13.08,-2.68,1,609.47,79.09,-122.67,95.54,17.18
13.10,-2.36,1,609.60,79.06,-123.00,95.54,17.44
13.11,-2.08,1,609.73,79.03,-123.33,95.54,17.70
13.13,-1.72,1,609.86,78.99,-123.66,95.54,17.96
13.15,-1.36,1,609.99,78.96,-124.00,95.54,18.21
13.17,-1.10,1,610.11,78.92,-124.35,95.54,18.47
13.18,-1.10,1,610.11,78.92,-124.35,95.54,18.46
13.20,-0.73,1,610.23,78.89,-124.70,95.54,18.69
13.23,-0.08,1,610.46,78.81,-125.42,99.65,18.95
13.29,0.93,1,610.77,78.70,-126.51,99.65,18.87
13.31,1.31,1,610.87,78.67,-126.87,99.65,18.97
13.33,1.69,1,610.96,78.63,-127.24,99.65,19.03
13.35,1.95,1,611.04,78.59,-127.61,99.65,19.26
13.36,2.34,1,611.13,78.55,-127.99,99.65,19.44
13.38,2.34,1,611.13,78.55,-127.99,99.65,19.43
13.40,2.73,1,611.20,78.52,-128.37,99.65,19.49
13.41,3.00,1,611.28,78.48,-128.76,99.65,19.73
13.43,3.40,1,611.35,78.44,-129.15,99.65,19.92
13.45,3.79,1,611.41,78.40,-129.54,99.65,19.73
13.46,4.05,1,611.47,78.36,-129.92,99.65,19.58
13.48,4.05,1,611.47,78.36,-129.92,99.65,19.56
13.58,5.76,1,611.68,78.18,-131.75,104.05,17.65
13.66,7.26,1,611.78,78.02,-133.40,104.05,15.96
13.68,7.26,1,611.78,78.02,-133.40,104.05,15.96
13.70,7.46,1,611.78,77.99,-133.71,104.05,15.69
13.72,7.77,1,611.79,77.96,-134.02,104.05,15.39
13.73,8.07,1,611.79,77.93,-134.32,104.05,15.14
13.75,8.37,1,611.78,77.90,-134.62,104.05,14.91
13.77,8.52,1,611.78,77.87,-134.91,104.05,14.67
13.78,8.81,1,611.77,77.84,-135.20,104.05,14.45
13.80,8.81,1,611.77,77.84,-135.20,104.05,14.45
13.82,9.10,1,611.76,77.81,-135.48,104.05,14.27
13.83,9.38,1,611.74,77.78,-135.76,104.05,14.19
13.85,9.58,1,611.72,77.76,-136.04,104.05,14.10
13.87,9.80,1,611.70,77.73,-136.32,104.05,14.03
13.89,10.09,1,611.68,77.70,-136.60,104.05,14.19
13.91,10.38,1,611.66,77.67,-136.89,104.05,14.32
13.93,10.67,1,611.63,77.65,-137.18,104.05,14.58
13.95,10.82,1,611.60,77.62,-137.47,104.05,14.77
13.97,11.12,1,611.56,77.59,-137.77,104.05,14.93
13.98,11.42,1,611.53,77.56,-138.06,104.05,14.96
14.00,11.42,1,611.53,77.56,-138.06,104.05,14.96
14.02,11.73,1,611.49,77.53,-138.36,104.05,15.24
14.03,12.00,1,611.44,77.50,-138.67,104.05,15.50
14.05,12.27,1,611.40,77.47,-138.98,104.05,15.77
14.07,12.58,1,611.35,77.44,-139.29,104.05,15.97
14.09,12.87,1,611.30,77.40,-139.61,104.05,16.14
14.10,12.87,1,611.30,77.40,-139.61,104.05,16.13
14.12,13.20,1,611.25,77.37,-139.93,104.05,16.06
14.14,13.48,1,611.19,77.34,-140.24,104.05,15.99
14.15,13.80,1,611.14,77.31,-140.55,104.05,15.93
14.17,14.09,1,611.08,77.28,-140.86,104.05,15.78
14.24,14.99,1,610.90,77.19,-141.77,104.05,15.33
14.25,15.29,1,610.83,77.16,-142.06,104.05,15.15
14.27,15.56,1,610.77,77.12,-142.36,104.05,15.00
14.29,15.86,1,610.71,77.09,-142.64,104.05,14.80
14.31,16.13,1,610.64,77.06,-142.93,104.05,14.63
14.32,16.41,1,610.57,77.03,-143.21,104.05,14.48
14.34,16.70,1,610.51,77.00,-143.48,104.05,14.30
14.36,16.70,1,610.51,77.00,-143.48,104.05,14.30
14.38,16.94,1,610.44,76.98,-143.76,104.05,14.14
14.40,17.22,1,610.37,76.94,-144.03,104.05,14.08
14.41,17.50,1,610.30,76.91,-144.30,104.05,14.01
14.43,17.72,1,610.23,76.88,-144.57,104.05,13.95
14.45,18.01,1,610.16,76.85,-144.84,104.05,14.14
14.46,18.29,1,610.08,76.81,-145.12,104.05,14.29
14.49,18.52,1,610.00,76.77,-145.39,104.05,14.18
14.51,18.81,1,609.92,76.73,-145.66,104.05,14.47
14.53,19.11,1,609.84,76.69,-145.95,104.05,14.70
14.55,19.35,1,609.76,76.64,-146.23,104.05,14.80
14.57,19.65,1,609.67,76.59,-146.51,104.05,15.09
14.59,19.94,1,609.58,76.53,-146.81,104.05,15.39
14.60,20.22,1,609.49,76.46,-147.10,104.05,15.68
14.62,20.22,1,609.49,76.46,-147.10,104.05,15.69
14.64,20.54,1,609.40,76.40,-147.40,104.05,15.72
14.65,20.80,1,609.31,76.33,-147.69,104.05,15.75
14.67,21.12,1,609.22,76.25,-147.99,104.05,15.78
14.69,21.43,1,609.12,76.17,-148.28,104.05,15.81
14.70,21.71,1,609.03,76.09,-148.58,104.05,15.85
14.72,21.71,1,609.03,76.09,-148.58,104.05,15.85
14.74,22.02,1,608.94,76.01,-148.87,104.05,15.89
14.76,22.34,1,608.85,75.92,-149.17,104.05,15.93
14.79,22.93,1,608.67,75.72,-149.76,104.05,16.01
14.81,23.25,1,608.58,75.62,-150.05,104.05,16.05
14.83,23.53,1,608.48,75.52,-150.34,104.05,16.09
14.84,23.86,1,608.39,75.41,-150.64,104.05,16.14
14.86,23.86,1,608.39,75.41,-150.64,104.05,16.14
14.88,24.18,1,608.30,75.29,-150.93,104.05,16.18
14.89,24.46,1,608.21,75.18,-151.22,104.05,16.23
14.91,24.79,1,608.12,75.06,-151.52,104.05,16.27
14.93,25.12,1,608.03,74.93,-151.81,104.05,16.32
14.94,25.43,1,607.94,74.80,-152.10,104.05,16.37
14.96,25.43,1,607.94,74.80,-152.10,104.05,16.37
14.98,25.76,1,607.85,74.67,-152.40,104.05,16.42
15.00,26.09,1,607.76,74.53,-152.69,104.05,16.46
15.01,26.38,1,607.67,74.39,-152.98,104.05,16.51
15.03,26.72,1,607.57,74.25,-153.27,104.05,16.56
15.05,27.05,1,607.48,74.10,-153.56,104.05,16.61
15.10,27.70,1,607.30,73.79,-154.15,104.05,16.70
15.11,28.04,1,607.21,73.63,-154.44,104.05,16.75
15.13,28.38,1,607.12,73.47,-154.73,104.05,16.79
15.15,28.73,1,607.03,73.30,-155.02,104.05,16.84
15.16,28.73,1,607.03,73.30,-155.02,104.05,16.84
15.18,29.03,1,606.94,73.13,-155.31,104.05,16.88
15.20,29.37,1,606.85,72.96,-155.60,104.05,16.93
15.21,29.73,1,606.76,72.78,-155.89,104.05,16.97
15.23,30.05,1,606.67,72.60,-156.18,104.05,17.02
15.25,30.41,1,606.58,72.41,-156.47,104.05,17.06
15.26,30.77,1,606.49,72.22,-156.76,104.05,17.10
15.28,30.77,1,606.49,72.22,-156.76,104.05,17.09
15.30,31.11,1,606.40,72.03,-157.05,104.05,17.13
15.31,31.47,1,606.31,71.83,-157.34,104.05,17.17
15.33,31.83,1,606.22,71.63,-157.63,104.05,17.21
15.35,32.19,1,606.13,71.42,-157.92,104.05,17.25
15.38,32.55,1,606.04,71.21,-158.21,104.05,17.27
15.39,32.92,1,605.95,71.00,-158.50,104.05,17.31
15.41,33.25,1,605.86,70.78,-158.79,104.05,17.34
15.43,33.63,1,605.77,70.56,-159.08,104.05,17.37
15.44,34.00,1,605.68,70.34,-159.36,104.05,17.40
15.46,34.00,1,605.68,70.34,-159.36,104.05,17.38
15.48,34.36,1,605.59,70.11,-159.65,104.05,17.41
15.50,34.73,1,605.50,69.87,-159.94,104.05,17.43
15.51,35.12,1,605.41,69.64,-160.23,104.05,17.45
15.53,35.50,1,605.32,69.40,-160.52,104.05,17.47
15.55,35.89,1,605.24,69.15,-160.80,104.05,17.49
15.57,36.27,1,605.15,68.91,-161.09,104.05,17.51
15.58,36.62,1,605.04,68.66,-161.38,104.05,17.76
15.60,36.62,1,605.04,68.66,-161.38,104.05,17.80
15.62,37.02,1,604.92,68.42,-161.67,104.05,18.17
15.63,37.42,1,604.79,68.18,-161.97,104.05,18.58
15.68,38.22,1,604.50,67.70,-162.58,104.05,19.52
15.69,38.64,1,604.35,67.47,-162.89,104.05,19.97
15.71,39.07,1,604.18,67.23,-163.20,104.05,20.43
15.73,39.49,1,604.02,67.00,-163.52,104.05,20.84
15.75,39.90,1,603.84,66.77,-163.85,104.05,21.21
15.77,40.33,1,603.67,66.55,-164.18,104.05,21.57
15.78,40.33,1,603.67,66.55,-164.18,104.05,21.58
15.80,40.76,1,603.49,66.32,-164.51,104.05,21.91
15.82,41.20,1,603.30,66.09,-164.85,104.05,22.23
15.83,41.66,1,603.12,65.85,-165.19,104.05,22.55
15.85,42.12,1,602.93,65.61,-165.53,104.05,22.87
15.87,42.58,1,602.74,65.37,-165.88,104.05,23.19
15.88,43.02,1,602.55,65.12,-166.23,104.05,23.51
15.90,43.02,1,602.55,65.12,-166.23,104.05,23.51
15.92,43.50,1,602.35,64.87,-166.59,104.05,23.82
15.94,43.98,1,602.15,64.62,-166.95,104.05,24.14
15.95,44.45,1,601.95,64.36,-167.31,104.05,24.45
15.97,44.94,1,601.75,64.11,-167.68,104.05,24.77
15.99,45.44,1,601.54,63.84,-168.05,104.05,25.03
16.03,46.43,1,601.12,63.32,-168.81,104.05,25.41
16.05,46.94,1,600.91,63.06,-169.19,104.05,25.54
16.07,47.45,1,600.69,62.80,-169.58,104.05,25.67
16.08,47.45,1,600.69,62.80,-169.58,104.05,25.67
16.10,47.94,1,600.48,62.54,-169.96,104.05,25.54
16.12,48.45,1,600.26,62.29,-170.35,104.05,25.66
16.14,48.96,1,600.04,62.03,-170.74,104.05,25.96
16.16,49.48,1,599.82,61.78,-171.14,104.05,26.26
16.17,50.01,1,599.60,61.52,-171.55,104.05,26.55
16.19,50.55,1,599.37,61.26,-171.96,104.05,26.84
16.21,51.06,1,599.14,61.01,-172.38,104.05,27.13
16.22,51.61,1,598.90,60.75,-172.80,104.05,27.42
16.24,51.61,1,598.90,60.75,-172.80,104.05,27.42
16.26,52.71,1,598.42,60.22,-173.65,104.05,27.98
16.28,52.71,1,598.42,60.22,-173.65,104.05,27.98
16.30,53.28,1,598.17,59.96,-174.09,104.05,28.26
16.31,53.86,1,597.92,59.70,-174.53,104.05,28.54
16.33,54.43,1,597.66,59.43,-174.97,104.05,28.81
16.35,54.98,1,597.40,59.16,-175.41,154.43,29.08
16.36,55.57,1,597.14,58.90,-175.86,154.43,29.35
16.38,55.57,1,597.14,58.90,-175.86,154.43,29.35
16.40,56.15,1,596.87,58.62,-176.32,154.43,29.62
16.41,56.74,1,596.60,58.35,-176.77,154.43,29.89
16.43,57.36,1,596.32,58.08,-177.23,154.43,30.15
16.45,57.97,1,596.04,57.80,-177.70,154.43,30.42
16.47,58.55,1,595.75,57.53,-178.16,154.43,30.68
16.48,58.55,1,595.75,57.53,-178.16,154.43,30.68
16.50,59.16,1,595.46,57.25,-178.63,154.43,30.93
16.52,59.78,1,595.17,56.97,-179.11,154.43,31.16
16.53,60.42,1,594.87,56.69,-179.58,154.43,31.36
