time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
2.360,1003.979,161.572,119.494,7.531,0,0.925,1,0.971,0.000,0.000,-0.002
2.380,1004.107,161.499,119.538,7.445,2,0.921,1,0.931,0.000,0.350,-0.001
2.400,1004.233,161.427,119.580,7.457,2,0.920,1,0.892,0.000,0.000,0.000
2.420,1004.357,161.355,119.623,7.466,2,0.920,1,0.852,0.000,0.000,0.001
2.440,1004.480,161.283,119.664,7.470,2,0.923,1,0.811,0.000,0.000,0.002
2.460,1004.601,161.212,119.705,7.469,2,0.927,1,0.769,0.000,0.000,0.002
2.480,1004.721,161.141,119.746,7.460,2,0.933,1,0.727,0.000,0.000,0.002
2.500,1004.840,161.070,119.786,7.441,2,0.939,1,0.685,0.000,0.000,0.002
2.520,1004.957,160.999,119.825,7.410,2,0.947,1,0.643,0.000,0.000,0.001
2.540,1005.077,160.932,119.866,7.381,4,0.953,1,0.606,0.000,0.000,0.001
2.560,1005.199,160.870,119.907,7.355,4,0.958,1,0.574,0.000,0.000,0.000
2.580,1005.324,160.814,119.949,7.331,4,0.962,1,0.548,0.000,0.000,0.000
2.600,1005.451,160.764,119.992,7.309,4,0.965,1,0.529,0.000,0.000,-0.001
2.620,1005.579,160.719,120.035,7.289,4,0.967,1,0.515,0.000,0.000,-0.001
2.640,1005.710,160.679,120.079,7.269,4,0.969,1,0.507,0.000,0.000,-0.002
2.660,1005.841,160.644,120.124,7.249,4,0.970,1,0.504,0.000,0.000,-0.002
2.680,1005.973,160.613,120.169,7.229,4,0.971,1,0.506,0.000,0.000,-0.002
2.700,1006.106,160.585,120.214,7.208,4,0.972,1,0.511,0.000,0.000,-0.003
2.720,1006.240,160.561,120.259,7.188,4,0.973,1,0.519,0.000,0.000,-0.003
2.740,1006.374,160.539,120.304,7.167,4,0.973,1,0.530,0.000,0.000,-0.003
2.760,1006.508,160.519,120.350,7.145,4,0.974,1,0.542,0.000,0.000,-0.003
2.780,1006.642,160.500,120.395,7.124,4,0.974,1,0.556,0.000,0.000,-0.003
2.800,1006.776,160.481,120.440,7.102,4,0.974,1,0.571,0.000,0.000,-0.003
2.820,1006.909,160.463,120.485,7.080,4,0.974,1,0.586,0.000,0.000,-0.003
2.840,1007.043,160.445,120.530,7.058,4,0.974,1,0.600,0.000,0.000,-0.003
2.860,1007.175,160.427,120.575,7.036,4,0.974,1,0.614,0.000,0.000,-0.002
2.880,1007.308,160.408,120.619,7.014,4,0.974,1,0.628,0.000,0.000,-0.002
2.900,1007.439,160.388,120.664,6.993,4,0.974,1,0.640,0.000,0.000,-0.002
2.920,1007.570,160.367,120.708,6.972,4,0.974,1,0.651,0.005,0.000,-0.002
2.940,1007.701,160.345,120.752,6.956,4,0.974,1,0.661,0.019,0.000,-0.002
2.960,1007.831,160.322,120.796,6.942,4,0.974,1,0.669,0.031,0.000,-0.002
2.980,1007.960,160.297,120.839,6.931,4,0.974,1,0.677,0.040,0.000,-0.002
3.000,1008.089,160.271,120.883,6.922,4,0.974,1,0.682,0.048,0.000,-0.002
3.020,1008.219,160.244,120.927,6.977,4,0.974,1,0.687,0.054,0.000,-0.002
3.040,1008.348,160.216,120.970,6.960,4,0.974,1,0.691,0.016,0.000,-0.002
3.060,1008.477,160.187,121.014,6.946,4,0.974,1,0.693,0.028,0.000,-0.001
3.080,1008.605,160.157,121.057,6.934,4,0.974,1,0.694,0.038,0.000,-0.001
3.100,1008.733,160.126,121.100,6.925,4,0.974,1,0.695,0.046,0.000,-0.001
3.120,1008.862,160.095,121.144,6.979,4,0.974,1,0.695,0.053,0.000,-0.001
3.140,1008.990,160.062,121.187,6.962,4,0.974,1,0.694,0.014,0.000,-0.001
3.160,1009.118,160.030,121.231,6.947,4,0.974,1,0.693,0.027,0.000,-0.001
3.180,1009.246,159.997,121.274,6.935,4,0.974,1,0.691,0.037,0.000,-0.001
3.200,1009.373,159.964,121.317,6.926,4,0.974,1,0.689,0.045,0.000,-0.001
3.220,1009.502,159.930,121.360,6.980,4,0.974,1,0.687,0.052,0.000,-0.001
3.240,1009.630,159.897,121.404,6.962,4,0.974,1,0.685,0.014,0.000,-0.001
3.260,1009.758,159.863,121.447,6.948,4,0.974,1,0.683,0.026,0.000,-0.001
3.280,1009.885,159.830,121.490,6.936,4,0.974,1,0.681,0.037,0.000,-0.001
3.300,1010.013,159.797,121.533,6.926,4,0.974,1,0.678,0.045,0.000,-0.001
3.320,1010.141,159.763,121.576,6.981,4,0.974,1,0.676,0.052,0.000,-0.001
3.340,1010.269,159.730,121.620,6.963,4,0.974,1,0.675,0.014,0.000,-0.001
3.360,1010.397,159.697,121.663,6.948,4,0.974,1,0.673,0.026,0.000,-0.001
3.380,1010.525,159.664,121.706,6.936,4,0.974,1,0.672,0.036,0.000,-0.001
3.400,1010.652,159.632,121.749,6.926,4,0.974,1,0.670,0.045,0.000,0.000
3.420,1010.781,159.599,121.793,6.981,4,0.974,1,0.669,0.052,0.000,0.000
3.440,1010.909,159.567,121.836,6.963,4,0.974,1,0.668,0.013,0.000,0.000
3.460,1011.037,159.535,121.880,6.948,4,0.974,1,0.668,0.026,0.000,0.000
3.480,1011.165,159.503,121.923,6.936,4,0.974,1,0.667,0.036,0.000,0.000
3.500,1011.293,159.472,121.966,6.926,4,0.974,1,0.667,0.045,0.000,0.000
3.520,1011.422,159.440,122.010,6.981,4,0.974,1,0.667,0.051,0.000,0.000
3.540,1011.550,159.408,122.053,6.963,4,0.974,1,0.667,0.013,0.000,0.000
3.560,1011.678,159.377,122.097,6.948,4,0.974,1,0.667,0.026,0.000,0.000
3.580,1011.807,159.346,122.140,6.936,4,0.974,1,0.667,0.036,0.000,0.000
3.600,1011.934,159.315,122.183,6.926,4,0.974,1,0.667,0.045,0.000,0.000
3.620,1012.063,159.283,122.227,6.981,4,0.974,1,0.667,0.051,0.000,0.000
3.640,1012.192,159.252,122.270,6.963,4,0.974,1,0.668,0.013,0.000,0.000
3.660,1012.320,159.221,122.314,6.948,4,0.974,1,0.668,0.026,0.000,0.000
3.680,1012.448,159.190,122.357,6.936,4,0.974,1,0.668,0.036,0.000,0.000
3.700,1012.576,159.159,122.400,6.926,4,0.974,1,0.669,0.045,0.000,0.000
3.720,1012.705,159.128,122.444,6.981,4,0.974,1,0.669,0.051,0.000,0.000
3.740,1012.833,159.097,122.488,6.963,4,0.974,1,0.669,0.013,0.000,0.000
3.760,1012.962,159.066,122.531,6.948,4,0.974,1,0.669,0.026,0.000,0.000
3.780,1013.090,159.035,122.574,6.936,4,0.974,1,0.670,0.036,0.000,0.000
3.800,1013.218,159.003,122.618,6.926,4,0.974,1,0.670,0.045,0.000,0.000
3.820,1013.347,158.972,122.661,6.981,4,0.974,1,0.670,0.051,0.000,0.000
3.840,1013.475,158.941,122.705,6.963,4,0.974,1,0.670,0.013,0.000,0.000
3.860,1013.603,158.910,122.748,6.948,4,0.974,1,0.670,0.026,0.000,0.000
3.880,1013.731,158.878,122.792,6.936,4,0.974,1,0.671,0.036,0.000,0.000
3.900,1013.859,158.847,122.835,6.926,4,0.974,1,0.671,0.045,0.000,0.000
3.920,1013.988,158.816,122.878,6.981,4,0.974,1,0.671,0.051,0.000,0.000
3.940,1014.117,158.784,122.922,6.963,4,0.974,1,0.671,0.013,0.000,0.000
3.960,1014.245,158.753,122.965,6.948,4,0.974,1,0.671,0.026,0.000,0.000
3.980,1014.373,158.722,123.009,6.936,4,0.974,1,0.671,0.036,0.000,0.000
4.000,1014.501,158.690,123.052,6.926,4,0.974,1,0.671,0.045,0.000,0.000
4.020,1014.629,158.659,123.096,6.981,4,0.974,1,0.671,0.051,0.000,0.000
4.040,1014.758,158.627,123.139,6.963,4,0.974,1,0.671,0.013,0.000,0.000
4.060,1014.886,158.596,123.183,6.948,4,0.974,1,0.671,0.026,0.000,0.000
4.080,1015.014,158.564,123.226,6.936,4,0.974,1,0.671,0.036,0.000,0.000
4.100,1015.142,158.533,123.269,6.926,4,0.974,1,0.671,0.045,0.000,0.000
4.120,1015.271,158.501,123.313,6.981,4,0.974,1,0.671,0.051,0.000,0.000
4.140,1015.399,158.470,123.356,6.963,4,0.974,1,0.671,0.013,0.000,0.000
4.160,1015.527,158.439,123.400,6.948,4,0.974,1,0.671,0.026,0.000,0.000
4.180,1015.655,158.407,123.443,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.200,1015.783,158.376,123.486,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.220,1015.912,158.344,123.530,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.240,1016.041,158.313,123.573,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.260,1016.169,158.281,123.617,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.280,1016.297,158.250,123.660,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.300,1016.425,158.219,123.704,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.320,1016.553,158.187,123.747,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.340,1016.682,158.156,123.791,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.360,1016.810,158.124,123.834,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.380,1016.938,158.093,123.877,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.400,1017.066,158.062,123.921,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.420,1017.195,158.030,123.964,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.440,1017.323,157.999,124.008,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.460,1017.451,157.967,124.051,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.480,1017.579,157.936,124.095,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.500,1017.707,157.905,124.138,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.520,1017.836,157.873,124.182,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.540,1017.965,157.842,124.225,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.560,1018.093,157.810,124.269,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.580,1018.221,157.779,124.312,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.600,1018.349,157.748,124.355,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.620,1018.477,157.716,124.399,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.640,1018.606,157.685,124.442,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.660,1018.734,157.653,124.486,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.680,1018.862,157.622,124.529,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.700,1018.990,157.591,124.572,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.720,1019.119,157.559,124.616,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.740,1019.247,157.528,124.660,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.760,1019.376,157.496,124.703,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.780,1019.504,157.465,124.746,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.800,1019.631,157.434,124.790,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.820,1019.760,157.402,124.833,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.840,1019.889,157.371,124.877,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.860,1020.017,157.339,124.920,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.880,1020.145,157.308,124.964,6.936,4,0.974,1,0.670,0.036,0.000,0.000
4.900,1020.273,157.277,125.007,6.926,4,0.974,1,0.670,0.045,0.000,0.000
4.920,1020.402,157.245,125.051,6.981,4,0.974,1,0.670,0.051,0.000,0.000
4.940,1020.530,157.214,125.094,6.963,4,0.974,1,0.670,0.013,0.000,0.000
4.960,1020.658,157.182,125.137,6.948,4,0.974,1,0.670,0.026,0.000,0.000
4.980,1020.786,157.151,125.181,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.000,1020.914,157.120,125.224,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.020,1021.043,157.088,125.268,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.040,1021.171,157.057,125.311,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.060,1021.300,157.025,125.355,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.080,1021.428,156.994,125.398,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.100,1021.555,156.962,125.441,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.120,1021.684,156.931,125.485,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.140,1021.813,156.899,125.529,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.160,1021.941,156.868,125.572,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.180,1022.069,156.837,125.615,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.200,1022.197,156.805,125.659,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.220,1022.326,156.774,125.702,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.240,1022.454,156.742,125.746,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.260,1022.582,156.711,125.789,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.280,1022.710,156.680,125.833,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.300,1022.838,156.648,125.876,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.320,1022.967,156.617,125.920,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.340,1023.095,156.585,125.963,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.360,1023.224,156.554,126.006,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.380,1023.352,156.523,126.050,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.400,1023.479,156.491,126.093,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.420,1023.608,156.460,126.137,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.440,1023.737,156.428,126.180,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.460,1023.865,156.397,126.224,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.480,1023.993,156.366,126.267,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.500,1024.121,156.334,126.310,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.520,1024.250,156.303,126.354,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.540,1024.378,156.271,126.398,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.560,1024.506,156.240,126.441,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.580,1024.634,156.209,126.484,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.600,1024.762,156.177,126.528,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.620,1024.891,156.146,126.571,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.640,1025.020,156.114,126.615,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.660,1025.148,156.083,126.658,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.680,1025.276,156.052,126.702,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.700,1025.404,156.020,126.745,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.720,1025.532,155.989,126.789,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.740,1025.661,155.957,126.832,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.760,1025.789,155.926,126.876,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.780,1025.917,155.895,126.919,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.800,1026.045,155.863,126.962,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.820,1026.174,155.832,127.006,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.840,1026.302,155.800,127.049,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.860,1026.430,155.769,127.093,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.880,1026.558,155.738,127.136,6.936,4,0.974,1,0.670,0.036,0.000,0.000
5.900,1026.686,155.706,127.180,6.926,4,0.974,1,0.670,0.045,0.000,0.000
5.920,1026.815,155.675,127.223,6.981,4,0.974,1,0.670,0.051,0.000,0.000
5.940,1026.943,155.643,127.267,6.963,4,0.974,1,0.670,0.013,0.000,0.000
5.960,1027.072,155.612,127.310,6.948,4,0.974,1,0.670,0.026,0.000,0.000
5.980,1027.200,155.580,127.354,6.936,4,0.974,1,0.670,0.036,0.000,0.000
6.000,1027.327,155.549,127.397,6.926,4,0.974,1,0.670,0.045,0.000,0.000
6.020,1027.456,155.518,127.441,6.981,4,0.974,1,0.670,0.051,0.000,0.000
6.040,1027.585,155.486,127.484,6.963,4,0.974,1,0.670,0.013,0.000,0.000
6.060,1027.713,155.455,127.528,6.948,4,0.974,1,0.670,0.026,0.000,0.000
6.080,1027.841,155.423,127.571,6.936,4,0.974,1,0.670,0.036,0.000,0.000
6.100,1027.969,155.392,127.614,6.926,4,0.974,1,0.670,0.045,0.000,0.000
6.120,1028.097,155.361,127.658,6.981,4,0.974,1,0.670,0.051,0.000,0.000
6.140,1028.226,155.329,127.701,6.963,4,0.974,1,0.670,0.013,0.000,0.000
6.160,1028.354,155.298,127.745,6.948,4,0.974,1,0.670,0.026,0.000,0.000
6.180,1028.482,155.266,127.788,6.936,4,0.974,1,0.670,0.036,0.000,0.000
