time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.240,996.449,162.537,117.056,6.939,4,0.999,1,0.651,0.053,0.000,0.000
1.260,996.580,162.534,117.098,6.888,4,0.999,1,0.651,0.043,0.000,0.000
1.280,996.712,162.531,117.140,6.908,4,0.999,1,0.651,0.079,0.000,0.000
1.300,996.844,162.529,117.181,6.924,4,0.999,1,0.652,0.065,0.000,0.000
1.320,996.976,162.526,117.223,6.938,4,0.999,1,0.651,0.053,0.000,0.000
1.340,997.107,162.524,117.265,6.887,4,0.999,1,0.651,0.044,0.000,0.000
1.360,997.239,162.521,117.306,6.907,4,0.999,1,0.651,0.079,0.000,0.000
1.380,997.370,162.519,117.348,6.923,4,0.999,1,0.651,0.065,0.000,0.000
1.400,997.502,162.517,117.390,6.937,4,0.999,1,0.651,0.054,0.000,0.000
1.420,997.633,162.515,117.431,6.885,4,0.999,1,0.652,0.044,0.000,0.001
1.440,997.765,162.513,117.472,6.905,4,0.999,1,0.652,0.080,0.000,0.001
1.460,997.897,162.511,117.514,6.921,4,0.999,1,0.653,0.067,0.000,0.001
1.480,998.028,162.510,117.555,6.934,4,0.999,1,0.654,0.055,0.000,0.001
1.500,998.159,162.509,117.597,6.883,4,0.999,1,0.656,0.046,0.000,0.001
1.520,998.291,162.508,117.638,6.902,4,0.999,1,0.658,0.082,0.000,0.001
1.540,998.422,162.507,117.679,6.918,4,0.999,1,0.657,0.069,0.000,0.002
1.560,998.554,162.507,117.721,6.931,4,0.999,1,0.655,0.058,0.000,0.002
1.580,998.685,162.506,117.762,6.879,4,0.999,1,0.653,0.049,0.000,0.002
1.600,998.817,162.506,117.803,6.898,4,0.999,1,0.650,0.085,0.000,0.002
1.620,998.948,162.506,117.845,6.914,4,0.999,1,0.648,0.071,0.000,0.002
1.640,999.080,162.506,117.886,6.926,4,0.999,1,0.646,0.061,0.000,0.002
1.660,999.212,162.505,117.928,6.937,4,0.999,1,0.644,0.052,0.000,0.002
1.680,999.343,162.505,117.969,6.883,4,0.999,1,0.642,0.044,0.000,0.001
1.700,999.475,162.505,118.011,6.901,4,0.999,1,0.640,0.082,0.000,0.001
1.720,999.606,162.505,118.052,6.915,4,0.999,1,0.639,0.070,0.000,0.001
1.740,999.739,162.504,118.094,6.927,4,0.999,1,0.636,0.059,0.000,0.001
1.760,999.872,162.502,118.137,6.937,4,0.999,1,0.633,0.051,0.000,0.000
1.780,1000.004,162.500,118.180,6.884,3,0.999,1,0.631,0.044,0.000,-0.001
1.800,1000.136,162.495,118.223,6.903,3,0.999,1,0.629,0.081,0.000,-0.002
1.820,1000.269,162.490,118.266,6.919,3,0.999,1,0.625,0.068,0.000,-0.003
1.840,1000.401,162.484,118.309,6.934,3,0.999,1,0.621,0.056,0.000,-0.005
1.860,1000.534,162.477,118.353,6.886,3,0.999,1,0.615,0.046,0.000,-0.007
1.880,1000.667,162.468,118.397,6.908,3,0.999,1,0.608,0.080,0.000,-0.009
1.900,1000.801,162.458,118.442,6.929,3,0.999,1,0.599,0.064,0.000,-0.011
1.920,1000.934,162.444,118.485,6.887,2,0.999,1,0.588,0.050,0.000,-0.012
1.940,1001.068,162.428,118.529,6.917,2,0.998,1,0.573,0.079,0.000,-0.013
1.960,1001.203,162.409,118.573,6.944,2,0.997,1,0.556,0.058,0.000,-0.013
1.980,1001.337,162.388,118.616,6.908,2,0.997,1,0.537,0.039,0.000,-0.013
2.000,1001.471,162.364,118.659,6.942,2,0.996,1,0.572,0.065,0.000,-0.013
2.020,1001.605,162.338,118.702,6.912,2,0.995,1,0.627,0.041,0.000,-0.012
2.040,1001.739,162.310,118.745,6.952,2,0.993,1,0.679,0.061,0.000,-0.011
2.060,1001.872,162.279,118.788,6.926,2,0.992,1,0.729,0.034,0.000,-0.009
2.080,1002.006,162.247,118.832,6.969,2,0.990,1,0.777,0.052,0.000,-0.008
2.100,1002.139,162.212,118.875,6.947,2,0.988,1,0.832,0.022,0.000,-0.007
2.120,1002.272,162.176,118.918,6.932,2,0.985,1,0.885,0.037,0.000,-0.006
2.140,1002.404,162.137,118.960,6.923,2,0.983,1,0.936,0.047,0.000,-0.005
2.160,1002.537,162.097,119.004,6.978,2,0.980,1,0.985,0.054,0.000,-0.004
2.180,1002.670,162.056,119.047,6.965,2,0.976,1,1.033,0.015,0.000,-0.003
2.200,1002.802,162.012,119.091,6.958,2,0.972,1,1.078,0.025,0.000,-0.002
2.220,1002.933,161.965,119.135,6.955,2,0.968,1,1.098,0.030,0.000,-0.002
2.240,1003.062,161.915,119.180,6.957,2,0.964,1,1.082,0.031,0.000,-0.002
2.260,1003.191,161.863,119.224,6.962,2,0.959,1,1.063,0.030,0.000,-0.003
2.280,1003.321,161.809,119.269,7.027,1,0.954,1,1.041,0.027,0.000,-0.003
2.300,1003.450,161.751,119.315,7.095,1,0.948,1,1.016,0.000,0.000,-0.003
2.320,1003.580,161.689,119.361,7.167,1,0.941,1,0.988,0.000,0.000,-0.002
2.340,1003.708,161.626,119.406,7.176,2,0.936,1,0.957,0.000,0.000,-0.001
2.360,1003.834,161.564,119.451,7.183,3,0.932,1,0.927,0.000,0.000,0.001
2.380,1003.958,161.502,119.495,7.188,3,0.931,1,0.897,0.000,0.000,0.002
2.400,1004.081,161.440,119.538,7.192,3,0.931,1,0.867,0.000,0.000,0.004
2.420,1004.202,161.379,119.580,7.194,3,0.932,1,0.837,0.000,0.000,0.005
2.440,1004.323,161.317,119.622,7.193,3,0.934,1,0.807,0.000,0.000,0.006
2.460,1004.443,161.256,119.664,7.189,3,0.938,1,0.776,0.000,0.000,0.007
2.480,1004.562,161.195,119.706,7.181,3,0.941,1,0.744,0.000,0.000,0.008
2.500,1004.682,161.135,119.748,7.169,3,0.945,1,0.713,0.000,0.000,0.009
2.520,1004.802,161.077,119.789,7.156,4,0.949,1,0.684,0.000,0.000,0.009
2.540,1004.922,161.020,119.830,7.140,3,0.953,1,0.657,0.000,0.000,0.009
2.560,1005.043,160.965,119.871,7.124,4,0.957,1,0.632,0.000,0.000,0.009
2.580,1005.166,160.915,119.913,7.107,4,0.960,1,0.611,0.000,0.000,0.008
2.600,1005.290,160.867,119.954,7.091,4,0.962,1,0.594,0.000,0.000,0.007
2.620,1005.415,160.823,119.997,7.074,4,0.965,1,0.581,0.000,0.000,0.006
2.640,1005.541,160.782,120.039,7.057,4,0.966,1,0.571,0.000,0.000,0.006
2.660,1005.668,160.745,120.082,7.040,4,0.968,1,0.565,0.000,0.000,0.005
2.680,1005.795,160.711,120.125,7.023,4,0.969,1,0.562,0.000,0.000,0.004
2.700,1005.923,160.679,120.169,7.006,4,0.970,1,0.561,0.000,0.000,0.004
2.720,1006.052,160.650,120.212,6.988,4,0.971,1,0.564,0.000,0.000,0.003
2.740,1006.181,160.623,120.256,6.972,4,0.971,1,0.568,0.009,0.000,0.003
2.760,1006.310,160.598,120.300,6.958,4,0.972,1,0.574,0.020,0.000,0.003
2.780,1006.439,160.573,120.344,6.946,4,0.972,1,0.582,0.029,0.000,0.002
2.800,1006.568,160.550,120.388,6.936,4,0.973,1,0.590,0.038,0.000,0.002
2.820,1006.697,160.527,120.432,6.927,4,0.973,1,0.599,0.045,0.000,0.002
2.840,1006.828,160.505,120.476,6.982,4,0.973,1,0.608,0.051,0.000,0.002
2.860,1006.958,160.482,120.520,6.965,4,0.973,1,0.618,0.013,0.000,0.002
2.880,1007.088,160.459,120.564,6.950,4,0.974,1,0.627,0.025,0.000,0.002
2.900,1007.218,160.436,120.608,6.938,4,0.974,1,0.635,0.035,0.000,0.002
2.920,1007.347,160.413,120.652,6.928,4,0.974,1,0.644,0.043,0.000,0.001
2.940,1007.477,160.388,120.697,6.982,4,0.974,1,0.651,0.050,0.000,0.001
2.960,1007.607,160.363,120.741,6.964,4,0.974,1,0.658,0.013,0.000,0.001
2.980,1007.737,160.338,120.785,6.949,4,0.974,1,0.664,0.025,0.000,0.001
3.000,1007.866,160.311,120.828,6.936,4,0.974,1,0.669,0.036,0.000,0.001
3.020,1007.994,160.284,120.872,6.926,4,0.974,1,0.674,0.045,0.000,0.001
3.040,1008.124,160.256,120.916,6.980,4,0.974,1,0.677,0.052,0.000,0.001
3.060,1008.253,160.227,120.960,6.962,4,0.974,1,0.680,0.014,0.000,0.001
3.080,1008.381,160.198,121.003,6.947,4,0.974,1,0.682,0.027,0.000,0.001
3.100,1008.510,160.168,121.047,6.935,4,0.974,1,0.683,0.037,0.000,0.001
3.120,1008.638,160.138,121.090,6.925,4,0.974,1,0.684,0.046,0.000,0.001
3.140,1008.766,160.106,121.134,6.979,4,0.974,1,0.685,0.053,0.000,0.001
3.160,1008.895,160.075,121.178,6.961,4,0.974,1,0.685,0.015,0.000,0.001
3.180,1009.023,160.043,121.221,6.946,4,0.974,1,0.684,0.027,0.000,0.001
3.200,1009.151,160.011,121.264,6.934,4,0.974,1,0.684,0.038,0.000,0.001
3.220,1009.278,159.979,121.307,6.924,4,0.974,1,0.683,0.046,0.000,0.001
3.240,1009.407,159.946,121.351,6.978,4,0.974,1,0.681,0.053,0.000,0.000
3.260,1009.535,159.914,121.394,6.960,4,0.974,1,0.680,0.015,0.000,0.000
3.280,1009.663,159.881,121.438,6.946,4,0.974,1,0.679,0.028,0.000,0.000
3.300,1009.790,159.848,121.481,6.934,4,0.974,1,0.678,0.038,0.000,0.000
3.320,1009.918,159.816,121.524,6.924,4,0.974,1,0.676,0.046,0.000,0.000
3.340,1010.046,159.783,121.567,6.978,4,0.974,1,0.675,0.053,0.000,0.000
3.360,1010.175,159.751,121.611,6.960,4,0.974,1,0.674,0.016,0.000,0.000
3.380,1010.303,159.718,121.654,6.946,4,0.974,1,0.673,0.028,0.000,0.000
3.400,1010.430,159.686,121.697,6.933,4,0.974,1,0.672,0.038,0.000,0.000
3.420,1010.558,159.654,121.740,6.924,4,0.974,1,0.671,0.047,0.000,0.000
3.440,1010.687,159.622,121.784,6.978,4,0.974,1,0.670,0.054,0.000,0.000
3.460,1010.815,159.590,121.827,6.960,4,0.974,1,0.670,0.016,0.000,0.000
3.480,1010.943,159.558,121.871,6.945,4,0.974,1,0.669,0.028,0.000,0.000
3.500,1011.071,159.526,121.914,6.933,4,0.974,1,0.669,0.038,0.000,0.000
3.520,1011.199,159.495,121.957,6.923,4,0.974,1,0.669,0.047,0.000,0.000
3.540,1011.328,159.463,122.000,6.978,4,0.974,1,0.668,0.054,0.000,0.000
3.560,1011.456,159.431,122.044,6.960,4,0.974,1,0.668,0.016,0.000,0.000
3.580,1011.584,159.400,122.087,6.945,4,0.974,1,0.668,0.028,0.000,0.000
3.600,1011.712,159.369,122.130,6.933,4,0.974,1,0.668,0.038,0.000,0.000
3.620,1011.840,159.337,122.174,6.923,4,0.974,1,0.668,0.047,0.000,0.000
3.640,1011.969,159.306,122.217,6.978,4,0.974,1,0.668,0.054,0.000,0.000
3.660,1012.097,159.275,122.260,6.960,4,0.974,1,0.669,0.016,0.000,0.000
3.680,1012.225,159.244,122.304,6.945,4,0.974,1,0.669,0.028,0.000,0.000
3.700,1012.353,159.212,122.347,6.933,4,0.974,1,0.669,0.038,0.000,0.000
3.720,1012.481,159.181,122.390,6.923,4,0.974,1,0.669,0.047,0.000,0.000
3.740,1012.610,159.150,122.434,6.978,4,0.974,1,0.669,0.054,0.000,0.000
3.760,1012.739,159.119,122.477,6.960,4,0.974,1,0.669,0.016,0.000,0.000
3.780,1012.867,159.087,122.520,6.945,4,0.974,1,0.670,0.028,0.000,0.000
3.800,1012.995,159.056,122.564,6.933,4,0.974,1,0.670,0.038,0.000,0.000
3.820,1013.123,159.025,122.607,6.923,4,0.974,1,0.670,0.047,0.000,0.000
3.840,1013.251,158.994,122.650,6.978,4,0.974,1,0.670,0.054,0.000,0.000
3.860,1013.380,158.962,122.694,6.960,4,0.974,1,0.670,0.016,0.000,0.000
3.880,1013.508,158.931,122.737,6.945,4,0.974,1,0.670,0.028,0.000,0.000
3.900,1013.636,158.900,122.780,6.933,4,0.974,1,0.670,0.038,0.000,0.000
3.920,1013.764,158.869,122.823,6.923,4,0.974,1,0.670,0.047,0.000,0.000
3.940,1013.893,158.837,122.867,6.978,4,0.974,1,0.671,0.054,0.000,0.000
3.960,1014.021,158.806,122.910,6.960,4,0.974,1,0.671,0.016,0.000,0.000
3.980,1014.149,158.774,122.954,6.945,4,0.974,1,0.671,0.028,0.000,0.000
4.000,1014.277,158.743,122.997,6.933,4,0.974,1,0.671,0.038,0.000,0.000
4.020,1014.405,158.712,123.040,6.923,4,0.974,1,0.671,0.047,0.000,0.000
4.040,1014.534,158.680,123.084,6.978,4,0.974,1,0.671,0.054,0.000,0.000
4.060,1014.663,158.649,123.127,6.960,4,0.974,1,0.671,0.016,0.000,0.000
4.080,1014.791,158.618,123.170,6.945,4,0.974,1,0.671,0.028,0.000,0.000
4.100,1014.919,158.586,123.213,6.933,4,0.974,1,0.671,0.038,0.000,0.000
4.120,1015.047,158.555,123.257,6.923,4,0.974,1,0.671,0.047,0.000,0.000
4.140,1015.175,158.523,123.300,6.978,4,0.974,1,0.671,0.054,0.000,0.000
4.160,1015.304,158.492,123.344,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.180,1015.432,158.460,123.387,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.200,1015.560,158.429,123.430,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.220,1015.688,158.398,123.473,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.240,1015.817,158.366,123.517,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.260,1015.945,158.335,123.560,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.280,1016.073,158.303,123.603,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.300,1016.201,158.272,123.647,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.320,1016.329,158.241,123.690,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.340,1016.458,158.209,123.733,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.360,1016.586,158.178,123.777,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.380,1016.714,158.146,123.820,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.400,1016.842,158.115,123.863,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.420,1016.970,158.084,123.906,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.440,1017.099,158.052,123.950,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.460,1017.227,158.021,123.993,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.480,1017.356,157.989,124.037,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.500,1017.484,157.958,124.080,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.520,1017.611,157.927,124.123,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.540,1017.740,157.895,124.166,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.560,1017.869,157.864,124.210,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.580,1017.997,157.832,124.253,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.600,1018.125,157.801,124.296,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.620,1018.253,157.770,124.339,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.640,1018.381,157.738,124.383,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.660,1018.510,157.707,124.426,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.680,1018.638,157.676,124.470,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.700,1018.766,157.644,124.513,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.720,1018.894,157.613,124.556,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.740,1019.023,157.581,124.600,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.760,1019.151,157.550,124.643,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.780,1019.279,157.519,124.686,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.800,1019.407,157.487,124.729,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.820,1019.535,157.456,124.773,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.840,1019.664,157.424,124.816,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.860,1019.792,157.393,124.860,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.880,1019.921,157.362,124.903,6.945,4,0.974,1,0.670,0.028,0.000,0.000
4.900,1020.049,157.330,124.946,6.933,4,0.974,1,0.670,0.038,0.000,0.000
4.920,1020.176,157.299,124.989,6.923,4,0.974,1,0.670,0.047,0.000,0.000
4.940,1020.305,157.267,125.033,6.978,4,0.974,1,0.670,0.054,0.000,0.000
4.960,1020.434,157.236,125.076,6.960,4,0.974,1,0.670,0.016,0.000,0.000
4.980,1020.562,157.205,125.119,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.000,1020.690,157.173,125.163,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.020,1020.818,157.142,125.206,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.040,1020.946,157.111,125.249,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.060,1021.075,157.079,125.293,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.080,1021.203,157.048,125.336,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.100,1021.331,157.016,125.379,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.120,1021.459,156.985,125.422,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.140,1021.588,156.954,125.466,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.160,1021.716,156.922,125.509,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.180,1021.844,156.891,125.553,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.200,1021.972,156.859,125.596,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.220,1022.100,156.828,125.639,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.240,1022.229,156.797,125.683,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.260,1022.357,156.765,125.726,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.280,1022.486,156.734,125.769,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.300,1022.614,156.702,125.812,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.320,1022.741,156.671,125.856,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.340,1022.870,156.640,125.899,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.360,1022.999,156.608,125.943,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.380,1023.127,156.577,125.986,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.400,1023.255,156.546,126.029,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.420,1023.383,156.514,126.072,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.440,1023.511,156.483,126.116,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.460,1023.640,156.451,126.159,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.480,1023.768,156.420,126.202,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.500,1023.896,156.389,126.246,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.520,1024.024,156.357,126.289,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.540,1024.153,156.326,126.332,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.560,1024.281,156.294,126.376,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.580,1024.409,156.263,126.419,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.600,1024.537,156.232,126.462,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.620,1024.665,156.200,126.505,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.640,1024.794,156.169,126.549,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.660,1024.922,156.137,126.592,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.680,1025.050,156.106,126.636,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.700,1025.178,156.075,126.679,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.720,1025.306,156.043,126.722,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.740,1025.435,156.012,126.766,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.760,1025.563,155.980,126.809,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.780,1025.691,155.949,126.852,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.800,1025.819,155.918,126.896,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.820,1025.947,155.886,126.939,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.840,1026.076,155.855,126.982,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.860,1026.204,155.823,127.026,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.880,1026.333,155.792,127.069,6.945,4,0.974,1,0.670,0.028,0.000,0.000
5.900,1026.460,155.761,127.112,6.933,4,0.974,1,0.670,0.038,0.000,0.000
5.920,1026.588,155.730,127.155,6.923,4,0.974,1,0.670,0.047,0.000,0.000
5.940,1026.717,155.698,127.199,6.978,4,0.974,1,0.670,0.054,0.000,0.000
5.960,1026.845,155.667,127.242,6.960,4,0.974,1,0.670,0.016,0.000,0.000
5.980,1026.974,155.635,127.286,6.945,4,0.974,1,0.670,0.028,0.000,0.000
6.000,1027.102,155.604,127.329,6.933,4,0.974,1,0.670,0.038,0.000,0.000
6.020,1027.229,155.573,127.372,6.923,4,0.974,1,0.670,0.047,0.000,0.000
6.040,1027.358,155.541,127.415,6.978,4,0.974,1,0.670,0.054,0.000,0.000
6.060,1027.487,155.510,127.459,6.960,4,0.974,1,0.670,0.016,0.000,0.000
6.080,1027.615,155.478,127.502,6.945,4,0.974,1,0.670,0.028,0.000,0.000
6.100,1027.743,155.447,127.545,6.933,4,0.974,1,0.670,0.038,0.000,0.000
6.120,1027.871,155.416,127.589,6.923,4,0.974,1,0.670,0.047,0.000,0.000
6.140,1027.999,155.384,127.632,6.978,4,0.974,1,0.670,0.054,0.000,0.000
6.160,1028.128,155.353,127.676,6.960,4,0.974,1,0.670,0.016,0.000,0.000
6.180,1028.256,155.321,127.719,6.945,4,0.974,1,0.670,0.028,0.000,0.000
6.200,1028.384,155.290,127.762,6.933,4,0.974,1,0.670,0.038,0.000,0.000
