time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.260,1076.371,145.143,187.177,6.903,4,0.997,1,0.653,0.039,0.000,0.003
1.280,1076.497,145.133,187.121,6.930,4,0.997,1,0.653,0.068,0.000,0.003
1.300,1076.622,145.123,187.064,6.891,4,0.997,1,0.653,0.049,0.000,0.003
1.320,1076.748,145.113,187.008,6.920,4,0.997,1,0.653,0.076,0.000,0.003
1.340,1076.875,145.103,186.952,6.945,4,0.997,1,0.652,0.056,0.000,0.003
1.360,1077.000,145.093,186.895,6.903,4,0.997,1,0.652,0.039,0.000,0.003
1.380,1077.127,145.083,186.839,6.930,4,0.997,1,0.652,0.068,0.000,0.003
1.400,1077.252,145.073,186.783,6.891,4,0.997,1,0.652,0.049,0.000,0.003
1.420,1077.378,145.062,186.727,6.920,4,0.997,1,0.652,0.077,0.000,0.003
1.440,1077.505,145.052,186.670,6.945,4,0.997,1,0.652,0.056,0.000,0.003
1.460,1077.630,145.042,186.614,6.903,4,0.997,1,0.652,0.039,0.000,0.003
1.480,1077.757,145.032,186.557,6.930,4,0.997,1,0.652,0.068,0.000,0.003
1.500,1077.882,145.022,186.501,6.891,4,0.997,1,0.652,0.049,0.000,0.003
1.520,1078.008,145.012,186.445,6.920,4,0.997,1,0.652,0.077,0.000,0.003
1.540,1078.135,145.002,186.388,6.944,4,0.997,1,0.652,0.056,0.000,0.003
1.560,1078.260,144.992,186.332,6.903,4,0.997,1,0.652,0.039,0.000,0.003
1.580,1078.386,144.981,186.275,6.930,4,0.997,1,0.652,0.068,0.000,0.003
1.600,1078.512,144.971,186.219,6.890,4,0.997,1,0.652,0.049,0.000,0.003
1.620,1078.638,144.961,186.163,6.920,4,0.997,1,0.651,0.077,0.000,0.003
1.640,1078.764,144.951,186.106,6.944,4,0.997,1,0.651,0.056,0.000,0.003
1.660,1078.890,144.941,186.050,6.902,4,0.997,1,0.651,0.039,0.000,0.003
1.680,1079.016,144.931,185.993,6.930,4,0.997,1,0.651,0.068,0.000,0.003
1.700,1079.141,144.921,185.937,6.890,4,0.997,1,0.651,0.049,0.000,0.003
1.720,1079.267,144.911,185.881,6.920,4,0.997,1,0.651,0.077,0.000,0.003
1.740,1079.394,144.901,185.824,6.944,4,0.997,1,0.651,0.056,0.000,0.003
1.760,1079.519,144.891,185.768,6.902,4,0.997,1,0.652,0.039,0.000,0.003
1.780,1079.645,144.881,185.711,6.930,4,0.997,1,0.652,0.068,0.000,0.003
1.800,1079.771,144.871,185.655,6.890,4,0.997,1,0.652,0.049,0.000,0.004
1.820,1079.897,144.861,185.598,6.920,4,0.997,1,0.652,0.077,0.000,0.004
1.840,1080.023,144.851,185.541,6.944,4,0.997,1,0.652,0.056,0.000,0.004
1.860,1080.148,144.842,185.485,6.902,4,0.997,1,0.652,0.039,0.000,0.004
1.880,1080.275,144.832,185.428,6.929,4,0.997,1,0.652,0.069,0.000,0.004
1.900,1080.400,144.822,185.372,6.890,4,0.997,1,0.652,0.049,0.000,0.004
1.920,1080.526,144.812,185.316,6.919,4,0.997,1,0.652,0.077,0.000,0.004
1.940,1080.652,144.802,185.259,6.944,4,0.997,1,0.651,0.056,0.000,0.004
1.960,1080.778,144.792,185.202,6.902,4,0.997,1,0.651,0.039,0.000,0.004
1.980,1080.904,144.782,185.146,6.929,4,0.997,1,0.652,0.069,0.000,0.004
2.000,1081.029,144.773,185.089,6.890,4,0.997,1,0.652,0.050,0.000,0.004
2.020,1081.155,144.763,185.033,6.919,4,0.997,1,0.652,0.077,0.000,0.004
2.040,1081.281,144.753,184.976,6.943,4,0.997,1,0.652,0.057,0.000,0.004
2.060,1081.407,144.743,184.919,6.901,4,0.997,1,0.652,0.040,0.000,0.004
2.080,1081.533,144.734,184.863,6.929,4,0.997,1,0.652,0.069,0.000,0.004
2.100,1081.659,144.724,184.806,6.951,4,0.997,1,0.653,0.050,0.000,0.004
2.120,1081.785,144.715,184.749,6.908,4,0.997,1,0.653,0.034,0.000,0.004
2.140,1081.911,144.705,184.692,6.934,4,0.997,1,0.653,0.065,0.000,0.004
2.160,1082.036,144.696,184.636,6.893,4,0.997,1,0.654,0.046,0.000,0.004
2.180,1082.162,144.687,184.579,6.921,4,0.997,1,0.653,0.075,0.000,0.004
2.200,1082.288,144.678,184.522,6.945,4,0.997,1,0.652,0.055,0.000,0.004
2.220,1082.413,144.668,184.466,6.902,4,0.997,1,0.652,0.039,0.000,0.004
2.240,1082.539,144.659,184.409,6.929,4,0.997,1,0.651,0.069,0.000,0.004
2.260,1082.664,144.650,184.352,6.889,4,0.997,1,0.651,0.050,0.000,0.004
2.280,1082.790,144.642,184.296,6.917,4,0.997,1,0.651,0.078,0.000,0.005
2.300,1082.916,144.633,184.239,6.941,4,0.997,1,0.651,0.058,0.000,0.005
2.320,1083.041,144.624,184.182,6.898,4,0.997,1,0.651,0.041,0.000,0.005
2.340,1083.167,144.616,184.125,6.925,4,0.997,1,0.651,0.071,0.000,0.005
2.360,1083.293,144.607,184.068,6.947,4,0.998,1,0.651,0.052,0.000,0.005
2.380,1083.418,144.599,184.011,6.903,4,0.998,1,0.652,0.037,0.000,0.004
2.400,1083.544,144.591,183.954,6.929,4,0.998,1,0.652,0.068,0.000,0.004
2.420,1083.670,144.584,183.897,6.950,4,0.998,1,0.653,0.050,0.000,0.004
2.440,1083.795,144.576,183.840,6.904,4,0.998,1,0.654,0.035,0.000,0.004
2.460,1083.921,144.569,183.783,6.929,4,0.998,1,0.656,0.067,0.000,0.004
2.480,1084.046,144.562,183.727,6.887,4,0.998,1,0.656,0.050,0.000,0.004
2.500,1084.171,144.555,183.670,6.914,4,0.998,1,0.654,0.079,0.000,0.004
2.520,1084.297,144.548,183.612,6.936,4,0.998,1,0.652,0.060,0.000,0.004
2.540,1084.422,144.542,183.556,6.892,4,0.998,1,0.651,0.045,0.000,0.004
2.560,1084.547,144.536,183.499,6.918,4,0.998,1,0.649,0.075,0.000,0.004
2.580,1084.673,144.530,183.442,6.939,4,0.998,1,0.648,0.058,0.000,0.004
2.600,1084.798,144.525,183.385,6.894,4,0.999,1,0.648,0.043,0.000,0.004
2.620,1084.923,144.519,183.328,6.918,4,0.999,1,0.647,0.075,0.000,0.004
2.640,1085.049,144.514,183.270,6.938,4,0.999,1,0.647,0.057,0.000,0.004
2.660,1085.174,144.510,183.213,6.892,4,0.999,1,0.647,0.043,0.000,0.003
2.680,1085.299,144.506,183.156,6.915,4,0.999,1,0.648,0.076,0.000,0.003
2.700,1085.424,144.502,183.099,6.935,4,0.999,1,0.649,0.059,0.000,0.003
2.720,1085.548,144.499,183.042,6.888,4,0.999,1,0.651,0.046,0.000,0.002
2.740,1085.673,144.496,182.984,6.911,4,0.999,2,0.653,0.078,0.000,1.000
2.760,1085.798,144.494,182.927,6.929,4,0.999,2,0.656,0.063,0.000,1.000
2.780,1085.922,144.492,182.870,6.882,4,1.000,2,0.659,0.050,0.000,1.000
2.800,1086.047,144.491,182.812,6.904,4,1.000,2,0.659,0.083,0.000,1.000
2.820,1086.171,144.490,182.755,6.921,4,1.000,2,0.655,0.067,0.000,1.000
2.840,1086.296,144.490,182.697,6.935,4,1.000,2,0.651,0.055,0.000,1.000
2.860,1086.420,144.490,182.639,6.883,4,1.000,2,0.648,0.046,0.000,1.000
2.880,1086.544,144.491,182.580,6.900,4,1.000,2,0.646,0.082,0.000,1.000
2.900,1086.667,144.493,182.520,6.913,4,1.000,2,0.644,0.070,0.000,1.000
2.920,1086.791,144.494,182.460,6.922,4,1.000,2,0.642,0.061,0.000,1.000
2.940,1086.913,144.497,182.398,6.927,4,1.000,2,0.641,0.055,0.000,1.000
2.960,1087.036,144.500,182.335,6.929,4,1.000,2,0.641,0.051,0.000,1.000
2.980,1087.156,144.503,182.271,6.867,4,1.000,2,0.641,0.050,0.000,1.000
3.000,1087.276,144.508,182.206,6.875,4,1.000,2,0.642,0.093,0.000,1.000
3.020,1087.395,144.512,182.138,6.879,4,1.000,2,0.643,0.088,0.000,1.000
3.040,1087.513,144.518,182.069,6.882,4,1.000,2,0.645,0.084,0.000,1.000
3.060,1087.630,144.524,181.998,6.882,4,1.000,2,0.648,0.083,0.000,1.000
3.080,1087.745,144.530,181.924,6.880,4,1.000,2,0.651,0.083,0.000,1.000
3.100,1087.859,144.537,181.849,6.877,4,0.999,2,0.656,0.084,0.000,1.000
3.120,1087.972,144.545,181.771,6.873,4,0.999,2,0.660,0.086,0.000,1.000
3.140,1088.083,144.553,181.692,6.869,4,0.999,2,0.657,0.089,0.000,1.000
3.160,1088.192,144.562,181.610,6.864,4,0.999,2,0.652,0.092,0.000,1.000
3.180,1088.300,144.572,181.526,6.859,4,0.998,2,0.648,0.095,0.000,1.000
3.200,1088.405,144.581,181.439,6.853,4,0.998,2,0.644,0.099,0.000,1.000
3.220,1088.509,144.592,181.351,6.848,4,0.998,2,0.641,0.103,0.000,1.000
3.240,1088.610,144.602,181.260,6.843,4,0.997,2,0.638,0.107,0.000,1.000
3.260,1088.710,144.613,181.167,6.837,4,0.997,2,0.637,0.110,0.000,1.000
3.280,1088.807,144.625,181.072,6.833,4,0.997,2,0.636,0.114,0.000,1.000
3.300,1088.902,144.637,180.974,6.828,4,0.996,2,0.635,0.117,0.000,1.000
3.320,1088.994,144.649,180.874,6.824,4,0.996,2,0.636,0.120,0.000,1.000
3.340,1089.084,144.662,180.772,6.820,4,0.995,2,0.637,0.123,0.000,1.000
3.360,1089.171,144.674,180.668,6.817,4,0.995,2,0.639,0.126,0.000,1.000
3.380,1089.256,144.687,180.562,6.813,4,0.995,2,0.641,0.128,0.000,1.000
3.400,1089.339,144.700,180.454,6.811,4,0.994,2,0.643,0.131,0.000,1.000
3.420,1089.418,144.713,180.344,6.809,4,0.994,2,0.646,0.132,0.000,1.000
3.440,1089.495,144.726,180.232,6.807,4,0.993,2,0.649,0.134,0.000,1.000
3.460,1089.569,144.739,180.118,6.805,4,0.993,2,0.652,0.135,0.000,1.000
3.480,1089.641,144.751,180.002,6.804,4,0.992,2,0.656,0.136,0.000,1.000
3.500,1089.709,144.764,179.885,6.804,4,0.991,2,0.659,0.137,0.000,1.000
3.520,1089.775,144.775,179.766,6.803,4,0.991,2,0.662,0.137,0.000,1.000
3.540,1089.838,144.787,179.645,6.803,4,0.990,2,0.666,0.138,0.000,1.000
3.560,1089.897,144.798,179.523,6.804,4,0.990,2,0.669,0.138,0.000,1.000
3.580,1089.954,144.809,179.399,6.805,4,0.989,2,0.673,0.137,0.000,1.000
3.600,1090.008,144.820,179.273,6.806,4,0.989,2,0.676,0.137,0.000,1.000
3.620,1090.059,144.830,179.147,6.807,4,0.988,2,0.676,0.136,0.000,1.000
3.640,1090.107,144.840,179.019,6.809,4,0.988,2,0.676,0.135,0.000,1.000
3.660,1090.152,144.850,178.890,6.812,4,0.987,2,0.676,0.133,0.000,1.000
3.680,1090.194,144.859,178.759,6.815,4,0.987,2,0.676,0.132,0.000,0.978
3.700,1090.232,144.868,178.628,6.818,4,0.987,2,0.677,0.130,0.000,0.936
3.720,1090.268,144.876,178.495,6.822,4,0.986,2,0.677,0.127,0.000,0.894
3.740,1090.300,144.883,178.362,6.827,4,0.986,2,0.678,0.125,0.000,0.853
3.760,1090.330,144.891,178.228,6.832,4,0.985,2,0.679,0.121,0.000,0.814
3.780,1090.356,144.897,178.093,6.838,4,0.985,2,0.680,0.118,0.000,0.775
3.800,1090.379,144.903,177.958,6.844,4,0.985,2,0.681,0.114,0.000,0.737
3.820,1090.400,144.908,177.822,6.851,4,0.985,2,0.681,0.109,0.000,0.701
3.840,1090.417,144.913,177.685,6.858,4,0.984,2,0.681,0.104,0.000,0.665
3.860,1090.432,144.917,177.548,6.866,4,0.984,2,0.681,0.099,0.000,0.632
3.880,1090.443,144.921,177.411,6.874,4,0.984,2,0.681,0.094,0.000,0.599
3.900,1090.452,144.924,177.273,6.882,4,0.984,2,0.681,0.088,0.000,0.568
3.920,1090.458,144.926,177.135,6.890,4,0.983,2,0.681,0.083,0.000,0.538
3.940,1090.462,144.928,176.997,6.898,4,0.983,2,0.681,0.077,0.000,0.510
3.960,1090.463,144.929,176.859,6.905,4,0.983,2,0.681,0.072,0.000,0.483
3.980,1090.462,144.930,176.720,6.913,4,0.983,2,0.681,0.066,0.000,0.457
4.000,1090.458,144.931,176.582,6.920,4,0.983,2,0.681,0.061,0.000,0.433
4.020,1090.452,144.931,176.443,6.928,4,0.983,2,0.681,0.056,0.000,0.410
4.040,1090.444,144.931,176.305,6.934,4,0.983,2,0.682,0.051,0.000,0.387
4.060,1090.434,144.931,176.168,6.879,4,0.983,2,0.682,0.046,0.000,0.366
4.080,1090.422,144.930,176.030,6.895,4,0.983,2,0.683,0.085,0.000,0.346
4.100,1090.408,144.929,175.893,6.909,4,0.983,2,0.683,0.074,0.000,0.327
4.120,1090.392,144.928,175.756,6.922,4,0.983,2,0.683,0.063,0.000,0.310
4.140,1090.375,144.927,175.619,6.933,4,0.983,2,0.683,0.055,0.000,0.293
4.160,1090.355,144.926,175.482,6.880,4,0.983,2,0.682,0.047,0.000,0.276
4.180,1090.335,144.924,175.346,6.899,4,0.983,2,0.682,0.084,0.000,0.261
4.200,1090.312,144.923,175.210,6.915,4,0.983,2,0.681,0.071,0.000,0.247
4.220,1090.289,144.921,175.074,6.929,4,0.983,2,0.681,0.059,0.000,0.233
4.240,1090.264,144.919,174.939,6.878,4,0.983,2,0.680,0.050,0.000,0.220
4.260,1090.238,144.917,174.804,6.899,4,0.983,2,0.681,0.085,0.000,0.208
4.280,1090.210,144.915,174.668,6.916,4,0.984,2,0.681,0.071,0.000,0.197
4.300,1090.182,144.913,174.533,6.931,4,0.984,2,0.681,0.059,0.000,0.186
4.320,1090.152,144.911,174.399,6.880,4,0.984,2,0.682,0.049,0.000,0.175
4.340,1090.121,144.909,174.265,6.901,4,0.984,2,0.682,0.084,0.000,0.166
4.360,1090.090,144.908,174.131,6.918,4,0.984,2,0.684,0.069,0.000,0.156
4.380,1090.057,144.906,173.996,6.933,4,0.984,2,0.685,0.057,0.000,0.148
4.400,1090.024,144.904,173.863,6.882,4,0.985,2,0.685,0.047,0.000,0.139
4.420,1089.989,144.902,173.730,6.903,4,0.985,2,0.683,0.082,0.000,0.132
4.440,1089.954,144.901,173.597,6.920,4,0.985,2,0.681,0.068,0.000,0.124
4.460,1089.918,144.899,173.463,6.934,4,0.985,2,0.679,0.056,0.000,0.117
4.480,1089.882,144.898,173.331,6.883,4,0.985,2,0.677,0.046,0.000,0.111
4.500,1089.845,144.896,173.198,6.903,4,0.985,2,0.675,0.082,0.000,0.104
4.520,1089.807,144.895,173.065,6.920,4,0.986,2,0.673,0.068,0.000,0.099
4.540,1089.768,144.894,172.933,6.934,4,0.986,2,0.672,0.056,0.000,0.093
4.560,1089.730,144.892,172.801,6.883,4,0.986,2,0.670,0.046,0.000,0.088
4.580,1089.690,144.891,172.669,6.902,4,0.986,2,0.669,0.082,0.000,0.083
4.600,1089.650,144.890,172.537,6.919,4,0.986,2,0.668,0.068,0.000,0.078
4.620,1089.610,144.890,172.405,6.932,4,0.987,2,0.667,0.057,0.000,0.073
4.640,1089.569,144.889,172.274,6.881,4,0.987,2,0.666,0.047,0.000,0.069
4.660,1089.528,144.888,172.143,6.900,4,0.987,2,0.666,0.083,0.000,0.065
4.680,1089.486,144.888,172.011,6.916,4,0.987,2,0.665,0.070,0.000,0.061
4.700,1089.444,144.888,171.880,6.929,4,0.987,2,0.664,0.059,0.000,0.058
4.720,1089.402,144.887,171.749,6.878,4,0.988,2,0.662,0.049,0.000,0.054
4.740,1089.359,144.887,171.619,6.897,4,0.988,2,0.660,0.085,0.000,0.051
4.760,1089.316,144.888,171.488,6.913,4,0.988,2,0.659,0.072,0.000,0.048
4.780,1089.273,144.888,171.357,6.925,4,0.988,2,0.658,0.061,0.000,0.045
4.800,1089.229,144.889,171.226,6.936,4,0.988,2,0.657,0.052,0.000,0.042
4.820,1089.185,144.890,171.096,6.882,4,0.988,2,0.656,0.045,0.000,0.040
4.840,1089.141,144.891,170.966,6.899,4,0.989,2,0.656,0.083,0.000,0.037
4.860,1089.097,144.892,170.835,6.913,4,0.989,2,0.655,0.071,0.000,0.035
4.880,1089.052,144.893,170.705,6.925,4,0.989,2,0.655,0.061,0.000,0.033
4.900,1089.008,144.895,170.574,6.934,4,0.989,2,0.654,0.053,0.000,0.031
4.920,1088.963,144.897,170.445,6.879,4,0.989,2,0.654,0.046,0.000,0.029
4.940,1088.918,144.899,170.315,6.895,4,0.990,2,0.654,0.085,0.000,0.027
4.960,1088.873,144.902,170.185,6.908,4,0.990,2,0.654,0.073,0.000,0.025
4.980,1088.827,144.905,170.055,6.919,4,0.990,2,0.655,0.064,0.000,0.023
5.000,1088.782,144.908,169.925,6.927,4,0.990,2,0.655,0.057,0.000,0.021
5.020,1088.736,144.911,169.795,6.934,4,0.990,2,0.656,0.051,0.000,0.020
5.040,1088.690,144.915,169.666,6.877,4,0.990,2,0.657,0.046,0.000,0.018
5.060,1088.645,144.919,169.537,6.891,4,0.991,2,0.658,0.086,0.000,0.017
5.080,1088.599,144.923,169.408,6.903,4,0.991,2,0.659,0.076,0.000,0.016
5.100,1088.552,144.928,169.278,6.912,4,0.991,2,0.659,0.068,0.000,0.014
5.120,1088.506,144.932,169.148,6.919,4,0.991,2,0.658,0.062,0.000,0.013
5.140,1088.459,144.937,169.019,6.925,4,0.991,2,0.658,0.057,0.000,0.012
5.160,1088.413,144.942,168.889,6.930,4,0.991,2,0.657,0.052,0.000,0.011
5.180,1088.366,144.948,168.760,6.871,4,0.991,2,0.657,0.049,0.000,0.010
5.200,1088.320,144.953,168.631,6.884,4,0.991,2,0.658,0.090,0.000,0.009
5.220,1088.273,144.959,168.502,6.894,4,0.991,2,0.658,0.081,0.000,0.008
5.240,1088.226,144.964,168.373,6.902,4,0.992,2,0.659,0.074,0.000,0.007
5.260,1088.179,144.971,168.244,6.909,4,0.992,2,0.660,0.068,0.000,0.006
5.280,1088.133,144.977,168.115,6.914,4,0.992,2,0.661,0.064,0.000,0.005
5.300,1088.086,144.983,167.985,6.918,4,0.992,2,0.662,0.060,0.000,0.004
5.320,1088.038,144.990,167.856,6.921,4,0.992,2,0.663,0.057,0.000,0.003
5.340,1087.991,144.998,167.727,6.923,4,0.992,2,0.661,0.055,0.000,0.003
5.360,1087.944,145.005,167.597,6.925,4,0.992,2,0.660,0.054,0.000,0.002
5.380,1087.897,145.013,167.468,6.925,4,0.992,2,0.658,0.053,0.000,0.001
5.400,1087.850,145.021,167.338,6.926,4,0.992,2,0.657,0.052,0.000,0.001
5.420,1087.802,145.029,167.209,6.926,4,0.992,2,0.656,0.052,0.000,0.000
5.440,1087.755,145.037,167.079,6.926,4,0.992,2,0.655,0.052,0.000,-0.001
5.460,1087.708,145.046,166.950,6.926,4,0.993,2,0.654,0.052,0.000,-0.001
5.480,1087.661,145.055,166.820,6.925,4,0.993,2,0.654,0.052,0.000,-0.002
5.500,1087.614,145.063,166.691,6.924,4,0.993,2,0.653,0.053,0.000,-0.002
5.520,1087.566,145.073,166.562,6.923,4,0.993,2,0.653,0.053,0.000,-0.003
5.540,1087.519,145.082,166.432,6.922,4,0.993,2,0.653,0.054,0.000,-0.003
5.560,1087.472,145.091,166.303,6.921,4,0.993,2,0.652,0.054,0.000,-0.004
5.580,1087.424,145.101,166.174,6.920,4,0.993,2,0.652,0.055,0.000,-0.004
5.600,1087.377,145.110,166.045,6.919,4,0.993,2,0.651,0.056,0.000,-0.005
5.620,1087.330,145.120,165.916,6.917,4,0.993,2,0.651,0.057,0.000,-0.005
5.640,1087.283,145.130,165.787,6.916,4,0.993,2,0.651,0.058,0.000,-0.006
5.660,1087.235,145.140,165.658,6.914,4,0.993,2,0.651,0.059,0.000,-0.006
5.680,1087.188,145.151,165.529,6.912,4,0.993,2,0.651,0.060,0.000,-0.007
5.700,1087.141,145.161,165.400,6.911,4,0.993,2,0.652,0.061,0.000,-0.007
5.720,1087.094,145.172,165.271,6.909,4,0.993,2,0.653,0.062,0.000,-0.007
5.740,1087.047,145.183,165.142,6.907,4,0.993,2,0.654,0.064,0.000,-0.008
5.760,1087.000,145.194,165.013,6.906,4,0.993,2,0.655,0.065,0.000,-0.008
5.780,1086.953,145.206,164.884,6.904,4,0.993,2,0.653,0.066,0.000,-0.009
5.800,1086.906,145.217,164.755,6.902,4,0.993,2,0.652,0.067,0.000,-0.009
5.820,1086.859,145.229,164.626,6.901,4,0.993,2,0.650,0.068,0.000,-0.009
5.840,1086.812,145.240,164.497,6.899,4,0.993,2,0.648,0.069,0.000,-0.010
5.860,1086.765,145.252,164.368,6.898,4,0.993,2,0.647,0.070,0.000,-0.010
5.880,1086.719,145.263,164.239,6.897,4,0.993,2,0.645,0.071,0.000,-0.010
5.900,1086.672,145.275,164.110,6.895,4,0.993,2,0.644,0.072,0.000,-0.011
5.920,1086.625,145.286,163.981,6.894,4,0.993,2,0.643,0.073,0.000,-0.011
5.940,1086.579,145.298,163.852,6.893,4,0.993,2,0.646,0.074,0.000,-0.011
5.960,1086.532,145.310,163.723,6.892,4,0.993,2,0.648,0.075,0.000,-0.012
5.980,1086.486,145.322,163.595,6.891,4,0.993,2,0.652,0.076,0.000,-0.012
6.000,1086.439,145.334,163.466,6.889,4,0.994,2,0.652,0.077,0.000,-0.012
6.020,1086.393,145.346,163.337,6.888,4,0.994,2,0.651,0.077,0.000,-0.013
6.040,1086.346,145.358,163.208,6.887,4,0.994,2,0.650,0.078,0.000,-0.013
6.060,1086.300,145.370,163.078,6.886,4,0.994,2,0.649,0.079,0.000,-0.013
6.080,1086.254,145.382,162.949,6.885,4,0.994,2,0.648,0.080,0.000,-0.014
6.100,1086.208,145.394,162.820,6.885,4,0.994,2,0.647,0.080,0.000,-0.014
6.120,1086.162,145.406,162.690,6.884,4,0.994,2,0.646,0.081,0.000,-0.014
6.140,1086.116,145.418,162.561,6.884,4,0.994,2,0.644,0.081,0.000,-0.015
6.160,1086.070,145.429,162.431,6.884,4,0.995,2,0.643,0.081,0.000,-0.015
