time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.480,1071.582,145.541,189.309,6.446,4,0.995,1,0.668,0.484,0.000,0.003
0.500,1071.701,145.529,189.256,6.558,4,0.995,1,0.665,0.388,0.000,0.003
0.520,1071.822,145.517,189.203,6.650,4,0.995,1,0.662,0.309,0.000,0.003
0.540,1071.944,145.504,189.149,6.726,4,0.996,1,0.659,0.245,0.000,0.003
0.560,1072.067,145.491,189.094,6.788,4,0.996,1,0.656,0.192,0.000,0.003
0.580,1072.191,145.479,189.039,6.838,4,0.996,1,0.654,0.149,0.000,0.003
0.600,1072.315,145.466,188.983,6.880,4,0.996,1,0.651,0.113,0.000,0.003
0.620,1072.441,145.454,188.927,6.914,4,0.996,1,0.649,0.084,0.000,0.003
0.640,1072.567,145.441,188.871,6.941,4,0.996,1,0.647,0.060,0.000,0.003
0.660,1072.692,145.430,188.815,6.902,4,0.996,1,0.645,0.041,0.000,0.003
0.680,1072.818,145.418,188.759,6.931,4,0.996,1,0.644,0.069,0.000,0.002
0.700,1072.943,145.407,188.703,6.893,4,0.996,1,0.643,0.048,0.000,0.002
0.720,1073.069,145.397,188.647,6.923,4,0.996,1,0.642,0.075,0.000,0.002
0.740,1073.195,145.386,188.590,6.949,4,0.997,1,0.642,0.054,0.000,0.002
0.760,1073.321,145.376,188.534,6.907,4,0.997,1,0.642,0.036,0.000,0.002
0.780,1073.447,145.366,188.478,6.935,4,0.997,1,0.642,0.065,0.000,0.002
0.800,1073.573,145.356,188.422,6.895,4,0.997,1,0.642,0.046,0.000,0.002
0.820,1073.699,145.347,188.366,6.925,4,0.997,1,0.643,0.073,0.000,0.002
0.840,1073.825,145.337,188.309,6.950,4,0.997,1,0.643,0.052,0.000,0.002
0.860,1073.951,145.328,188.253,6.908,4,0.997,1,0.644,0.035,0.000,0.002
0.880,1074.078,145.319,188.196,6.935,4,0.997,1,0.645,0.065,0.000,0.002
0.900,1074.203,145.310,188.140,6.896,4,0.997,1,0.646,0.045,0.000,0.002
0.920,1074.330,145.301,188.084,6.925,4,0.997,1,0.647,0.073,0.000,0.001
0.940,1074.456,145.291,188.028,6.950,4,0.997,1,0.648,0.052,0.000,0.001
0.960,1074.582,145.282,187.971,6.908,4,0.997,1,0.648,0.035,0.000,0.001
0.980,1074.708,145.273,187.915,6.935,4,0.997,1,0.649,0.065,0.000,0.001
1.000,1074.834,145.263,187.859,6.895,4,0.997,1,0.650,0.045,0.000,0.001
1.020,1074.960,145.254,187.802,6.925,4,0.997,1,0.651,0.073,0.000,0.001
1.040,1075.087,145.244,187.746,6.950,4,0.997,1,0.651,0.052,0.000,0.001
1.060,1075.213,145.235,187.690,6.907,4,0.997,1,0.652,0.035,0.000,0.001
1.080,1075.339,145.225,187.633,6.935,4,0.997,1,0.652,0.065,0.000,0.002
1.100,1075.465,145.215,187.577,6.895,4,0.997,1,0.652,0.046,0.000,0.002
1.120,1075.591,145.206,187.521,6.925,4,0.997,1,0.653,0.073,0.000,0.002
1.140,1075.717,145.196,187.464,6.950,4,0.997,1,0.653,0.052,0.000,0.002
1.160,1075.843,145.186,187.408,6.907,4,0.997,1,0.653,0.035,0.000,0.002
1.180,1075.969,145.176,187.352,6.935,4,0.997,1,0.653,0.065,0.000,0.002
1.200,1076.095,145.166,187.295,6.895,4,0.997,1,0.653,0.046,0.000,0.002
1.220,1076.221,145.156,187.239,6.925,4,0.997,1,0.653,0.073,0.000,0.002
1.240,1076.348,145.146,187.182,6.950,4,0.997,1,0.653,0.052,0.000,0.002
1.260,1076.473,145.135,187.126,6.907,4,0.997,1,0.653,0.035,0.000,0.002
1.280,1076.600,145.125,187.070,6.935,4,0.997,1,0.653,0.065,0.000,0.002
1.300,1076.725,145.115,187.013,6.895,4,0.997,1,0.653,0.046,0.000,0.002
1.320,1076.851,145.105,186.957,6.925,4,0.997,1,0.653,0.073,0.000,0.002
1.340,1076.978,145.095,186.900,6.950,4,0.997,1,0.652,0.052,0.000,0.002
1.360,1077.103,145.084,186.844,6.907,4,0.997,1,0.652,0.035,0.000,0.002
1.380,1077.230,145.074,186.788,6.935,4,0.997,1,0.652,0.065,0.000,0.002
1.400,1077.355,145.064,186.731,6.895,4,0.997,1,0.652,0.046,0.000,0.002
1.420,1077.481,145.054,186.675,6.925,4,0.997,1,0.652,0.073,0.000,0.002
1.440,1077.608,145.044,186.618,6.950,4,0.997,1,0.652,0.052,0.000,0.002
1.460,1077.733,145.034,186.562,6.907,4,0.997,1,0.652,0.035,0.000,0.002
1.480,1077.860,145.023,186.505,6.935,4,0.997,1,0.652,0.065,0.000,0.002
1.500,1077.985,145.013,186.449,6.895,4,0.997,1,0.652,0.046,0.000,0.002
1.520,1078.111,145.003,186.393,6.925,4,0.997,1,0.652,0.073,0.000,0.002
1.540,1078.238,144.993,186.336,6.949,4,0.997,1,0.651,0.053,0.000,0.002
1.560,1078.363,144.983,186.280,6.907,4,0.997,1,0.651,0.035,0.000,0.002
1.580,1078.490,144.973,186.223,6.935,4,0.997,1,0.651,0.065,0.000,0.002
1.600,1078.615,144.963,186.167,6.895,4,0.997,1,0.651,0.046,0.000,0.002
1.620,1078.741,144.953,186.110,6.925,4,0.997,1,0.651,0.073,0.000,0.002
1.640,1078.868,144.943,186.054,6.949,4,0.997,1,0.651,0.053,0.000,0.002
1.660,1078.993,144.933,185.997,6.907,4,0.997,1,0.651,0.035,0.000,0.002
1.680,1079.120,144.923,185.940,6.935,4,0.997,1,0.651,0.065,0.000,0.003
1.700,1079.245,144.913,185.884,6.895,4,0.997,1,0.651,0.046,0.000,0.003
1.720,1079.371,144.903,185.828,6.925,4,0.997,1,0.651,0.073,0.000,0.003
1.740,1079.497,144.893,185.771,6.949,4,0.997,1,0.651,0.053,0.000,0.003
1.760,1079.623,144.883,185.714,6.907,4,0.997,1,0.651,0.036,0.000,0.003
1.780,1079.749,144.873,185.658,6.935,4,0.997,1,0.652,0.065,0.000,0.003
1.800,1079.875,144.863,185.601,6.895,4,0.997,1,0.652,0.046,0.000,0.003
1.820,1080.001,144.853,185.545,6.925,4,0.997,1,0.652,0.074,0.000,0.003
1.840,1080.127,144.843,185.488,6.949,4,0.997,1,0.652,0.053,0.000,0.003
1.860,1080.253,144.833,185.432,6.907,4,0.997,1,0.651,0.036,0.000,0.003
1.880,1080.379,144.823,185.375,6.934,4,0.997,1,0.651,0.065,0.000,0.003
1.900,1080.505,144.813,185.318,6.895,4,0.997,1,0.651,0.046,0.000,0.003
1.920,1080.631,144.804,185.262,6.924,4,0.997,1,0.651,0.074,0.000,0.003
1.940,1080.757,144.794,185.205,6.949,4,0.997,1,0.651,0.053,0.000,0.003
1.960,1080.883,144.784,185.148,6.907,4,0.997,1,0.651,0.036,0.000,0.003
1.980,1081.009,144.774,185.092,6.934,4,0.997,1,0.651,0.065,0.000,0.003
2.000,1081.134,144.764,185.035,6.894,4,0.997,1,0.651,0.046,0.000,0.003
2.020,1081.260,144.754,184.979,6.924,4,0.997,1,0.651,0.074,0.000,0.003
2.040,1081.386,144.745,184.922,6.948,4,0.997,1,0.652,0.053,0.000,0.003
2.060,1081.512,144.735,184.865,6.906,4,0.997,1,0.652,0.036,0.000,0.003
2.080,1081.638,144.725,184.808,6.934,4,0.997,1,0.652,0.066,0.000,0.003
2.100,1081.763,144.716,184.752,6.894,4,0.997,1,0.652,0.047,0.000,0.003
2.120,1081.889,144.706,184.695,6.923,4,0.997,1,0.653,0.074,0.000,0.003
2.140,1082.015,144.697,184.638,6.948,4,0.997,1,0.653,0.054,0.000,0.003
2.160,1082.141,144.687,184.581,6.905,4,0.997,1,0.652,0.037,0.000,0.003
2.180,1082.267,144.678,184.525,6.932,4,0.997,1,0.651,0.066,0.000,0.003
2.200,1082.392,144.669,184.468,6.893,4,0.997,1,0.651,0.047,0.000,0.003
2.220,1082.518,144.660,184.411,6.922,4,0.997,1,0.650,0.075,0.000,0.003
2.240,1082.644,144.651,184.354,6.946,4,0.997,1,0.650,0.055,0.000,0.003
2.260,1082.769,144.642,184.298,6.904,4,0.997,1,0.649,0.038,0.000,0.003
2.280,1082.895,144.633,184.241,6.931,4,0.997,1,0.649,0.068,0.000,0.003
2.300,1083.020,144.624,184.184,6.891,4,0.997,1,0.649,0.048,0.000,0.003
2.320,1083.146,144.615,184.127,6.920,4,0.997,1,0.649,0.076,0.000,0.003
2.340,1083.272,144.607,184.070,6.944,4,0.997,1,0.649,0.056,0.000,0.003
2.360,1083.397,144.598,184.014,6.901,4,0.998,1,0.649,0.039,0.000,0.003
2.380,1083.523,144.590,183.957,6.928,4,0.998,1,0.650,0.069,0.000,0.003
2.400,1083.649,144.582,183.899,6.950,4,0.998,1,0.650,0.050,0.000,0.003
2.420,1083.774,144.574,183.843,6.906,4,0.998,1,0.651,0.035,0.000,0.003
2.440,1083.900,144.567,183.786,6.931,4,0.998,1,0.652,0.066,0.000,0.003
2.460,1084.025,144.560,183.729,6.890,4,0.998,1,0.653,0.048,0.000,0.003
2.480,1084.150,144.553,183.672,6.918,4,0.998,1,0.651,0.077,0.000,0.003
2.500,1084.276,144.546,183.615,6.941,4,0.998,1,0.649,0.057,0.000,0.003
2.520,1084.401,144.539,183.558,6.897,4,0.998,1,0.647,0.042,0.000,0.003
2.540,1084.527,144.533,183.501,6.923,4,0.998,1,0.646,0.072,0.000,0.003
2.560,1084.652,144.527,183.444,6.944,4,0.998,1,0.644,0.054,0.000,0.003
2.580,1084.777,144.521,183.387,6.899,4,0.998,1,0.643,0.039,0.000,0.003
2.600,1084.903,144.516,183.330,6.924,4,0.999,1,0.643,0.071,0.000,0.002
2.620,1085.029,144.510,183.272,6.944,4,0.999,1,0.642,0.053,0.000,0.002
2.640,1085.153,144.505,183.216,6.898,4,0.999,1,0.642,0.039,0.000,0.002
2.660,1085.279,144.501,183.158,6.922,4,0.999,1,0.642,0.072,0.000,0.002
2.680,1085.404,144.497,183.101,6.941,4,0.999,1,0.643,0.055,0.000,0.002
2.700,1085.529,144.493,183.044,6.894,4,0.999,1,0.644,0.041,0.000,0.002
2.720,1085.654,144.490,182.987,6.918,4,0.999,2,0.646,0.074,0.000,1.000
2.740,1085.779,144.487,182.929,6.937,4,0.999,2,0.648,0.058,0.000,1.000
2.760,1085.903,144.485,182.872,6.889,4,0.999,2,0.651,0.044,0.000,1.000
2.780,1086.028,144.483,182.814,6.911,4,1.000,2,0.652,0.078,0.000,1.000
2.800,1086.152,144.482,182.756,6.928,4,1.000,2,0.648,0.062,0.000,1.000
2.820,1086.277,144.482,182.698,6.941,4,1.000,2,0.644,0.050,0.000,1.000
2.840,1086.401,144.482,182.639,6.886,4,1.000,2,0.640,0.041,0.000,1.000
2.860,1086.524,144.482,182.579,6.901,4,1.000,2,0.637,0.080,0.000,1.000
2.880,1086.647,144.483,182.518,6.911,4,1.000,2,0.635,0.069,0.000,1.000
2.900,1086.770,144.484,182.456,6.916,4,1.000,2,0.633,0.062,0.000,1.000
2.920,1086.892,144.486,182.392,6.918,4,1.000,2,0.631,0.059,0.000,1.000
2.940,1087.013,144.489,182.326,6.916,4,1.000,2,0.631,0.058,0.000,1.000
2.960,1087.132,144.492,182.258,6.912,4,1.000,2,0.630,0.059,0.000,1.000
2.980,1087.251,144.496,182.187,6.906,4,1.000,2,0.631,0.062,0.000,1.000
3.000,1087.368,144.500,182.114,6.898,4,1.000,2,0.632,0.066,0.000,1.000
3.020,1087.483,144.505,182.039,6.890,4,1.000,2,0.634,0.071,0.000,1.000
3.040,1087.596,144.511,181.961,6.881,4,1.000,2,0.636,0.077,0.000,1.000
3.060,1087.707,144.517,181.881,6.872,4,1.000,2,0.639,0.083,0.000,1.000
3.080,1087.817,144.523,181.798,6.863,4,1.000,2,0.642,0.090,0.000,1.000
3.100,1087.923,144.530,181.712,6.854,4,0.999,2,0.646,0.096,0.000,1.000
3.120,1088.028,144.537,181.624,6.845,4,0.999,2,0.648,0.102,0.000,1.000
3.140,1088.130,144.545,181.532,6.837,4,0.999,2,0.643,0.108,0.000,1.000
3.160,1088.229,144.554,181.439,6.829,4,0.999,2,0.639,0.114,0.000,1.000
3.180,1088.326,144.562,181.342,6.822,4,0.998,2,0.635,0.119,0.000,1.000
3.200,1088.420,144.571,181.243,6.816,4,0.998,2,0.632,0.124,0.000,1.000
3.220,1088.511,144.581,181.141,6.810,4,0.998,2,0.630,0.129,0.000,1.000
3.240,1088.599,144.591,181.037,6.804,4,0.998,2,0.628,0.133,0.000,1.000
3.260,1088.684,144.601,180.930,6.800,4,0.997,2,0.628,0.137,0.000,1.000
3.280,1088.765,144.611,180.821,6.796,4,0.997,2,0.627,0.140,0.000,1.000
3.300,1088.844,144.622,180.709,6.792,4,0.997,2,0.628,0.143,0.000,1.000
3.320,1088.919,144.632,180.595,6.790,4,0.996,2,0.629,0.145,0.000,1.000
3.340,1088.990,144.643,180.479,6.787,4,0.996,2,0.630,0.147,0.000,1.000
3.360,1089.058,144.653,180.361,6.786,4,0.995,2,0.632,0.149,0.000,1.000
3.380,1089.122,144.663,180.241,6.785,4,0.995,2,0.634,0.150,0.000,1.000
3.400,1089.183,144.674,180.119,6.784,4,0.995,2,0.636,0.151,0.000,1.000
3.420,1089.240,144.683,179.995,6.784,4,0.994,2,0.639,0.151,0.000,1.000
3.440,1089.294,144.693,179.870,6.785,4,0.994,2,0.641,0.151,0.000,1.000
3.460,1089.344,144.702,179.743,6.785,4,0.993,2,0.644,0.151,0.000,0.975
3.480,1089.389,144.710,179.614,6.787,4,0.993,2,0.647,0.150,0.000,0.922
3.500,1089.432,144.718,179.484,6.790,4,0.992,2,0.649,0.149,0.000,0.870
3.520,1089.470,144.726,179.353,6.794,4,0.992,2,0.652,0.147,0.000,0.819
3.540,1089.505,144.733,179.220,6.799,4,0.991,2,0.655,0.144,0.000,0.770
3.560,1089.536,144.740,179.087,6.805,4,0.991,2,0.658,0.141,0.000,0.722
3.580,1089.563,144.746,178.952,6.813,4,0.991,2,0.660,0.136,0.000,0.677
3.600,1089.586,144.752,178.817,6.821,4,0.990,2,0.663,0.131,0.000,0.633
3.620,1089.606,144.757,178.681,6.830,4,0.990,2,0.666,0.125,0.000,0.592
3.640,1089.623,144.762,178.544,6.840,4,0.989,2,0.669,0.119,0.000,0.553
3.660,1089.636,144.766,178.407,6.850,4,0.989,2,0.671,0.112,0.000,0.515
3.680,1089.646,144.770,178.269,6.860,4,0.989,2,0.674,0.105,0.000,0.480
3.700,1089.653,144.773,178.131,6.871,4,0.989,2,0.676,0.098,0.000,0.447
3.720,1089.657,144.776,177.993,6.882,4,0.988,2,0.678,0.090,0.000,0.416
3.740,1089.658,144.778,177.855,6.892,4,0.988,2,0.679,0.083,0.000,0.387
3.760,1089.656,144.780,177.716,6.902,4,0.988,2,0.680,0.076,0.000,0.360
3.780,1089.652,144.781,177.578,6.912,4,0.988,2,0.680,0.069,0.000,0.334
3.800,1089.646,144.782,177.439,6.921,4,0.988,2,0.680,0.062,0.000,0.311
3.820,1089.637,144.782,177.300,6.930,4,0.988,2,0.680,0.055,0.000,0.288
3.840,1089.627,144.782,177.163,6.876,4,0.987,2,0.680,0.049,0.000,0.267
3.860,1089.614,144.781,177.026,6.895,4,0.987,2,0.680,0.087,0.000,0.248
3.880,1089.599,144.780,176.888,6.911,4,0.987,2,0.679,0.074,0.000,0.230
3.900,1089.583,144.778,176.750,6.925,4,0.987,2,0.679,0.062,0.000,0.213
3.920,1089.565,144.776,176.613,6.938,4,0.987,2,0.678,0.052,0.000,0.197
3.940,1089.545,144.774,176.477,6.886,4,0.987,2,0.677,0.044,0.000,0.183
3.960,1089.524,144.772,176.340,6.906,4,0.987,2,0.677,0.080,0.000,0.169
3.980,1089.501,144.770,176.204,6.923,4,0.987,2,0.676,0.066,0.000,0.157
4.000,1089.477,144.767,176.068,6.937,4,0.987,2,0.675,0.054,0.000,0.145
4.020,1089.453,144.765,175.932,6.887,4,0.988,2,0.674,0.044,0.000,0.134
4.040,1089.427,144.762,175.797,6.908,4,0.988,2,0.671,0.079,0.000,0.124
4.060,1089.399,144.759,175.661,6.926,4,0.988,2,0.669,0.064,0.000,0.115
4.080,1089.371,144.757,175.526,6.940,4,0.988,2,0.666,0.052,0.000,0.106
4.100,1089.342,144.754,175.391,6.890,4,0.988,2,0.664,0.042,0.000,0.098
4.120,1089.312,144.751,175.257,6.911,4,0.988,2,0.662,0.077,0.000,0.090
4.140,1089.281,144.749,175.122,6.928,4,0.988,2,0.660,0.062,0.000,0.083
4.160,1089.250,144.746,174.987,6.942,4,0.988,2,0.658,0.050,0.000,0.077
4.180,1089.218,144.744,174.854,6.892,4,0.989,2,0.656,0.040,0.000,0.071
4.200,1089.185,144.742,174.720,6.912,4,0.989,2,0.655,0.076,0.000,0.066
4.220,1089.152,144.739,174.586,6.929,4,0.989,2,0.654,0.062,0.000,0.061
4.240,1089.118,144.737,174.453,6.880,4,0.989,2,0.654,0.050,0.000,0.056
4.260,1089.084,144.736,174.320,6.902,4,0.989,2,0.653,0.084,0.000,0.051
4.280,1089.049,144.734,174.186,6.920,4,0.989,2,0.653,0.068,0.000,0.047
4.300,1089.013,144.733,174.053,6.935,4,0.989,2,0.653,0.056,0.000,0.043
4.320,1088.978,144.732,173.920,6.884,4,0.990,2,0.652,0.045,0.000,0.040
4.340,1088.941,144.731,173.788,6.905,4,0.990,2,0.651,0.081,0.000,0.037
4.360,1088.905,144.730,173.655,6.922,4,0.990,2,0.650,0.067,0.000,0.034
4.380,1088.868,144.730,173.521,6.935,4,0.990,2,0.649,0.055,0.000,0.031
4.400,1088.831,144.730,173.389,6.883,4,0.990,2,0.648,0.046,0.000,0.028
4.420,1088.794,144.730,173.257,6.903,4,0.990,2,0.648,0.082,0.000,0.026
4.440,1088.756,144.731,173.125,6.919,4,0.991,2,0.648,0.068,0.000,0.024
4.460,1088.718,144.731,172.992,6.932,4,0.991,2,0.648,0.057,0.000,0.022
4.480,1088.680,144.732,172.860,6.879,4,0.991,2,0.649,0.048,0.000,0.020
4.500,1088.642,144.733,172.728,6.898,4,0.991,2,0.650,0.084,0.000,0.018
4.520,1088.604,144.735,172.596,6.914,4,0.991,2,0.651,0.071,0.000,0.016
4.540,1088.565,144.737,172.464,6.926,4,0.991,2,0.652,0.060,0.000,0.015
4.560,1088.526,144.739,172.332,6.936,4,0.992,2,0.654,0.052,0.000,0.014
4.580,1088.487,144.741,172.200,6.881,4,0.992,2,0.656,0.045,0.000,0.012
4.600,1088.448,144.743,172.069,6.898,4,0.992,2,0.658,0.083,0.000,0.011
4.620,1088.409,144.746,171.937,6.912,4,0.992,2,0.660,0.071,0.000,0.010
4.640,1088.369,144.749,171.805,6.922,4,0.992,2,0.661,0.062,0.000,0.009
4.660,1088.330,144.752,171.673,6.931,4,0.992,2,0.662,0.054,0.000,0.008
4.680,1088.290,144.756,171.541,6.875,4,0.992,2,0.663,0.048,0.000,0.007
4.700,1088.251,144.760,171.410,6.892,4,0.992,2,0.663,0.087,0.000,0.006
4.720,1088.211,144.764,171.278,6.905,4,0.992,2,0.664,0.076,0.000,0.005
4.740,1088.171,144.768,171.146,6.915,4,0.993,2,0.665,0.067,0.000,0.004
4.760,1088.131,144.772,171.014,6.923,4,0.993,2,0.667,0.060,0.000,0.004
4.780,1088.091,144.776,170.882,6.930,4,0.993,2,0.668,0.054,0.000,0.003
4.800,1088.052,144.781,170.751,6.873,4,0.993,2,0.670,0.049,0.000,0.003
4.820,1088.012,144.785,170.620,6.888,4,0.993,2,0.671,0.089,0.000,0.002
4.840,1087.972,144.790,170.488,6.900,4,0.993,2,0.671,0.079,0.000,0.001
4.860,1087.932,144.795,170.356,6.910,4,0.993,2,0.670,0.070,0.000,0.001
4.880,1087.892,144.800,170.224,6.918,4,0.993,2,0.669,0.063,0.000,0.000
4.900,1087.852,144.805,170.093,6.924,4,0.993,2,0.669,0.058,0.000,0.000
4.920,1087.811,144.811,169.961,6.929,4,0.993,2,0.670,0.053,0.000,0.000
4.940,1087.771,144.817,169.828,6.932,4,0.994,2,0.667,0.050,0.000,-0.001
4.960,1087.731,144.822,169.697,6.873,4,0.994,2,0.665,0.047,0.000,-0.001
4.980,1087.691,144.828,169.566,6.886,4,0.994,2,0.663,0.089,0.000,-0.002
5.000,1087.651,144.835,169.435,6.896,4,0.994,2,0.661,0.080,0.000,-0.002
5.020,1087.611,144.841,169.303,6.905,4,0.994,2,0.659,0.073,0.000,-0.002
5.040,1087.570,144.847,169.171,6.911,4,0.994,2,0.658,0.067,0.000,-0.003
5.060,1087.530,144.854,169.040,6.917,4,0.994,2,0.656,0.062,0.000,-0.003
5.080,1087.490,144.861,168.908,6.921,4,0.994,2,0.655,0.058,0.000,-0.003
5.100,1087.450,144.867,168.776,6.924,4,0.994,2,0.653,0.055,0.000,-0.003
5.120,1087.409,144.874,168.644,6.927,4,0.994,2,0.652,0.053,0.000,-0.004
5.140,1087.369,144.881,168.512,6.928,4,0.994,2,0.652,0.051,0.000,-0.004
5.160,1087.328,144.888,168.380,6.930,4,0.994,2,0.652,0.050,0.000,-0.004
5.180,1087.288,144.896,168.250,6.868,4,0.994,2,0.652,0.049,0.000,-0.004
5.200,1087.248,144.903,168.119,6.879,4,0.994,2,0.653,0.092,0.000,-0.005
5.220,1087.208,144.911,167.988,6.888,4,0.994,2,0.653,0.085,0.000,-0.005
5.240,1087.168,144.919,167.857,6.895,4,0.994,2,0.652,0.078,0.000,-0.005
5.260,1087.128,144.928,167.726,6.900,4,0.994,2,0.650,0.074,0.000,-0.005
5.280,1087.088,144.936,167.594,6.904,4,0.994,2,0.649,0.070,0.000,-0.005
5.300,1087.048,144.945,167.463,6.908,4,0.994,2,0.648,0.067,0.000,-0.005
5.320,1087.007,144.955,167.332,6.910,4,0.994,2,0.648,0.065,0.000,-0.006
5.340,1086.967,144.964,167.200,6.911,4,0.994,2,0.647,0.063,0.000,-0.006
5.360,1086.927,144.974,167.069,6.912,4,0.994,2,0.647,0.062,0.000,-0.006
5.380,1086.887,144.984,166.938,6.913,4,0.994,2,0.646,0.061,0.000,-0.006
5.400,1086.847,144.994,166.806,6.913,4,0.994,2,0.646,0.061,0.000,-0.006
5.420,1086.807,145.005,166.675,6.913,4,0.994,2,0.646,0.061,0.000,-0.006
5.440,1086.767,145.015,166.544,6.912,4,0.994,2,0.645,0.061,0.000,-0.006
5.460,1086.727,145.026,166.413,6.911,4,0.994,2,0.645,0.062,0.000,-0.007
5.480,1086.687,145.037,166.281,6.910,4,0.993,2,0.646,0.062,0.000,-0.007
5.500,1086.647,145.049,166.150,6.909,4,0.993,2,0.646,0.063,0.000,-0.007
5.520,1086.607,145.060,166.019,6.908,4,0.993,2,0.647,0.064,0.000,-0.007
5.540,1086.567,145.072,165.888,6.906,4,0.993,2,0.648,0.064,0.000,-0.007
5.560,1086.527,145.084,165.757,6.905,4,0.993,2,0.650,0.065,0.000,-0.007
5.580,1086.487,145.097,165.626,6.903,4,0.993,2,0.651,0.067,0.000,-0.007
5.600,1086.447,145.109,165.495,6.902,4,0.993,2,0.652,0.068,0.000,-0.008
5.620,1086.407,145.122,165.364,6.900,4,0.993,2,0.651,0.069,0.000,-0.008
5.640,1086.367,145.135,165.233,6.899,4,0.993,2,0.651,0.070,0.000,-0.008
5.660,1086.328,145.148,165.102,6.897,4,0.993,2,0.650,0.071,0.000,-0.008
5.680,1086.288,145.162,164.971,6.895,4,0.993,2,0.650,0.072,0.000,-0.008
5.700,1086.248,145.175,164.840,6.894,4,0.993,2,0.650,0.073,0.000,-0.008
5.720,1086.209,145.188,164.709,6.892,4,0.993,2,0.649,0.074,0.000,-0.008
5.740,1086.169,145.202,164.578,6.891,4,0.993,2,0.649,0.075,0.000,-0.009
5.760,1086.130,145.215,164.447,6.890,4,0.993,2,0.649,0.076,0.000,-0.009
5.780,1086.090,145.229,164.315,6.889,4,0.993,2,0.648,0.077,0.000,-0.009
5.800,1086.051,145.242,164.184,6.887,4,0.993,2,0.648,0.078,0.000,-0.009
5.820,1086.012,145.256,164.053,6.886,4,0.993,2,0.648,0.079,0.000,-0.009
5.840,1085.972,145.269,163.922,6.885,4,0.993,2,0.648,0.080,0.000,-0.009
5.860,1085.933,145.283,163.791,6.884,4,0.993,2,0.648,0.080,0.000,-0.010
5.880,1085.894,145.296,163.660,6.883,4,0.993,2,0.649,0.081,0.000,-0.010
5.900,1085.855,145.310,163.529,6.883,4,0.993,2,0.649,0.082,0.000,-0.010
5.920,1085.816,145.324,163.398,6.882,4,0.993,2,0.650,0.082,0.000,-0.010
5.940,1085.777,145.337,163.267,6.881,4,0.993,2,0.650,0.083,0.000,-0.010
5.960,1085.738,145.351,163.135,6.880,4,0.993,2,0.651,0.083,0.000,-0.010
5.980,1085.699,145.365,163.004,6.880,4,0.993,2,0.651,0.084,0.000,-0.011
6.000,1085.661,145.378,162.873,6.879,4,0.993,2,0.652,0.084,0.000,-0.011
6.020,1085.622,145.392,162.741,6.879,4,0.994,2,0.652,0.085,0.000,-0.011
6.040,1085.583,145.405,162.609,6.878,4,0.994,2,0.652,0.085,0.000,-0.011
6.060,1085.545,145.418,162.478,6.878,4,0.994,2,0.652,0.085,0.000,-0.012
6.080,1085.506,145.431,162.346,6.879,4,0.994,2,0.649,0.085,0.000,-0.012
6.100,1085.468,145.443,162.214,6.879,4,0.994,2,0.646,0.085,0.000,-0.012
6.120,1085.429,145.455,162.082,6.879,4,0.995,2,0.642,0.085,0.000,-0.012
6.140,1085.391,145.466,161.950,6.880,4,0.995,2,0.641,0.084,0.000,-0.012
6.160,1085.353,145.477,161.818,6.881,4,0.995,2,0.645,0.084,0.000,-0.013
