time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,29.828,53.200,4,0.000,0.000,0
0.103,214.243,52.998,295.074,29.944,53.200,0,0.000,0.000,0
0.205,211.248,52.590,295.013,30.211,53.200,2,0.000,0.000,0
0.311,208.199,52.156,294.951,31.062,53.200,4,0.000,0.000,0
0.412,205.072,51.743,294.888,31.868,53.200,4,0.000,0.000,0
0.514,201.863,51.367,294.824,32.647,53.200,4,0.000,0.000,0
0.614,198.573,51.035,294.758,33.393,53.200,4,0.000,0.000,0
0.716,194.524,50.658,294.676,34.250,53.200,4,0.000,0.000,0
0.823,191.074,50.337,294.604,34.936,53.200,4,0.000,0.000,0
0.926,187.565,50.008,294.528,35.580,53.200,4,0.000,0.000,0
1.029,183.981,49.648,294.455,36.097,53.200,1,0.000,0.000,0
1.130,180.357,49.492,294.328,34.118,53.200,2,0.000,0.000,0
1.232,176.772,49.412,294.086,34.627,53.200,0,0.000,0.000,0
1.332,173.195,49.234,293.842,34.940,51.215,0,0.000,0.000,0
1.436,168.915,48.893,293.554,35.270,48.785,0,0.000,0.000,0
1.538,165.358,48.502,293.319,35.469,48.785,0,0.000,0.000,0
1.643,161.808,48.015,293.089,35.526,46.228,0,0.000,0.000,0
1.748,158.266,47.432,292.863,35.408,46.228,0,0.000,0.000,0
1.852,154.731,46.796,292.562,35.557,43.520,2,0.000,0.000,0
1.958,150.515,46.247,291.778,36.087,40.633,4,0.000,0.000,0
2.061,147.025,46.055,290.789,36.591,40.633,4,0.000,0.000,0
2.166,143.513,45.987,289.686,36.935,37.523,4,0.000,0.000,0
2.267,139.995,46.000,288.557,37.078,34.132,4,0.000,0.000,0
2.370,136.599,46.112,287.453,35.209,34.132,4,0.000,0.000,0
2.476,132.722,46.370,286.192,32.929,30.364,4,0.000,0.000,0
2.579,129.708,46.633,285.199,31.341,30.364,4,0.000,0.000,0
2.684,126.845,46.931,284.223,29.930,29.000,4,0.000,0.000,0
2.786,124.139,47.295,283.243,28.727,29.000,4,0.000,0.000,0
2.886,121.510,47.733,282.189,28.638,29.000,4,0.000,0.000,0
2.989,118.956,48.216,280.998,28.535,29.000,4,0.000,0.000,0
3.090,116.499,48.717,279.636,28.484,29.000,2,0.000,0.000,0
3.193,114.096,49.159,278.157,28.342,29.000,0,0.000,0.000,0
3.296,111.222,49.559,276.379,28.090,29.000,0,0.000,0.000,0
3.399,108.832,49.784,274.900,27.894,29.000,0,0.000,0.000,0
3.503,106.447,49.910,273.425,27.721,29.000,0,0.000,0.000,0
3.606,104.068,49.937,271.954,27.575,29.000,0,0.000,0.000,0
3.709,101.695,49.866,270.486,27.452,53.200,0,0.000,0.000,0
3.812,99.328,49.697,269.022,27.350,53.200,0,0.000,0.000,0
3.913,96.966,49.430,267.562,27.267,53.200,0,0.000,0.000,0
4.013,94.610,49.066,266.105,27.190,53.200,0,0.000,0.000,0
4.116,91.791,48.501,264.362,27.118,53.200,0,0.000,0.000,0
4.219,89.447,47.924,262.914,27.026,53.200,0,0.000,0.000,0
4.323,87.109,47.250,261.469,26.908,53.200,0,0.000,0.000,0
4.423,84.777,46.479,260.028,26.766,53.200,0,0.000,0.000,0
4.525,82.449,45.612,258.589,26.585,53.200,0,0.000,0.000,0
4.629,80.127,44.649,257.154,26.359,53.200,0,0.000,0.000,0
4.738,77.347,43.366,255.437,26.077,53.200,0,0.000,0.000,0
4.839,75.035,42.191,254.008,25.778,52.353,0,0.000,0.000,0
4.942,72.728,40.921,252.583,25.438,53.200,0,0.000,0.000,0
5.043,70.425,39.555,251.160,25.081,49.978,0,0.000,0.000,0
5.144,68.127,38.095,249.740,24.707,53.200,0,0.000,0.000,0
5.245,65.833,36.538,248.323,24.328,46.912,0,0.000,0.000,0
5.348,63.534,34.918,246.937,23.290,52.297,1,0.000,0.000,0
5.451,61.276,34.805,245.718,23.216,46.730,4,0.000,0.000,0
5.556,59.072,34.941,244.213,8.503,47.047,4,0.000,0.000,0
5.659,58.789,35.010,244.321,0.546,47.047,3,0.000,0.000,0
5.763,58.689,35.073,244.348,0.068,49.830,3,0.000,0.000,0
5.868,58.649,35.091,244.358,0.007,49.830,3,0.000,0.000,0
5.970,58.629,35.082,244.362,0.003,49.830,3,0.000,0.000,0
6.073,58.615,35.065,244.364,0.002,49.830,3,0.000,0.000,0
6.175,58.605,35.049,244.365,0.002,49.830,2,0.000,0.000,0
6.276,58.595,35.038,244.367,0.002,49.830,2,0.000,0.000,0
6.378,58.587,35.034,244.368,0.003,49.830,2,0.000,0.000,0
6.483,58.580,35.033,244.369,0.003,49.830,2,0.000,0.000,0
6.587,58.573,35.034,244.370,0.002,49.830,2,0.000,0.000,0
6.689,58.566,35.035,244.371,0.002,49.830,2,0.000,0.000,0
6.793,58.559,35.035,244.373,0.002,49.830,2,0.000,0.000,0
6.894,58.553,35.035,244.373,0.002,49.830,2,0.000,0.000,0
6.994,58.547,35.034,244.374,0.001,49.830,2,0.000,0.000,0
7.098,58.540,35.034,244.375,0.001,49.830,2,0.000,0.000,0
7.202,58.534,35.033,244.376,0.002,49.830,2,0.000,0.000,0
7.306,58.528,35.033,244.377,0.002,49.830,2,0.000,0.000,0
7.409,58.523,35.032,244.378,0.001,49.830,2,0.000,0.000,0
7.511,58.517,35.032,244.378,0.001,49.830,2,0.000,0.000,0
7.612,58.512,35.031,244.379,0.001,49.830,2,0.000,0.000,0
7.714,58.507,35.031,244.380,0.001,49.830,2,0.000,0.000,0
7.816,58.501,35.030,244.380,0.001,49.830,2,0.000,0.000,0
7.919,58.496,35.030,244.381,0.001,49.830,2,0.000,0.000,0
8.019,58.492,35.029,244.381,0.001,49.830,2,0.000,0.000,0
8.122,58.487,35.029,244.382,0.000,49.830,2,0.000,0.000,0
8.228,58.483,35.029,244.382,0.001,49.830,2,0.000,0.000,0
8.338,58.479,35.028,244.383,0.001,49.830,2,0.000,0.000,0
8.439,58.476,35.028,244.383,0.001,49.830,2,0.000,0.000,0
8.543,58.473,35.028,244.383,0.001,49.830,2,0.000,0.000,0
8.648,58.470,35.028,244.383,0.001,49.830,3,0.000,0.000,0
8.762,58.466,35.028,244.384,0.001,49.830,2,0.000,0.000,0
8.865,58.463,35.028,244.384,0.000,49.830,2,0.000,0.000,0
8.967,58.460,35.028,244.384,0.001,49.830,3,0.000,0.000,0
9.068,58.457,35.028,244.385,0.001,49.830,3,0.000,0.000,0
9.170,58.454,35.027,244.385,0.001,49.830,2,0.000,0.000,0
9.270,58.451,35.027,244.385,0.001,49.830,3,0.000,0.000,0
9.370,58.449,35.027,244.385,0.001,49.830,3,0.000,0.000,0
9.471,58.446,35.027,244.385,0.001,49.830,2,0.000,0.000,0
9.571,58.444,35.026,244.386,0.001,49.830,2,0.000,0.000,0
9.674,58.441,35.025,244.386,0.002,49.830,3,0.000,0.000,0
9.777,58.438,35.024,244.386,0.001,49.830,3,0.000,0.000,0
9.880,58.436,35.023,244.386,0.001,49.830,2,0.000,0.000,0
9.982,58.433,35.022,244.386,0.001,49.830,3,0.000,0.000,0
10.085,58.431,35.022,244.386,0.001,49.830,2,0.000,0.000,0
10.188,58.429,35.021,244.386,0.001,49.830,2,0.000,0.000,0
10.289,58.427,35.021,244.386,0.001,49.830,2,0.000,0.000,0
10.393,58.425,35.020,244.387,0.001,49.830,2,0.000,0.000,0
10.499,58.422,35.020,244.387,0.001,49.830,2,0.000,0.000,0
10.603,58.421,35.020,244.387,0.001,49.830,2,0.000,0.000,0
10.705,58.419,35.020,244.387,0.001,49.830,2,0.000,0.000,0
10.806,58.417,35.020,244.387,0.001,49.830,2,0.000,0.000,0
10.908,58.415,35.020,244.387,0.001,49.830,2,0.000,0.000,0
11.009,58.413,35.020,244.387,0.001,49.830,2,0.000,0.000,0
11.112,58.412,35.020,244.387,0.001,49.830,2,0.000,0.000,0
11.212,58.410,35.020,244.387,0.001,49.830,2,0.000,0.000,0
11.313,58.408,35.020,244.388,0.000,49.830,2,0.000,0.000,0
11.417,58.407,35.020,244.388,0.000,49.830,2,0.000,0.000,0
11.520,58.405,35.020,244.388,0.000,49.830,2,0.000,0.000,0
