time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,29.828,30.000,4,0.000,0.000,0
0.100,214.260,53.000,295.074,29.710,30.000,0,0.000,0.000,0
0.202,211.291,52.595,295.014,29.837,30.000,2,0.000,0.000,0
0.302,208.431,52.181,294.956,27.773,14.849,4,0.000,0.000,0
0.405,205.836,51.828,294.919,25.135,14.849,4,0.000,0.000,0
0.507,203.499,51.551,294.941,22.462,12.813,4,0.000,0.000,0
0.607,201.428,51.343,295.060,19.764,12.960,4,0.000,0.000,0
0.711,199.303,51.169,295.320,16.536,12.914,4,0.000,0.000,0
0.812,197.795,51.050,295.612,14.802,13.497,4,0.000,0.000,0
0.916,196.415,50.928,295.967,13.966,12.813,4,0.000,0.000,0
1.017,195.129,50.819,296.356,13.331,12.914,4,0.000,0.000,0
1.118,193.869,50.697,296.787,13.670,15.872,3,0.000,0.000,0
1.218,192.511,50.566,297.264,14.944,21.188,2,0.000,0.000,0
1.320,191.058,50.346,297.734,15.175,25.623,1,0.000,0.000,0
1.422,189.587,50.052,298.166,15.557,23.077,2,0.000,0.000,0
1.523,188.001,49.749,298.363,16.540,27.960,4,0.000,0.000,0
1.624,186.302,49.556,298.324,17.474,30.000,4,0.000,0.000,0
1.726,184.519,49.478,298.030,18.368,30.000,4,0.000,0.000,0
1.828,182.705,49.448,297.462,19.250,30.000,4,0.000,0.000,0
1.928,180.903,49.411,296.622,20.141,30.000,4,0.000,0.000,0
2.029,179.154,49.395,295.535,21.013,30.000,3,0.000,0.000,0
2.129,177.418,49.322,294.240,21.474,30.000,0,0.000,0.000,0
2.232,175.350,49.104,292.650,21.225,30.000,0,0.000,0.000,0
2.360,173.291,48.745,291.063,20.745,30.000,0,0.000,0.000,0
2.464,171.631,48.350,289.686,20.988,30.000,2,0.000,0.000,0
2.567,170.166,47.966,288.082,21.901,30.000,4,0.000,0.000,0
2.667,168.839,48.048,286.512,19.519,30.000,4,0.000,0.000,0
2.770,167.338,48.550,284.755,19.583,30.000,0,0.000,0.000,0
2.873,166.094,48.866,283.275,19.023,30.000,0,0.000,0.000,0
2.976,164.894,49.346,281.853,18.087,30.000,0,0.000,0.000,0
3.079,163.700,49.710,280.428,16.827,30.000,0,0.000,0.000,0
3.181,162.516,49.960,279.007,15.203,30.000,0,0.000,0.000,0
3.282,161.341,50.101,277.597,13.716,30.000,0,0.000,0.000,0
3.383,160.172,50.139,276.199,12.670,30.000,0,0.000,0.000,0
3.486,159.010,50.078,274.813,12.165,30.000,0,0.000,0.000,0
3.590,157.852,49.921,273.438,12.221,30.000,0,0.000,0.000,0
3.695,156.468,49.609,271.802,12.883,30.000,0,0.000,0.000,0
3.801,155.319,49.248,270.449,13.693,30.000,0,0.000,0.000,0
3.902,154.262,49.039,269.133,14.394,30.000,1,0.000,0.000,0
4.007,153.170,48.781,267.867,17.043,30.000,2,0.000,0.000,0
4.109,151.883,48.529,266.719,18.512,30.000,2,0.000,0.000,0
4.212,150.312,48.457,265.140,19.259,30.000,4,0.000,0.000,0
4.314,149.081,48.554,263.585,20.225,30.000,4,0.000,0.000,0
4.418,147.939,48.615,261.843,21.163,30.000,4,0.000,0.000,0
4.522,146.893,48.582,259.933,22.124,30.000,4,0.000,0.000,0
4.628,145.935,48.451,257.875,23.113,30.000,4,0.000,0.000,0
4.730,144.872,48.195,255.233,24.321,30.000,4,0.000,0.000,0
4.831,144.025,47.931,252.903,25.315,30.000,4,0.000,0.000,0
4.934,143.183,47.645,250.471,26.284,30.000,4,0.000,0.000,0
5.040,142.325,47.354,247.943,27.223,30.000,4,0.000,0.000,0
5.144,141.445,47.072,245.326,28.127,30.000,3,90.581,90.581,0
