time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.386,4,0.000,0.000,0
0.103,-550.492,7.104,-550.916,23.951,44.406,0,0.000,0.000,0
0.216,-553.440,6.973,-551.060,25.047,43.689,4,0.000,0.000,0
0.332,-555.996,6.903,-551.185,25.932,42.942,4,0.000,0.000,0
0.435,-559.177,6.856,-551.339,26.958,40.813,4,0.000,0.000,0
0.543,-561.919,6.831,-551.473,27.785,40.013,4,1.278,1.278,0
0.649,-564.743,6.807,-551.611,28.586,37.719,4,4.051,4.051,0
0.758,-568.234,6.775,-551.781,29.513,36.851,4,7.349,7.349,0
0.860,-571.226,6.745,-551.926,30.258,34.347,4,9.969,9.969,0
0.962,-574.292,6.712,-552.076,30.980,33.392,4,12.547,12.547,0
1.073,-577.386,6.679,-552.226,30.586,30.606,4,14.998,14.998,0
1.179,-581.004,6.641,-552.403,29.783,27.345,4,17.510,17.510,0
1.294,-583.859,6.612,-552.541,27.869,26.338,4,19.625,19.625,0
1.397,-587.088,6.587,-552.693,26.273,22.466,4,21.663,21.663,0
1.507,-589.551,6.604,-552.792,23.649,21.230,4,23.286,23.286,0
1.617,-592.250,6.635,-552.858,21.918,19.647,4,24.699,24.699,0
1.725,-594.314,6.638,-552.865,19.577,14.997,4,25.922,25.922,0
1.848,-596.437,6.618,-552.821,16.408,14.412,4,27.181,27.181,0
1.950,-597.988,6.596,-552.748,15.106,14.241,4,28.362,28.362,0
2.064,-599.736,6.579,-552.614,14.272,13.444,4,29.322,29.322,0
2.166,-601.083,6.577,-552.477,13.033,11.256,4,29.981,29.981,0
2.303,-602.783,6.583,-552.256,11.823,11.037,4,31.000,31.000,0
2.426,-604.137,6.588,-552.036,11.170,11.406,4,32.003,32.003,0
2.526,-605.244,6.591,-551.811,11.563,12.196,4,32.480,32.480,0
2.633,-606.382,6.591,-551.524,11.786,11.996,4,33.438,33.438,0
2.742,-607.710,6.591,-551.090,11.346,11.256,4,34.204,34.204,0
2.844,-608.730,6.590,-550.660,10.896,11.037,4,35.022,35.022,0
2.946,-609.690,6.590,-550.155,10.862,11.406,4,35.762,35.762,0
3.056,-610.800,6.590,-549.423,11.121,12.196,4,36.593,36.593,0
3.168,-611.694,6.590,-548.696,11.693,14.367,4,0.000,0.000,0
