time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.386,4,0.000,0.000,0
0.104,-550.492,7.104,-550.916,23.951,44.406,0,0.000,0.000,0
0.208,-552.940,6.991,-551.036,24.867,43.689,4,0.000,0.000,0
0.308,-555.478,6.914,-551.159,25.757,43.633,4,0.000,0.000,0
0.414,-558.638,6.862,-551.313,26.790,40.990,4,0.000,0.000,0
0.522,-561.364,6.835,-551.446,27.622,40.753,4,0.729,0.729,0
0.630,-564.171,6.812,-551.583,28.428,37.946,4,3.490,3.490,0
0.733,-567.644,6.781,-551.752,29.361,36.851,4,6.785,6.785,0
0.845,-570.622,6.751,-551.897,30.111,34.557,4,9.486,9.486,0
0.948,-573.673,6.719,-552.046,30.837,33.392,4,11.996,11.996,0
1.091,-578.560,6.667,-552.283,29.729,30.526,4,15.851,15.851,0
1.198,-581.528,6.636,-552.428,29.366,26.663,4,17.943,17.943,0
1.303,-584.350,6.608,-552.565,27.569,26.371,4,19.777,19.777,0
1.410,-587.568,6.588,-552.716,26.296,21.631,4,22.030,22.030,0
1.515,-590.031,6.610,-552.812,23.621,21.230,4,23.357,23.357,0
1.625,-592.270,6.635,-552.867,21.804,19.647,4,24.710,24.710,0
1.732,-594.739,6.636,-552.874,19.447,14.997,4,26.229,26.229,0
1.955,-598.293,6.591,-552.751,13.431,14.529,4,28.392,28.392,0
2.066,-599.619,6.580,-552.650,13.568,13.444,4,29.225,29.225,0
2.167,-600.929,6.578,-552.519,12.864,11.883,4,29.848,29.848,0
2.277,-602.395,6.582,-552.333,11.901,11.256,4,31.000,31.000,0
2.379,-603.538,6.587,-552.157,11.346,11.037,4,31.507,31.507,0
2.512,-605.090,6.590,-551.858,11.323,12.196,4,32.347,32.347,0
2.627,-606.217,6.591,-551.578,11.711,11.996,4,33.290,33.290,0
2.735,-607.543,6.591,-551.157,11.311,11.256,4,34.048,34.048,0
2.850,-608.567,6.590,-550.738,10.897,11.037,4,35.022,35.022,0
2.954,-609.731,6.590,-550.129,10.984,11.406,4,35.804,35.804,0
3.236,-612.224,6.590,-548.196,11.483,14.367,4,0.000,0.000,0
3.343,-613.031,6.590,-547.308,12.465,18.435,4,0.000,0.000,0
3.443,-613.828,6.590,-546.253,13.671,25.593,4,0.000,0.000,0
