time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.104,228.161,43.866,-338.288,29.309,30.000,2,0.000,0.000,0
0.207,225.317,44.206,-336.211,29.600,23.276,4,0.000,0.000,0
0.311,223.077,44.422,-334.576,26.798,23.276,4,0.000,0.000,0
0.419,221.055,44.712,-333.097,24.592,23.276,4,0.000,0.000,0
0.526,219.130,45.085,-331.691,23.794,23.065,4,1.756,1.756,0
0.628,216.920,45.526,-330.076,22.611,22.233,4,4.410,4.410,0
0.730,215.137,45.821,-328.773,22.119,21.882,4,6.596,6.596,0
0.831,213.356,46.042,-327.473,22.313,23.065,4,8.827,8.827,0
0.939,211.559,46.211,-326.160,22.086,25.273,4,11.158,11.158,0
1.039,209.770,46.344,-324.855,21.773,25.117,4,13.715,13.715,0
1.142,207.966,46.455,-323.538,22.688,25.354,4,16.107,16.107,0
1.242,206.088,46.548,-322.167,23.585,28.705,4,18.544,18.544,0
1.350,203.730,46.623,-320.463,24.639,29.395,3,21.448,21.448,0
1.455,201.659,46.624,-319.019,25.505,30.000,2,23.864,23.864,0
1.561,199.476,46.556,-317.590,26.354,30.000,4,26.300,26.300,0
1.665,197.169,46.439,-316.208,27.174,30.000,4,28.812,28.812,0
1.780,194.229,46.234,-314.645,28.136,30.000,3,32.025,32.025,0
1.888,191.103,45.944,-313.212,28.999,30.000,3,35.386,35.386,0
1.988,188.394,45.642,-312.133,29.392,30.000,4,38.251,38.251,0
2.091,185.620,45.294,-311.159,29.646,30.000,4,41.155,41.155,0
2.199,182.797,44.903,-310.285,29.815,30.000,4,44.078,44.078,0
2.299,179.940,44.473,-309.501,29.929,30.000,4,46.979,46.979,0
2.405,177.080,44.012,-308.805,29.830,30.000,4,49.888,49.888,0
2.513,173.627,43.422,-308.068,29.445,30.000,4,53.334,53.334,0
2.630,170.175,42.807,-307.434,29.786,30.000,4,56.782,56.782,0
2.773,166.130,42.067,-306.814,29.195,30.000,4,60.758,60.758,0
2.890,162.680,41.432,-306.388,29.617,30.000,4,64.151,64.151,0
2.994,159.763,40.903,-306.106,29.847,30.000,4,66.904,66.904,0
3.103,156.832,40.383,-305.900,29.739,30.000,4,69.745,69.745,0
3.205,153.908,39.884,-305.780,29.347,29.500,4,72.570,72.570,0
3.306,151.057,39.424,-305.756,28.383,28.329,4,75.320,75.320,0
3.407,147.790,38.939,-305.864,26.953,26.708,4,78.344,78.344,0
3.511,145.204,38.604,-306.070,25.661,24.646,4,80.808,80.808,0
3.622,142.714,38.339,-306.387,25.071,22.870,4,83.159,83.159,0
3.728,139.846,38.173,-306.893,24.285,25.256,4,85.904,85.904,0
3.828,137.507,38.195,-307.432,23.732,23.437,4,88.112,88.112,0
3.934,135.299,38.339,-308.056,22.756,24.326,4,90.110,90.110,0
4.045,133.138,38.558,-308.808,22.692,22.811,4,92.040,92.040,0
4.153,130.670,38.841,-309.879,22.113,21.607,4,94.423,94.423,0
4.253,128.782,39.038,-310.877,20.934,21.118,4,96.282,96.282,0
4.379,126.657,39.229,-312.214,20.580,20.960,4,98.518,98.518,0
4.485,125.013,39.383,-313.420,20.144,19.644,4,100.325,100.325,0
4.587,123.218,39.598,-314.936,19.265,19.105,4,102.335,102.335,0
4.693,121.861,39.791,-316.242,18.813,18.956,4,103.934,103.934,0
4.795,120.579,39.984,-317.625,18.777,19.037,4,105.632,105.632,0
4.905,119.378,40.152,-319.065,18.984,19.105,4,107.329,107.329,0
5.013,118.017,40.295,-320.884,18.745,18.956,4,109.448,109.448,0
5.125,116.967,40.342,-322.435,18.866,19.037,2,111.176,111.176,0
5.231,115.749,40.303,-324.412,19.739,19.710,2,113.352,113.352,0
5.342,114.773,40.188,-326.129,19.977,20.992,2,115.210,115.210,0
5.445,113.808,40.013,-327.941,20.931,28.433,4,117.145,117.145,0
5.546,112.837,39.782,-329.864,22.025,30.000,2,119.190,119.190,0
5.655,111.652,39.395,-332.312,23.338,30.000,3,121.745,121.745,0
5.757,110.646,38.992,-334.460,24.421,30.000,4,124.041,124.041,0
5.868,109.405,38.438,-337.161,25.688,30.000,4,126.902,126.902,0
5.977,108.335,37.941,-339.514,26.713,30.000,4,129.433,129.433,0
8.784,102.535,34.172,-362.248,0.000,30.000,0,153.114,157.991,0
8.886,102.508,34.116,-362.310,1.494,30.000,4,153.155,157.991,0
8.987,102.380,33.990,-362.596,3.621,30.000,4,153.426,157.991,0
9.115,102.150,33.858,-363.112,5.666,30.000,4,153.949,157.991,0
