time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.106,556.600,32.181,-243.843,33.944,36.000,2,0.000,0.000,0
0.207,557.419,31.519,-247.126,34.165,36.000,0,0.000,0.000,0
0.307,558.239,30.772,-250.420,34.814,36.000,4,0.000,0.000,0
0.414,559.218,30.065,-254.356,33.887,35.598,4,1.705,1.705,0
0.517,560.024,29.712,-257.603,33.062,33.730,4,5.065,5.065,0
0.619,560.818,29.421,-260.802,33.162,34.442,4,8.354,8.354,0
0.722,561.600,29.155,-263.952,32.224,31.836,4,11.624,11.624,0
0.830,562.361,28.910,-267.021,31.804,28.958,4,14.797,14.797,0
0.936,563.264,28.640,-270.690,31.823,36.000,4,18.554,18.554,0
1.046,564.003,28.424,-273.822,32.560,36.000,4,21.697,21.697,0
1.153,564.835,28.162,-277.691,33.397,35.802,4,25.506,25.506,0
1.256,565.449,27.932,-281.005,33.991,34.667,4,28.872,28.872,0
1.360,565.957,27.687,-284.319,33.288,32.230,4,32.329,32.329,0
1.471,566.343,27.425,-287.566,32.321,29.438,4,35.654,35.654,0
1.575,566.639,27.101,-291.247,29.920,29.627,4,39.366,39.366,0
1.683,566.750,26.849,-294.132,28.378,26.458,4,42.192,42.192,0
1.789,566.742,26.626,-296.904,27.450,25.897,4,44.918,44.918,0
1.895,566.577,26.400,-300.123,26.430,24.881,4,47.995,47.995,0
2.002,566.312,26.243,-302.680,25.319,24.282,4,50.489,50.489,0
2.109,565.930,26.105,-305.129,24.544,23.884,4,52.874,52.874,0
2.212,565.430,25.980,-307.492,24.006,23.674,4,55.182,55.182,0
2.318,564.669,25.842,-310.231,23.806,24.815,4,57.887,57.887,0
2.420,563.887,25.735,-312.481,23.653,27.366,4,60.019,60.019,0
2.527,562.975,25.638,-314.678,23.739,27.238,4,62.218,62.218,0
2.636,561.690,25.530,-317.287,24.593,27.923,4,64.937,64.937,0
2.740,560.444,25.445,-319.468,25.465,32.799,4,67.243,67.243,0
2.846,559.040,25.365,-321.653,26.313,36.000,4,69.618,69.618,0
2.955,557.159,25.276,-324.275,27.309,36.000,4,72.673,72.673,0
3.060,555.438,25.210,-326.457,28.112,36.000,4,75.310,75.310,0
3.169,553.591,25.154,-328.637,28.891,36.000,4,78.032,78.032,0
3.272,551.220,25.102,-331.252,29.801,36.000,4,81.424,81.424,0
3.376,549.126,25.071,-333.434,30.531,36.000,4,84.368,84.368,0
3.485,546.935,25.051,-335.619,31.236,36.000,4,87.332,87.332,0
3.585,544.652,25.042,-337.810,31.918,36.000,4,90.363,90.363,0
3.692,542.281,25.041,-340.005,32.574,36.000,4,93.513,93.513,0
3.792,539.823,25.046,-342.200,33.207,36.000,4,96.668,96.668,0
3.893,536.762,25.088,-344.825,33.934,36.000,4,100.550,100.550,0
4.001,534.114,25.213,-346.986,34.466,36.000,4,103.883,103.883,0
4.110,531.346,25.424,-349.070,34.832,36.000,4,107.198,107.198,0
4.213,527.865,25.694,-351.412,35.111,36.000,4,111.245,111.245,0
4.321,524.847,25.867,-353.223,35.259,36.000,4,114.688,114.688,0
4.432,521.747,25.978,-354.922,35.381,36.000,4,118.071,118.071,0
4.539,517.945,26.046,-356.836,35.499,36.000,4,122.171,122.171,0
4.641,514.723,26.064,-358.345,35.573,36.000,4,125.647,125.647,0
4.750,511.464,26.054,-359.787,35.633,36.000,4,129.050,129.050,0
4.854,507.511,26.003,-361.439,35.690,36.000,4,133.169,133.169,0
4.960,504.189,25.930,-362.755,35.729,36.000,4,136.658,136.658,0
