time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-632.914,8.809,14.204,4,7.800,0.092,"Ground_80_240:(-0.001, 1.000, -0.004) separation=0.0489 impulse=2872.718;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.0666 impulse=2872.718;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.0553 impulse=2872.718;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.0591 impulse=2872.718;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.0490 impulse=2872.718;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.0508 impulse=2872.718;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0107 impulse=403.569;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0133 impulse=403.569;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0113 impulse=403.569;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0115 impulse=403.569;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0101 impulse=403.569;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0104 impulse=403.569;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0033 impulse=5.503;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0025 impulse=5.503;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0023 impulse=5.503;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0022 impulse=5.503;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0020 impulse=5.503;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0020 impulse=5.503;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0022 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0005 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0004 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0004 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0071 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0046 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0051 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0052 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0046 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0047 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0169 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0137 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0145 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0147 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0138 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0140 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0304 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0269 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0278 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0280 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0271 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0273 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0469 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0430 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0441 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0444 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0432 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0436 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0654 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0613 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0624 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0627 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0613 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0615 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0850 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0808 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0819 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0822 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0808 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.0811 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1051 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1009 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1020 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1023 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1010 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1013 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1251 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1209 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1220 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1224 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1210 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1212 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1445 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1404 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1414 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1418 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1404 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1405 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1630 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1589 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1598 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1603 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1589 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1589 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1800 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1769 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1774 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1760 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1956 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1917 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1924 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1931 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1915 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1916 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2094 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2057 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2062 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2071 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2053 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2056 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2178 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2183 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2192 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2174 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.2174 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2318 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2282 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2285 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2296 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2276 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2278 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2402 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2367 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2369 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2382 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2361 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2364 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2470 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2436 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2436 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2451 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2429 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.2433 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.003) separation=0.2541 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.003) separation=0.2488 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.003) separation=0.2489 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.003) separation=0.2503 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.003) separation=0.2481 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2612 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2525 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2518 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2522 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2670 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2548 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2565 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2542 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2543 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2720 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2559 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2564 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2577 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2554 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2554 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2759 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2560 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2567 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2578 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2789 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2553 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2560 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2570 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2551 impulse=0.000;Ground_80_240:(-0.007, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2810 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2546 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2553 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_240:(-0.008, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2826 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2523 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2559 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2523 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2526 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2837 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2503 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2502 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2575 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2497 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2498 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2844 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2481 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2473 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2587 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2464 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.2465 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2505 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.006
0.040,35.668,1.427,-632.903,8.808,13.491,4,7.935,0.057,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2573 impulse=0.000;",0.169,0.000,0.000,35.668,0.000,1.000,123.573,0.588,-0.076,-35.664,0.000,0.010
0.060,35.675,2.140,-632.891,8.806,12.777,4,8.086,0.028,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2560 impulse=0.000;",0.166,0.000,0.000,35.675,0.000,1.000,122.860,0.589,-0.111,-35.670,0.000,0.013
0.080,35.681,2.854,-632.879,8.803,12.064,4,8.240,0.005,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2563 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2618 impulse=0.000;",0.163,0.000,-0.001,35.681,0.000,1.000,122.146,0.589,-0.142,-35.676,-0.028,0.015
0.100,35.686,3.568,-632.867,8.799,11.350,4,8.400,0.013,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2593 impulse=0.000;",0.160,0.000,0.002,35.686,0.000,1.000,121.432,0.589,-0.171,-35.681,0.044,0.016
0.120,35.692,4.282,-632.855,8.795,10.636,4,8.565,0.026,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2568 impulse=0.000;",0.157,0.000,0.003,35.692,0.000,1.000,120.718,0.589,-0.195,-35.686,0.066,0.017
0.140,35.697,4.996,-632.844,8.791,9.922,4,8.734,0.036,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2550 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2551 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;",0.154,0.000,-0.004,35.697,0.000,1.000,120.004,0.588,-0.217,-35.691,-0.084,0.016
0.160,35.701,5.710,-632.832,8.786,9.208,4,8.904,0.042,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2564 impulse=0.000;",0.152,0.000,-0.005,35.702,0.000,1.000,119.290,0.588,-0.235,-35.696,-0.101,0.017
0.180,35.706,6.424,-632.820,8.781,8.494,4,9.073,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2576 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2576 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2533 impulse=0.000;",0.149,0.000,0.005,35.706,0.000,1.000,118.576,0.589,-0.250,-35.701,0.117,0.015
0.200,35.710,7.138,-632.808,8.776,7.780,4,9.239,0.047,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2512 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2539 impulse=0.000;",0.147,0.000,0.006,35.711,0.000,1.000,117.862,0.589,-0.261,-35.705,0.136,0.016
