time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-626.515,8.809,14.310,4,7.800,0.080,"Ground_80_240:(-0.005, 1.000, -0.004) separation=0.4787 impulse=196.574;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0096 impulse=196.574;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0126 impulse=196.574;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.4610 impulse=196.574;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1571 impulse=196.574;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.2445 impulse=196.574;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1832 impulse=726.306;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0043 impulse=726.306;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0039 impulse=726.306;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1689 impulse=726.306;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0106 impulse=726.306;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0385 impulse=726.306;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0452 impulse=485.176;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0039 impulse=485.176;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0015 impulse=485.176;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0328 impulse=485.176;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0058 impulse=485.176;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0105 impulse=485.176;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.0215 impulse=485.176;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0175 impulse=79.016;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0039 impulse=79.016;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0009 impulse=79.016;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0051 impulse=79.016;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0015 impulse=79.016;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0021 impulse=79.016;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.0131 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.0078 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.0038 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.0009 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.0008 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0139 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0145 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0096 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0025 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0018 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0022 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0188 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0232 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0176 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0079 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0068 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0077 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0265 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0334 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0270 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0164 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0149 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0174 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0364 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0445 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0375 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0270 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0253 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0295 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0483 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0560 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0484 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0392 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0372 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.0385 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0610 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0676 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0595 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0523 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0500 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.0500 impulse=0.000;Ground_80_240:(-0.016, 1.000, -0.004) separation=0.0741 impulse=0.000;Ground_80_240:(-0.016, 1.000, -0.004) separation=0.0789 impulse=0.000;Ground_80_240:(-0.016, 1.000, -0.004) separation=0.0704 impulse=0.000;Ground_80_240:(-0.016, 1.000, -0.004) separation=0.0658 impulse=0.000;Ground_80_240:(-0.016, 1.000, -0.004) separation=0.0632 impulse=0.000;Ground_80_240:(-0.016, 1.000, -0.004) separation=0.0632 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0873 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0898 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0810 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0794 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0763 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0763 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1004 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0999 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0940 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0927 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0889 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.0890 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1128 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1091 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1064 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1054 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1010 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1010 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1243 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1171 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1180 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1172 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1122 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1122 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1348 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1240 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1286 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1278 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1224 impulse=0.000;Ground_80_240:(-0.021, 1.000, -0.004) separation=0.1224 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1442 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1319 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1381 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1376 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1326 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1334 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1524 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1407 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1462 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1411 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1437 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1617 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1483 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1540 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1535 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1525 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1724 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1547 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1601 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1596 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1557 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1582 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1819 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1599 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1649 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1647 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1602 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1624 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1904 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1642 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1689 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1699 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1657 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1664 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1977 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1676 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1719 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1776 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1682 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1687 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.2038 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1701 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1739 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1842 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1704 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1704 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.2088 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1715 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1762 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1896 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1715 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1721 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.2125 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1723 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1816 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1938 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1723 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1723 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.2150 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1724 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1861 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1970 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1721 impulse=0.000;Ground_80_240:(-0.050, 0.999, -0.004) separation=0.1722 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.2165 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1727 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1898 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1992 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1778 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1812 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.2170 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1762 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1926 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.2004 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1769 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1800 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.2170 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1789 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1945 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.2007 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1797 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1900 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.005
0.040,35.673,1.427,-626.503,8.808,13.596,4,7.937,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1800 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;",0.169,0.000,0.000,35.673,0.000,1.000,123.573,0.589,-0.076,-35.668,0.000,0.009
0.060,35.683,2.140,-626.492,8.805,12.883,4,8.090,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1814 impulse=0.000;",0.164,0.000,0.000,35.683,0.000,1.000,122.860,0.589,-0.111,-35.678,0.000,0.012
0.080,35.693,2.854,-626.480,8.803,12.169,4,8.247,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;",0.158,0.000,-0.001,35.693,0.000,1.000,122.146,0.589,-0.142,-35.688,-0.028,0.014
0.100,35.701,3.569,-626.468,8.799,11.455,4,8.409,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;",0.154,0.000,0.002,35.702,0.000,1.000,121.432,0.589,-0.170,-35.696,0.040,0.015
0.120,35.710,4.283,-626.456,8.795,10.741,4,8.576,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;",0.149,0.000,0.003,35.710,0.000,1.000,120.717,0.589,-0.195,-35.705,0.059,0.016
0.140,35.717,4.997,-626.444,8.791,10.026,4,8.745,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1850 impulse=0.000;",0.145,0.000,-0.003,35.718,0.000,1.000,120.003,0.589,-0.216,-35.712,-0.077,0.015
0.160,35.725,5.712,-626.433,8.786,9.312,4,8.915,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1800 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1817 impulse=0.000;",0.141,0.000,-0.004,35.725,0.000,1.000,119.288,0.589,-0.234,-35.719,-0.097,0.016
0.180,35.731,6.426,-626.421,8.781,8.597,4,9.084,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1785 impulse=0.000;",0.138,0.000,0.005,35.732,0.000,1.000,118.574,0.590,-0.249,-35.726,0.115,0.014
0.200,35.737,7.141,-626.409,8.776,7.883,4,9.249,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1792 impulse=0.000;",0.134,0.000,0.006,35.738,0.000,1.000,117.859,0.590,-0.260,-35.732,0.131,0.016
