time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
41.820,BLUE,1116.77,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.040,Reference,1113.44,0.202,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.040,EMBER,1117.66,-0.113,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.040,GOLD,1107.71,17.761,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.040,BLUE,1116.74,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.260,Reference,1113.45,0.190,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.260,EMBER,1117.64,-0.113,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.260,GOLD,1111.76,19.926,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.260,BLUE,1116.71,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.480,Reference,1113.45,0.181,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.480,EMBER,1117.61,-0.114,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.480,GOLD,1116.21,21.949,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.480,BLUE,1116.68,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.700,Reference,1113.46,0.174,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.700,EMBER,1117.58,-0.114,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.700,GOLD,1121.14,23.828,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.700,BLUE,1116.65,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.920,Reference,1113.46,0.167,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.920,EMBER,1117.56,-0.114,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.920,GOLD,1126.49,25.575,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.920,BLUE,1116.62,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.120,Reference,1113.47,0.161,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.120,EMBER,1117.53,-0.115,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.120,GOLD,1131.72,27.061,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.120,BLUE,1116.60,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.320,Reference,1113.47,0.155,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.320,EMBER,1117.51,-0.115,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.320,GOLD,1137.27,28.467,43.672,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.320,BLUE,1116.57,-0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.540,Reference,1113.47,0.150,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.540,EMBER,1117.48,-0.114,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.540,GOLD,1143.71,29.939,44.664,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.540,BLUE,1116.53,-0.324,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
43.760,Reference,1113.47,0.144,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.760,EMBER,1117.43,-0.397,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
43.760,GOLD,1150.47,31.350,53.552,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.760,BLUE,1116.44,-0.496,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
43.960,Reference,1113.47,0.137,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.960,EMBER,1117.34,-0.499,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
43.960,GOLD,1156.88,32.594,53.541,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.960,BLUE,1116.34,-0.519,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.180,Reference,1113.47,0.126,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.180,EMBER,1117.23,-0.510,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.180,GOLD,1164.19,33.875,52.954,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.180,BLUE,1116.23,-0.523,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.400,Reference,1113.47,0.113,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.400,EMBER,1117.12,-0.506,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.400,GOLD,1171.75,35.046,49.234,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.400,BLUE,1116.12,-0.518,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.600,Reference,1113.46,0.103,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.600,EMBER,1117.03,-0.500,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.600,GOLD,1178.82,36.022,45.697,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.600,BLUE,1116.03,-0.512,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.800,Reference,1113.46,0.095,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.800,EMBER,1116.96,-0.491,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
44.800,GOLD,1186.07,36.920,44.172,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.800,BLUE,1115.94,-0.509,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.020,Reference,1113.45,0.083,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.020,EMBER,1116.85,-0.485,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.020,GOLD,1194.23,37.819,44.172,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.020,BLUE,1115.84,-0.505,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.240,Reference,1113.44,0.068,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.240,EMBER,1116.75,-0.481,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.240,GOLD,1202.54,38.633,44.805,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.240,BLUE,1115.74,-0.504,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.440,Reference,1113.43,-0.027,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.440,EMBER,1116.65,-0.477,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.440,GOLD,1210.23,39.313,49.271,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.440,BLUE,1115.64,-0.422,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.660,Reference,1113.36,-0.374,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.660,EMBER,1116.55,-0.475,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.660,GOLD,1218.87,40.011,46.600,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.660,BLUE,1115.56,-0.400,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.880,Reference,1113.27,-0.430,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.880,EMBER,1116.45,-0.476,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
45.880,GOLD,1227.65,40.682,53.455,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.880,BLUE,1115.47,-0.421,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.080,Reference,1113.18,-0.435,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.080,EMBER,1116.36,-0.475,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.080,GOLD,1235.79,41.268,53.448,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.080,BLUE,1115.38,-0.427,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.280,Reference,1113.09,-0.431,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.280,EMBER,1116.26,-0.472,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.280,GOLD,1244.05,41.834,53.441,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.280,BLUE,1115.30,-0.429,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.500,Reference,1113.00,-0.404,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.500,EMBER,1116.16,-0.469,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.500,GOLD,1252.72,36.815,32.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
46.500,BLUE,1115.21,-0.333,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.720,Reference,1112.91,-0.357,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.720,EMBER,1116.08,-0.232,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.720,GOLD,1260.22,32.850,32.000,0.000,0.253,1,0.000,0.000,1.000,4,0.000,0
46.720,BLUE,1115.16,-0.132,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.920,Reference,1112.84,-0.344,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
46.920,EMBER,1116.05,-0.091,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.920,GOLD,1266.62,31.816,32.000,0.144,0.000,1,0.000,0.000,1.000,4,0.000,0
46.920,BLUE,1115.14,-0.105,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.140,Reference,1112.79,-0.334,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
47.140,EMBER,1116.03,-0.066,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.140,GOLD,1273.60,31.790,32.000,0.167,0.000,1,0.000,0.000,1.000,4,0.000,0
47.140,BLUE,1115.11,-0.100,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.360,Reference,1112.71,-0.329,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
47.360,EMBER,1116.01,-0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.360,GOLD,1280.59,31.783,32.000,0.173,0.000,1,0.000,0.000,1.000,4,0.000,0
47.360,BLUE,1115.08,-0.098,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.560,Reference,1112.63,-0.329,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
47.560,EMBER,1115.99,-0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.560,GOLD,1286.94,31.780,32.000,0.176,0.000,1,0.000,0.000,1.000,4,0.000,0
47.560,BLUE,1115.06,-0.098,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.760,Reference,1112.56,-0.329,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
47.760,EMBER,1115.97,-0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.760,GOLD,1293.30,31.779,32.000,0.177,0.000,1,0.000,0.000,1.000,4,0.000,0
47.760,BLUE,1115.04,-0.099,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.980,Reference,1112.48,-0.329,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
47.980,EMBER,1115.95,-0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.980,GOLD,1300.29,31.777,32.000,0.178,0.000,1,0.000,0.000,1.000,4,0.000,0
47.980,BLUE,1115.01,-0.099,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.200,Reference,1112.40,-0.332,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
48.200,EMBER,1115.94,-0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.200,GOLD,1307.28,31.776,32.000,0.179,0.000,1,0.000,0.000,1.000,4,0.000,0
48.200,BLUE,1114.98,-0.099,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.400,Reference,1112.32,-0.334,0.000,0.000,0.450,1,0.000,0.000,1.000,4,0.000,0
48.400,EMBER,1115.94,-0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.400,GOLD,1313.63,31.775,32.000,0.180,0.000,1,0.000,0.000,1.000,4,0.000,0
48.400,BLUE,1114.96,-0.099,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.620,Reference,1112.26,-0.050,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.620,EMBER,1115.93,-0.064,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.620,GOLD,1320.62,31.773,32.000,0.181,0.000,1,0.000,0.000,1.000,4,0.000,0
48.620,BLUE,1114.93,-0.099,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.840,Reference,1112.25,0.053,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.840,EMBER,1115.91,-0.064,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.840,GOLD,1327.62,31.771,32.000,0.183,0.000,1,0.000,0.000,1.000,4,0.000,0
48.840,BLUE,1114.91,-0.100,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.040,Reference,1112.24,0.063,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.040,EMBER,1115.89,-0.066,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.040,GOLD,1333.97,31.140,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
49.040,BLUE,1114.89,-0.101,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.260,Reference,1112.23,0.058,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.260,EMBER,1115.86,-0.067,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.260,GOLD,1340.04,24.705,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
49.260,BLUE,1114.89,-0.097,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.480,Reference,1112.38,2.580,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.480,EMBER,1115.84,-0.069,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.480,GOLD,1344.76,19.822,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.480,BLUE,1114.86,-0.093,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.700,Reference,1113.18,6.231,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.700,EMBER,1115.82,-0.070,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.700,GOLD,1349.35,21.642,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.700,BLUE,1114.84,-0.092,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.920,Reference,1114.65,9.543,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.920,EMBER,1115.80,-0.072,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
49.920,GOLD,1353.90,18.068,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
49.920,BLUE,1114.81,-0.092,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.140,Reference,1116.77,12.529,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.140,EMBER,1115.78,-0.073,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.140,GOLD,1357.52,16.911,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.140,BLUE,1114.79,-0.093,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.360,Reference,1119.58,15.268,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.360,EMBER,1115.76,-0.075,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.360,GOLD,1361.47,18.694,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.360,BLUE,1114.76,-0.093,0.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.580,Reference,1123.07,17.806,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.580,EMBER,1115.87,1.982,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.580,GOLD,1364.59,19.865,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
50.580,BLUE,1111.95,1.970,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
50.800,Reference,1127.20,20.172,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.800,EMBER,1116.62,5.555,26.087,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
50.800,GOLD,1365.97,19.170,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
50.800,BLUE,1112.80,5.441,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
51.000,Reference,1131.46,22.206,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.000,EMBER,1117.89,8.568,29.363,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.000,GOLD,1367.03,18.741,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
51.000,BLUE,1114.20,8.393,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
51.200,Reference,1136.15,24.140,41.627,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.200,EMBER,1119.69,11.357,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.200,GOLD,1367.87,18.511,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
51.200,BLUE,1116.16,11.163,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
51.420,Reference,1141.74,26.159,46.271,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.420,EMBER,1122.28,14.200,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.420,GOLD,1387.85,18.479,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
51.420,BLUE,1118.89,12.822,12.880,0.000,0.000,1,0.000,0.000,1.000,4,0.000,1
51.640,Reference,1147.74,28.075,42.031,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.640,EMBER,1125.55,16.839,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.640,GOLD,1391.85,18.632,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
51.640,BLUE,1121.55,12.566,13.572,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
51.840,Reference,1153.54,29.731,39.171,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.840,EMBER,1129.07,19.075,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
51.840,GOLD,1395.50,18.851,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
51.840,BLUE,1124.31,15.080,17.599,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
52.060,Reference,1160.27,31.459,56.327,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.060,EMBER,1133.51,21.387,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.060,GOLD,1399.49,19.058,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
52.060,BLUE,1127.92,17.668,21.479,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
52.280,Reference,1167.35,33.062,53.680,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.280,EMBER,1138.49,23.575,47.124,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.280,GOLD,1403.30,19.112,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
52.280,BLUE,1132.08,20.089,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
52.480,Reference,1174.06,34.410,50.081,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.480,EMBER,1143.44,25.464,42.139,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.480,GOLD,1406.60,18.961,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
52.480,BLUE,1136.32,22.161,41.627,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
52.680,Reference,1181.02,35.664,46.117,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.680,EMBER,1148.76,27.261,56.654,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.680,GOLD,1409.64,13.555,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
52.680,BLUE,1140.96,24.125,43.681,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
52.900,Reference,1188.94,36.933,44.008,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.900,EMBER,1155.03,29.150,56.653,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.900,GOLD,1412.08,11.189,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.900,BLUE,1146.51,26.174,47.124,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
53.120,Reference,1197.13,38.105,44.008,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.120,EMBER,1161.71,30.941,56.652,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.120,GOLD,1414.85,13.675,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.120,BLUE,1152.49,28.122,58.116,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
53.320,Reference,1204.73,39.089,47.739,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.320,EMBER,1168.10,32.460,52.845,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.320,GOLD,1417.82,15.784,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.320,BLUE,1158.29,29.810,55.599,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
53.540,Reference,1213.35,40.099,52.584,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.540,EMBER,1175.46,34.014,50.014,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.540,GOLD,1421.55,17.942,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.540,BLUE,1165.03,31.548,53.732,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
53.760,Reference,1222.18,41.048,44.748,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.760,EMBER,1183.15,35.449,44.565,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.760,GOLD,1425.73,19.937,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.760,BLUE,1172.13,33.154,50.474,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
53.960,Reference,1230.40,41.866,60.780,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.960,EMBER,1190.40,36.662,41.961,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.960,GOLD,1429.91,21.621,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.960,BLUE,1178.86,34.505,47.061,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
54.160,Reference,1238.79,42.649,60.793,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.160,EMBER,1197.87,37.782,44.021,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.160,GOLD,1434.40,23.193,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.160,BLUE,1185.85,35.756,45.620,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
54.380,Reference,1248.15,41.538,32.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
54.380,EMBER,1206.29,38.892,48.757,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.380,GOLD,1439.69,24.808,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.380,BLUE,1193.80,37.021,43.678,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
54.600,Reference,1256.50,35.293,32.000,0.000,0.960,1,0.000,0.000,1.000,4,0.000,0
54.600,EMBER,1214.90,39.884,53.751,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.600,GOLD,1445.33,26.320,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.600,BLUE,1201.98,38.173,46.275,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
54.800,Reference,1263.18,32.621,32.000,0.000,0.187,1,0.000,0.000,1.000,4,0.000,0
54.800,EMBER,1222.89,40.728,44.516,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.800,GOLD,1450.72,27.616,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.800,BLUE,1209.63,39.146,44.959,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
55.020,Reference,1270.19,31.803,32.000,0.159,0.000,1,0.000,0.000,1.000,4,0.000,0
55.020,EMBER,1231.88,41.618,56.670,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.020,GOLD,1456.95,28.979,40.502,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.020,BLUE,1218.25,40.154,45.914,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
55.240,Reference,1277.18,31.811,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,0
55.240,EMBER,1241.07,42.485,56.675,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.240,GOLD,1463.47,30.299,40.577,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.240,BLUE,1227.11,41.098,46.857,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
55.440,Reference,1283.54,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
55.440,EMBER,1249.40,40.026,32.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
55.440,GOLD,1469.66,31.502,53.592,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.440,BLUE,1235.36,41.922,45.330,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
55.660,Reference,1290.53,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
55.660,EMBER,1257.43,34.165,32.000,0.000,0.634,1,0.000,0.000,1.000,4,0.000,0
55.660,GOLD,1476.73,32.140,32.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.660,BLUE,1244.44,40.508,39.393,0.000,0.331,1,0.000,0.000,1.000,4,0.000,1
55.880,Reference,1297.53,31.810,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,0
55.880,EMBER,1264.62,31.807,32.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.880,GOLD,1483.73,31.788,32.000,0.168,0.000,1,0.000,0.000,1.000,4,0.000,0
55.880,BLUE,1252.63,34.731,32.000,0.000,0.797,1,0.000,0.000,1.000,4,0.000,1
56.100,Reference,1304.53,31.809,32.000,0.153,0.000,1,0.000,0.000,1.000,4,0.000,0
56.100,EMBER,1271.60,31.812,32.000,0.150,0.000,1,0.000,0.000,1.000,4,0.000,0
