time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,26.846,27.000,0,0.000,0.000,0
0.102,214.580,53.029,295.080,26.445,27.000,0,0.000,0.000,0
0.205,211.932,52.660,295.027,26.653,27.000,2,0.000,0.000,0
0.305,209.340,52.283,294.975,25.184,14.849,4,0.000,0.000,0
0.407,207.002,51.958,294.940,22.554,14.849,4,0.000,0.000,0
0.508,204.536,51.669,294.967,19.369,13.497,4,0.000,0.000,0
0.610,202.772,51.495,295.084,16.673,13.271,4,0.000,0.000,0
0.714,201.266,51.365,295.285,14.498,12.960,4,0.000,0.000,0
0.815,199.906,51.259,295.566,13.631,12.914,4,0.000,0.000,0
0.924,198.608,51.152,295.926,13.593,13.854,4,0.000,0.000,0
1.026,197.320,51.040,296.357,13.586,13.882,4,0.000,0.000,0
1.130,195.821,50.897,296.914,13.098,12.960,4,0.000,0.000,0
1.232,194.624,50.763,297.383,13.001,14.257,3,0.000,0.000,0
1.333,193.354,50.583,297.877,14.205,16.857,3,0.000,0.000,0
1.433,191.944,50.339,298.349,15.489,21.188,4,0.000,0.000,0
1.533,190.382,50.052,298.705,16.637,25.623,4,0.000,0.000,0
1.635,188.687,49.789,298.865,17.596,23.077,4,0.000,0.000,0
1.736,186.882,49.617,298.788,18.506,27.000,4,0.000,0.000,0
1.837,185.006,49.531,298.443,19.375,27.000,4,0.000,0.000,0
1.937,183.110,49.484,297.816,20.235,27.000,4,0.000,0.000,0
2.037,181.233,49.428,296.914,21.099,27.000,4,0.000,0.000,0
2.141,179.405,49.357,295.753,21.970,27.000,4,0.000,0.000,0
2.242,177.623,49.254,294.376,22.641,27.000,1,0.000,0.000,0
2.344,175.859,49.055,292.937,22.431,27.000,0,0.000,0.000,0
2.446,174.100,48.759,291.501,22.119,27.000,0,0.000,0.000,0
2.547,172.420,48.406,289.970,22.673,27.000,4,0.000,0.000,0
2.652,170.633,48.093,287.852,22.852,27.000,4,0.000,0.000,0
2.757,169.210,48.348,286.135,22.327,27.000,1,0.000,0.000,0
2.859,167.895,48.752,284.448,20.516,27.000,0,0.000,0.000,0
2.961,166.644,49.301,282.873,20.673,27.000,0,0.000,0.000,0
3.112,164.638,49.926,280.338,20.567,27.000,0,0.000,0.000,0
3.215,163.369,50.166,278.753,20.248,27.000,0,0.000,0.000,0
3.317,162.086,50.300,277.174,19.725,27.000,0,0.000,0.000,0
3.418,160.791,50.335,275.601,19.021,27.000,0,0.000,0.000,0
3.520,160.009,50.087,274.456,0.702,27.000,0,0.000,0.000,0
3.620,160.263,49.444,274.351,-0.885,27.000,0,0.000,0.000,0
3.721,160.518,48.716,274.277,0.168,27.000,0,0.000,0.000,0
3.822,160.662,48.289,274.296,0.067,27.000,2,0.000,0.000,0
3.924,160.599,48.193,274.207,1.631,27.000,4,0.000,0.000,0
4.025,160.465,48.203,273.965,3.262,27.000,4,0.000,0.000,0
4.129,160.210,48.230,273.496,5.194,27.000,4,0.000,0.000,0
4.231,159.924,48.223,272.952,6.760,27.000,4,0.000,0.000,0
4.334,159.585,48.189,272.265,8.274,27.000,4,0.000,0.000,0
4.437,159.204,48.139,271.435,9.739,27.000,4,0.000,0.000,0
4.540,158.790,48.078,270.463,11.157,27.000,4,0.000,0.000,0
4.641,158.346,48.013,269.353,12.531,27.000,4,0.000,0.000,0
4.742,157.867,47.947,268.111,13.860,27.000,4,0.000,0.000,0
4.845,157.350,47.883,266.745,15.143,27.000,4,0.000,0.000,0
4.945,156.790,47.821,265.261,16.381,27.000,4,65.922,65.922,0
5.047,156.188,47.763,263.662,17.576,27.000,4,67.548,67.548,0
5.148,155.411,47.694,261.599,18.955,27.000,4,69.654,69.654,0
5.251,154.721,47.634,259.764,20.061,27.000,4,71.532,71.532,0
5.354,153.994,47.567,257.826,21.132,27.000,4,73.519,73.519,0
6.410,144.232,46.616,231.828,30.576,27.000,4,100.572,100.572,0
6.510,143.156,46.513,228.965,29.929,27.000,4,103.623,103.623,0
6.611,142.120,46.419,226.284,28.182,27.000,4,106.515,106.515,0
6.714,141.029,46.360,223.760,26.813,27.000,4,109.296,109.296,0
6.814,139.870,46.294,221.321,26.841,27.000,4,112.021,112.021,0
6.916,138.646,46.294,218.921,26.404,27.000,2,114.741,114.741,0
7.017,137.284,46.374,216.597,25.681,27.000,2,117.475,117.475,0
7.118,135.904,46.359,214.241,26.383,27.000,2,120.228,120.228,0
7.222,134.492,46.237,211.894,26.896,27.000,1,123.011,123.011,0
7.324,133.086,46.019,209.552,27.274,27.000,1,125.771,125.771,0
7.426,131.694,45.745,207.250,26.235,27.000,2,128.492,128.492,0
7.528,129.928,45.823,204.537,24.724,27.000,2,131.755,131.755,0
7.630,128.421,45.792,202.263,25.401,27.000,1,134.502,134.502,0
7.734,126.919,45.664,199.993,25.946,27.000,0,137.228,137.228,0
7.836,125.404,45.439,197.735,26.728,27.000,2,139.955,139.955,0
7.937,123.861,45.119,195.524,26.905,27.000,2,142.642,142.642,0
8.038,122.342,44.783,193.397,26.817,27.000,4,145.234,145.234,0
8.140,120.800,44.627,191.235,26.734,27.000,4,147.842,147.842,0
8.241,119.241,44.603,189.054,26.838,27.000,4,150.464,150.464,0
8.343,117.681,44.583,186.864,26.894,27.000,4,153.084,153.084,0
8.444,116.141,44.524,184.663,26.678,27.000,4,155.693,155.693,0
8.547,114.660,44.424,182.436,26.782,27.000,4,158.275,158.275,0
8.649,112.992,44.273,179.686,26.840,27.000,4,161.381,161.381,0
8.749,111.727,44.142,177.320,26.851,27.000,4,163.929,163.929,0
8.853,110.593,44.017,174.887,26.849,27.000,4,166.506,166.506,0
8.955,109.601,43.902,172.392,26.848,27.000,4,169.050,169.050,0
9.056,108.753,43.794,169.845,26.851,27.000,4,171.596,171.596,0
9.158,108.046,43.688,167.254,26.858,27.000,4,174.187,174.187,0
9.260,107.473,43.583,164.630,26.869,27.000,4,176.745,176.745,0
9.363,107.026,43.478,161.981,26.882,27.000,4,179.310,179.310,0
9.465,106.691,43.378,159.313,26.895,27.000,4,181.886,181.886,0
9.568,106.422,43.251,156.097,26.917,27.000,4,185.010,185.010,0
9.671,106.296,43.144,153.426,26.757,27.000,4,187.623,187.623,0
9.776,106.244,43.042,150.747,26.843,27.000,4,190.214,190.214,0
9.876,106.254,42.942,148.061,26.895,27.000,4,192.822,192.822,0
9.978,106.315,42.839,145.377,26.684,27.000,4,195.458,195.458,0
10.079,106.417,42.733,142.705,26.809,27.000,4,198.077,198.077,0
10.182,106.553,42.622,140.025,26.881,27.000,4,200.709,200.709,0
10.285,106.714,42.507,137.342,26.922,27.000,4,203.368,203.368,0
10.387,106.891,42.395,134.676,26.792,27.000,4,206.008,206.008,0
10.487,107.082,42.290,132.001,26.871,27.000,4,208.663,208.663,0
10.588,107.325,42.170,128.785,26.920,27.000,4,211.871,211.871,0
10.691,107.533,42.069,126.121,26.789,27.000,4,214.537,214.537,0
10.795,107.742,41.959,123.447,26.869,27.000,4,217.216,217.216,0
10.899,107.950,41.842,120.767,26.915,27.000,4,219.907,219.907,0
11.001,108.157,41.726,118.101,26.769,27.000,4,222.596,222.596,0
11.104,108.365,41.613,115.429,26.858,27.000,4,225.286,225.286,0
11.206,108.574,41.500,112.750,26.908,27.000,4,227.996,227.996,0
11.309,108.824,41.360,109.548,26.770,27.000,4,231.240,231.240,0
11.411,109.031,41.238,106.876,26.860,27.000,4,233.953,233.953,0
11.515,109.239,41.114,104.197,26.912,27.000,4,236.662,236.662,0
11.618,109.445,40.989,101.531,26.770,27.000,4,239.379,239.379,0
11.719,109.652,40.863,98.859,26.862,27.000,4,242.097,242.097,0
11.820,109.860,40.734,96.180,26.915,27.000,4,244.805,244.805,0
11.923,110.067,40.603,93.514,26.773,27.000,4,247.516,247.516,0
12.025,110.275,40.467,90.842,26.866,27.000,4,250.221,250.221,0
12.127,110.483,40.324,88.163,26.920,27.000,4,252.907,252.907,0
12.230,110.732,40.151,84.967,26.819,27.000,4,256.118,256.118,0
12.335,110.939,40.011,82.292,26.893,27.000,4,258.765,258.765,0
12.437,111.138,39.874,79.619,26.719,27.000,4,261.397,261.397,0
12.539,111.306,39.731,76.949,26.830,27.000,4,263.996,263.996,0
12.643,111.407,39.584,74.268,26.877,27.000,4,266.580,266.580,0
12.745,111.404,39.438,71.581,26.887,27.000,4,269.167,269.167,0
12.846,111.270,39.292,68.898,26.880,27.000,4,271.729,271.729,0
12.950,110.915,39.115,65.694,26.883,27.000,4,274.809,274.809,0
13.054,110.451,38.964,63.048,26.875,27.000,4,277.390,277.390,0
13.155,109.836,38.809,60.434,26.877,27.000,4,279.926,279.926,0
