time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,26.846,32.000,4,0.000,0.000,0
0.101,213.996,52.956,295.069,27.027,32.000,0,0.000,0.000,0
0.202,211.274,52.569,295.014,27.666,32.000,4,0.000,0.000,0
0.303,208.474,52.172,294.958,28.595,32.000,4,0.000,0.000,0
0.403,205.587,51.793,294.899,29.482,32.000,4,0.000,0.000,0
0.507,202.610,51.451,294.840,30.335,32.000,4,0.000,0.000,0
0.607,199.550,51.145,294.779,31.017,32.000,4,0.000,0.000,0
0.710,196.437,50.857,294.716,31.425,32.000,4,0.000,0.000,0
0.811,193.293,50.565,294.652,31.673,32.000,4,0.000,0.000,0
0.914,190.131,50.260,294.586,31.825,32.000,4,0.000,0.000,0
1.016,186.950,49.960,294.516,31.884,32.000,4,0.000,0.000,0
1.117,183.773,49.628,294.413,31.507,32.000,3,0.000,0.000,0
1.218,180.659,49.674,294.349,29.712,32.000,1,0.000,0.000,0
1.320,177.575,49.654,294.309,30.216,32.000,0,0.000,0.000,0
1.420,174.497,49.534,294.270,30.393,32.000,0,0.000,0.000,0
1.521,170.809,49.258,294.221,30.249,32.000,0,0.000,0.000,0
1.623,167.741,48.919,294.179,29.787,32.000,0,0.000,0.000,0
1.727,164.677,48.482,294.135,29.081,32.000,0,0.000,0.000,0
1.829,161.617,47.946,294.088,28.216,32.000,0,0.000,0.000,0
1.930,158.559,47.343,294.037,27.429,32.000,1,0.000,0.000,0
2.033,155.508,46.859,293.772,28.911,32.000,4,0.000,0.000,0
2.139,152.517,46.534,293.224,29.838,32.000,4,0.000,0.000,0
2.243,149.012,46.206,292.193,30.725,32.000,4,0.000,0.000,0
2.344,146.141,46.035,291.059,31.219,32.000,4,0.000,0.000,0
2.446,143.261,45.982,289.822,31.492,32.000,4,0.000,0.000,0
2.547,140.370,46.012,288.553,31.651,32.000,4,0.000,0.000,0
2.649,137.473,46.093,287.274,31.744,32.000,4,0.000,0.000,0
