time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,26.846,27.000,4,0.000,0.000,0
0.108,214.556,53.027,295.080,26.743,27.000,0,0.000,0.000,0
0.208,211.880,52.655,295.026,26.888,27.000,2,0.000,0.000,0
0.311,209.268,52.275,294.974,25.381,14.849,4,0.000,0.000,0
0.415,206.910,51.948,294.938,22.751,14.849,4,0.000,0.000,0
0.516,204.810,51.697,294.952,20.090,13.497,4,0.000,0.000,0
0.620,202.638,51.480,295.081,16.870,13.271,4,0.000,0.000,0
0.724,201.117,51.350,295.281,14.602,12.960,4,0.000,0.000,0
0.827,199.746,51.243,295.562,13.747,12.914,4,0.000,0.000,0
0.929,198.438,51.136,295.922,13.663,13.121,4,0.000,0.000,0
1.032,197.168,51.025,296.343,13.459,13.882,4,0.000,0.000,0
1.133,195.922,50.905,296.803,13.111,12.960,4,0.000,0.000,0
1.234,194.722,50.774,297.268,13.008,13.854,3,0.000,0.000,0
1.335,193.458,50.603,297.762,14.154,16.857,3,0.000,0.000,0
1.438,191.755,50.315,298.329,15.693,21.188,4,0.000,0.000,0
1.540,190.172,50.025,298.669,16.825,23.077,4,0.000,0.000,0
1.645,188.456,49.765,298.807,17.767,27.000,4,0.000,0.000,0
1.747,186.638,49.602,298.699,18.651,26.357,4,0.000,0.000,0
1.847,184.753,49.525,298.323,19.514,27.000,4,0.000,0.000,0
1.948,182.853,49.481,297.665,20.366,27.000,4,0.000,0.000,0
2.050,180.976,49.424,296.733,21.225,27.000,4,0.000,0.000,0
2.153,179.148,49.363,295.556,22.095,27.000,3,0.000,0.000,0
2.256,177.364,49.236,294.161,22.546,27.000,1,0.000,0.000,0
2.357,175.590,49.017,292.740,22.312,27.000,0,0.000,0.000,0
2.458,173.477,48.628,291.030,22.193,27.000,2,0.000,0.000,0
2.562,171.863,48.272,289.416,23.002,27.000,4,0.000,0.000,0
2.666,170.415,48.005,287.574,23.965,27.000,4,0.000,0.000,0
2.767,169.022,48.327,285.933,21.880,27.000,1,0.000,0.000,0
2.871,167.656,48.845,284.402,21.276,27.000,0,0.000,0.000,0
2.972,166.298,49.258,282.843,18.862,27.000,0,0.000,0.000,0
3.074,164.944,49.583,281.263,15.920,27.000,0,0.000,0.000,0
3.177,163.657,50.006,279.727,16.223,27.000,0,0.000,0.000,0
3.278,162.125,50.460,277.878,16.920,27.000,0,0.000,0.000,0
3.378,160.817,50.680,276.323,16.621,27.000,0,0.000,0.000,0
3.483,159.483,50.762,274.783,15.110,27.000,0,0.000,0.000,0
3.583,158.130,50.724,273.276,12.655,27.000,0,0.000,0.000,0
3.688,156.769,50.582,271.806,9.281,27.000,0,0.000,0.000,0
3.794,155.409,50.348,270.369,5.347,27.000,0,0.000,0.000,0
3.894,154.056,50.029,268.958,1.271,27.000,0,0.000,0.000,0
3.995,152.713,49.625,267.565,-3.020,27.000,0,0.000,0.000,0
4.096,151.383,49.138,266.186,-7.309,27.000,0,0.000,0.000,0
4.197,150.206,48.919,264.769,-9.284,27.000,0,0.000,0.000,0
4.298,148.962,48.903,263.028,-10.322,27.000,1,0.000,0.000,0
4.401,148.107,48.878,261.775,-8.355,27.000,2,0.000,0.000,0
4.505,147.501,48.815,260.866,-6.030,27.000,2,0.000,0.000,0
4.606,147.150,48.706,260.301,-3.657,27.000,2,0.000,0.000,0
4.710,147.015,48.535,260.081,-1.212,27.000,2,0.000,0.000,0
4.814,146.970,48.427,260.099,0.596,27.000,4,0.000,0.000,0
4.917,146.939,48.464,260.238,1.995,27.000,4,0.000,0.000,0
5.059,146.859,48.683,260.710,4.152,27.000,4,0.000,0.000,0
5.227,146.679,48.943,261.503,6.211,27.000,4,0.000,0.000,0
5.329,146.515,49.111,262.160,7.450,27.000,4,0.000,0.000,0
5.430,146.316,49.292,262.936,8.658,27.000,4,0.000,0.000,0
5.535,146.081,49.484,263.827,9.838,27.000,4,0.000,0.000,0
5.635,145.810,49.680,264.833,11.000,27.000,3,0.000,0.000,0
5.739,145.429,49.891,266.193,12.382,27.000,3,0.000,0.000,0
5.839,145.011,50.019,267.255,6.263,27.000,2,0.000,0.000,0
5.939,144.538,50.078,267.857,7.672,27.000,2,0.000,0.000,0
6.040,144.187,50.059,268.621,8.163,27.000,1,0.000,0.000,0
6.145,143.840,49.946,269.391,8.163,27.000,0,0.000,0.000,0
6.249,143.496,49.735,270.159,8.228,27.000,0,0.000,0.000,0
6.353,143.154,49.426,270.925,8.348,27.000,0,0.000,0.000,0
6.456,142.815,49.020,271.687,8.507,27.000,0,0.000,0.000,0
6.557,142.478,48.516,272.447,8.689,27.000,0,0.000,0.000,0
6.660,142.078,47.783,273.355,8.900,27.000,0,0.000,0.000,0
6.761,141.747,47.067,274.109,9.085,27.000,0,0.000,0.000,0
6.867,141.422,46.427,274.966,10.484,27.000,4,0.000,0.000,0
6.969,141.059,46.248,275.979,11.654,27.000,4,0.000,0.000,0
7.070,140.646,46.163,277.143,13.087,27.000,4,0.000,0.000,0
7.172,140.186,46.123,278.444,14.454,27.000,4,0.000,0.000,0
7.278,139.579,46.134,280.175,15.984,27.000,4,0.000,0.000,0
7.378,139.028,46.181,281.749,17.183,27.000,4,0.000,0.000,0
7.480,138.438,46.238,283.433,18.322,27.000,4,0.000,0.000,0
7.580,137.811,46.285,285.223,19.414,27.000,4,0.000,0.000,0
7.681,137.147,46.313,287.115,20.467,27.000,4,0.000,0.000,0
7.784,136.447,46.314,289.106,21.488,27.000,3,0.000,0.000,0
7.886,135.711,46.243,291.192,22.296,27.000,0,0.000,0.000,0
7.988,134.967,46.074,293.296,22.310,27.000,0,0.000,0.000,0
8.092,134.356,45.805,295.377,21.565,27.000,0,0.000,0.000,0
8.194,133.825,45.425,297.431,21.160,27.000,0,0.000,0.000,0
8.297,133.278,44.942,299.470,20.313,27.000,0,0.000,0.000,0
8.399,132.603,44.236,301.905,19.149,27.000,0,0.000,0.000,0
8.503,132.025,43.547,303.926,17.655,27.000,0,0.000,0.000,0
8.604,131.438,42.768,305.944,15.928,27.000,0,0.000,0.000,0
8.704,130.841,41.901,307.961,13.891,27.000,0,0.000,0.000,0
8.805,130.239,40.944,309.978,11.524,27.000,0,0.000,0.000,0
8.906,129.567,40.047,312.009,7.289,27.000,1,0.000,0.000,0
9.006,128.991,39.319,313.973,4.956,27.000,2,0.000,0.000,0
9.109,128.713,38.801,315.737,5.888,27.000,4,0.000,0.000,0
9.212,128.700,38.477,317.276,7.292,27.000,4,0.000,0.000,0
9.315,128.949,38.244,318.604,8.695,27.000,4,0.000,0.000,0
9.418,129.557,38.073,319.953,10.293,27.000,4,0.000,0.000,0
9.521,130.306,38.062,320.904,11.569,27.000,4,0.000,0.000,0
9.627,131.272,38.160,321.697,12.799,27.000,4,0.000,0.000,0
9.729,132.410,38.304,322.418,13.988,27.000,4,0.000,0.000,0
9.831,133.675,38.449,323.151,15.137,27.000,4,0.000,0.000,0
9.931,135.049,38.586,323.919,16.247,27.000,4,0.000,0.000,0
10.034,136.526,38.725,324.727,17.319,27.000,4,0.000,0.000,0
10.136,138.102,38.875,325.572,18.353,27.000,4,0.000,0.000,0
10.240,140.119,39.079,326.630,19.544,27.000,4,0.000,0.000,0
10.348,141.903,39.272,327.538,20.495,27.000,4,0.000,0.000,0
10.448,143.239,39.416,328.242,2.417,27.000,4,0.000,0.000,0
10.549,143.219,39.388,328.390,-0.342,27.000,4,0.000,0.000,0
10.652,143.222,39.390,328.431,0.261,27.000,4,0.000,0.000,0
10.755,143.244,39.407,328.429,0.082,27.000,4,0.000,0.000,0
10.857,143.244,39.409,328.428,0.020,27.000,4,0.000,0.000,0
10.960,143.244,39.409,328.430,0.008,27.000,4,0.000,0.000,0
11.064,143.244,39.407,328.431,0.001,27.000,4,0.000,0.000,0
11.165,143.244,39.406,328.431,0.001,27.000,4,0.000,0.000,0
11.269,143.244,39.406,328.431,0.002,27.000,4,0.000,0.000,0
11.369,143.244,39.405,328.432,0.003,27.000,4,0.000,0.000,0
11.471,143.244,39.405,328.432,0.002,27.000,4,0.000,0.000,0
11.574,143.244,39.406,328.433,0.001,27.000,4,0.000,0.000,0
11.677,143.244,39.406,328.433,0.001,27.000,4,0.000,0.000,0
11.779,143.244,39.406,328.433,0.001,27.000,4,0.000,0.000,0
11.885,143.244,39.406,328.433,0.001,27.000,4,0.000,0.000,0
11.989,143.244,39.406,328.433,0.000,27.000,4,0.000,0.000,0
12.092,143.244,39.406,328.433,0.000,27.000,4,0.000,0.000,0
12.195,143.244,39.406,328.433,0.000,27.000,4,0.000,0.000,0
12.297,143.244,39.406,328.433,0.001,27.000,4,0.000,0.000,0
12.398,143.244,39.406,328.434,0.000,27.000,4,0.000,0.000,0
12.500,143.244,39.406,328.434,0.001,27.000,4,0.000,0.000,0
12.602,143.244,39.406,328.434,0.001,27.000,4,0.000,0.000,0
12.703,143.244,39.406,328.434,0.000,27.000,4,0.000,0.000,0
12.805,143.244,39.406,328.434,0.000,27.000,4,0.000,0.000,0
12.907,143.244,39.406,328.434,0.001,27.000,4,0.000,0.000,0
13.008,143.244,39.406,328.434,0.001,27.000,4,0.000,0.000,0
13.111,143.244,39.406,328.434,0.000,27.000,4,0.000,0.000,0
13.212,143.244,39.406,328.435,0.000,27.000,4,0.000,0.000,0
13.317,143.244,39.406,328.435,0.001,27.000,4,0.000,0.000,0
13.419,143.244,39.406,328.435,0.001,27.000,4,0.000,0.000,0
13.524,143.244,39.406,328.435,0.000,27.000,4,0.000,0.000,0
13.627,143.244,39.406,328.436,0.000,27.000,4,0.000,0.000,0
13.728,143.244,39.406,328.436,0.000,27.000,4,0.000,0.000,0
13.832,143.244,39.406,328.436,0.001,27.000,4,0.000,0.000,0
13.935,143.244,39.406,328.436,0.000,27.000,4,0.000,0.000,0
14.037,143.244,39.406,328.436,0.000,27.000,4,0.000,0.000,0
14.139,143.244,39.406,328.436,0.001,27.000,4,0.000,0.000,0
14.247,143.244,39.406,328.437,0.001,27.000,4,0.000,0.000,0
14.350,143.244,39.406,328.437,0.001,27.000,4,0.000,0.000,0
14.454,143.244,39.406,328.437,0.001,27.000,4,0.000,0.000,0
14.556,143.244,39.406,328.437,0.001,27.000,4,0.000,0.000,0
14.656,143.244,39.406,328.437,0.001,27.000,4,0.000,0.000,0
14.759,143.244,39.406,328.437,0.000,27.000,4,0.000,0.000,0
14.860,143.244,39.406,328.437,0.000,27.000,4,0.000,0.000,0
14.960,143.244,39.406,328.438,0.001,27.000,4,0.000,0.000,0
15.064,143.244,39.406,328.438,0.001,27.000,4,0.000,0.000,0
15.165,143.244,39.407,328.438,0.000,27.000,4,0.000,0.000,0
15.267,143.244,39.407,328.438,0.000,27.000,4,0.000,0.000,0
15.369,143.244,39.407,328.438,0.001,27.000,4,0.000,0.000,0
15.471,143.244,39.407,328.438,0.001,27.000,4,0.000,0.000,0
15.576,143.244,39.407,328.439,0.000,27.000,4,0.000,0.000,0
15.677,143.244,39.407,328.439,0.000,27.000,4,0.000,0.000,0
15.781,143.244,39.407,328.439,0.001,27.000,4,0.000,0.000,0
15.886,143.244,39.407,328.439,0.001,27.000,4,0.000,0.000,0
15.986,143.244,39.407,328.439,0.000,27.000,4,0.000,0.000,0
16.087,143.244,39.407,328.439,0.000,27.000,4,0.000,0.000,0
16.187,143.244,39.407,328.439,0.000,27.000,4,0.000,0.000,0
16.287,143.244,39.407,328.440,0.001,27.000,4,0.000,0.000,0
16.388,143.244,39.407,328.440,0.000,27.000,4,0.000,0.000,0
