time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.219,35.659,7.844,-628.634,8.332,-142.189,4,10.984,0.024,"",0.170,0.000,0.007,35.659,0.000,1.000,-32.156,-0.589,0.022,35.654,0.159,0.008
0.239,35.659,8.558,-628.645,8.333,-141.476,4,10.964,0.020,"",0.170,0.000,-0.008,35.659,0.000,1.000,-31.442,-0.588,0.046,35.654,-0.168,0.005
0.259,35.658,9.271,-628.657,8.334,-140.763,4,10.910,0.017,"",0.171,0.000,-0.008,35.658,0.000,1.000,-30.729,-0.587,0.068,35.654,-0.174,0.006
0.279,35.658,9.984,-628.669,8.336,-140.050,4,10.831,0.014,"",0.171,0.000,-0.008,35.658,0.000,1.000,-30.016,-0.587,0.088,35.653,-0.178,0.008
0.299,35.658,10.697,-628.681,8.338,-139.337,4,10.734,0.011,"",0.171,0.000,0.008,35.658,0.000,1.000,-29.303,-0.588,0.107,35.653,0.181,0.003
0.319,35.657,11.410,-628.692,8.340,-138.624,4,10.624,0.009,"",0.171,0.000,0.008,35.657,0.000,1.000,-28.590,-0.589,0.123,35.652,0.186,0.004
0.339,35.657,12.123,-628.704,8.343,-137.911,4,10.507,0.007,"",0.171,0.000,0.008,35.657,0.000,1.000,-27.877,-0.589,0.137,35.652,0.188,0.007
0.359,35.657,12.836,-628.716,8.346,-137.198,4,10.389,0.006,"",0.172,0.000,-0.009,35.657,0.000,1.000,-27.164,-0.589,0.148,35.651,-0.190,0.002
0.379,35.656,13.549,-628.728,8.349,-136.485,4,10.273,0.005,"",0.172,0.000,-0.009,35.656,0.000,1.000,-26.451,-0.588,0.158,35.651,-0.192,0.004
0.399,35.656,14.262,-628.740,8.352,-135.772,4,10.161,0.004,"",0.172,0.000,-0.009,35.656,0.000,1.000,-25.738,-0.588,0.165,35.651,-0.194,0.008
0.419,35.656,14.976,-628.751,8.356,-135.059,4,10.057,0.003,"",0.172,0.000,0.009,35.656,0.000,1.000,-25.024,-0.589,0.170,35.650,0.194,0.002
0.439,35.655,15.689,-628.763,8.359,-134.346,4,9.963,0.002,"",0.172,0.000,0.009,35.655,0.000,1.000,-24.311,-0.590,0.173,35.650,0.195,0.003
0.459,35.655,16.402,-628.775,8.363,-133.633,4,9.879,0.002,"",0.172,0.000,0.009,35.655,0.000,1.000,-23.598,-0.590,0.174,35.650,0.196,0.008
0.479,35.655,17.115,-628.787,8.366,-132.920,4,9.805,0.002,"",0.173,0.000,-0.009,35.655,0.000,1.000,-22.885,-0.589,0.174,35.649,-0.197,0.002
0.499,35.654,17.828,-628.799,8.370,-132.207,4,9.744,0.001,"",0.173,0.000,-0.009,35.654,0.000,1.000,-22.172,-0.589,0.172,35.649,-0.197,0.003
0.519,35.654,18.541,-628.810,8.373,-131.494,4,9.693,0.001,"",0.173,0.000,-0.009,35.654,0.000,1.000,-21.459,-0.589,0.170,35.649,-0.197,0.008
0.539,35.654,19.254,-628.822,8.376,-130.781,4,9.653,0.001,"",0.173,0.000,0.009,35.654,0.000,1.000,-20.746,-0.589,0.167,35.649,0.198,0.002
0.559,35.654,19.967,-628.834,8.380,-130.068,4,9.624,0.001,"",0.173,0.000,0.009,35.654,0.000,1.000,-20.033,-0.590,0.163,35.648,0.198,0.003
0.579,35.653,20.680,-628.846,8.383,-129.355,4,9.604,0.001,"",0.173,0.000,0.009,35.653,0.000,1.000,-19.320,-0.590,0.159,35.648,0.198,0.008
0.599,35.653,21.393,-628.857,8.386,-128.642,4,9.592,0.000,"",0.173,0.000,-0.009,35.653,0.000,1.000,-18.607,-0.590,0.155,35.648,-0.198,0.002
0.619,35.653,22.106,-628.869,8.389,-127.929,4,9.588,0.000,"",0.173,0.000,-0.009,35.653,0.000,1.000,-17.894,-0.589,0.150,35.648,-0.198,0.003
0.639,35.653,22.819,-628.881,8.392,-127.216,4,9.590,0.000,"",0.174,0.000,-0.009,35.653,0.000,1.000,-17.181,-0.589,0.146,35.647,-0.198,0.008
0.659,35.652,23.532,-628.893,8.395,-126.503,4,9.597,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-16.468,-0.590,0.142,35.647,0.198,0.002
0.679,35.652,24.245,-628.905,8.397,-125.790,4,9.609,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-15.755,-0.590,0.138,35.647,0.199,0.004
0.699,35.652,24.958,-628.916,8.400,-125.077,4,9.624,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-15.042,-0.590,0.134,35.647,0.198,0.008
0.719,35.652,25.671,-628.928,8.403,-124.364,4,9.642,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-14.329,-0.590,0.130,35.647,-0.198,0.002
0.739,35.652,26.385,-628.940,8.405,-123.651,4,9.661,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-13.615,-0.589,0.127,35.647,-0.199,0.003
0.759,35.652,27.098,-628.952,8.408,-122.938,4,9.681,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-12.902,-0.589,0.125,35.646,-0.199,0.008
0.779,35.651,27.811,-628.963,8.410,-122.225,4,9.702,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-12.189,-0.589,0.123,35.646,0.199,0.002
0.799,35.651,28.524,-628.975,8.413,-121.512,4,9.722,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-11.476,-0.590,0.121,35.646,0.199,0.004
0.819,35.651,29.236,-628.987,8.415,-120.800,4,10.325,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-10.764,-0.590,0.131,35.646,0.199,0.019
0.839,35.651,29.949,-628.999,8.418,-120.087,4,10.334,0.095,"",0.174,0.000,-0.010,35.651,0.000,1.000,-10.051,-0.589,0.142,35.646,-0.219,0.026
0.859,35.651,30.662,-629.011,8.421,-119.374,4,10.375,0.148,"",0.175,0.000,-0.011,35.651,0.000,1.000,-9.338,-0.589,0.153,35.645,-0.249,0.029
0.879,35.650,31.375,-629.022,8.424,-118.661,4,10.410,0.174,"",0.175,0.000,0.013,35.650,0.000,1.000,-8.625,-0.589,0.165,35.645,0.281,0.028
0.899,35.650,32.088,-629.034,8.428,-117.949,4,10.421,0.184,"",0.175,0.000,-0.014,35.650,0.000,1.000,-7.912,-0.588,0.177,35.644,-0.313,0.026
0.919,35.649,32.801,-629.046,8.432,-117.236,4,10.988,0.185,"",0.175,0.000,0.015,35.649,0.000,1.000,-7.199,-0.588,0.201,35.644,0.343,0.007
0.939,35.648,33.514,-629.058,8.436,-116.523,4,10.732,0.085,"",0.175,0.000,-0.016,35.648,0.000,1.000,-6.486,-0.588,0.219,35.643,-0.349,0.008
0.959,35.648,34.227,-629.069,8.441,-115.810,4,10.429,0.026,"",0.176,0.000,0.016,35.648,0.000,1.000,-5.773,-0.589,0.231,35.642,0.343,0.012
0.979,35.648,34.940,-629.081,8.446,-115.097,4,10.126,0.008,"",0.176,0.000,-0.015,35.648,0.000,1.000,-5.060,-0.589,0.238,35.642,-0.330,0.014
0.999,35.647,35.653,-629.093,8.451,-114.384,4,9.851,0.025,"",0.176,0.000,0.014,35.647,0.000,1.000,-4.347,-0.589,0.239,35.641,0.314,0.015
1.019,35.647,36.366,-629.105,8.455,-113.671,4,9.617,0.033,"",0.176,0.000,0.013,35.647,0.000,1.000,-3.634,-0.589,0.235,35.641,0.298,0.017
1.039,35.647,37.079,-629.117,8.460,-112.958,4,9.430,0.035,"",0.177,0.000,-0.013,35.647,0.000,1.000,-2.921,-0.588,0.227,35.641,-0.283,0.012
1.059,35.646,37.792,-629.128,8.464,-112.246,4,9.290,0.033,"",0.177,0.000,-0.012,35.646,0.000,1.000,-2.208,-0.586,0.217,35.641,-0.269,0.012
1.079,35.646,38.505,-629.140,8.468,-111.533,4,9.195,0.031,"",0.177,0.000,-0.012,35.646,0.000,1.000,-1.495,-0.586,0.204,35.641,-0.257,0.014
1.099,35.646,39.218,-629.152,8.472,-110.820,4,9.140,0.048,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.782,-0.587,0.191,35.641,0.246,0.008
1.119,35.646,39.931,-629.164,8.476,-110.107,4,9.194,0.085,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.069,-0.588,0.179,35.641,0.239,0.004
1.139,35.646,40.643,-629.175,8.479,-109.394,4,9.398,0.106,"",0.177,0.000,0.011,35.646,0.000,1.000,0.643,-0.588,0.170,35.641,0.236,0.011
1.159,35.646,41.356,-629.187,8.482,-108.682,4,9.766,0.143,"",0.177,0.000,-0.011,35.646,0.000,1.000,1.356,-0.587,0.170,35.641,-0.243,0.022
1.179,35.646,42.069,-629.199,8.486,-107.969,4,10.291,0.096,"",0.177,0.000,-0.012,35.646,0.000,1.000,2.069,-0.586,0.179,35.641,-0.269,0.044
1.199,35.645,42.781,-629.210,8.490,-107.257,4,11.012,0.120,"",0.177,0.000,-0.014,35.645,0.000,1.000,2.781,-0.586,0.204,35.640,-0.319,0.072
1.219,35.645,43.493,-629.222,8.495,-106.545,4,12.001,0.037,"",0.177,0.000,0.018,35.645,0.000,1.000,3.493,-0.588,0.248,35.639,0.401,0.099
1.239,35.644,44.205,-629.234,8.501,-105.833,4,13.166,0.060,"",0.178,0.000,0.023,35.644,0.000,1.000,4.205,-0.589,0.315,35.638,0.514,0.125
1.259,35.642,44.917,-629.246,8.509,-105.121,4,14.493,0.075,"",0.178,0.000,-0.030,35.642,0.000,1.000,4.917,-0.588,0.409,35.635,-0.657,0.150
1.279,35.640,45.629,-629.257,8.520,-104.410,4,15.861,0.182,"",0.179,0.000,0.037,35.640,0.000,1.000,5.629,-0.589,0.531,35.631,0.829,0.172
1.299,35.638,46.340,-629.269,8.534,-103.699,4,17.241,0.193,"",0.180,0.000,-0.046,35.638,0.000,1.000,6.340,-0.587,0.680,35.626,-1.025,0.191
1.319,35.634,47.051,-629.281,8.551,-102.988,4,18.568,0.289,"",0.181,0.000,-0.056,35.635,0.000,1.000,7.051,-0.587,0.855,35.619,-1.243,0.210
1.339,35.631,47.762,-629.293,8.572,-102.277,4,19.791,0.287,"",0.183,0.000,0.067,35.631,0.000,1.000,7.762,-0.592,1.055,35.610,1.481,0.220
1.359,35.627,48.472,-629.305,8.597,-101.567,4,20.906,0.368,"",0.185,0.000,0.078,35.627,0.000,0.999,8.472,-0.595,1.277,35.599,1.732,0.235
1.379,35.623,49.182,-629.316,8.628,-100.856,4,21.845,0.437,"",0.187,0.000,-0.090,35.623,0.000,0.999,9.182,-0.593,1.518,35.586,-1.996,0.239
1.399,35.560,49.888,-629.327,8.668,-100.150,4,22.646,0.412,"Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=-0.0013 impulse=366.636;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=-0.0013 impulse=366.636;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=0.0065 impulse=366.636;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=-0.0013 impulse=366.636;",0.189,0.000,-0.102,35.561,0.000,0.999,9.888,-0.557,2.014,35.499,-2.269,0.532
1.419,35.542,50.594,-629.338,8.715,-99.445,4,22.725,2.038,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.095) separation=0.0058 impulse=101.850;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.095) separation=0.0131 impulse=101.850;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.095) separation=0.0039 impulse=101.850;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.095) separation=0.0040 impulse=101.850;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.095) separation=-0.0034 impulse=101.850;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.095) separation=-0.0034 impulse=101.850;",0.220,0.000,-0.131,35.542,0.000,0.998,10.594,-0.548,2.339,35.461,-2.901,0.469
1.439,35.524,51.299,-629.349,8.769,-98.740,4,23.766,1.756,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0039 impulse=89.475;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0189 impulse=89.475;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0039 impulse=89.475;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0125 impulse=89.475;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0039 impulse=89.475;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0010 impulse=89.475;",0.229,0.000,0.157,35.525,0.000,0.998,11.299,-0.548,2.676,35.419,3.488,0.406
1.459,35.505,52.004,-629.361,8.830,-98.036,4,24.166,1.567,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0041 impulse=90.282;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0167 impulse=90.282;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0041 impulse=90.282;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0179 impulse=90.282;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0015 impulse=90.282;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0014 impulse=90.282;",0.238,0.000,0.180,35.506,0.000,0.997,12.004,-0.576,3.021,35.373,4.006,0.358
1.479,35.497,52.708,-629.372,8.897,-97.331,4,24.013,1.344,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.111) separation=0.0074 impulse=16.368;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.111) separation=0.0128 impulse=16.368;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.111) separation=0.0060 impulse=16.368;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.111) separation=0.0061 impulse=16.368;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.111) separation=-0.0037 impulse=16.368;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.111) separation=-0.0037 impulse=16.368;",0.247,0.000,0.201,35.499,0.000,0.996,12.708,-0.588,3.315,35.339,4.467,0.295
1.499,35.486,53.412,-629.384,8.970,-96.628,4,23.686,0.956,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=-0.0044 impulse=30.891;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0176 impulse=30.891;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=-0.0044 impulse=30.891;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0127 impulse=30.891;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=-0.0037 impulse=30.891;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0018 impulse=30.891;",0.251,0.000,-0.218,35.489,0.000,0.996,13.412,-0.588,3.611,35.300,-4.834,0.265
1.519,35.479,54.115,-629.396,9.049,-95.924,4,22.945,0.788,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=-0.0051 impulse=2.942;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=0.0170 impulse=2.942;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=-0.0051 impulse=2.942;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=0.0183 impulse=2.942;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=0.0013 impulse=2.942;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=0.0014 impulse=2.942;",0.257,0.000,-0.232,35.483,0.000,0.995,14.115,-0.569,3.875,35.266,-5.159,0.200
1.539,35.469,54.818,-629.406,9.132,-95.222,4,22.202,0.505,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=-0.0052 impulse=16.884;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=0.0142 impulse=16.884;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=-0.0052 impulse=16.884;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=0.0094 impulse=16.884;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=-0.0052 impulse=16.884;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=-0.0021 impulse=16.884;",0.261,0.000,-0.245,35.474,0.000,0.995,14.818,-0.542,4.132,35.229,-5.448,0.174
1.559,35.458,55.520,-629.417,9.221,-94.520,4,21.334,0.474,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0046 impulse=22.308;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=0.0153 impulse=22.308;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0045 impulse=22.308;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=0.0167 impulse=22.308;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0013 impulse=22.308;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0011 impulse=22.308;",0.266,0.000,-0.258,35.465,0.000,0.995,15.520,-0.521,4.376,35.190,-5.719,0.235
1.579,35.449,56.221,-629.427,9.313,-93.818,4,20.427,0.396,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=-0.0039 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=0.0136 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=-0.0038 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=0.0082 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=-0.0038 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=0.0068 impulse=0.000;",0.271,0.000,-0.269,35.458,0.000,0.994,16.221,-0.524,4.587,35.156,-5.969,0.321
1.599,35.439,56.923,-629.438,9.409,-93.117,4,19.609,0.329,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=-0.0040 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=0.0142 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=-0.0040 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=0.0152 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=-0.0028 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=0.0035 impulse=0.000;",0.275,0.000,0.278,35.451,0.000,0.994,16.923,-0.557,4.782,35.123,6.192,0.345
1.619,35.429,57.623,-629.450,9.508,-92.417,4,18.835,0.311,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0040 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0108 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0032 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0025 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=-0.0050 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=-0.0052 impulse=0.000;",0.280,0.000,0.288,35.444,0.000,0.993,17.623,-0.620,4.961,35.089,6.420,0.307
1.639,35.419,58.322,-629.464,9.611,-91.718,4,18.353,0.254,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=-0.0043 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0196 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=-0.0044 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0125 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=-0.0043 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0003 impulse=0.000;",0.286,0.000,0.301,35.435,0.000,0.993,18.322,-0.702,5.131,35.054,6.690,0.227
1.659,35.411,59.021,-629.480,9.718,-91.019,4,17.936,0.295,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0043 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0087 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0046 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0191 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0008 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0005 impulse=0.000;",0.290,0.000,0.312,35.426,0.000,0.992,19.021,-0.787,5.292,35.019,6.943,0.173
1.679,35.403,59.719,-629.497,9.827,-90.321,4,17.722,0.264,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0037 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=0.0177 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0039 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=0.0098 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0039 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0031 impulse=0.000;",0.294,0.000,0.324,35.416,0.000,0.992,19.719,-0.859,5.449,34.984,7.197,0.254
1.699,35.394,60.416,-629.515,9.940,-89.624,4,17.596,0.318,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0035 impulse=3.447;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=0.0180 impulse=3.447;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0037 impulse=3.447;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=0.0184 impulse=3.447;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0036 impulse=3.447;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0032 impulse=3.447;",0.298,0.000,0.335,35.406,0.000,0.991,20.416,-0.900,5.606,34.948,7.425,0.380
