time,x,y,z,speed,wheels,target,throttle,brake,steer
6.499998,1030.8,154.8719,127.9611,6.941778,4,34,0.02419882,0,0.02497333
6.519998,1030.932,154.8489,127.9943,6.923497,4,34,0.0407556,0,0.02408714
6.539998,1031.065,154.8258,128.0276,6.971641,4,34,0.05355196,0,0.02312547
6.559998,1031.198,154.8029,128.0607,6.946175,4,34,0.01985159,0,0.02213727
6.579998,1031.331,154.78,128.0936,6.926531,4,34,0.03767743,0,0.0211256
6.599998,1031.464,154.757,128.1266,6.973676,4,34,0.05142841,0,0.02011641
6.619998,1031.597,154.734,128.1593,6.947454,4,34,0.01842666,0,0.01912688
6.639997,1031.729,154.7113,128.1919,6.927221,4,34,0.03678222,0,0.01816034
6.659997,1031.863,154.6884,128.2245,6.973884,4,34,0.05094542,0,0.01722998
6.679997,1031.996,154.6658,128.257,6.947233,4,34,0.01828113,0,0.01634431
6.699997,1032.129,154.6434,128.2892,6.926634,4,34,0.03693709,0,0.01550232
6.719997,1032.262,154.621,128.3216,6.972985,4,35,0.05135598,0,0.027886
6.739997,1032.395,154.5989,128.3538,6.946071,4,35,0.01891031,0,0.02705346
6.759997,1032.528,154.577,128.3857,6.925271,4,35,0.03775053,0,0.02610648
6.779998,1032.662,154.5551,128.4178,6.971477,4,35,0.05231061,0,0.02507275
6.799998,1032.795,154.5333,128.4496,6.9445,4,35,0.01996641,0,0.02399814
6.819998,1032.928,154.5116,128.4813,6.923683,4,35,0.03885002,0,0.0229121
6.839998,1033.062,154.4898,128.513,6.969893,4,35,0.05342178,0,0.02181643
6.859998,1033.195,154.4681,128.5445,6.942969,4,35,0.02107492,0,0.02075371
6.879998,1033.328,154.4466,128.5758,6.922189,4,35,0.03992147,0,0.01971679
6.899998,1033.462,154.425,128.6072,6.968376,4,35,0.05446753,0,0.01872029
6.919998,1033.595,154.4036,128.6383,6.941391,4,35,0.02213669,0,0.01777058
6.939998,1033.728,154.3824,128.6692,6.920522,4,36,0.04102597,0,0.03102729
6.959998,1033.862,154.3613,128.7003,6.966599,4,36,0.05563479,0,0.03006984
6.979998,1033.995,154.3405,128.7311,6.939513,4,36,0.02338104,0,0.02899231
6.999998,1034.128,154.3199,128.7617,6.91857,4,36,0.04234076,0,0.02783037
7.019998,1034.262,154.2992,128.7924,6.964598,4,36,0.0570013,0,0.02661675
7.039998,1034.396,154.2788,128.8228,6.93753,4,36,0.02478161,0,0.02540142
7.059998,1034.529,154.2584,128.8531,6.916635,4,36,0.04372931,0,0.02417325
7.079998,1034.664,154.2379,128.8834,6.962714,4,36,0.05835581,0,0.02297752
7.099998,1034.797,154.2175,128.9135,6.935744,4,36,0.0261004,0,0.02180996
7.119998,1034.931,154.1973,128.9433,6.914919,4,36,0.04497933,0,0.02069406
7.139997,1035.065,154.177,128.9732,6.960994,4,36,0.05955677,0,0.01962391
7.159997,1035.199,154.157,129.0029,6.933973,4,36,0.02730403,0,0.01862178
7.179997,1035.332,154.1372,129.0323,6.913064,4,37,0.04621901,0,0.03158399
7.199997,1035.466,154.1175,129.0619,6.95903,4,37,0.06085486,0,0.03061247
7.219997,1035.6,154.0981,129.0912,6.931907,4,37,0.02867923,0,0.02952085
7.239997,1035.734,154.0788,129.1203,6.910926,4,37,0.04766497,0,0.0283464
7.259997,1035.868,154.0596,129.1494,6.956848,4,37,0.06235156,0,0.02713068
7.279997,1036.002,154.0406,129.1784,6.929751,4,37,0.03020663,0,0.02591997
7.299997,1036.135,154.0216,129.2071,6.908828,4,37,0.04917402,0,0.02470634
7.319997,1036.27,154.0026,129.2359,6.954803,4,37,0.06382022,0,0.02352142
7.339997,1036.404,153.9836,129.2644,6.927814,4,37,0.03163757,0,0.0223757
7.359997,1036.539,153.9646,129.2929,6.969276,4,37,0.05053053,0,0.02127116
7.379997,1036.673,153.9459,129.3212,6.938605,4,38,0.0215065,0,0.03525435
7.399997,1036.807,153.9274,129.3493,6.914884,4,38,0.04297662,0,0.03416662
7.419997,1036.942,153.909,129.3774,6.958693,4,38,0.05958147,0,0.03293822
7.439997,1037.076,153.8908,129.4052,6.929898,4,38,0.02891488,0,0.03163361
7.459997,1037.21,153.873,129.4329,6.907592,4,38,0.04907122,0,0.03028049
7.479997,1037.345,153.8551,129.4606,6.952436,4,38,0.06468572,0,0.02891077
7.499997,1037.479,153.8375,129.488,6.924513,4,38,0.03329482,0,0.02755952
7.519997,1037.615,153.8199,129.5154,6.965226,4,38,0.052841,0,0.02623035
7.539997,1037.749,153.8024,129.5426,6.934011,4,38,0.02434201,0,0.02496253
7.559998,1037.884,153.7849,129.5695,6.909922,4,38,0.04619265,0,0.02372597
7.579998,1038.019,153.7675,129.5965,6.953457,4,39,0.06305484,0,0.03788904
7.599998,1038.153,153.7503,129.6232,6.924527,4,39,0.03257985,0,0.03666773
7.619998,1038.288,153.7331,129.6498,6.964419,4,39,0.05283131,0,0.03530949
7.639997,1038.423,153.7162,129.6763,6.932529,4,39,0.02490644,0,0.03387133
7.659997,1038.557,153.6996,129.7024,6.907844,4,39,0.04722972,0,0.03240687
7.679997,1038.693,153.6832,129.7286,6.950827,4,39,0.06450949,0,0.03091676
7.699997,1038.827,153.667,129.7545,6.921432,4,39,0.03442102,0,0.02946435
7.719997,1038.963,153.6508,129.7804,6.96095,4,39,0.05499792,0,0.02802986
7.739997,1039.098,153.6349,129.806,6.928812,4,39,0.02733474,0,0.02664678
7.759997,1039.233,153.6191,129.8314,6.903983,4,39,0.04983158,0,0.02531889
7.779997,1039.368,153.6033,129.8568,6.946881,4,40,0.06721181,0,0.03910764
7.799997,1039.503,153.5876,129.8819,6.917537,4,40,0.03718343,0,0.03778052
7.819997,1039.639,153.5719,129.907,6.957065,4,40,0.05772429,0,0.03633638
7.839997,1039.774,153.5564,129.9318,6.924963,4,40,0.03005476,0,0.03482237
7.859997,1039.909,153.5411,129.9566,6.962408,4,40,0.05252557,0,0.03327345
7.879997,1040.045,153.5261,129.981,6.928614,4,40,0.02631435,0,0.0317345
7.899997,1040.179,153.5113,130.0053,6.902444,4,40,0.04997044,0,0.03021037
7.919997,1040.315,153.4966,130.0295,6.944243,4,40,0.06828894,0,0.02872134
7.939997,1040.45,153.4822,130.0534,6.913996,4,40,0.03902993,0,0.02729132
7.959997,1040.586,153.4678,130.0774,6.952806,4,40,0.06020298,0,0.02592242
7.979997,1040.722,153.4536,130.101,6.920199,4,41,0.0330358,0,0.03901871
7.999997,1040.858,153.4393,130.1246,6.957284,4,41,0.05586076,0,0.03764013
8.019998,1040.993,153.4253,130.1479,6.923311,4,41,0.02990088,0,0.03616494
8.039997,1041.13,153.4112,130.1712,6.959363,4,41,0.05368214,0,0.03462353
8.059998,1041.265,153.3974,130.1942,6.924548,4,41,0.02844624,0,0.03306235
8.079997,1041.401,153.3837,130.2171,6.959918,4,41,0.05281663,0,0.03150308
8.099998,1041.537,153.3703,130.2398,6.924532,4,41,0.02805705,0,0.02997415
8.119997,1041.673,153.3569,130.2623,6.959465,4,41,0.05282765,0,0.02848624
8.139997,1041.809,153.3438,130.2847,6.923756,4,41,0.02837482,0,0.02705205
8.159997,1041.946,153.3307,130.3069,6.958463,4,41,0.05337105,0,0.02568461
8.179997,1042.082,153.3178,130.3289,6.922627,4,42,0.02907577,0,0.03792511
8.199997,1042.218,153.3048,130.3508,6.957263,4,42,0.05416112,0,0.03654422
8.219997,1042.354,153.292,130.3725,6.921409,4,42,0.02991624,0,0.0350773
8.239997,1042.491,153.2793,130.394,6.95599,4,42,0.05501361,0,0.03355694
8.259997,1042.626,153.2667,130.4153,6.920068,4,42,0.03080678,0,0.03201489
8.279997,1042.763,153.2542,130.4366,6.954559,4,42,0.05595255,0,0.03049172
8.299997,1042.899,153.242,130.4575,6.918557,4,42,0.0318088,0,0.0289947
8.319997,1043.036,153.2298,130.4784,6.952983,4,42,0.05700998,0,0.02754076
8.339997,1043.172,153.2179,130.499,6.916958,4,42,0.03291197,0,0.02614492
8.359997,1043.308,153.206,130.5196,6.951385,4,42,0.05812917,0,0.02481079
8.379997,1043.445,153.1942,130.5399,6.915408,4,43,0.03403082,0,0.0360999
8.399997,1043.581,153.1824,130.5601,6.94989,4,43,0.05921431,0,0.03475631
8.419997,1043.718,153.1707,130.5801,6.913994,4,43,0.03507691,0,0.03333768
8.439997,1043.854,153.1591,130.6,6.948498,4,43,0.06020398,0,0.03186398
8.459997,1043.99,153.1476,130.6196,6.912597,4,43,0.03605156,0,0.03038419
8.479997,1044.127,153.1362,130.6392,6.947062,4,43,0.06118231,0,0.02892098
8.499997,1044.263,153.125,130.6585,6.911127,4,43,0.03705692,0,0.02748611
8.519997,1044.4,153.1139,130.6777,6.945558,4,43,0.06221104,0,0.02609394
8.539997,1044.537,153.103,130.6967,6.909623,4,43,0.03810968,0,0.02475912
8.559997,1044.674,153.0921,130.7157,6.944067,4,43,0.06326413,0,0.02348378
8.579997,1044.81,153.0813,130.7343,6.908185,4,43,0.03915343,0,0.0222817
8.599997,1044.947,153.0705,130.7529,6.942685,4,44,0.06427016,0,0.03278615
8.619997,1045.083,153.0599,130.7713,6.906874,4,44,0.04012074,0,0.03158878
8.639997,1045.22,153.0492,130.7896,6.941391,4,44,0.06518841,0,0.030307
8.659997,1045.356,153.0388,130.8077,6.905574,4,44,0.04102631,0,0.02899416
8.679996,1045.493,153.0284,130.8257,6.940056,4,44,0.06609831,0,0.02766109
8.699997,1045.63,153.0182,130.8434,6.904205,4,44,0.04196091,0,0.02634912
8.719996,1045.767,153.0081,130.8611,6.938653,4,44,0.0670566,0,0.02505641
8.739997,1045.903,152.9981,130.8786,6.902802,4,44,0.04294257,0,0.02381411
8.759997,1046.04,152.9882,130.896,6.937259,4,44,0.06803894,0,0.02261204
8.779997,1046.177,152.9784,130.9132,6.901454,4,44,0.04391856,0,0.02147052
8.799997,1046.314,152.9687,130.9303,6.935957,4,45,0.06898222,0,0.03104322
8.819997,1046.45,152.959,130.9472,6.900208,4,45,0.0448298,0,0.02989667
8.839997,1046.587,152.9494,130.964,6.934732,4,45,0.06985407,0,0.02866618
8.859997,1046.724,152.9399,130.9806,6.898989,4,45,0.04568729,0,0.02741109
8.879997,1046.861,152.9305,130.9971,6.933485,4,45,0.07070789,0,0.0261429
8.899997,1046.997,152.9213,131.0135,6.897716,4,45,0.04656048,0,0.02488925
8.919997,1047.135,152.9121,131.0297,6.932182,4,45,0.0715991,0,0.02365082
8.939997,1047.271,152.9032,131.0457,6.896409,4,45,0.04747272,0,0.02246915
8.959997,1047.408,152.8942,131.0617,6.930879,4,45,0.07251401,0,0.02132047
8.979997,1047.545,152.8854,131.0775,6.895142,4,45,0.04838462,0,0.02022986
8.999997,1047.682,152.8766,131.0932,6.929649,4,46,0.07340054,0,0.02892566
9.019997,1047.819,152.8679,131.1087,6.89396,4,46,0.04924579,0,0.02782713
9.039997,1047.956,152.8592,131.1241,6.928487,4,46,0.07422767,0,0.02666164
9.059997,1048.094,152.8506,131.1395,6.95514,4,46,0.05005922,0,0.02547185
9.079997,1048.231,152.8422,131.1546,6.913113,4,46,0.03140192,0,0.02427888
9.099997,1048.368,152.8338,131.1696,6.942918,4,46,0.06082082,0,0.02308979
9.119997,1048.505,152.8256,131.1845,6.903438,4,46,0.03995719,0,0.02193298
9.139997,1048.643,152.8175,131.1993,6.935122,4,46,0.06759367,0,0.02081415
9.159997,1048.779,152.8095,131.2139,6.897182,4,46,0.04541492,0,0.01974512
9.179996,1048.917,152.8015,131.2284,6.930011,4,46,0.07197261,0,0.01871978
9.199997,1049.053,152.7937,131.2427,6.893024,4,46,0.04899211,0,0.01775074
9.219996,1049.191,152.7858,131.257,6.926555,4,47,0.07488322,0,0.0256997
9.239997,1049.329,152.778,131.2712,6.95245,4,47,0.05141172,0,0.02473176
9.259996,1049.466,152.7704,131.2851,6.909873,4,47,0.03328481,0,0.02371608
9.279997,1049.604,152.7628,131.2991,6.939239,4,47,0.06308889,0,0.02265988
9.299996,1049.74,152.7553,131.3128,6.899457,4,47,0.04253301,0,0.02160646
9.319997,1049.878,152.748,131.3265,6.930877,4,47,0.07037978,0,0.02055711
9.339996,1050.015,152.7408,131.3399,6.892764,4,47,0.04838629,0,0.01953711
9.359997,1050.152,152.7336,131.3534,6.925417,4,47,0.07506514,0,0.01854846
9.379996,1050.29,152.7265,131.3667,6.950633,4,47,0.05220814,0,0.01760244
9.399997,1050.427,152.7195,131.3799,6.90756,4,47,0.03455687,0,0.01671039
9.419996,1050.565,152.7125,131.393,6.936552,4,48,0.06470809,0,0.02383689
9.439997,1050.702,152.7056,131.4059,6.896533,4,48,0.0444139,0,0.02292394
9.459996,1050.84,152.6987,131.4188,6.927759,4,48,0.07242689,0,0.02196348
9.479997,1050.978,152.692,131.4316,6.95186,4,48,0.05056858,0,0.02097728
9.499996,1051.115,152.6853,131.4442,6.907891,4,48,0.03369803,0,0.01999259
9.519997,1051.253,152.6788,131.4568,6.936177,4,48,0.06447611,0,0.0190136
9.539996,1051.39,152.6724,131.4691,6.895596,4,48,0.04467592,0,0.01806592
9.559997,1051.528,152.666,131.4814,6.926385,4,48,0.07308311,0,0.01714081
9.579997,1051.666,152.6597,131.4937,6.95016,4,48,0.05153055,0,0.01625547
9.599997,1051.803,152.6535,131.5058,6.905975,4,48,0.03488832,0,0.01541919
9.619997,1051.941,152.6473,131.5178,6.934113,4,48,0.06581726,0,0.01461953
9.639997,1052.078,152.6413,131.5296,6.893464,4,49,0.04612121,0,0.0210388
9.659997,1052.216,152.6352,131.5414,6.924191,4,49,0.07457547,0,0.02023587
9.679996,1052.354,152.6293,131.5532,6.947913,4,49,0.05306597,0,0.01940164
9.699997,1052.491,152.6234,131.5647,6.903694,4,49,0.03646111,0,0.01853909
9.719996,1052.629,152.6176,131.5762,6.931763,4,49,0.06741409,0,0.01767255
9.739997,1052.766,152.612,131.5876,6.891059,4,49,0.04776578,0,0.01681162
9.759996,1052.904,152.6064,131.5989,6.921722,4,49,0.07625876,0,0.01596809
9.779997,1053.042,152.6008,131.6101,6.945403,4,49,0.05479431,0,0.0151655
9.799996,1053.179,152.5954,131.6212,6.90119,4,49,0.03821816,0,0.01438808
9.819997,1053.317,152.59,131.6322,6.929269,4,49,0.0691668,0,0.01364905
9.839996,1053.454,152.5846,131.6431,6.888618,4,50,0.04951148,0,0.01931678
9.859997,1053.592,152.5793,131.6539,6.919317,4,50,0.07796774,0,0.01857125
9.879996,1053.73,152.5741,131.6647,6.943026,4,50,0.05647826,0,0.01778691
9.899997,1053.867,152.569,131.6753,6.898851,4,50,0.03988209,0,0.0169856
9.919996,1054.005,152.5639,131.6859,6.926922,4,50,0.07080402,0,0.01617366
9.939997,1054.143,152.5589,131.6964,6.948587,4,50,0.05115471,0,0.01537957
9.959996,1054.281,152.554,131.7067,6.902779,4,50,0.03598881,0,0.01460373
9.979997,1054.419,152.5492,131.717,6.929639,4,50,0.06805462,0,0.0138539
9.999996,1054.556,152.5445,131.7272,6.888039,4,50,0.04925246,0,0.01313187
10.02,1054.694,152.5398,131.7373,6.918009,4,50,0.07837262,0,0.01244043
10.04,1054.832,152.5351,131.7473,6.941171,4,50,0.05739384,0,0.01179324
10.06,1054.969,152.5305,131.7573,6.89661,4,51,0.04118018,0,0.01677025
10.08,1055.107,152.5259,131.7671,6.924378,4,51,0.07237282,0,0.01612188
10.1,1055.246,152.5215,131.7769,6.945818,4,51,0.05293545,0,0.0154343
10.12,1055.383,152.5171,131.7866,6.899864,4,51,0.0379271,0,0.01473716
10.14,1055.521,152.5128,131.7963,6.926585,4,51,0.0700954,0,0.01403949
10.16,1055.66,152.5085,131.8058,6.947212,4,51,0.05139036,0,0.01335054
10.18,1055.797,152.5044,131.8153,6.900619,4,51,0.03695145,0,0.01267484
10.2,1055.935,152.5003,131.8247,6.926867,4,51,0.06956701,0,0.01202478
10.22,1056.074,152.4962,131.834,6.947142,4,51,0.05119309,0,0.01140145
10.24,1056.211,152.4922,131.8433,6.900289,4,51,0.03700085,0,0.01081136
10.26,1056.349,152.4883,131.8524,6.926344,4,51,0.06979766,0,0.01024869
10.28,1056.488,152.4843,131.8616,6.94647,4,52,0.05155892,0,0.0145533
10.3,1056.625,152.4805,131.8706,6.899502,4,52,0.03747115,0,0.01399055
10.32,1056.763,152.4768,131.8795,6.92545,4,52,0.0703484,0,0.01339819
10.34,1056.902,152.4731,131.8884,6.945486,4,52,0.05218477,0,0.01279225
10.36,1057.039,152.4695,131.8972,6.89845,4,52,0.03816009,0,0.01219126
10.38,1057.177,152.466,131.906,6.92434,4,52,0.07108507,0,0.01159357
10.4,1057.316,152.4625,131.9147,6.944335,4,52,0.05296183,0,0.01101347
10.42,1057.453,152.459,131.9233,6.89729,4,52,0.03896518,0,0.01045462
10.44,1057.591,152.4557,131.9318,6.923175,4,52,0.07189717,0,0.009916709
10.46,1057.73,152.4523,131.9404,6.943176,4,52,0.0537776,0,0.009402929
10.48,1057.867,152.4491,131.9488,6.896156,4,53,0.03977661,0,0.0130034
10.5,1058.005,152.4458,131.9571,6.922044,4,53,0.07269091,0,0.01248571
10.52,1058.144,152.4427,131.9654,6.94204,4,53,0.05456901,0,0.01194627
10.54,1058.281,152.4396,131.9736,6.895011,4,53,0.04057202,0,0.01139645
10.56,1058.419,152.4366,131.9818,6.920881,4,53,0.073492,0,0.01084363
10.58,1058.558,152.4336,131.9899,6.940862,4,53,0.05538344,0,0.01030002
10.6,1058.695,152.4307,131.998,6.893835,4,53,0.04139681,0,0.009780453
10.62,1058.833,152.4279,132.0059,6.919703,4,53,0.07431545,0,0.009270643
10.64,1058.972,152.4251,132.0139,6.939693,4,53,0.05620756,0,0.008782849
10.66,1059.109,152.4223,132.0217,6.892696,4,53,0.04221492,0,0.008317149
10.68,1059.247,152.4196,132.0295,6.918585,4,53,0.07511286,0,0.007882557
10.7,1059.386,152.4169,132.0373,6.938591,4,54,0.05699062,0,0.01079368
10.72,1059.523,152.4144,132.045,6.891612,4,54,0.0429863,0,0.01035262
10.74,1059.661,152.4118,132.0526,6.917499,4,54,0.07587156,0,0.009898281
10.76,1059.799,152.4093,132.0602,6.937496,4,54,0.05775065,0,0.009438355
10.78,1059.937,152.4069,132.0677,6.890516,4,54,0.043753,0,0.008975461
10.8,1060.075,152.4046,132.0752,6.916395,4,54,0.0766386,0,0.008528913
10.82,1060.213,152.4022,132.0826,6.936391,4,54,0.05852337,0,0.0080899
10.84,1060.351,152.4,132.09,6.889428,4,54,0.04452639,0,0.007666749
10.86,1060.489,152.3978,132.0973,6.915319,4,54,0.07740063,0,0.007264651
10.88,1060.627,152.3956,132.1046,6.935336,4,54,0.05927672,0,0.00688153
10.9,1060.765,152.3934,132.1118,6.888403,4,54,0.04526505,0,0.006523978
10.92,1060.902,152.3913,132.119,6.914307,4,55,0.07811761,0,0.008798556
10.94,1061.041,152.3893,132.1262,6.934325,4,55,0.05998535,0,0.008440687
10.96,1061.178,152.3873,132.1333,6.887395,4,55,0.04597268,0,0.008063844
10.98,1061.316,152.3854,132.1403,6.913288,4,55,0.07882357,0,0.007682808
11,1061.455,152.3835,132.1473,6.933298,4,55,0.06069832,0,0.007312221
11.02,1061.592,152.3817,132.1543,6.886375,4,55,0.04669132,0,0.00694276
11.04,1061.73,152.38,132.1612,6.91227,4,55,0.07953753,0,0.006586234
11.06,1061.868,152.3782,132.1681,6.932288,4,55,0.06141128,0,0.006240962
11.08,1062.006,152.3766,132.1749,6.885387,4,55,0.04739828,0,0.005919971
11.1,1062.144,152.3749,132.1817,6.911302,4,55,0.08022881,0,0.005603826
11.12,1062.282,152.3733,132.1885,6.931339,4,56,0.06208887,0,0.007192653
11.14,1062.42,152.3717,132.1952,6.88446,4,56,0.04806251,0,0.006882383
11.16,1062.557,152.3702,132.2019,6.910376,4,56,0.08087768,0,0.006556227
11.18,1062.696,152.3688,132.2085,6.930409,4,56,0.06273675,0,0.006235403
11.2,1062.833,152.3674,132.2151,6.883532,4,56,0.04871373,0,0.005913983
11.22,1062.971,152.366,132.2217,6.90944,4,56,0.0815279,0,0.005608759
11.24,1063.109,152.3647,132.2282,6.92947,4,56,0.0633923,0,0.005307713
11.26,1063.247,152.3634,132.2347,6.882605,4,56,0.04937096,0,0.00502545
11.28,1063.385,152.3622,132.2412,6.908522,4,56,0.08217678,0,0.004758001
11.3,1063.523,152.361,132.2476,6.928565,4,56,0.06403451,0,0.004494309
11.32,1063.662,152.3598,132.2541,6.944056,4,56,0.05000448,0,0.004254077
11.34,1063.799,152.3587,132.2604,6.893542,4,57,0.03916078,0,0.005196242
11.36,1063.938,152.3576,132.2668,6.91675,4,57,0.07452039,0,0.004953214
11.38,1064.076,152.3565,132.2731,6.934689,4,57,0.05827503,0,0.004707107
11.4,1064.213,152.3555,132.2794,6.886155,4,57,0.04571767,0,0.004465215
11.42,1064.351,152.3546,132.2856,6.91082,4,57,0.07969141,0,0.004232442
11.44,1064.49,152.3537,132.2919,6.929889,4,57,0.06242633,0,0.004005117
11.46,1064.627,152.3528,132.298,6.882279,4,57,0.04907789,0,0.003784459
11.48,1064.765,152.352,132.3042,6.907625,4,57,0.08240476,0,0.003578356
11.5,1064.903,152.3512,132.3104,6.927229,4,57,0.06466236,0,0.003383622
11.52,1065.042,152.3504,132.3165,6.942384,4,57,0.05093975,0,0.003190427
11.54,1065.18,152.3497,132.3226,6.891635,4,57,0.04033136,0,0.003022057
11.56,1065.318,152.349,132.3287,6.914654,4,58,0.07585554,0,0.003332116
11.58,1065.456,152.3484,132.3348,6.932452,4,58,0.05974235,0,0.003156685
11.6,1065.594,152.3478,132.3408,6.883837,4,58,0.04728379,0,0.002981553
11.62,1065.732,152.3472,132.3468,6.908424,4,58,0.08131427,0,0.002819039
11.64,1065.87,152.3467,132.3528,6.927438,4,58,0.06410293,0,0.002663902
11.66,1066.009,152.3462,132.3589,6.942135,4,58,0.05079355,0,0.002506226
11.68,1066.146,152.3458,132.3648,6.891029,4,58,0.04050526,0,0.002365925
11.7,1066.284,152.3454,132.3708,6.913776,4,58,0.07627978,0,0.002233681
11.72,1066.423,152.345,132.3767,6.93137,4,58,0.06035686,0,0.002106649
11.74,1066.56,152.3446,132.3826,6.882617,4,58,0.04804115,0,0.001984341
11.76,1066.698,152.3443,132.3885,6.907097,4,58,0.08216844,0,0.001872188
11.78,1066.837,152.344,132.3944,6.926035,4,59,0.06503186,0,0.001526383
11.8,1066.975,152.3438,132.4003,6.940677,4,59,0.05177522,0,0.001416458
11.82,1067.113,152.3435,132.4061,6.889542,4,59,0.04152632,0,0.001305717
11.84,1067.251,152.3434,132.4119,6.912255,4,59,0.07732052,0,0.001213953
11.86,1067.389,152.3432,132.4178,6.929821,4,59,0.0614213,0,0.001127728
11.88,1067.526,152.3431,132.4236,6.881055,4,59,0.04912562,0,0.001050217
11.9,1067.664,152.343,132.4294,6.905515,4,59,0.08326125,0,0.0009813313
11.92,1067.803,152.343,132.4352,6.92444,4,59,0.06613936,0,0.0009134753
11.94,1067.941,152.343,132.441,6.939078,4,59,0.05289173,0,0.0008552193
11.96,1068.079,152.343,132.4468,6.887966,4,59,0.0426455,0,0.0007992522
11.98,1068.217,152.343,132.4526,6.910689,4,59,0.07842402,0,0.0007514022
12,1068.355,152.343,132.4583,6.928269,4,60,0.06251778,0,-0.0002292504
12.02,1068.494,152.3431,132.4641,6.941861,4,60,0.05021176,0,-0.0002858153
12.04,1068.632,152.3433,132.4698,6.889908,4,60,0.04069753,0,-0.0003232896
12.06,1068.77,152.3434,132.4756,6.912001,4,60,0.07706418,0,-0.0003500357
12.08,1068.908,152.3436,132.4814,6.929092,4,60,0.06159954,0,-0.0003636979
12.1,1069.045,152.3439,132.4871,6.87997,4,60,0.04963565,0,-0.0003702059
12.12,1069.183,152.3441,132.4928,6.904152,4,60,0.08402128,0,-0.0003747139
12.14,1069.321,152.3444,132.4986,6.922866,4,60,0.06709332,0,-0.0003726829
12.16,1069.46,152.3447,132.5043,6.937344,4,60,0.05399389,0,-0.0003642618
12.18,1069.598,152.345,132.5101,6.886126,4,60,0.04385948,0,-0.0003550649
12.2,1069.736,152.3454,132.5158,6.908754,4,60,0.07971177,0,-0.0003416525
12.22,1069.874,152.3457,132.5215,6.926263,4,61,0.06387196,0,-0.001981587
12.24,1070.013,152.3462,132.5273,6.939804,4,61,0.05161567,0,-0.001979574
12.26,1070.15,152.3466,132.533,6.887834,4,61,0.04213715,0,-0.001951966
12.28,1070.288,152.3471,132.5388,6.909901,4,61,0.07851615,0,-0.001909145
12.3,1070.427,152.3476,132.5445,6.926975,4,61,0.0630692,0,-0.001852868
12.32,1070.565,152.3481,132.5503,6.940183,4,61,0.05111732,0,-0.001787718
12.34,1070.703,152.3487,132.556,6.887957,4,61,0.04187179,0,-0.001719285
12.36,1070.841,152.3492,132.5618,6.909833,4,61,0.07843036,0,-0.001655611
12.38,1070.979,152.3498,132.5676,6.926766,4,61,0.06311693,0,-0.001583928
12.4,1071.118,152.3505,132.5734,6.939869,4,61,0.05126352,0,-0.001512734
12.42,1071.255,152.3511,132.5792,6.887566,4,61,0.04209175,0,-0.001446118
12.44,1071.393,152.3518,132.585,6.909379,4,62,0.07870374,0,-0.003726329
12.46,1071.532,152.3524,132.5908,6.926261,4,62,0.06343503,0,-0.00366007
12.48,1071.67,152.3532,132.5966,6.939322,4,62,0.05161734,0,-0.003570178
12.5,1071.808,152.3539,132.6024,6.886992,4,62,0.04247494,0,-0.003466089
12.52,1071.946,152.3547,132.6082,6.90878,4,62,0.07910595,0,-0.003343188
12.54,1072.084,152.3555,132.6141,6.925647,4,62,0.06385393,0,-0.003211356
12.56,1072.223,152.3563,132.62,6.9387,4,62,0.05204725,0,-0.003076701
12.58,1072.36,152.3571,132.6258,6.886373,4,62,0.04290986,0,-0.002936444
12.6,1072.498,152.3579,132.6317,6.908165,4,62,0.07953887,0,-0.002803134
12.62,1072.637,152.3588,132.6376,6.92504,4,62,0.06428418,0,-0.002669651
12.64,1072.775,152.3597,132.6435,6.938097,4,63,0.05247216,0,-0.005553314
12.66,1072.913,152.3606,132.6494,6.885781,4,63,0.04333176,0,-0.005424395
12.68,1073.051,152.3615,132.6554,6.907573,4,63,0.07995343,0,-0.0052619
12.7,1073.189,152.3624,132.6614,6.924445,4,63,0.06469874,0,-0.005074196
12.72,1073.328,152.3634,132.6674,6.937503,4,63,0.05288872,0,-0.004873422
12.74,1073.465,152.3644,132.6734,6.885192,4,63,0.04374766,0,-0.004664431
12.76,1073.603,152.3654,132.6794,6.906987,4,63,0.08036566,0,-0.004454016
12.78,1073.742,152.3664,132.6854,6.923865,4,63,0.0651093,0,-0.004244235
12.8,1073.88,152.3675,132.6915,6.936933,4,63,0.05329461,0,-0.004042925
12.82,1074.018,152.3685,132.6976,6.88464,4,63,0.04414687,0,-0.003845316
12.84,1074.156,152.3696,132.7037,6.906447,4,63,0.08075218,0,-0.003651983
12.86,1074.294,152.3707,132.7099,6.923335,4,64,0.06548715,0,-0.007157641
12.88,1074.432,152.3718,132.716,6.93641,4,64,0.05366545,0,-0.006970059
12.9,1074.57,152.3729,132.7222,6.884126,4,64,0.0445127,0,-0.006746997
12.92,1074.708,152.374,132.7284,6.905934,4,64,0.081112,0,-0.006494471
12.94,1074.846,152.3752,132.7346,6.922824,4,64,0.06584597,0,-0.006227836
12.96,1074.984,152.3763,132.7409,6.935903,4,64,0.05402293,0,-0.005963871
12.98,1075.122,152.3775,132.7472,6.883627,4,64,0.04486818,0,-0.005688312
13,1075.26,152.3787,132.7535,6.905443,4,64,0.08146114,0,-0.005415394
13.02,1075.398,152.3799,132.7599,6.922342,4,64,0.0661901,0,-0.005149659
13.04,1075.537,152.3811,132.7663,6.935431,4,64,0.05436072,0,-0.004892895
