time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,11.887,0.238,-627.008,8.342,-149.770,4,7.800,0.042,"",0.000,0.000,0.000,11.887,0.000,1.000,-39.762,-0.196,-0.041,11.886,0.000,0.008
0.040,11.895,0.475,-627.012,8.341,-149.532,4,8.247,0.006,"",0.056,0.000,0.000,11.895,0.000,1.000,-39.525,-0.196,-0.072,11.893,0.000,0.013
0.060,11.901,0.713,-627.016,8.339,-149.294,4,8.669,0.017,"",0.053,0.000,0.001,11.902,0.000,1.000,-39.287,-0.196,-0.095,11.900,0.020,0.016
0.080,11.800,0.949,-627.020,8.337,-149.058,4,9.058,0.032,"",0.049,0.000,-0.002,11.801,0.000,1.000,-39.051,-0.195,-0.110,11.799,-0.040,0.017
0.100,11.817,1.186,-627.024,8.334,-148.822,4,9.408,0.039,"",0.100,0.000,0.003,11.818,0.000,1.000,-38.814,-0.195,-0.118,11.816,0.063,0.017
0.120,11.832,1.422,-627.028,8.332,-148.585,4,9.709,0.042,"",0.091,0.000,-0.004,11.833,0.000,1.000,-38.578,-0.195,-0.120,11.831,-0.079,0.016
0.140,11.846,1.659,-627.032,8.330,-148.349,4,9.963,0.042,"",0.084,0.000,0.004,11.846,0.000,1.000,-38.341,-0.195,-0.117,11.844,0.099,0.014
0.160,11.857,1.896,-627.036,8.327,-148.112,4,10.170,0.040,"",0.077,0.000,-0.005,11.858,0.000,1.000,-38.104,-0.196,-0.109,11.856,-0.115,0.013
0.180,11.868,2.133,-627.040,8.325,-147.874,4,10.331,0.037,"",0.071,0.000,0.006,11.869,0.000,1.000,-37.867,-0.196,-0.099,11.867,0.131,0.011
0.200,11.877,2.371,-627.043,8.324,-147.637,4,10.450,0.033,"",0.066,0.000,-0.006,11.878,0.000,1.000,-37.629,-0.196,-0.086,11.876,-0.143,0.010
0.220,11.885,2.608,-627.047,8.322,-147.399,4,10.530,0.029,"",0.061,0.000,0.007,11.886,0.000,1.000,-37.392,-0.196,-0.071,11.884,0.155,0.008
0.240,11.893,2.846,-627.051,8.321,-147.162,4,10.576,0.025,"",0.057,0.000,-0.007,11.893,0.000,1.000,-37.154,-0.196,-0.056,11.891,-0.163,0.007
0.260,11.899,3.084,-627.055,8.320,-146.924,4,10.592,0.021,"",0.054,0.000,0.008,11.899,0.000,1.000,-36.916,-0.196,-0.040,11.898,0.171,0.006
