time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
3.900,11.863,46.256,-627.767,8.323,-103.758,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.077,0.000,0.009,11.863,0.000,1.000,6.256,-0.196,0.042,11.861,0.202,0.007
3.920,11.877,46.494,-627.771,8.324,-103.520,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.069,0.000,-0.009,11.877,0.000,1.000,6.494,-0.196,0.042,11.875,-0.202,0.001
3.940,11.889,46.731,-627.775,8.325,-103.282,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.061,0.000,-0.009,11.889,0.000,1.000,6.731,-0.196,0.042,11.888,-0.201,0.007
3.960,11.900,46.969,-627.778,8.326,-103.044,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.055,0.000,0.009,11.900,0.000,1.000,6.969,-0.196,0.042,11.898,0.202,0.001
3.980,11.802,47.205,-627.782,8.327,-102.808,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.050,0.000,0.009,11.802,0.000,1.000,7.205,-0.195,0.042,11.800,0.201,0.007
4.000,11.825,47.442,-627.786,8.328,-102.572,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.099,0.000,-0.009,11.825,0.000,1.000,7.442,-0.195,0.042,11.824,-0.202,0.001
4.020,11.845,47.679,-627.790,8.328,-102.335,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.087,0.000,-0.009,11.845,0.000,1.000,7.679,-0.195,0.042,11.844,-0.202,0.007
4.040,11.862,47.916,-627.794,8.329,-102.098,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.077,0.000,0.009,11.862,0.000,1.000,7.916,-0.196,0.042,11.861,0.202,0.001
4.060,11.877,48.154,-627.798,8.330,-101.860,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.069,0.000,0.009,11.877,0.000,1.000,8.154,-0.196,0.042,11.875,0.201,0.007
4.080,11.889,48.391,-627.802,8.331,-101.623,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.062,0.000,-0.009,11.889,0.000,1.000,8.391,-0.196,0.042,11.887,-0.201,0.001
4.100,11.900,48.629,-627.806,8.332,-101.385,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.055,0.000,-0.009,11.900,0.000,1.000,8.629,-0.197,0.042,11.898,-0.201,0.007
4.120,11.909,48.867,-627.810,8.333,-101.147,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.050,0.000,0.009,11.909,0.000,1.000,8.867,-0.197,0.042,11.907,0.202,0.001
4.140,11.809,49.104,-627.814,8.333,-100.910,4,9.810,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.046,0.000,0.009,11.809,0.000,1.000,9.104,-0.196,0.042,11.808,0.202,0.007
4.160,11.832,49.340,-627.818,8.334,-100.674,4,9.810,0.000,"Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.095,0.000,-0.009,11.832,0.000,1.000,9.340,-0.196,0.042,11.830,-0.202,0.001
4.180,11.851,49.577,-627.821,8.335,-100.437,4,10.395,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1311 impulse=0.000;",0.084,0.000,0.009,11.851,0.000,1.000,9.577,-0.196,0.054,11.849,0.202,0.011
4.200,11.867,49.815,-627.825,8.337,-100.200,4,10.305,0.061,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1314 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1315 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1315 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1314 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1314 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1314 impulse=0.000;",0.075,0.000,-0.010,11.867,0.000,1.000,9.814,-0.196,0.064,11.865,-0.212,0.017
4.220,11.881,50.052,-627.829,8.338,-99.962,4,10.229,0.111,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1503 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1503 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1318 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1323 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1323 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1318 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1319 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1320 impulse=0.000;",0.067,0.000,-0.011,11.881,0.000,1.000,10.052,-0.196,0.072,11.879,-0.232,0.024
4.240,11.892,50.290,-627.833,8.340,-99.724,4,10.165,0.149,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1323 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1334 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1334 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1323 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1325 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1325 impulse=0.000;",0.060,0.000,0.011,11.892,0.000,1.000,10.290,-0.197,0.079,11.890,0.257,0.025
4.260,11.902,50.528,-627.837,8.341,-99.487,4,10.108,0.179,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1494 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1494 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1494 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1326 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1347 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1347 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1326 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1330 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1330 impulse=0.000;",0.054,0.000,0.013,11.902,0.000,1.000,10.528,-0.197,0.085,11.900,0.286,0.029
4.280,11.803,50.763,-627.841,8.343,-99.251,4,10.056,0.201,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1542 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1542 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1329 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1362 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1362 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1329 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1333 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1334 impulse=0.000;",0.049,0.000,-0.014,11.803,0.000,1.000,10.763,-0.195,0.090,11.801,-0.317,0.028
4.300,11.826,51.000,-627.845,8.345,-99.014,4,10.006,0.216,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1329 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1378 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1378 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1329 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1335 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.005) separation=0.1336 impulse=0.000;",0.098,0.000,-0.016,11.826,0.000,1.000,11.000,-0.195,0.094,11.824,-0.349,0.031
4.320,11.845,51.237,-627.849,8.347,-98.778,4,10.546,0.226,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1574 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1574 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.006) separation=0.1328 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.006) separation=0.1394 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.006) separation=0.1394 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.006) separation=0.1328 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.006) separation=0.1335 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.006) separation=0.1337 impulse=0.000;",0.087,0.000,0.017,11.845,0.000,1.000,11.237,-0.196,0.108,11.843,0.381,0.018
4.340,11.862,51.474,-627.853,8.349,-98.541,4,10.375,0.171,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1591 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1592 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1334 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1412 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1334 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1337 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1339 impulse=0.000;",0.077,0.000,0.018,11.862,0.000,1.000,11.474,-0.197,0.120,11.859,0.401,0.016
4.360,11.875,51.711,-627.857,8.352,-98.303,4,10.202,0.123,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1609 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1609 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1570 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1347 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1429 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1429 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1347 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1352 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1352 impulse=0.000;",0.069,0.000,-0.019,11.876,0.000,1.000,11.711,-0.197,0.128,11.873,-0.411,0.003
4.380,11.887,51.949,-627.861,8.355,-98.065,4,10.033,0.084,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1544 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1544 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1544 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1579 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1364 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1447 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1447 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1364 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1369 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1369 impulse=0.000;",0.062,0.000,-0.019,11.887,0.000,1.000,11.949,-0.197,0.132,11.885,-0.414,0.015
4.400,11.898,52.187,-627.864,8.357,-97.827,4,9.876,0.052,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1644 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1644 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1588 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1382 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1382 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1389 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1389 impulse=0.000;",0.056,0.000,0.018,11.898,0.000,1.000,12.187,-0.197,0.133,11.895,0.411,0.007
4.420,11.906,52.425,-627.868,8.360,-97.589,4,9.734,0.026,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1582 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1661 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1661 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1582 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1582 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1599 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1402 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1481 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1481 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1402 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1408 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1409 impulse=0.000;",0.051,0.000,0.018,11.906,0.000,1.000,12.425,-0.198,0.132,11.904,0.403,0.017
4.440,11.807,52.661,-627.872,8.363,-97.353,4,9.612,0.005,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1602 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1676 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1676 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1602 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1602 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1610 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1422 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1422 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1429 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1429 impulse=0.000;",0.047,0.000,-0.018,11.807,0.000,1.000,12.661,-0.196,0.127,11.804,-0.392,0.012
4.460,11.829,52.898,-627.876,8.365,-97.117,4,9.508,0.011,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1622 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1691 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1691 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1622 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1622 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1636 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1442 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1442 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1448 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.1449 impulse=0.000;",0.097,0.000,0.017,11.829,0.000,1.000,12.898,-0.196,0.121,11.826,0.378,0.016
