time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.320,515.761,82.380,-132.737,6.908,4,0.964,5,0.674,0.074,0.000,0.064
1.340,515.635,82.379,-132.795,6.919,4,0.964,5,0.674,0.065,0.000,0.065
1.360,515.509,82.378,-132.853,6.928,4,0.964,6,0.675,0.057,0.000,0.047
1.380,515.383,82.377,-132.911,6.936,4,0.964,6,0.676,0.050,0.000,0.047
1.400,515.258,82.377,-132.969,6.880,4,0.964,6,0.676,0.045,0.000,0.048
1.420,515.132,82.376,-133.026,6.895,4,0.964,6,0.677,0.084,0.000,0.048
1.440,515.006,82.376,-133.083,6.908,4,0.964,6,0.678,0.073,0.000,0.049
1.460,514.880,82.375,-133.141,6.919,4,0.964,6,0.677,0.064,0.000,0.050
1.480,514.754,82.375,-133.198,6.928,4,0.964,6,0.677,0.057,0.000,0.051
1.500,514.627,82.375,-133.255,6.935,4,0.964,6,0.677,0.050,0.000,0.052
1.520,514.501,82.374,-133.311,6.879,4,0.964,6,0.677,0.045,0.000,0.053
1.540,514.375,82.374,-133.367,6.894,4,0.964,6,0.676,0.085,0.000,0.054
1.560,514.248,82.374,-133.424,6.907,4,0.964,6,0.676,0.074,0.000,0.056
1.580,514.122,82.374,-133.480,6.918,4,0.964,7,0.676,0.065,0.000,0.021
1.600,513.995,82.374,-133.536,6.927,4,0.964,7,0.675,0.057,0.000,0.021
1.620,513.867,82.373,-133.592,6.934,4,0.964,7,0.676,0.051,0.000,0.021
1.640,513.741,82.373,-133.647,6.878,4,0.964,7,0.677,0.046,0.000,0.022
1.660,513.615,82.373,-133.702,6.894,4,0.964,7,0.677,0.086,0.000,0.023
1.680,513.488,82.373,-133.758,6.907,4,0.964,7,0.676,0.074,0.000,0.024
1.700,513.361,82.373,-133.813,6.918,4,0.964,7,0.676,0.065,0.000,0.025
1.720,513.233,82.372,-133.868,6.927,4,0.964,7,0.675,0.058,0.000,0.027
1.740,513.106,82.372,-133.923,6.934,4,0.964,7,0.674,0.051,0.000,0.029
1.760,512.979,82.372,-133.977,6.878,4,0.964,7,0.674,0.046,0.000,0.030
1.780,512.852,82.372,-134.032,6.894,4,0.964,7,0.674,0.086,0.000,0.032
1.800,512.725,82.372,-134.086,6.907,4,0.964,8,0.674,0.074,0.000,-0.016
1.820,512.598,82.372,-134.140,6.918,4,0.964,8,0.675,0.065,0.000,-0.015
1.840,512.470,82.372,-134.195,6.927,4,0.964,8,0.676,0.058,0.000,-0.014
1.860,512.343,82.372,-134.249,6.934,4,0.964,8,0.676,0.051,0.000,-0.013
1.880,512.216,82.372,-134.303,6.878,4,0.964,8,0.676,0.046,0.000,-0.012
1.900,512.089,82.372,-134.357,6.894,4,0.964,8,0.676,0.086,0.000,-0.010
1.920,511.962,82.373,-134.411,6.907,4,0.964,8,0.675,0.074,0.000,-0.008
1.940,511.834,82.373,-134.465,6.918,4,0.964,8,0.675,0.065,0.000,-0.006
1.960,511.707,82.373,-134.519,6.926,4,0.964,8,0.675,0.058,0.000,-0.003
1.980,511.579,82.373,-134.573,6.934,4,0.964,8,0.675,0.052,0.000,-0.001
2.000,511.452,82.374,-134.626,6.877,4,0.964,8,0.676,0.046,0.000,0.001
2.020,511.325,82.374,-134.680,6.893,4,0.964,8,0.676,0.086,0.000,0.004
2.040,511.198,82.375,-134.734,6.906,4,0.964,8,0.676,0.075,0.000,0.007
2.060,511.071,82.375,-134.788,6.916,4,0.964,9,0.676,0.066,0.000,-0.054
2.080,510.943,82.376,-134.842,6.925,4,0.964,9,0.677,0.058,0.000,-0.053
2.100,510.815,82.376,-134.896,6.933,4,0.964,9,0.677,0.052,0.000,-0.051
2.120,510.689,82.377,-134.949,6.877,4,0.964,9,0.676,0.047,0.000,-0.049
2.140,510.562,82.378,-135.003,6.893,4,0.964,9,0.677,0.086,0.000,-0.047
2.160,510.435,82.380,-135.057,6.906,4,0.964,9,0.678,0.075,0.000,-0.044
2.180,510.309,82.383,-135.110,6.916,4,0.965,9,0.680,0.066,0.000,-0.041
2.200,510.182,82.387,-135.164,6.924,4,0.965,9,0.683,0.059,0.000,-0.039
2.220,510.078,82.415,-135.214,6.849,4,0.968,9,0.712,0.053,0.000,-0.036
2.240,509.955,82.426,-135.268,6.862,4,0.968,9,0.723,0.106,0.000,-0.022
2.260,509.832,82.438,-135.323,6.871,4,0.969,9,0.737,0.097,0.000,-0.017
2.280,509.718,82.460,-135.369,6.570,4,0.972,9,0.760,0.090,0.000,-0.012
2.300,509.609,82.487,-135.414,6.390,4,0.973,9,0.788,0.301,0.000,-0.001
2.320,509.508,82.538,-135.447,6.496,4,0.972,10,0.838,0.427,0.000,-0.024
2.340,509.394,82.565,-135.497,6.554,4,0.972,10,0.836,0.353,0.000,-0.035
2.360,509.279,82.593,-135.550,6.598,4,0.972,10,0.815,0.312,0.000,-0.028
2.380,509.163,82.621,-135.603,6.633,4,0.972,10,0.793,0.281,0.000,-0.022
2.400,509.046,82.649,-135.657,6.659,4,0.971,10,0.771,0.257,0.000,-0.016
2.420,508.930,82.676,-135.711,6.680,4,0.971,10,0.750,0.238,0.000,-0.011
2.440,508.813,82.704,-135.766,6.696,3,0.970,10,0.728,0.224,0.000,-0.007
2.460,508.695,82.732,-135.820,6.707,3,0.969,10,0.705,0.213,0.000,-0.003
2.480,508.577,82.758,-135.875,6.715,3,0.969,10,0.682,0.205,0.000,0.001
2.500,508.458,82.784,-135.929,6.721,3,0.968,11,0.657,0.199,0.000,0.005
2.520,508.339,82.808,-135.984,6.724,3,0.968,11,0.631,0.195,0.000,0.009
2.540,508.219,82.832,-136.038,6.726,2,0.968,11,0.615,0.193,0.000,0.013
2.560,508.099,82.853,-136.093,6.726,2,0.968,11,0.604,0.192,0.000,0.017
2.580,507.978,82.873,-136.147,6.727,2,0.968,11,0.545,0.191,0.000,0.020
2.600,507.856,82.892,-136.202,6.728,2,0.968,11,0.552,0.191,0.000,0.025
2.620,507.734,82.910,-136.256,6.729,3,0.969,11,0.558,0.190,0.000,0.029
2.640,507.611,82.928,-136.311,6.731,3,0.969,11,0.564,0.190,0.000,0.032
2.660,507.487,82.945,-136.367,6.734,3,0.970,11,0.568,0.188,0.000,0.035
2.680,507.363,82.961,-136.423,6.738,3,0.972,12,0.573,0.186,0.000,0.048
2.700,507.238,82.977,-136.479,6.744,3,0.973,12,0.577,0.183,0.000,0.049
2.720,507.113,82.993,-136.535,6.750,2,0.975,12,0.580,0.179,0.000,0.049
2.740,506.986,83.007,-136.593,6.758,2,0.977,12,0.582,0.175,0.000,0.049
2.760,506.859,83.021,-136.650,6.767,2,0.979,12,0.584,0.169,0.000,0.048
2.780,506.731,83.035,-136.707,6.777,2,0.981,12,0.584,0.163,0.000,0.048
2.800,506.602,83.047,-136.764,6.788,2,0.984,12,0.605,0.156,0.000,0.047
2.820,506.472,83.059,-136.821,6.800,2,0.986,12,0.627,0.148,0.000,0.047
2.840,506.341,83.070,-136.878,6.813,2,0.989,12,0.648,0.140,0.000,0.048
2.860,506.209,83.078,-136.934,6.827,2,0.991,12,0.667,0.131,0.000,0.051
2.880,506.076,83.084,-136.990,6.842,2,0.994,13,0.683,0.121,0.000,0.062
2.900,505.943,83.087,-137.045,6.859,2,0.995,13,0.699,0.110,0.000,0.065
2.920,505.809,83.087,-137.099,6.877,2,0.997,13,0.714,0.099,0.000,0.070
2.940,505.675,83.083,-137.154,6.896,2,0.997,13,0.727,0.086,0.000,0.075
2.960,505.541,83.076,-137.207,6.916,2,0.998,13,0.735,0.073,0.000,0.079
2.980,505.406,83.065,-137.261,6.937,2,0.998,13,0.740,0.059,0.000,0.084
3.000,505.273,83.051,-137.313,6.895,2,0.998,13,0.742,0.044,0.000,0.087
3.020,505.140,83.033,-137.365,6.927,2,0.997,13,0.745,0.073,0.000,0.091
3.040,505.006,83.011,-137.418,6.957,2,0.997,13,0.743,0.051,0.000,0.094
3.060,504.874,82.987,-137.469,6.922,2,0.996,14,0.739,0.030,0.000,0.093
3.080,504.742,82.960,-137.520,6.958,3,0.995,14,0.732,0.054,0.000,0.094
3.100,504.610,82.932,-137.570,6.927,3,0.994,14,0.724,0.029,0.000,0.095
3.120,504.479,82.902,-137.620,6.966,3,0.993,14,0.713,0.051,0.000,0.096
3.140,504.349,82.872,-137.669,6.935,4,0.992,14,0.703,0.024,0.000,0.097
3.160,504.220,82.842,-137.717,6.910,4,0.991,14,0.692,0.045,0.000,0.098
3.180,504.091,82.812,-137.766,6.953,4,0.990,14,0.681,0.063,0.000,0.097
3.200,503.963,82.782,-137.815,6.925,4,0.989,14,0.673,0.033,0.000,0.097
3.220,503.834,82.752,-137.863,6.966,4,0.989,14,0.670,0.052,0.000,0.096
3.240,503.705,82.722,-137.911,6.937,4,0.988,14,0.669,0.024,0.000,0.095
3.260,503.578,82.693,-137.959,6.914,4,0.988,15,0.668,0.044,0.000,0.072
3.280,503.449,82.664,-138.007,6.958,4,0.987,15,0.667,0.060,0.000,0.069
3.300,503.320,82.635,-138.055,6.932,4,0.987,15,0.667,0.030,0.000,0.067
3.320,503.192,82.607,-138.102,6.911,4,0.986,15,0.667,0.048,0.000,0.064
3.340,503.063,82.579,-138.149,6.957,4,0.986,15,0.667,0.062,0.000,0.062
3.360,502.934,82.551,-138.196,6.933,4,0.985,15,0.668,0.030,0.000,0.060
3.380,502.806,82.524,-138.243,6.914,4,0.984,15,0.669,0.047,0.000,0.057
3.400,502.676,82.496,-138.289,6.961,4,0.984,15,0.669,0.060,0.000,0.055
3.420,502.547,82.469,-138.335,6.938,4,0.983,15,0.670,0.027,0.000,0.053
3.440,502.418,82.442,-138.381,6.919,4,0.982,15,0.671,0.044,0.000,0.051
3.460,502.288,82.414,-138.427,6.967,4,0.982,16,0.672,0.056,0.000,0.011
3.480,502.158,82.386,-138.472,6.945,4,0.981,16,0.673,0.023,0.000,0.008
3.500,502.029,82.357,-138.517,6.927,4,0.981,16,0.673,0.039,0.000,0.006
3.520,501.899,82.328,-138.562,6.976,4,0.980,16,0.676,0.051,0.000,0.005
3.540,501.769,82.299,-138.607,6.954,4,0.979,16,0.679,0.017,0.000,0.004
3.560,501.640,82.269,-138.651,6.936,4,0.979,16,0.682,0.032,0.000,0.003
3.580,501.511,82.239,-138.695,6.923,4,0.978,16,0.684,0.045,0.000,0.002
3.600,501.382,82.208,-138.739,6.974,4,0.978,16,0.685,0.054,0.000,0.001
3.620,501.252,82.176,-138.783,6.955,4,0.977,16,0.687,0.018,0.000,0.000
3.640,501.124,82.144,-138.826,6.939,4,0.977,16,0.687,0.032,0.000,0.000
3.660,500.995,82.112,-138.870,6.927,4,0.976,16,0.687,0.042,0.000,0.000
3.680,500.866,82.079,-138.913,6.980,4,0.975,17,0.687,0.051,0.000,-0.058
3.700,500.737,82.045,-138.956,6.961,4,0.975,17,0.689,0.014,0.000,-0.059
3.720,500.608,82.012,-138.999,6.947,4,0.974,17,0.690,0.027,0.000,-0.059
3.740,500.480,81.978,-139.042,6.935,4,0.974,17,0.690,0.037,0.000,-0.059
3.760,500.352,81.944,-139.085,6.926,4,0.973,17,0.691,0.046,0.000,-0.059
3.780,500.223,81.909,-139.128,6.981,4,0.973,17,0.691,0.052,0.000,-0.058
3.800,500.094,81.875,-139.171,6.964,4,0.972,17,0.690,0.013,0.000,-0.057
3.820,499.966,81.840,-139.214,6.951,4,0.972,17,0.690,0.025,0.000,-0.056
3.840,499.838,81.804,-139.257,6.941,4,0.971,17,0.690,0.034,0.000,-0.055
3.860,499.710,81.769,-139.300,6.933,4,0.971,17,0.689,0.042,0.000,-0.054
3.880,499.582,81.733,-139.343,6.926,4,0.971,17,0.689,0.047,0.000,-0.053
3.900,499.454,81.697,-139.387,6.984,4,0.970,18,0.688,0.052,0.000,-0.126
3.920,499.326,81.661,-139.430,6.969,4,0.970,18,0.688,0.011,0.000,-0.125
3.940,499.198,81.625,-139.474,6.956,4,0.969,18,0.689,0.022,0.000,-0.124
3.960,499.071,81.588,-139.517,6.947,4,0.969,18,0.689,0.030,0.000,-0.122
3.980,498.944,81.552,-139.561,6.939,4,0.969,18,0.689,0.037,0.000,-0.120
4.000,498.817,81.515,-139.605,6.933,4,0.968,18,0.690,0.042,0.000,-0.118
4.020,498.690,81.478,-139.650,6.929,4,0.968,18,0.690,0.047,0.000,-0.116
4.040,498.564,81.441,-139.694,6.925,4,0.967,18,0.689,0.050,0.000,-0.113
4.060,498.436,81.404,-139.739,6.985,4,0.967,18,0.689,0.052,0.000,-0.111
4.080,498.309,81.366,-139.785,6.972,4,0.967,18,0.689,0.010,0.000,-0.109
4.100,498.183,81.329,-139.830,6.961,4,0.966,18,0.688,0.020,0.000,-0.106
4.120,498.056,81.291,-139.876,6.953,4,0.966,19,0.688,0.027,0.000,-0.192
4.140,497.930,81.254,-139.922,6.946,4,0.966,19,0.686,0.033,0.000,-0.190
4.160,497.805,81.216,-139.969,6.941,4,0.965,19,0.686,0.038,0.000,-0.187
4.180,497.679,81.179,-140.015,6.936,4,0.965,19,0.686,0.042,0.000,-0.184
4.200,497.554,81.141,-140.063,6.933,4,0.965,19,0.685,0.045,0.000,-0.181
4.220,497.429,81.104,-140.110,6.931,4,0.965,19,0.685,0.047,0.000,-0.177
4.240,497.304,81.066,-140.158,6.929,4,0.964,19,0.685,0.049,0.000,-0.173
4.260,497.178,81.028,-140.207,6.989,4,0.964,19,0.685,0.050,0.000,-0.169
4.280,497.053,80.990,-140.257,6.977,4,0.964,19,0.684,0.007,0.000,-0.165
4.300,496.928,80.952,-140.306,6.967,4,0.964,19,0.684,0.016,0.000,-0.162
4.320,496.804,80.913,-140.356,6.959,4,0.964,19,0.683,0.023,0.000,-0.158
4.340,496.680,80.875,-140.407,6.952,4,0.963,19,0.682,0.029,0.000,-0.154
4.360,496.556,80.837,-140.458,6.947,4,0.963,20,0.682,0.033,0.000,-0.252
4.380,496.433,80.799,-140.510,6.943,4,0.963,20,0.682,0.037,0.000,-0.249
4.400,496.310,80.761,-140.562,6.939,4,0.963,20,0.684,0.040,0.000,-0.245
4.420,496.187,80.723,-140.615,6.936,4,0.963,20,0.686,0.042,0.000,-0.240
4.440,496.065,80.685,-140.668,6.934,4,0.963,20,0.688,0.044,0.000,-0.235
4.460,495.942,80.647,-140.723,6.932,4,0.963,20,0.688,0.046,0.000,-0.230
4.480,495.821,80.609,-140.777,6.931,4,0.963,20,0.687,0.047,0.000,-0.225
4.500,495.699,80.571,-140.832,6.929,4,0.963,20,0.685,0.049,0.000,-0.219
4.520,495.578,80.533,-140.888,6.928,4,0.963,20,0.683,0.049,0.000,-0.214
4.540,495.456,80.494,-140.946,6.990,4,0.963,20,0.681,0.050,0.000,-0.209
4.560,495.335,80.456,-141.003,6.978,4,0.962,20,0.680,0.007,0.000,-0.204
4.580,495.214,80.418,-141.062,6.968,4,0.962,20,0.678,0.016,0.000,-0.200
4.600,495.094,80.379,-141.121,6.960,4,0.962,21,0.676,0.022,0.000,-0.306
4.620,494.974,80.341,-141.180,6.953,4,0.962,21,0.677,0.028,0.000,-0.301
4.640,494.854,80.303,-141.241,6.948,4,0.962,21,0.678,0.033,0.000,-0.296
4.660,494.736,80.264,-141.302,6.943,4,0.962,21,0.679,0.037,0.000,-0.290
4.680,494.617,80.226,-141.363,6.939,4,0.962,21,0.681,0.040,0.000,-0.283
4.700,494.499,80.188,-141.426,6.936,4,0.962,21,0.682,0.042,0.000,-0.277
4.720,494.382,80.150,-141.489,6.934,4,0.962,21,0.683,0.045,0.000,-0.270
4.740,494.265,80.112,-141.554,6.932,4,0.962,21,0.684,0.046,0.000,-0.263
4.760,494.148,80.074,-141.619,6.930,4,0.962,21,0.685,0.048,0.000,-0.257
4.780,494.032,80.036,-141.684,6.928,4,0.962,21,0.687,0.049,0.000,-0.251
4.800,493.916,79.998,-141.752,6.990,4,0.962,21,0.684,0.050,0.000,-0.244
4.820,493.800,79.960,-141.820,6.977,4,0.962,21,0.681,0.007,0.000,-0.239
4.840,493.684,79.922,-141.888,6.967,4,0.962,22,0.680,0.016,0.000,-0.306
4.860,493.570,79.884,-141.958,6.958,4,0.962,22,0.679,0.023,0.000,-0.300
4.880,493.455,79.846,-142.028,6.952,4,0.962,22,0.679,0.029,0.000,-0.294
4.900,493.342,79.809,-142.099,6.946,4,0.962,22,0.678,0.034,0.000,-0.288
4.920,493.229,79.771,-142.170,6.941,4,0.962,22,0.678,0.038,0.000,-0.281
4.940,493.117,79.734,-142.243,6.937,4,0.962,22,0.678,0.041,0.000,-0.275
4.960,493.005,79.696,-142.316,6.934,4,0.963,22,0.678,0.044,0.000,-0.268
4.980,492.894,79.659,-142.390,6.931,4,0.963,22,0.678,0.046,0.000,-0.262
5.000,492.783,79.622,-142.465,6.928,4,0.963,23,0.678,0.048,0.000,-0.328
5.020,492.673,79.585,-142.541,6.989,4,0.963,23,0.679,0.050,0.000,-0.321
5.040,492.563,79.548,-142.618,6.975,4,0.963,23,0.679,0.008,0.000,-0.314
5.060,492.453,79.511,-142.696,6.964,4,0.964,23,0.679,0.017,0.000,-0.307
5.080,492.345,79.475,-142.775,6.954,4,0.964,23,0.680,0.025,0.000,-0.300
5.100,492.237,79.438,-142.855,6.947,4,0.964,23,0.680,0.032,0.000,-0.293
5.120,492.130,79.402,-142.935,6.940,4,0.964,23,0.681,0.037,0.000,-0.286
5.140,492.024,79.366,-143.016,6.934,4,0.965,23,0.682,0.042,0.000,-0.279
5.160,491.918,79.331,-143.098,6.930,4,0.965,23,0.680,0.046,0.000,-0.273
5.180,491.813,79.295,-143.181,6.926,4,0.965,24,0.677,0.049,0.000,-0.332
5.200,491.708,79.260,-143.265,6.984,4,0.966,24,0.674,0.052,0.000,-0.325
5.220,491.604,79.224,-143.351,6.969,4,0.966,24,0.672,0.011,0.000,-0.318
5.240,491.500,79.189,-143.436,6.957,4,0.966,24,0.670,0.021,0.000,-0.310
5.260,491.398,79.155,-143.523,6.947,4,0.967,24,0.666,0.030,0.000,-0.303
5.280,491.296,79.120,-143.610,6.938,4,0.967,24,0.663,0.037,0.000,-0.296
5.300,491.195,79.086,-143.698,6.930,4,0.968,24,0.660,0.044,0.000,-0.289
5.320,491.095,79.052,-143.787,6.924,4,0.968,24,0.657,0.049,0.000,-0.282
5.340,490.995,79.019,-143.878,6.981,4,0.968,24,0.654,0.053,0.000,-0.275
5.360,490.895,78.986,-143.969,6.965,4,0.969,25,0.652,0.013,0.000,-0.324
5.380,490.797,78.953,-144.061,6.951,4,0.969,25,0.652,0.025,0.000,-0.317
5.400,490.699,78.920,-144.154,6.939,4,0.970,25,0.654,0.034,0.000,-0.310
5.420,490.603,78.888,-144.247,6.930,4,0.970,25,0.657,0.042,0.000,-0.302
5.440,490.507,78.856,-144.341,6.921,4,0.971,25,0.659,0.049,0.000,-0.295
5.460,490.411,78.825,-144.437,6.977,4,0.971,25,0.662,0.055,0.000,-0.288
5.480,490.316,78.793,-144.533,6.959,4,0.971,25,0.662,0.016,0.000,-0.281
5.500,490.222,78.762,-144.630,6.945,4,0.972,25,0.663,0.029,0.000,-0.274
5.520,490.129,78.731,-144.728,6.932,4,0.972,25,0.663,0.039,0.000,-0.268
5.540,490.037,78.701,-144.826,6.922,4,0.973,26,0.664,0.047,0.000,-0.305
5.560,489.945,78.670,-144.926,6.976,4,0.973,26,0.664,0.055,0.000,-0.298
5.580,489.854,78.640,-145.027,6.957,4,0.973,26,0.663,0.017,0.000,-0.290
5.600,489.764,78.610,-145.128,6.941,4,0.974,26,0.662,0.030,0.000,-0.283
5.620,489.675,78.580,-145.229,6.928,4,0.974,26,0.661,0.041,0.000,-0.276
5.640,489.587,78.550,-145.332,6.980,4,0.974,26,0.661,0.050,0.000,-0.269
5.660,489.499,78.521,-145.436,6.959,4,0.975,26,0.661,0.014,0.000,-0.262
5.680,489.412,78.492,-145.540,6.942,4,0.975,26,0.659,0.029,0.000,-0.256
5.700,489.327,78.463,-145.644,6.928,4,0.976,26,0.657,0.041,0.000,-0.250
5.720,489.241,78.434,-145.750,6.978,4,0.976,26,0.655,0.051,0.000,-0.244
5.740,489.157,78.406,-145.857,6.957,4,0.976,27,0.653,0.015,0.000,-0.268
5.760,489.073,78.377,-145.964,6.939,4,0.977,27,0.651,0.030,0.000,-0.261
5.780,488.991,78.350,-146.071,6.924,4,0.977,27,0.652,0.043,0.000,-0.254
5.800,488.909,78.322,-146.180,6.974,4,0.977,27,0.653,0.053,0.000,-0.248
5.820,488.828,78.294,-146.289,6.953,4,0.978,27,0.655,0.018,0.000,-0.241
5.840,488.747,78.267,-146.398,6.935,4,0.978,27,0.657,0.033,0.000,-0.235
5.860,488.668,78.240,-146.508,6.920,4,0.978,27,0.659,0.046,0.000,-0.229
5.880,488.589,78.213,-146.619,6.970,4,0.979,27,0.660,0.056,0.000,-0.224
5.900,488.511,78.187,-146.730,6.948,4,0.979,27,0.659,0.021,0.000,-0.218
5.920,488.434,78.160,-146.842,6.930,4,0.979,28,0.657,0.036,0.000,-0.231
5.940,488.358,78.134,-146.954,6.915,4,0.980,28,0.656,0.049,0.000,-0.225
5.960,488.282,78.108,-147.067,6.964,4,0.980,28,0.655,0.060,0.000,-0.219
5.980,488.208,78.083,-147.181,6.942,4,0.980,28,0.654,0.025,0.000,-0.213
6.000,488.134,78.057,-147.295,6.924,4,0.981,28,0.653,0.040,0.000,-0.207
6.020,488.060,78.032,-147.410,6.971,4,0.981,28,0.653,0.053,0.000,-0.201
6.040,487.987,78.007,-147.525,6.947,4,0.981,28,0.653,0.020,0.000,-0.196
6.060,487.915,77.982,-147.640,6.927,4,0.982,28,0.653,0.037,0.000,-0.191
6.080,487.844,77.957,-147.757,6.973,4,0.982,28,0.653,0.051,0.000,-0.186
6.100,487.773,77.933,-147.874,6.948,4,0.982,28,0.652,0.019,0.000,-0.182
