time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,4.946,-115.981,30.648,-580.973,4,,2155.958,64.029,0.000,0.002
0.760,9.811,-118.997,30.653,-581.110,4,,2158.979,61.009,0.000,0.002
1.162,14.080,-123.830,30.696,-581.323,4,,2163.822,56.173,0.000,0.003
2.511,25.021,-151.053,31.227,-582.291,4,,2191.072,28.938,0.000,0.007
2.972,27.771,-163.234,31.447,-582.537,4,,2203.253,16.756,0.000,0.009
3.519,29.981,-179.024,31.564,-582.627,4,,2219.032,0.968,1.000,-0.052
3.947,20.841,-189.423,31.466,-582.699,4,Pine Ridge,2229.418,2.690,0.469,0.024
4.385,24.090,-199.355,31.227,-582.803,4,Pine Ridge,2239.333,1.669,0.000,0.111
4.846,27.070,-211.080,30.728,-581.464,4,Pine Ridge,2251.094,0.775,0.000,0.070
5.483,30.822,-228.942,29.361,-576.501,4,Pine Ridge,2269.353,0.876,0.000,0.041
5.926,31.914,-241.959,27.689,-571.453,4,Pine Ridge,2283.052,0.472,0.000,0.048
6.326,32.575,-253.516,25.745,-565.971,4,Pine Ridge,2295.511,0.415,0.000,0.053
6.921,35.428,-270.936,23.575,-555.501,4,Pine Ridge,2314.615,0.558,0.000,0.048
7.496,37.340,-287.704,23.819,-542.687,4,Pine Ridge,2332.989,0.570,0.000,0.034
7.927,38.126,-299.478,25.537,-532.201,4,Pine Ridge,2345.799,0.501,0.000,0.022
8.353,38.000,-311.600,26.518,-520.578,0,Pine Ridge,2359.191,0.489,0.000,0.011
9.000,32.013,-328.192,26.256,-504.024,4,Pine Ridge,2377.604,0.629,1.000,0.006
9.661,31.512,-342.070,29.660,-488.846,2,Pine Ridge,2392.363,0.149,0.000,-0.006
10.127,30.648,-351.643,31.542,-478.321,0,Pine Ridge,2402.456,0.106,0.000,-0.009
10.586,30.460,-361.113,31.335,-467.905,0,Pine Ridge,2413.240,0.303,0.000,-0.006
10.992,30.784,-369.664,29.344,-458.496,0,Pine Ridge,2422.959,0.451,0.000,-0.003
11.394,31.010,-377.728,25.863,-449.622,0,Pine Ridge,2432.014,0.578,0.000,0.000
11.818,26.128,-386.024,21.145,-440.534,4,Pine Ridge,2441.143,0.676,1.000,-0.002
12.532,29.902,-400.071,20.738,-426.230,4,Pine Ridge,2456.136,0.129,0.000,0.008
13.025,32.325,-410.451,20.167,-415.453,4,Pine Ridge,2467.086,0.085,0.000,0.003
13.440,34.165,-420.060,19.628,-405.299,4,Pine Ridge,2477.066,0.099,0.000,-0.003
14.059,36.469,-435.182,18.784,-389.422,4,Pine Ridge,2492.403,0.004,0.000,-0.011
14.555,38.021,-448.265,18.067,-376.152,4,Pine Ridge,2825.084,0.076,0.000,-0.017
14.955,39.051,-459.352,17.474,-365.430,4,Pine Ridge,2835.954,0.127,0.000,-0.019
15.961,39.728,-489.043,15.954,-339.399,4,Pine Ridge,2862.276,0.215,0.000,-0.017
17.781,39.805,-547.259,13.171,-296.464,4,Pine Ridge,2906.618,0.121,0.000,0.010
18.244,39.804,-562.191,12.467,-285.891,4,Pine Ridge,2917.528,0.023,0.000,0.013
18.735,39.805,-578.166,11.701,-274.046,4,Pine Ridge,2929.712,0.240,0.000,-0.005
19.260,39.848,-594.690,10.062,-261.655,0,Pine Ridge,2942.410,0.030,0.000,0.006
19.669,33.851,-607.245,8.053,-252.299,4,Pine Ridge,2951.978,0.220,0.758,0.059
20.293,22.068,-620.002,7.936,-241.329,4,Pine Ridge,2963.157,0.255,0.480,0.147
20.850,20.358,-626.667,8.024,-231.989,4,Pine Ridge,2972.601,0.218,0.000,0.242
21.390,22.450,-629.487,8.066,-220.998,4,Pine Ridge,2983.631,1.083,0.000,0.188
21.790,24.872,-628.685,8.100,-211.546,4,Pine Ridge,2993.070,2.149,0.000,0.171
22.226,27.321,-625.440,8.135,-201.058,4,,3003.508,3.551,0.000,-0.094
22.688,29.664,-622.156,8.179,-188.331,4,,3016.187,16.443,0.000,-0.098
23.404,32.797,-620.972,8.257,-165.850,4,,3038.650,38.898,0.000,-0.017
23.814,34.411,-621.685,8.306,-151.731,4,,3052.778,52.918,0.000,0.011
24.235,35.826,-622.468,8.357,-136.981,4,,3067.538,67.616,0.000,0.015
