time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.702,-495.991,7.645,-549.954,4,,2539.732,64.108,0.000,-0.014
0.843,10.775,-499.957,7.607,-549.787,4,,2543.702,60.147,0.000,-0.018
1.267,15.183,-505.471,7.558,-549.621,4,,2549.217,54.641,0.000,-0.019
1.809,20.055,-515.070,7.469,-549.534,4,,2558.816,45.051,0.000,-0.017
2.209,23.164,-523.757,7.385,-549.661,4,,2567.501,36.367,0.000,-0.013
2.609,25.904,-533.603,7.287,-549.989,4,,2577.352,26.516,0.000,-0.007
3.009,28.321,-544.470,7.175,-550.495,4,,2588.230,15.637,0.000,0.000
3.412,30.451,-556.239,7.052,-551.094,4,,2600.015,3.854,0.000,0.012
3.813,24.231,-567.310,6.935,-551.232,4,Existing Southwest Cut,2611.088,0.629,0.000,0.265
4.217,23.658,-576.456,6.839,-548.727,4,Existing Southwest Cut,2620.254,1.814,0.000,0.213
4.623,23.770,-584.698,6.745,-543.149,4,Existing Southwest Cut,2628.958,2.243,0.000,0.141
5.023,23.836,-591.067,6.830,-536.080,4,Existing Southwest Cut,2637.320,1.958,0.000,0.084
5.445,23.893,-596.556,6.806,-527.690,4,Existing Southwest Cut,2674.635,1.339,0.000,0.047
5.848,23.910,-601.050,6.806,-519.251,4,Existing Southwest Cut,2683.364,0.784,0.000,0.033
6.255,23.914,-605.080,6.812,-510.577,4,Existing Southwest Cut,2692.789,0.418,0.000,0.031
6.729,23.921,-609.426,6.743,-499.950,4,Existing Southwest Cut,2703.948,0.244,0.000,0.035
7.170,23.907,-612.885,6.800,-490.016,4,Existing Southwest Cut,2714.168,0.219,0.000,0.039
7.591,23.903,-615.667,6.867,-480.370,4,Existing Southwest Cut,2723.972,0.244,0.000,0.042
7.991,23.901,-617.787,6.917,-471.048,4,Existing Southwest Cut,2733.390,0.269,0.000,0.047
8.396,23.900,-619.336,6.971,-461.614,4,Existing Southwest Cut,2742.878,0.286,0.000,0.042
8.804,24.575,-620.330,7.028,-451.585,4,,2752.934,0.378,0.000,0.032
9.204,27.080,-620.745,7.086,-441.227,4,,2763.298,8.181,0.000,0.011
9.604,29.298,-620.865,7.149,-429.921,4,,2774.603,19.474,0.000,-0.002
10.020,31.344,-620.924,7.219,-417.157,4,,2787.365,32.233,0.000,-0.005
10.480,33.295,-621.085,7.299,-402.260,4,,2802.261,47.129,0.000,-0.004
10.916,34.844,-621.341,7.374,-387.931,4,,2816.593,61.460,0.000,-0.001
