time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.964,-496.090,7.643,-549.950,4,,2539.831,64.009,0.000,-0.015
0.807,10.323,-499.531,7.610,-549.803,4,,2543.275,60.573,0.000,-0.018
1.207,14.589,-504.572,7.566,-549.642,4,,2548.318,55.539,0.000,-0.019
1.608,18.347,-511.211,7.505,-549.538,4,,2554.958,48.907,0.000,-0.018
2.009,21.659,-519.259,7.429,-549.574,4,,2563.003,40.864,0.000,-0.015
2.446,24.849,-529.535,7.328,-549.834,4,,2573.281,30.587,0.000,-0.010
2.890,27.628,-541.111,7.210,-550.328,4,,2584.866,19.001,0.000,-0.002
3.305,29.944,-553.218,7.084,-550.943,4,,2596.990,6.878,0.000,0.008
3.757,32.058,-566.877,6.939,-551.545,4,Existing Southwest Cut,2610.664,0.834,0.000,0.031
4.159,30.797,-580.368,6.798,-551.681,4,Existing Southwest Cut,2624.159,6.380,0.803,0.060
4.600,21.756,-591.872,6.793,-550.963,4,Existing Southwest Cut,2635.680,12.849,1.000,0.016
5.003,14.154,-598.983,6.734,-550.126,4,Existing Southwest Cut,2642.809,17.227,0.981,0.050
5.408,11.574,-603.688,6.739,-549.392,4,Existing Southwest Cut,2647.645,20.206,0.000,0.224
5.865,10.622,-608.846,6.740,-547.834,4,Existing Southwest Cut,2652.886,23.165,0.000,0.411
6.266,12.970,-612.549,6.725,-545.211,4,,2658.852,24.504,0.000,0.421
6.666,16.508,-615.877,6.558,-540.294,4,,2664.202,24.407,0.000,0.281
7.078,19.862,-617.802,6.576,-532.880,4,,2671.741,22.098,0.000,0.112
7.485,22.862,-618.140,6.642,-524.307,4,,2680.331,18.226,0.000,0.009
7.927,25.838,-617.827,6.686,-513.553,4,,2690.957,13.240,0.000,-0.030
8.327,28.196,-617.726,6.742,-502.713,4,,2701.742,8.982,0.000,-0.025
8.734,30.276,-618.070,6.806,-490.995,4,,2713.462,5.459,0.000,-0.008
9.171,32.285,-618.800,6.883,-477.221,4,,2727.259,2.545,0.000,0.006
9.572,33.883,-619.510,6.958,-463.984,4,,2740.516,0.780,0.000,0.010
9.972,35.291,-620.092,7.036,-450.141,4,,2754.370,0.081,0.000,0.007
10.373,36.531,-620.515,7.117,-435.766,4,,2768.752,13.620,0.000,0.004
10.874,37.878,-620.899,7.219,-417.145,4,,2787.376,32.244,0.000,0.000
11.274,38.812,-621.167,7.302,-401.796,4,,2802.727,47.595,0.000,-0.001
