time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.426,5.533,273.460,35.928,-367.722,4,,1516.311,62.986,0.000,-0.232
0.838,10.247,270.486,36.210,-366.145,4,,1519.733,59.635,0.000,-0.042
1.238,14.123,266.036,36.733,-364.104,4,,1524.624,54.804,0.000,0.053
1.638,17.443,260.348,37.555,-361.386,4,,1530.924,48.586,0.000,0.077
2.038,20.275,253.831,38.677,-357.681,4,,1538.461,41.137,0.000,0.059
2.683,24.048,242.340,40.989,-349.568,4,,1552.716,27.077,0.000,0.008
3.157,26.420,232.887,42.958,-342.191,4,,1564.863,15.087,0.000,-0.018
3.567,28.171,224.277,44.579,-335.628,4,,1575.796,4.262,0.000,-0.032
7.005,-3.039,217.012,45.426,-333.649,4,Fox Gully,1582.961,3.013,0.000,0.751
7.436,3.621,216.621,45.460,-333.620,4,Fox Gully,1583.318,3.296,0.000,0.811
7.845,8.360,214.254,45.738,-332.600,4,Fox Gully,1585.887,4.504,0.000,0.499
8.248,12.298,211.050,46.134,-329.941,4,Fox Gully,1590.078,5.207,0.000,0.105
8.719,16.689,206.528,46.579,-324.572,4,Fox Gully,1596.778,3.531,0.000,-0.222
9.145,19.937,200.801,46.712,-319.348,4,Fox Gully,1604.267,0.510,0.000,-0.217
9.545,22.823,193.181,46.310,-315.387,4,Fox Gully,1612.776,1.666,0.000,-0.132
9.945,25.744,183.812,45.291,-312.848,4,Fox Gully,1622.332,2.000,0.000,-0.055
10.346,28.599,173.122,43.679,-311.326,4,Fox Gully,1632.925,1.316,0.000,-0.028
10.746,29.708,161.523,41.631,-310.388,4,Fox Gully,1644.442,0.527,0.000,-0.054
11.384,24.975,143.971,38.805,-310.664,4,Fox Gully,1661.614,0.020,0.297,-0.150
11.784,22.675,134.892,38.693,-312.652,4,Fox Gully,1670.028,0.043,0.293,-0.198
12.186,22.975,126.867,39.496,-316.580,4,Fox Gully,1676.991,0.509,0.000,-0.206
12.596,24.935,119.735,40.530,-322.939,2,Fox Gully,1682.391,1.348,0.000,-0.164
12.996,23.861,113.249,40.260,-330.575,0,Fox Gully,1686.922,2.891,0.000,-0.107
13.402,22.082,106.512,38.308,-338.536,2,Fox Gully,1691.601,5.570,0.000,-0.070
14.042,26.933,101.225,35.378,-353.435,4,Fox Gully,1692.920,4.692,0.000,0.066
14.612,29.772,98.572,32.941,-369.114,4,Fox Gully,1691.051,0.672,0.000,0.142
15.143,29.914,92.333,30.859,-383.794,4,Fox Gully,1852.525,1.234,0.000,0.088
15.549,29.756,85.632,29.612,-393.582,4,Fox Gully,1868.045,1.514,0.000,0.035
16.026,29.755,76.522,28.187,-404.535,4,Fox Gully,1886.093,0.904,0.000,-0.001
16.426,29.921,68.707,27.082,-413.487,4,Fox Gully,1898.151,0.330,0.000,-0.009
17.378,28.884,50.240,25.029,-435.195,4,Fox Gully,1922.945,0.100,1.000,0.004
17.778,28.083,43.227,26.014,-443.515,4,Fox Gully,1931.495,0.042,0.000,0.007
18.248,26.987,35.175,27.756,-452.920,4,Fox Gully,1940.977,0.027,0.000,0.007
18.648,28.587,28.013,30.102,-461.102,4,Fox Gully,1951.056,0.052,0.000,0.009
19.048,28.462,20.524,32.711,-469.501,0,Fox Gully,1960.568,0.056,0.000,0.014
19.478,27.775,12.299,33.897,-478.704,0,Fox Gully,1970.043,0.279,0.000,0.028
19.905,24.940,4.618,33.319,-487.223,4,Fox Gully,1978.393,0.741,1.000,0.047
20.340,23.103,-2.345,34.302,-494.214,4,Fox Gully,1985.359,0.826,0.000,0.032
20.743,25.558,-9.514,34.895,-500.820,4,Fox Gully,1992.094,0.600,0.000,0.006
21.237,27.155,-19.143,35.260,-509.328,0,Fox Gully,2001.336,0.115,0.000,-0.016
21.937,27.471,-33.707,31.861,-522.189,0,Fox Gully,2020.831,0.740,0.000,-0.077
22.491,28.447,-44.545,29.050,-532.574,4,Fox Gully,2039.387,1.295,0.000,-0.078
22.958,28.110,-53.244,28.544,-543.499,4,Fox Gully,2084.041,1.050,1.000,-0.054
23.364,27.768,-59.209,29.742,-552.411,4,Fox Gully,2095.202,0.917,0.000,-0.019
23.784,27.437,-65.346,30.298,-562.567,4,Fox Gully,2103.842,0.721,0.000,0.056
24.188,22.241,-70.668,30.329,-570.791,4,Fox Gully,2110.088,0.589,0.277,0.141
24.604,19.555,-76.302,30.443,-577.271,4,Fox Gully,2116.157,0.493,0.352,0.228
25.007,19.742,-82.710,30.510,-581.752,4,Fox Gully,2122.736,0.096,0.000,0.258
25.407,22.297,-90.755,30.598,-584.289,4,Fox Gully,2130.839,1.288,0.000,0.205
26.005,25.867,-105.195,30.677,-583.624,4,Fox Gully,2145.275,2.292,0.000,0.188
26.450,28.310,-116.781,30.641,-580.619,4,,2156.741,6.751,0.000,-0.156
26.934,30.467,-130.849,30.776,-579.505,4,,2170.767,20.853,0.000,-0.053
27.436,32.608,-146.589,31.128,-580.787,4,,2186.569,36.559,0.000,0.021
27.837,34.104,-159.888,31.400,-582.091,4,,2199.902,49.877,0.000,0.037
28.237,35.495,-174.504,31.567,-582.868,4,,2214.518,64.510,0.000,0.030
