time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.717,11.790,542.219,49.467,-197.380,4,,839.214,57.081,0.000,0.011
1.408,21.363,545.893,44.188,-207.300,4,,851.064,46.533,0.000,0.019
2.080,28.355,550.694,37.848,-221.804,4,,867.673,31.281,0.000,0.019
2.507,31.638,554.243,34.146,-234.059,4,,880.993,18.535,0.000,0.027
2.908,31.763,557.258,31.480,-246.112,4,,893.737,6.118,0.000,0.041
3.320,25.888,559.552,29.934,-257.507,4,Creek Leap,905.482,0.360,0.000,-0.010
3.748,28.689,561.750,28.928,-269.339,4,Creek Leap,917.495,1.021,0.000,0.036
4.336,30.054,564.084,27.642,-286.622,4,Creek Leap,934.625,0.309,0.424,0.077
4.985,24.070,564.012,26.331,-303.733,4,Creek Leap,951.138,0.003,0.387,0.166
5.662,23.939,558.911,25.612,-318.572,4,Creek Leap,966.511,0.738,0.000,0.167
6.199,27.178,550.086,25.289,-329.206,4,Creek Leap,979.004,1.726,0.000,0.092
7.332,32.610,521.677,25.974,-348.344,4,Creek Leap,1002.949,0.501,0.000,0.032
7.738,33.511,509.900,26.193,-354.486,4,Creek Leap,1009.941,0.245,0.000,0.049
8.169,33.663,496.398,25.897,-360.409,4,Creek Leap,1016.169,0.257,0.000,0.083
8.594,26.747,484.169,26.808,-364.350,4,Creek Leap,1020.469,0.381,0.000,0.099
8.997,28.373,473.538,29.112,-366.200,4,Creek Leap,1022.590,0.582,0.000,0.092
9.397,28.271,462.355,31.806,-366.732,0,Creek Leap,1024.287,0.839,0.000,0.050
9.797,27.093,451.153,33.040,-367.085,0,Creek Leap,1378.498,1.806,0.000,0.018
10.197,26.390,440.066,32.695,-367.430,0,Creek Leap,1383.236,3.241,0.000,-0.003
10.600,25.970,429.093,30.793,-367.773,0,Creek Leap,1388.006,4.833,0.000,-0.024
11.001,25.277,418.229,27.346,-368.115,0,Creek Leap,1392.975,6.329,0.000,-0.055
11.556,23.356,404.332,24.770,-367.193,4,Creek Leap,1399.321,6.295,0.000,-0.120
12.024,26.084,393.587,25.315,-363.274,4,Creek Leap,1405.279,2.098,0.000,-0.217
12.424,27.462,383.046,26.810,-362.016,4,Creek Leap,1409.474,0.794,0.000,-0.195
12.825,28.566,372.209,28.914,-363.932,4,Creek Leap,1414.494,2.135,0.000,-0.121
13.405,30.279,357.066,32.274,-371.012,4,Creek Leap,1422.802,1.800,0.000,-0.025
13.894,31.144,344.488,36.373,-378.887,4,Creek Leap,1434.860,0.826,0.000,0.021
14.294,29.813,334.584,40.348,-385.084,4,Creek Leap,1446.613,0.268,0.861,0.058
14.698,27.263,325.137,43.059,-390.541,0,Creek Leap,1457.351,0.221,1.000,0.157
15.162,26.159,314.387,44.208,-396.708,0,Creek Leap,1466.174,2.442,1.000,0.458
16.364,20.076,287.069,38.232,-411.987,4,Creek Leap,1484.292,23.538,1.000,0.733
16.793,-0.125,282.541,37.899,-413.326,4,Creek Leap,1486.996,27.153,0.000,0.997
17.325,-0.003,282.568,38.042,-413.290,4,Creek Leap,1486.957,27.108,0.000,0.995
17.873,0.032,282.583,38.046,-413.246,4,Creek Leap,1486.961,27.063,0.000,0.995
18.595,0.017,282.599,38.042,-413.191,4,Creek Leap,1486.972,27.009,0.000,0.997
19.380,0.033,282.609,38.038,-413.131,4,Creek Leap,1486.991,26.954,0.000,0.998
19.806,0.032,282.613,38.035,-413.099,4,Creek Leap,1487.002,26.925,0.000,0.999
20.250,0.033,282.615,38.031,-413.064,4,Creek Leap,1487.017,26.895,0.000,0.999
20.650,0.034,282.614,38.028,-413.033,4,Creek Leap,1487.031,26.870,0.000,1.000
21.051,0.034,282.614,38.024,-413.003,4,Creek Leap,1487.046,26.845,0.000,1.000
21.537,0.034,282.611,38.020,-412.966,4,Creek Leap,1487.066,26.816,0.000,1.000
22.085,3.964,299.022,39.331,-391.714,4,Creek Leap,1481.970,0.009,0.000,0.208
22.569,11.115,295.791,38.518,-389.703,4,Creek Leap,1485.699,0.322,0.000,0.183
22.969,15.979,291.632,37.360,-386.323,4,Creek Leap,1490.939,0.878,0.000,0.111
23.564,21.703,284.114,35.797,-378.392,4,,1501.464,1.632,0.000,-0.237
24.253,25.628,270.083,35.899,-369.249,4,,1518.290,18.223,0.000,0.018
25.448,26.836,243.529,40.368,-354.108,4,,1548.982,48.788,0.000,0.089
25.929,28.750,233.761,42.554,-345.262,4,,1562.303,61.737,0.000,-0.031
