time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,4.807,272.113,35.906,-370.398,4,,1515.958,63.399,0.000,0.025
0.760,9.421,269.685,36.133,-368.815,4,,1518.881,60.504,0.000,0.026
1.201,13.780,265.423,36.666,-365.946,4,,1524.063,55.371,0.000,0.022
1.601,17.159,260.368,37.467,-362.392,4,,1530.305,49.193,0.000,0.016
2.003,20.060,254.397,38.573,-358.023,4,,1537.795,41.795,0.000,0.008
2.408,22.562,247.646,39.943,-352.945,4,,1546.358,33.347,0.000,0.000
2.808,24.740,240.192,41.505,-347.282,4,,1555.849,23.987,0.000,-0.007
3.208,26.661,232.057,43.159,-341.170,4,,1566.153,13.814,0.000,-0.015
3.608,28.394,223.216,44.766,-334.757,4,,1577.174,2.893,0.000,-0.026
4.009,22.716,215.091,45.928,-329.016,4,Fox Gully,1587.157,1.592,0.000,-0.003
4.410,22.341,207.908,46.589,-323.728,4,Fox Gully,1596.018,2.131,0.000,-0.125
4.837,25.150,198.836,46.688,-318.437,4,Fox Gully,1606.407,0.061,0.000,-0.121
5.237,0.908,192.654,46.343,-316.974,4,Fox Gully,1612.550,0.000,0.000,0.003
5.638,6.549,191.139,46.078,-316.614,4,Fox Gully,1614.081,0.001,0.000,-0.001
6.039,11.556,187.556,45.763,-315.764,4,Fox Gully,1617.698,0.002,0.000,-0.009
6.440,16.048,182.147,45.106,-314.514,4,Fox Gully,1623.196,0.008,0.000,-0.019
6.939,21.053,173.087,43.713,-312.602,4,Fox Gully,1632.481,0.054,0.000,-0.037
7.400,25.099,162.705,41.852,-310.905,4,Fox Gully,1643.099,0.143,0.000,-0.068
7.801,27.191,152.270,39.952,-310.065,4,Fox Gully,1653.610,0.250,0.520,-0.121
8.203,23.768,142.122,38.667,-310.589,4,Fox Gully,1663.462,0.335,0.000,-0.173
8.708,22.037,131.270,38.934,-313.804,4,Fox Gully,1673.335,0.428,0.000,-0.206
9.122,24.161,123.275,40.067,-319.177,4,Fox Gully,1679.854,1.031,0.000,-0.189
9.522,24.759,116.583,40.604,-326.584,0,Fox Gully,1684.611,1.950,0.000,-0.130
9.922,23.196,110.121,39.604,-334.270,0,Fox Gully,1689.118,4.044,0.000,-0.084
10.323,23.108,104.032,37.295,-342.125,4,Fox Gully,1693.214,6.436,0.000,-0.049
10.723,26.189,101.021,35.614,-351.597,4,Fox Gully,1693.597,5.588,0.000,0.041
11.123,29.056,99.720,33.937,-362.493,4,Fox Gully,1691.979,2.468,0.000,0.131
11.551,29.886,96.723,32.152,-374.436,4,Fox Gully,1691.419,0.147,0.000,0.137
11.952,29.915,91.262,30.622,-385.605,4,Fox Gully,1854.969,1.382,0.000,0.082
12.367,29.752,84.381,29.399,-395.274,4,Fox Gully,1870.749,1.523,0.000,0.030
13.263,29.931,66.951,26.842,-415.534,4,Fox Gully,1900.638,0.247,0.000,-0.009
13.696,29.859,58.438,25.746,-425.453,4,Fox Gully,1912.350,0.063,0.000,-0.003
14.172,27.875,49.315,25.093,-436.282,4,Fox Gully,1924.074,0.103,1.000,0.004
14.572,28.771,42.172,26.185,-444.746,4,Fox Gully,1932.722,0.039,0.000,0.007
15.034,27.526,34.062,28.073,-454.197,4,Fox Gully,1942.498,0.030,0.000,0.007
15.492,29.095,25.660,31.015,-463.751,2,Fox Gully,1954.033,0.051,0.000,0.010
15.892,28.323,18.114,33.290,-472.193,0,Fox Gully,1963.388,0.078,0.000,0.018
16.296,27.843,10.627,33.984,-480.567,0,Fox Gully,1971.907,0.363,0.000,0.033
16.696,24.599,3.375,33.311,-488.557,4,Fox Gully,1979.693,0.807,0.000,0.050
17.096,23.137,-2.923,34.365,-494.828,4,Fox Gully,1985.970,0.862,0.000,0.031
17.496,25.589,-10.126,34.955,-501.416,4,Fox Gully,1992.705,0.608,0.000,0.005
17.896,27.106,-18.140,35.305,-508.467,0,Fox Gully,2000.427,0.183,0.000,-0.013
18.420,27.226,-28.686,33.590,-517.749,0,Fox Gully,2012.394,0.404,0.000,-0.051
18.836,28.229,-37.152,30.440,-525.213,4,Fox Gully,2025.355,1.038,0.000,-0.097
19.237,29.860,-45.373,28.955,-533.420,4,Fox Gully,2041.486,1.337,0.000,-0.078
19.638,29.207,-52.737,28.487,-542.693,4,Fox Gully,2082.498,1.123,1.000,-0.056
20.124,28.601,-60.064,29.855,-553.708,4,Fox Gully,2096.609,0.934,0.000,-0.010
20.535,26.357,-66.191,30.333,-563.905,4,Fox Gully,2104.802,0.725,0.409,0.067
20.952,21.123,-71.703,30.319,-572.148,4,Fox Gully,2111.205,0.591,0.464,0.156
21.352,19.347,-77.165,30.459,-578.029,4,Fox Gully,2117.053,0.471,0.000,0.236
21.753,20.160,-83.787,30.521,-582.262,4,Fox Gully,2123.829,0.264,0.000,0.256
22.158,22.664,-92.085,30.610,-584.468,4,Fox Gully,2132.170,1.458,0.000,0.187
22.704,25.860,-105.178,30.677,-583.631,4,Fox Gully,2145.258,2.296,0.000,0.188
23.108,28.113,-115.657,30.646,-580.866,4,,2155.630,5.629,0.000,-0.162
23.528,30.019,-127.800,30.718,-579.487,4,,2167.715,17.812,0.000,-0.074
23.928,31.780,-140.158,30.981,-580.126,4,,2180.109,30.133,0.000,-0.001
24.334,33.455,-153.806,31.284,-581.544,4,,2193.808,43.783,0.000,0.033
24.886,35.303,-172.358,31.554,-582.803,4,,2212.374,62.363,0.000,0.032
