time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.372,4.962,-495.951,7.643,-546.963,4,,2539.831,64.284,0.000,-0.296
0.776,9.847,-498.981,7.614,-547.059,4,,2542.831,61.254,0.000,-0.108
1.194,14.361,-504.093,7.570,-547.673,4,,2547.885,56.112,0.000,0.005
1.694,19.018,-512.426,7.494,-548.896,4,,2556.170,47.721,0.000,0.043
2.094,22.240,-520.675,7.416,-549.789,4,,2564.424,39.440,0.000,0.032
2.500,25.217,-530.665,7.317,-550.408,4,,2574.431,29.435,0.000,0.010
2.900,27.715,-541.279,7.208,-550.782,4,,2585.056,18.814,0.000,-0.001
3.310,29.917,-552.831,7.088,-551.124,4,,2596.612,7.257,0.000,0.001
7.072,2.419,-568.278,6.924,-554.408,4,Existing Southwest Cut,2612.133,3.942,0.000,0.711
7.864,12.030,-574.040,6.864,-552.611,4,Existing Southwest Cut,2617.834,4.160,0.000,0.278
8.309,16.300,-579.104,6.812,-548.884,4,Existing Southwest Cut,2622.953,3.344,0.000,0.125
8.709,19.782,-584.071,6.753,-543.585,4,Existing Southwest Cut,2628.307,2.153,0.000,0.057
9.176,23.197,-590.096,6.841,-535.663,4,Existing Southwest Cut,2636.083,0.949,0.000,0.036
9.576,23.859,-595.359,6.805,-527.789,4,Existing Southwest Cut,2674.409,0.404,0.000,0.040
9.989,23.908,-600.483,6.806,-519.161,4,Existing Southwest Cut,2683.388,0.245,0.000,0.044
10.390,23.909,-604.874,6.813,-510.664,4,Existing Southwest Cut,2692.684,0.269,0.000,0.045
10.802,23.917,-608.928,6.753,-501.474,4,Existing Southwest Cut,2702.373,0.336,0.000,0.044
11.205,23.907,-612.222,6.774,-492.498,4,Existing Southwest Cut,2711.632,0.357,0.000,0.042
11.613,23.902,-614.984,6.853,-483.345,4,Existing Southwest Cut,2720.958,0.344,0.000,0.041
12.014,23.902,-617.220,6.900,-474.049,4,Existing Southwest Cut,2730.366,0.313,0.000,0.043
12.468,23.901,-619.118,6.962,-463.221,4,Existing Southwest Cut,2741.265,0.285,0.000,0.042
12.868,24.038,-620.158,7.016,-453.715,4,,2750.800,0.328,0.000,0.038
13.284,26.725,-620.693,7.076,-443.030,4,,2761.495,6.382,0.000,0.014
13.690,28.984,-620.856,7.138,-431.858,4,,2772.667,17.539,0.000,0.000
14.097,31.069,-620.917,7.208,-419.216,4,,2785.306,30.174,0.000,-0.005
14.498,32.814,-621.032,7.277,-406.416,4,,2798.106,42.974,0.000,-0.004
15.133,35.117,-621.395,7.387,-385.314,4,,2819.211,64.078,0.000,-0.001
