time,x,y,z,speed,wheels,target,throttle,brake,steer
18.95998,726.8283,97.66848,93.12344,6.770029,4,66,0.1607206,0,-0.002571265
18.97999,726.954,97.70261,93.08677,6.769657,4,66,0.16098,0,-0.003600731
18.99999,727.0797,97.73679,93.05007,6.769292,4,67,0.16124,0,0.007975186
19.02,727.2053,97.77101,93.01336,6.768934,4,67,0.1614953,0,0.007319568
19.03999,727.3309,97.8053,92.97663,6.76858,4,67,0.161746,0,0.006533738
19.05999,727.4564,97.83963,92.93989,6.768231,4,67,0.1619937,0,0.005657122
19.07999,727.582,97.87402,92.90312,6.767883,4,67,0.162238,0,0.004711041
19.09998,727.7075,97.90846,92.86633,6.767533,4,67,0.162482,0,0.003720762
19.11999,727.8329,97.94295,92.82952,6.767181,4,67,0.162727,0,0.002697588
19.13999,727.9584,97.97749,92.79269,6.766828,4,67,0.1629734,0,0.001658753
19.16,728.0839,98.01208,92.75583,6.766473,4,67,0.1632204,0,0.0006150267
19.17999,728.2093,98.04672,92.71895,6.766116,4,67,0.1634687,0,-0.0004330978
19.19999,728.3347,98.08141,92.68205,6.765756,4,67,0.163719,0,-0.001476054
19.21999,728.46,98.11616,92.64513,6.76539,4,67,0.163971,0,-0.002514829
19.24,728.5853,98.15095,92.6082,6.765021,4,67,0.1642267,0,-0.003551024
19.25999,728.7106,98.1858,92.57125,6.764647,4,67,0.1644851,0,-0.004578389
19.27999,728.8359,98.2207,92.53429,6.764285,4,68,0.1647474,0,0.00760631
19.3,728.9611,98.25565,92.49731,6.763927,4,68,0.1650008,0,0.00698163
19.31998,729.0864,98.29065,92.46033,6.763577,4,68,0.1652508,0,0.006221656
19.33999,729.2115,98.32571,92.42332,6.763228,4,68,0.1654958,0,0.005362616
19.35999,729.3367,98.36081,92.38631,6.762881,4,68,0.1657404,0,0.004429708
19.38,729.4618,98.39597,92.34927,6.762536,4,68,0.1659834,0,0.003451051
19.39999,729.5869,98.43118,92.31222,6.762188,4,68,0.1662248,0,0.002427082
19.41999,729.712,98.46644,92.27514,6.761838,4,68,0.1664681,0,0.001391337
19.43999,729.837,98.50175,92.23804,6.761485,4,68,0.1667134,0,0.000341669
19.45998,729.9621,98.5371,92.20091,6.761131,4,68,0.1669604,0,-0.0007107301
19.47999,730.0871,98.57252,92.16378,6.760773,4,68,0.1672084,0,-0.001763519
19.49999,730.2121,98.60797,92.12663,6.76041,4,68,0.1674591,0,-0.00281127
19.52,730.337,98.64349,92.08945,6.760046,4,68,0.1677128,0,-0.003855206
19.53999,730.462,98.67905,92.05226,6.75969,4,69,0.1679678,0,0.008207291
19.55999,730.5868,98.71467,92.01506,6.759343,4,69,0.1682171,0,0.007551731
19.57999,730.7117,98.75033,91.97784,6.758999,4,69,0.1684598,0,0.006755265
19.59998,730.8365,98.78605,91.94062,6.758658,4,69,0.1687008,0,0.005866922
19.61999,730.9613,98.82182,91.90337,6.758318,4,69,0.1689394,0,0.004908879
19.63999,731.0861,98.85763,91.8661,6.757977,4,69,0.1691774,0,0.00389989
19.66,731.2109,98.89349,91.8288,6.757636,4,69,0.1694158,0,0.002862619
19.67999,731.3356,98.92941,91.79149,6.757294,4,69,0.1696547,0,0.001803387
19.69999,731.4603,98.96538,91.75415,6.75695,4,69,0.1698944,0,0.0007375102
19.71999,731.585,99.00139,91.71678,6.7566,4,69,0.1701351,0,-0.000331916
19.74,731.7096,99.03745,91.67939,6.75625,4,69,0.1703797,0,-0.001400447
19.75999,731.8342,99.07357,91.64198,6.755893,4,69,0.1706251,0,-0.002472937
19.77999,731.9588,99.10973,91.60455,6.755534,4,69,0.1708747,0,-0.003528764
19.8,732.0834,99.14594,91.56712,6.755167,4,69,0.1711264,0,-0.004584999
19.81998,732.2079,99.18221,91.52966,6.754813,4,70,0.1713834,0,0.007905812
19.83999,732.3324,99.21853,91.4922,6.754466,4,70,0.1716308,0,0.00726557
19.85999,732.4569,99.25489,91.45472,6.754123,4,70,0.1718741,0,0.006488445
19.88,732.5814,99.29131,91.41724,6.753785,4,70,0.1721137,0,0.005613721
19.89999,732.7058,99.32778,91.37972,6.753449,4,70,0.1723507,0,0.004666035
19.91999,732.8302,99.3643,91.34219,6.753111,4,70,0.1725857,0,0.003664108
19.93999,732.9546,99.40086,91.30464,6.752774,4,70,0.1728224,0,0.002626721
19.95998,733.0789,99.43748,91.26707,6.752433,4,70,0.1730584,0,0.001568624
19.97999,733.2032,99.47414,91.22948,6.752094,4,70,0.1732967,0,0.0004963737
19.99999,733.3275,99.51086,91.19186,6.751748,4,70,0.1735343,0,-0.0005808559
20.02,733.4517,99.54762,91.15422,6.751399,4,70,0.1737763,0,-0.001658185
20.03999,733.5759,99.58442,91.11657,6.751048,4,70,0.1740207,0,-0.002729727
20.05999,733.7001,99.62128,91.0789,6.75069,4,70,0.1742663,0,-0.003798965
20.07999,733.8243,99.65819,91.04121,6.750329,4,70,0.1745167,0,-0.004862193
20.09998,733.9485,99.69514,91.00351,6.749977,4,71,0.17477,0,0.007965641
20.11999,734.0726,99.73215,90.96581,6.749634,4,71,0.175016,0,0.007332351
20.13999,734.1967,99.76921,90.92809,6.749297,4,71,0.175256,0,0.00656163
20.16,734.3208,99.80632,90.89036,6.748961,4,71,0.1754923,0,0.005679795
20.17999,734.4448,99.84348,90.85262,6.748631,4,71,0.175727,0,0.004723852
20.19999,734.5688,99.88068,90.81484,6.748298,4,71,0.1759583,0,0.003712987
20.21999,734.6929,99.91794,90.77705,6.747966,4,71,0.1761916,0,0.002663885
20.23998,734.8168,99.95524,90.73924,6.74763,4,71,0.1764239,0,0.001597498
20.25999,734.9408,99.99259,90.70142,6.747293,4,71,0.1766592,0,0.0005149948
20.27999,735.0646,100.03,90.66356,6.746951,4,71,0.1768952,0,-0.0005687233
20.3,735.1885,100.0674,90.62569,6.746604,4,71,0.1771346,0,-0.001664209
20.31998,735.3124,100.1049,90.5878,6.746255,4,71,0.1773772,0,-0.002749092
20.33999,735.4362,100.1425,90.54989,6.745903,4,71,0.1776212,0,-0.003832803
20.35999,735.56,100.1801,90.51196,6.745543,4,71,0.1778682,0,-0.004913115
20.38,735.6838,100.2177,90.47404,6.745197,4,72,0.1781199,0,0.008159311
20.39999,735.8076,100.2554,90.43609,6.744858,4,72,0.1783622,0,0.007523554
20.41999,735.9313,100.2932,90.39813,6.744524,4,72,0.1785996,0,0.006743507
20.43999,736.055,100.331,90.36017,6.744194,4,72,0.1788332,0,0.005854012
20.45998,736.1786,100.3688,90.32218,6.743867,4,72,0.1790642,0,0.004890594
20.47999,736.3023,100.4067,90.28417,6.743539,4,72,0.1792928,0,0.003865545
20.49999,736.4259,100.4446,90.24615,6.743213,4,72,0.1795228,0,0.002803639
20.52,736.5495,100.4826,90.2081,6.742881,4,72,0.1797511,0,0.001718386
20.53999,736.673,100.5207,90.17003,6.742547,4,72,0.1799834,0,0.0006229897
20.55999,736.7966,100.5587,90.13194,6.742212,4,72,0.1802171,0,-0.0004820367
20.57999,736.92,100.5969,90.09383,6.741872,4,72,0.1804514,0,-0.001584726
20.59998,737.0435,100.635,90.05569,6.741527,4,72,0.1806894,0,-0.00269346
20.61999,737.167,100.6733,90.01754,6.741179,4,72,0.1809314,0,-0.003798438
20.63999,737.2904,100.7115,89.97937,6.740824,4,72,0.1811744,0,-0.004893998
20.66,737.4138,100.7498,89.9412,6.740484,4,73,0.181423,0,0.008339291
20.67999,737.5372,100.7882,89.90302,6.74015,4,73,0.1816614,0,0.007695043
20.69999,737.6605,100.8266,89.86481,6.739826,4,73,0.1818947,0,0.00690273
20.71999,737.7838,100.8651,89.82661,6.739503,4,73,0.1821216,0,0.006001224
20.73998,737.9071,100.9036,89.78838,6.739184,4,73,0.182348,0,0.005021329
20.75999,738.0303,100.9422,89.75012,6.738862,4,73,0.1825713,0,0.003985609
20.77999,738.1536,100.9808,89.71185,6.738538,4,73,0.1827969,0,0.002907419
20.8,738.2768,101.0194,89.67355,6.738214,4,73,0.1830232,0,0.001810542
20.81998,738.4,101.0581,89.63524,6.737887,4,73,0.1832498,0,0.0006998213
20.83999,738.5231,101.0969,89.59689,6.737556,4,73,0.1834792,0,-0.0004176073
20.85999,738.6462,101.1357,89.55854,6.737218,4,73,0.1837108,0,-0.001537893
20.88,738.7693,101.1745,89.52016,6.736878,4,73,0.1839475,0,-0.002652042
20.89999,738.8924,101.2134,89.48176,6.736532,4,73,0.1841851,0,-0.003765824
20.91999,739.0154,101.2523,89.44335,6.736182,4,73,0.1844275,0,-0.004879463
20.93999,739.1384,101.2913,89.40492,6.735825,4,73,0.1846724,0,-0.005989486
20.95998,739.2614,101.3303,89.36649,6.735482,4,74,0.1849228,0,0.008042673
20.97999,739.3844,101.3694,89.32805,6.735151,4,74,0.1851624,0,0.00743005
20.99999,739.5073,101.4086,89.2896,6.734824,4,74,0.1853944,0,0.006659944
21.02,739.6302,101.4477,89.25114,6.734503,4,74,0.1856231,0,0.005771396
21.03999,739.7531,101.487,89.21267,6.734182,4,74,0.185848,0,0.004801996
21.05999,739.876,101.5262,89.17418,6.733865,4,74,0.1860723,0,0.003763326
21.07999,739.9988,101.5655,89.13567,6.733544,4,74,0.1862946,0,0.002684557
21.09998,740.1216,101.6049,89.09714,6.733223,4,74,0.186519,0,0.001575087
21.11999,740.2443,101.6443,89.05859,6.7329,4,74,0.1867436,0,0.0004503607
21.13999,740.3671,101.6838,89.02002,6.732572,4,74,0.1869699,0,-0.0006890225
21.16,740.4897,101.7233,88.98142,6.732239,4,74,0.1871995,0,-0.001828162
21.17999,740.6124,101.7628,88.94282,6.7319,4,74,0.1874329,0,-0.002976283
21.19999,740.7351,101.8024,88.90419,6.731558,4,74,0.1876698,0,-0.004118976
21.21999,740.8577,101.8421,88.86555,6.731211,4,74,0.1879092,0,-0.005266974
21.23998,740.9803,101.8818,88.8269,6.730878,4,75,0.1881522,0,0.00874971
21.25999,741.1029,101.9215,88.78825,6.730553,4,75,0.1883851,0,0.008098493
21.27999,741.2255,101.9613,88.74958,6.730236,4,75,0.1886131,0,0.007294161
21.3,741.348,102.0011,88.71091,6.729923,4,75,0.1888348,0,0.006371167
21.31998,741.4705,102.041,88.6722,6.729612,4,75,0.1890537,0,0.005364074
21.33999,741.593,102.0809,88.63349,6.7293,4,75,0.1892713,0,0.004291427
21.35999,741.7154,102.1209,88.59475,6.72899,4,75,0.18949,0,0.003184413
21.38,741.8378,102.1609,88.55599,6.728674,4,75,0.1897073,0,0.002044341
21.39999,741.9602,102.2009,88.5172,6.728357,4,75,0.1899279,0,0.0008925833
21.41999,742.0826,102.241,88.4784,6.728035,4,75,0.1901499,0,-0.0002751286
21.43999,742.2049,102.2812,88.43957,6.727711,4,75,0.1903752,0,-0.001439043
21.45998,742.3272,102.3214,88.40072,6.727379,4,75,0.1906022,0,-0.002611254
21.47999,742.4495,102.3616,88.36185,6.727044,4,75,0.1908345,0,-0.003778049
21.49999,742.5717,102.4019,88.32297,6.726701,4,75,0.1910691,0,-0.004951701
21.52,742.6939,102.4422,88.28407,6.726355,4,75,0.1913091,0,-0.006122994
21.53999,742.8161,102.4826,88.24516,6.726021,4,76,0.1915514,0,0.008532765
21.55999,742.9383,102.523,88.20625,6.725698,4,76,0.1917854,0,0.007902081
21.57999,743.0604,102.5635,88.16733,6.72538,4,76,0.1920114,0,0.007112166
21.59998,743.1826,102.604,88.1284,6.725071,4,76,0.1922337,0,0.006195029
21.61999,743.3047,102.6446,88.08944,6.724761,4,76,0.1924503,0,0.005193174
21.63999,743.4268,102.6852,88.05048,6.724455,4,76,0.192667,0,0.004116511
21.66,743.5488,102.7259,88.01148,6.724146,4,76,0.1928816,0,0.003000422
21.67999,743.6708,102.7666,87.97247,6.723834,4,76,0.1930979,0,0.001845456
21.69999,743.7927,102.8073,87.93343,6.723522,4,76,0.1933162,0,0.0006743447
21.71999,743.9147,102.8481,87.89438,6.723203,4,76,0.1935345,0,-0.0005140427
21.73998,744.0366,102.8889,87.85531,6.722881,4,76,0.1937578,0,-0.001704473
21.75999,744.1584,102.9298,87.81621,6.722552,4,76,0.1939831,0,-0.002901284
21.77999,744.2803,102.9707,87.7771,6.72222,4,76,0.1942134,0,-0.004102943
21.8,744.4022,103.0117,87.73797,6.72188,4,76,0.194446,0,-0.005305234
21.81998,744.524,103.0527,87.69884,6.721555,4,77,0.194684,0,0.009167319
21.83999,744.6458,103.0938,87.65968,6.721239,4,77,0.1949113,0,0.008501885
21.85999,744.7675,103.1349,87.62053,6.720932,4,77,0.1951326,0,0.007669546
21.87998,744.8892,103.176,87.58136,6.720629,4,77,0.1953476,0,0.006722038
21.89999,745.011,103.2172,87.54216,6.720329,4,77,0.1955599,0,0.00568132
21.91999,745.1326,103.2585,87.50295,6.720028,4,77,0.1957695,0,0.004580499
21.93999,745.2543,103.2998,87.46371,6.719728,4,77,0.1959804,0,0.003434419
21.95998,745.3759,103.3411,87.42445,6.719425,4,77,0.1961904,0,0.002256498
21.97999,745.4975,103.3825,87.38517,6.719117,4,77,0.1964024,0,0.001061555
21.99999,745.6191,103.4239,87.34586,6.718808,4,77,0.1966183,0,-0.0001431133
22.02,745.7406,103.4653,87.30653,6.718491,4,77,0.1968346,0,-0.001355122
22.03999,745.8621,103.5068,87.26717,6.718172,4,77,0.1970562,0,-0.002569378
22.05999,745.9836,103.5484,87.22779,6.717844,4,77,0.1972799,0,-0.003790412
22.07999,746.105,103.59,87.1884,6.717512,4,77,0.1975092,0,-0.005017826
22.09998,746.2264,103.6316,87.14899,6.717172,4,77,0.1977418,0,-0.006246368
22.11999,746.3478,103.6733,87.10959,6.716849,4,78,0.1979798,0,0.008810946
22.13999,746.4692,103.715,87.07017,6.716537,4,78,0.1982055,0,0.008164949
22.16,746.5906,103.7568,87.03073,6.716231,4,78,0.1984241,0,0.007352773
22.17999,746.7119,103.7986,86.99129,6.715933,4,78,0.1986381,0,0.006408295
22.19999,746.8332,103.8404,86.95183,6.715635,4,78,0.198847,0,0.005374538
22.21999,746.9545,103.8823,86.91235,6.715339,4,78,0.1990553,0,0.004273467
22.23998,747.0757,103.9243,86.87285,6.715041,4,78,0.1992626,0,0.003122827
22.25999,747.1969,103.9663,86.83333,6.71474,4,78,0.1994715,0,0.001938256
22.27999,747.3181,104.0083,86.79379,6.714437,4,78,0.1996821,0,0.0007335218
22.3,747.4392,104.0504,86.75421,6.714128,4,78,0.1998938,0,-0.0004892888
22.31998,747.5604,104.0925,86.71462,6.713815,4,78,0.2001107,0,-0.001720652
22.33999,747.6815,104.1346,86.67502,6.713495,4,78,0.2003293,0,-0.002957586
22.35999,747.8025,104.1768,86.63539,6.713171,4,78,0.2005533,0,-0.004202336
22.37998,747.9235,104.2191,86.59576,6.712841,4,78,0.2007803,0,-0.0054585
22.39999,748.0446,104.2614,86.55611,6.712502,4,78,0.2010116,0,-0.006720593
22.41999,748.1655,104.3037,86.51645,6.712179,4,79,0.2012483,0,0.008921231
22.43999,748.2865,104.3461,86.47678,6.711871,4,79,0.2014746,0,0.008279917
22.45998,748.4074,104.3885,86.4371,6.711571,4,79,0.2016902,0,0.007462428
22.47999,748.5283,104.431,86.39742,6.711274,4,79,0.2019005,0,0.006514359
22.49999,748.6492,104.4735,86.35772,6.71098,4,79,0.2021081,0,0.00547324
22.52,748.7701,104.5161,86.31801,6.710686,4,79,0.2023137,0,0.00435827
22.53999,748.8909,104.5587,86.27827,6.710389,4,79,0.20252,0,0.003191816
22.55999,749.0117,104.6013,86.23851,6.710093,4,79,0.2027276,0,0.001990312
22.57999,749.1325,104.644,86.19873,6.709792,4,79,0.2029349,0,0.0007573371
22.59998,749.2532,104.6867,86.15893,6.709486,4,79,0.2031458,0,-0.0004872263
22.61999,749.374,104.7295,86.1191,6.709175,4,79,0.2033595,0,-0.001750395
22.63999,749.4946,104.7723,86.07925,6.70886,4,79,0.2035774,0,-0.003023081
22.66,749.6154,104.8152,86.0394,6.708538,4,79,0.2037981,0,-0.004311571
22.67999,749.736,104.8581,85.99953,6.70821,4,79,0.2040234,0,-0.005597267
22.69999,749.8566,104.901,85.95964,6.707876,4,79,0.2042533,0,-0.006908532
22.71999,749.9771,104.944,85.91975,6.707253,4,80,0.204487,0,-0.2000422
22.73998,750.0977,104.9871,85.8799,6.706369,4,80,0.2049229,0,-0.2013506
22.75999,750.2182,105.0302,85.84018,6.705245,4,80,0.2055417,0,-0.2002509
22.77999,750.3388,105.0734,85.80067,6.703911,4,80,0.2063285,0,-0.1973236
22.8,750.4594,105.1167,85.76148,6.702416,4,80,0.2072624,0,-0.1930416
22.81998,750.5801,105.1601,85.72268,6.700806,4,80,0.2083088,0,-0.1877903
22.83999,750.7009,105.2037,85.68435,6.699133,4,80,0.2094357,0,-0.1818798
22.85999,750.8218,105.2474,85.64657,6.697446,4,80,0.2106066,0,-0.1755589
22.87998,750.9427,105.2913,85.6094,6.69578,4,80,0.2117876,0,-0.1690238
22.89999,751.0638,105.3354,85.57288,6.694165,4,80,0.2129541,0,-0.1624247
22.91999,751.185,105.3796,85.53704,6.692618,4,80,0.2140847,0,-0.1558861
22.93999,751.3063,105.424,85.50191,6.691154,4,80,0.2151675,0,-0.1495007
22.95998,751.4277,105.4687,85.46754,6.689783,4,80,0.2161922,0,-0.1433353
22.97999,751.5493,105.5134,85.4339,6.688501,4,80,0.2171522,0,-0.1374344
22.99999,751.6709,105.5584,85.40102,6.687308,4,80,0.2180494,0,-0.1318367
23.02,751.7926,105.6036,85.36887,6.686389,4,81,0.2188845,0,-0.05352536
23.03999,751.9144,105.6489,85.33745,6.685684,4,81,0.2195274,0,-0.04676703
23.05999,752.0363,105.6944,85.30672,6.685132,4,81,0.2200214,0,-0.04121994
23.07999,752.1583,105.7401,85.27662,6.684685,4,81,0.2204079,0,-0.03668427
23.09998,752.2804,105.7859,85.2471,6.684307,4,81,0.2207207,0,-0.03299323
23.11999,752.4026,105.8319,85.21812,6.683971,4,81,0.220985,0,-0.03001078
23.13999,752.5248,105.878,85.18962,6.683654,4,81,0.2212203,0,-0.02761457
23.16,752.647,105.9242,85.16156,6.683344,4,81,0.221442,0,-0.02570941
23.17999,752.7692,105.9705,85.13389,6.683031,4,81,0.2216589,0,-0.02421522
23.19999,752.8915,106.017,85.10658,6.682711,4,81,0.2218786,0,-0.02306242
23.21999,753.0137,106.0635,85.07957,6.682378,4,81,0.2221025,0,-0.02219431
23.23998,753.136,106.1101,85.05284,6.682034,4,81,0.2223352,0,-0.02156973
23.25999,753.2583,106.1569,85.02637,6.681675,4,81,0.2225759,0,-0.02114765
23.27999,753.3806,106.2037,85.00012,6.681308,4,81,0.2228275,0,-0.02089571
23.3,753.5029,106.2506,84.97408,6.680926,4,81,0.2230845,0,-0.02079011
23.31998,753.6252,106.2976,84.94823,6.680887,4,82,0.2233516,0,0.3170204
23.33999,753.7476,106.3447,84.9225,6.681161,4,82,0.2233793,0,0.321861
23.35999,753.8698,106.3918,84.89674,6.681538,4,82,0.2231873,0,0.3222105
23.37998,753.992,106.439,84.8708,6.681882,4,82,0.2229233,0,0.3191221
23.39999,754.1141,106.4861,84.8445,6.682138,4,82,0.2226827,0,0.3134782
23.41999,754.2361,106.5332,84.81768,6.682306,4,82,0.2225034,0,0.3059703
23.43999,754.358,106.5802,84.79021,6.682424,4,82,0.2223856,0,0.2971593
23.45998,754.4798,106.6272,84.76193,6.682544,4,82,0.2223032,0,0.2874986
23.47999,754.6014,106.674,84.73274,6.682714,4,82,0.222219,0,0.2773429
23.49999,754.7228,106.7207,84.70255,6.682979,4,82,0.2221005,0,0.2669837
23.51998,754.8441,106.7673,84.67127,6.683366,4,82,0.221915,0,0.2566231
23.53999,754.965,106.8137,84.63886,6.683899,4,82,0.2216436,0,0.2464352
23.55999,755.0858,106.8599,84.60529,6.684577,4,82,0.2212708,0,0.2365364
23.57999,755.2063,106.9059,84.57052,6.685399,4,82,0.2207964,0,0.2270397
23.59998,755.3265,106.9517,84.53455,6.686351,4,82,0.2202207,0,0.2179842
23.61999,755.4465,106.9974,84.49737,6.687469,4,83,0.2195541,0,0.1480817
23.63999,755.5663,107.0428,84.45901,6.688707,4,83,0.2187717,0,0.1361644
23.66,755.6857,107.0881,84.41951,6.690017,4,83,0.2179049,0,0.1254065
23.67999,755.8049,107.1331,84.37891,6.691352,4,83,0.2169883,0,0.1156671
23.69999,755.9238,107.178,84.33727,6.692679,4,83,0.2160537,0,0.1068189
23.71999,756.0424,107.2227,84.29465,6.693963,4,83,0.2151244,0,0.0987683
23.73998,756.1608,107.2673,84.25111,6.695188,4,83,0.2142262,0,0.09142049
23.75999,756.2791,107.3117,84.20672,6.696335,4,83,0.2133687,0,0.08468539
23.77999,756.397,107.356,84.16152,6.6974,4,83,0.2125653,0,0.07851029
23.8,756.5147,107.4002,84.11557,6.698375,4,83,0.2118199,0,0.07280514
23.81998,756.6322,107.4442,84.06893,6.699259,4,83,0.2111373,0,0.06752814
23.83999,756.7496,107.4882,84.02164,6.700056,4,83,0.2105188,0,0.06262651
23.85999,756.8667,107.532,83.97376,6.700767,4,83,0.2099611,0,0.05806321
23.87998,756.9836,107.5758,83.92532,6.7014,4,83,0.2094631,0,0.05378769
23.89999,757.1004,107.6194,83.87637,6.701954,4,83,0.2090201,0,0.04976014
23.91999,757.2171,107.663,83.82693,6.702392,4,84,0.2086323,0,-0.009862995
23.93999,757.3336,107.7065,83.77708,6.702709,4,84,0.2083259,0,-0.01442677
23.95998,757.4499,107.75,83.72684,6.702913,4,84,0.2081039,0,-0.0181249
23.97999,757.5662,107.7934,83.67628,6.703004,4,84,0.207961,0,-0.02113038
23.99999,757.6823,107.8368,83.62547,6.702994,4,84,0.2078969,0,-0.02357526
24.01998,757.7983,107.8802,83.57444,6.702897,4,84,0.207904,0,-0.02559117
24.03999,757.9144,107.9236,83.52323,6.702715,4,84,0.2079724,0,-0.02728647
24.05999,758.0303,107.9669,83.47191,6.702466,4,84,0.2080992,0,-0.02873454
24.07999,758.1462,108.0103,83.4205,6.702163,4,84,0.2082735,0,-0.03001469
24.09998,758.2621,108.0538,83.36903,6.701807,4,84,0.2084861,0,-0.03117234
24.11999,758.3779,108.0972,83.31755,6.701415,4,84,0.2087348,0,-0.03226183
24.13999,758.4937,108.1407,83.26607,6.700986,4,84,0.2090098,0,-0.03332603
24.16,758.6096,108.1842,83.21462,6.700531,4,84,0.2093095,0,-0.03441325
24.17999,758.7253,108.2278,83.16322,6.700052,4,84,0.2096283,0,-0.03552973
24.19999,758.8411,108.2714,83.11189,6.699553,4,84,0.2099638,0,-0.03672899
24.21999,758.957,108.3151,83.06065,6.698992,4,85,0.2103126,0,-0.0622553
24.23998,759.0728,108.3589,83.00951,6.698381,4,85,0.2107054,0,-0.06245298
24.25999,759.1886,108.4027,82.9585,6.697728,4,85,0.211133,0,-0.06236981
24.27999,759.3045,108.4466,82.90764,6.697045,4,85,0.2115903,0,-0.06208255
24.3,759.4204,108.4906,82.85694,6.696342,4,85,0.2120686,0,-0.06166923
24.31998,759.5363,108.5346,82.80643,6.695624,4,85,0.2125603,0,-0.06120281
24.33999,759.6523,108.5788,82.75613,6.694899,4,85,0.213063,0,-0.06072694
24.35999,759.7684,108.623,82.70603,6.694169,4,85,0.2135706,0,-0.06027728
24.37998,759.8845,108.6674,82.65617,6.693434,4,85,0.214082,0,-0.05990207
24.39999,760.0005,108.7118,82.60655,6.692704,4,85,0.214596,0,-0.05961538
24.41999,760.1167,108.7563,82.55717,6.691977,4,85,0.2151074,0,-0.05946081
24.43999,760.233,108.801,82.50806,6.69125,4,85,0.2156164,0,-0.05944507
24.45998,760.3492,108.8457,82.4592,6.690528,4,85,0.2161248,0,-0.05958174
24.47999,760.4656,108.8906,82.41061,6.689806,4,85,0.2166301,0,-0.05990907
24.49999,760.582,108.9355,82.36228,6.689085,4,85,0.2171355,0,-0.06043653
24.51998,760.6984,108.9806,82.31422,6.688379,4,86,0.2176408,0,-0.05356801
24.53999,760.8148,109.0257,82.26644,6.687692,4,86,0.2181348,0,-0.05232307
24.55999,760.9314,109.071,82.21893,6.687016,4,86,0.2186155,0,-0.05122676
24.57999,761.048,109.1164,82.17169,6.686357,4,86,0.2190885,0,-0.05027121
24.59998,761.1646,109.1619,82.12473,6.685709,4,86,0.2195497,0,-0.04947314
24.61999,761.2814,109.2075,82.07802,6.68507,4,86,0.220004,0,-0.048825
24.63999,761.3981,109.2531,82.03158,6.684439,4,86,0.2204513,0,-0.04832779
24.66,761.5148,109.2989,81.9854,6.683818,4,86,0.2208929,0,-0.047995
24.67999,761.6317,109.3448,81.93948,6.6832,4,86,0.2213272,0,-0.04781511
24.69999,761.7486,109.3908,81.8938,6.682584,4,86,0.2217601,0,-0.04778949
24.71999,761.8655,109.4369,81.84837,6.681971,4,86,0.2221913,0,-0.04793836
24.73998,761.9825,109.4831,81.80319,6.681361,4,86,0.2226206,0,-0.04826685
24.75999,762.0995,109.5294,81.75826,6.680749,4,86,0.2230472,0,-0.04877049
24.77999,762.2165,109.5758,81.71355,6.680132,4,86,0.2234754,0,-0.0494709
24.8,762.3336,109.6223,81.6691,6.679516,4,86,0.2239073,0,-0.05038512
24.81998,762.4507,109.6689,81.62488,6.678892,4,86,0.2243386,0,-0.05151863
24.83999,762.5679,109.7156,81.58089,6.678325,4,87,0.2247758,0,-0.02241769
24.85999,762.6851,109.7623,81.53716,6.677804,4,87,0.2251724,0,-0.02138155
24.87998,762.8023,109.8092,81.49363,6.677313,4,87,0.2255375,0,-0.02072258
24.89999,762.9196,109.8562,81.45031,6.676851,4,87,0.2258807,0,-0.02040196
24.91999,763.0369,109.9032,81.40719,6.676401,4,87,0.2262044,0,-0.02035464
24.93999,763.1541,109.9504,81.36425,6.675967,4,87,0.2265192,0,-0.02053932
24.95998,763.2714,109.9976,81.32148,6.675537,4,87,0.2268229,0,-0.0209409
24.97999,763.3888,110.0449,81.27887,6.675111,4,87,0.227124,0,-0.02151994
24.99999,763.5061,110.0923,81.2364,6.674684,4,87,0.2274224,0,-0.02225636
25.01998,763.6234,110.1397,81.19408,6.674257,4,87,0.2277215,0,-0.02315431
25.03999,763.7408,110.1872,81.1519,6.673825,4,87,0.2280202,0,-0.02420714
25.05999,763.8582,110.2348,81.10985,6.673387,4,87,0.2283226,0,-0.02540438
25.07999,763.9755,110.2825,81.06792,6.672942,4,87,0.2286291,0,-0.02675734
25.09998,764.093,110.3302,81.02611,6.672489,4,87,0.2289405,0,-0.02828105
25.11999,764.2103,110.378,80.98443,6.672027,4,87,0.2292576,0,-0.02997704
25.13999,764.3277,110.4259,80.94287,6.671621,4,88,0.229581,0,0.005096829
25.16,764.4451,110.4738,80.90143,6.671261,4,88,0.2298651,0,0.005363073
25.17999,764.5625,110.5219,80.8601,6.67093,4,88,0.2301174,0,0.005204525
25.19999,764.6799,110.5699,80.81885,6.670621,4,88,0.2303491,0,0.004705741
25.21999,764.7973,110.618,80.77767,6.67033,4,88,0.2305654,0,0.003929245
25.23998,764.9147,110.6662,80.73656,6.670043,4,88,0.2307693,0,0.002943371
25.25999,765.032,110.7145,80.6955,6.669764,4,88,0.2309696,0,0.001770254
25.27999,765.1494,110.7628,80.65447,6.669482,4,88,0.2311655,0,0.0004449326
25.3,765.2667,110.8111,80.61348,6.6692,4,88,0.2313628,0,-0.0009966634
25.31998,765.384,110.8595,80.57251,6.668914,4,88,0.2315597,0,-0.002553982
25.33999,765.5013,110.9079,80.53156,6.668624,4,88,0.2317603,0,-0.004208622
25.35999,765.6185,110.9564,80.49062,6.668323,4,88,0.2319632,0,-0.005972829
25.37998,765.7358,111.0049,80.4497,6.668016,4,88,0.2321742,0,-0.007852131
25.39999,765.853,111.0535,80.40878,6.667698,4,88,0.2323888,0,-0.009846207
