time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.01,Traffic 1,2.670,True,0,517.71,78.23,-145.29
3.01,Traffic 2,2.680,True,0,-0.83,31.62,-452.90
3.01,Traffic 3,2.680,True,0,-623.82,8.51,-92.34
3.01,Traffic 4,2.150,True,0,-65.67,8.58,531.09
4.04,Traffic 1,2.688,True,0,520.91,74.99,-152.67
4.04,Traffic 2,2.660,True,0,-0.32,31.86,-445.94
4.04,Traffic 3,2.817,True,0,-623.79,8.54,-85.27
4.04,Traffic 4,2.151,True,0,-72.74,8.60,531.12
5.06,Traffic 1,2.683,True,0,526.61,68.10,-165.92
5.06,Traffic 2,2.672,True,0,0.79,33.27,-431.38
5.06,Traffic 3,3.268,True,0,-623.57,8.60,-69.21
5.06,Traffic 4,2.160,True,0,-90.92,8.66,531.16
6.14,Traffic 1,2.673,True,0,532.37,60.27,-179.61
6.14,Traffic 2,2.676,True,0,2.20,35.75,-414.68
6.14,Traffic 3,3.331,True,0,-623.79,8.66,-51.60
6.14,Traffic 4,2.154,True,0,-118.48,8.80,531.15
8.14,Traffic 1,4.043,True,0,542.29,41.72,-204.54
8.14,Traffic 2,2.637,True,0,6.15,40.11,-383.81
8.14,Traffic 3,3.258,True,0,-624.42,8.79,-18.92
8.14,Traffic 4,2.145,True,0,-175.60,9.21,531.21
10.14,Traffic 1,1.335,True,0,552.12,34.80,-231.77
10.14,Traffic 2,2.617,True,0,13.23,39.80,-352.83
10.14,Traffic 3,3.267,True,0,-625.01,8.92,13.75
10.14,Traffic 4,2.142,True,0,-232.88,9.55,531.60
11.88,Traffic 1,2.796,True,0,556.60,30.06,-257.81
11.88,Traffic 2,2.608,True,0,21.58,36.79,-326.57
11.88,Traffic 3,3.265,True,0,-625.54,9.04,42.19
11.88,Traffic 4,2.137,True,0,-282.76,9.65,532.40
13.44,Traffic 1,2.484,True,0,558.68,28.04,-281.62
13.44,Traffic 2,2.395,True,0,32.94,35.84,-304.87
13.44,Traffic 3,3.265,True,0,-626.01,9.15,67.53
13.44,Traffic 4,2.134,True,0,-327.20,9.51,533.65
15.28,Traffic 1,2.404,True,0,555.23,25.94,-309.94
15.28,Traffic 2,2.110,True,0,54.77,43.05,-288.35
15.28,Traffic 3,2.714,True,0,-627.12,9.28,97.76
15.28,Traffic 4,2.145,True,0,-380.27,9.20,535.55
17.24,Traffic 1,2.639,True,0,547.68,25.22,-339.12
17.24,Traffic 2,2.233,True,0,85.12,43.17,-286.26
17.24,Traffic 3,2.663,True,0,-627.73,9.40,129.59
17.24,Traffic 4,2.152,True,0,-436.11,8.83,537.65
19.24,Traffic 1,2.810,True,0,542.08,25.98,-369.57
19.24,Traffic 2,2.565,True,0,115.93,38.53,-292.73
19.24,Traffic 3,2.682,True,0,-628.22,9.52,162.27
19.24,Traffic 4,2.134,True,0,-493.43,8.60,539.66
21.24,Traffic 1,2.748,True,0,540.33,29.16,-400.12
21.24,Traffic 2,2.650,True,0,145.79,38.68,-301.24
21.24,Traffic 3,2.677,True,0,-628.65,9.62,194.94
21.24,Traffic 4,2.190,True,0,-550.27,8.74,543.13
23.24,Traffic 1,2.669,True,0,538.91,32.67,-430.59
23.24,Traffic 2,2.619,True,0,173.95,43.73,-311.17
23.24,Traffic 3,2.681,True,0,-629.02,9.69,227.61
23.24,Traffic 4,2.238,True,0,-588.41,8.74,541.71
25.24,Traffic 1,2.529,True,0,534.44,33.24,-461.16
25.24,Traffic 2,2.620,True,0,202.34,46.70,-324.54
25.24,Traffic 3,2.685,True,0,-629.54,9.74,260.29
25.24,Traffic 4,2.053,True,0,-605.65,8.74,532.51
27.08,Traffic 1,2.595,True,0,526.75,29.46,-488.52
27.08,Traffic 2,2.532,True,0,226.96,43.84,-340.44
27.08,Traffic 3,2.680,True,0,-630.08,9.77,290.49
27.08,Traffic 4,3.610,True,0,-611.83,8.62,505.27
29.08,Traffic 1,2.496,True,0,514.48,24.52,-516.49
29.08,Traffic 2,2.658,True,0,252.10,38.75,-359.35
29.08,Traffic 3,2.674,True,0,-630.53,9.77,323.17
29.08,Traffic 4,2.422,True,0,-620.63,9.00,472.94
30.92,Traffic 1,2.548,True,0,498.63,23.12,-536.95
30.92,Traffic 2,2.750,True,0,275.83,35.56,-375.87
30.92,Traffic 3,2.667,True,0,-630.57,9.76,353.09
30.92,Traffic 4,2.819,True,0,-628.63,9.37,443.29
32.92,Traffic 1,1.337,True,0,481.31,24.04,-541.68
32.92,Traffic 2,2.728,True,0,303.19,40.18,-390.43
32.92,Traffic 3,2.654,True,0,-629.81,9.70,385.76
32.92,Traffic 4,2.768,True,0,-633.46,9.62,410.12
34.92,Traffic 1,1.963,True,0,465.91,27.58,-517.30
34.92,Traffic 2,2.984,True,0,333.43,40.92,-397.58
34.92,Traffic 3,2.618,True,0,-627.31,9.57,418.33
