time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.386,4,0.000,0.000,0
0.101,-550.492,7.104,-550.916,23.951,44.406,0,0.000,0.000,0
0.203,-552.940,6.991,-551.036,24.866,43.689,4,0.000,0.000,0
0.304,-555.478,6.914,-551.159,25.757,43.633,4,0.000,0.000,0
0.405,-558.103,6.868,-551.287,26.620,41.023,4,0.000,0.000,0
0.508,-560.812,6.840,-551.419,27.457,40.753,4,0.180,0.180,0
0.609,-563.604,6.817,-551.555,28.268,37.946,4,2.941,2.941,0
0.717,-566.474,6.792,-551.695,29.054,37.654,4,5.695,5.695,0
0.820,-570.020,6.757,-551.868,29.963,34.596,4,8.925,8.925,0
0.920,-573.057,6.725,-552.015,30.694,34.275,4,11.549,11.549,0
1.023,-576.152,6.692,-552.166,30.853,30.885,4,13.975,13.975,0
1.124,-579.184,6.660,-552.314,30.333,30.526,4,16.241,16.241,0
1.225,-582.150,6.630,-552.458,28.925,26.663,4,18.457,18.457,0
1.327,-584.942,6.602,-552.593,27.431,26.245,4,20.242,20.242,0
1.428,-587.588,6.588,-552.712,25.561,21.631,4,22.059,22.059,0
1.530,-589.989,6.611,-552.797,23.151,21.230,4,23.357,23.357,0
1.632,-592.225,6.635,-552.839,21.943,19.647,4,24.692,24.692,0
1.733,-594.291,6.638,-552.835,19.595,14.997,4,25.924,25.924,0
1.833,-596.088,6.622,-552.793,16.912,14.412,4,27.111,27.111,0
1.934,-597.676,6.600,-552.718,15.377,14.241,4,28.155,28.155,0
2.035,-599.162,6.583,-552.610,14.623,13.444,4,28.916,28.916,0
2.137,-600.559,6.577,-552.476,13.501,11.996,4,29.689,29.689,0
2.239,-602.066,6.580,-552.296,12.111,11.256,4,30.802,30.802,0
2.343,-603.231,6.585,-552.128,11.548,11.037,4,31.319,31.319,0
2.446,-604.345,6.589,-551.935,11.271,11.406,4,32.215,32.215,0
2.547,-605.473,6.591,-551.695,11.720,11.996,4,32.714,32.714,0
2.649,-606.614,6.591,-551.390,11.837,11.256,4,33.667,33.667,0
2.751,-607.703,6.591,-551.023,11.235,11.256,4,34.253,34.253,0
2.851,-608.723,6.590,-550.588,10.910,11.037,4,35.022,35.022,0
2.953,-609.690,6.590,-550.073,10.980,11.406,4,35.822,35.822,0
