time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.110,-550.492,7.104,-550.916,23.951,24.000,0,0.000,0.000,0
0.211,-552.867,6.992,-551.032,23.808,24.000,4,0.000,0.000,0
0.314,-555.249,6.916,-551.148,23.865,24.000,4,0.000,0.000,0
0.416,-557.635,6.872,-551.264,23.896,24.000,4,0.000,0.000,0
0.517,-560.502,6.844,-551.401,23.916,24.000,4,0.000,0.000,0
0.618,-562.869,6.826,-551.490,23.560,23.156,4,2.305,2.305,0
0.720,-565.204,6.806,-551.517,23.313,23.743,4,4.604,4.604,0
0.822,-567.550,6.784,-551.440,23.542,24.000,4,6.864,6.864,0
0.923,-569.904,6.759,-551.224,23.659,24.000,4,9.105,9.105,0
1.023,-572.245,6.734,-550.842,23.705,24.000,4,11.323,11.323,0
1.125,-574.554,6.709,-550.281,23.720,24.000,4,13.521,13.521,0
1.226,-576.812,6.685,-549.540,23.729,24.000,4,15.707,15.707,0
1.328,-579.005,6.662,-548.623,23.735,24.000,4,17.888,17.888,0
1.430,-581.122,6.640,-547.540,23.747,24.000,4,20.068,20.068,0
1.531,-583.157,6.619,-546.307,23.763,24.000,4,22.254,22.254,0
1.632,-585.105,6.597,-544.938,23.781,24.000,4,24.537,24.537,0
1.733,-586.963,6.583,-543.450,23.800,24.000,4,26.736,26.736,0
1.834,-588.736,6.592,-541.858,23.815,24.000,4,28.946,28.946,0
1.936,-590.426,6.608,-540.177,23.830,24.000,4,31.167,31.167,0
2.036,-592.039,6.625,-538.420,23.844,24.000,4,33.473,33.473,0
4.849,-599.706,6.689,-520.036,0.000,24.000,4,52.960,57.175,0
4.950,-599.756,6.680,-519.949,1.677,24.000,4,53.027,57.175,0
5.054,-599.887,6.666,-519.718,3.300,24.000,4,53.260,57.175,0
5.155,-600.098,6.657,-519.349,4.872,24.000,4,53.654,57.175,0
5.256,-600.384,6.654,-518.846,6.393,24.000,4,54.202,57.175,0
5.358,-600.825,6.655,-518.072,8.155,24.000,4,55.058,57.175,0
5.458,-601.271,6.658,-517.289,9.571,24.000,4,55.930,57.175,0
5.559,-601.786,6.661,-516.385,10.943,24.000,4,56.941,57.175,0
5.659,-602.367,6.662,-515.365,12.270,24.000,4,58.088,58.088,0
5.762,-603.013,6.663,-514.232,13.555,24.000,4,59.365,59.365,0
5.862,-603.721,6.664,-512.989,14.799,24.000,4,60.766,60.766,0
5.963,-604.491,6.664,-511.640,16.003,24.000,4,62.289,62.289,0
6.068,-605.319,6.661,-510.189,17.170,24.000,4,63.928,63.928,0
6.170,-606.204,6.654,-508.638,18.302,24.000,4,65.679,65.679,0
6.271,-607.145,6.640,-506.991,19.399,24.000,4,67.539,67.539,0
6.372,-608.140,6.615,-505.250,20.465,24.000,4,69.493,69.493,0
6.473,-609.182,6.585,-503.417,21.498,24.000,4,71.554,71.554,0
6.576,-610.260,6.564,-501.489,22.494,24.000,4,73.712,73.712,0
6.678,-611.572,6.563,-499.063,23.261,24.000,4,76.399,76.399,0
6.779,-612.647,6.584,-496.979,23.563,24.000,4,78.700,78.700,0
6.882,-613.685,6.615,-494.853,23.716,24.000,4,81.003,81.003,0
6.984,-614.674,6.644,-492.691,23.795,24.000,4,83.341,83.341,0
7.088,-615.606,6.665,-490.499,23.836,24.000,4,85.660,85.660,0
7.189,-616.479,6.679,-488.279,23.859,24.000,4,88.010,88.010,0
7.292,-617.291,6.689,-486.034,23.871,24.000,4,90.363,90.363,0
7.393,-618.043,6.698,-483.767,23.879,24.000,4,92.687,92.687,0
7.495,-618.738,6.709,-481.482,23.884,24.000,4,95.042,95.042,0
7.596,-619.377,6.721,-479.180,23.887,24.000,4,97.364,97.364,0
7.697,-620.077,6.737,-476.399,23.892,24.000,4,100.163,100.163,0
7.799,-620.606,6.751,-474.069,23.895,24.000,4,102.518,102.518,0
7.899,-621.089,6.764,-471.729,23.896,24.000,4,104.837,104.837,0
8.001,-621.529,6.778,-469.380,23.897,24.000,4,107.191,107.191,0
8.103,-621.927,6.791,-467.023,23.898,24.000,4,109.507,109.507,0
8.205,-620.124,6.805,-464.664,23.488,24.000,4,111.541,111.541,0
8.308,-620.330,6.818,-462.309,23.691,24.000,4,113.881,113.881,0
8.409,-620.595,6.831,-459.948,23.793,24.000,4,116.225,116.225,0
8.510,-620.871,6.844,-457.582,23.846,24.000,4,118.577,118.577,0
8.612,-621.115,6.858,-455.208,23.848,24.000,4,120.946,120.946,0
8.715,-621.242,6.871,-452.827,23.758,24.000,4,0.000,0.000,0
8.816,-621.183,6.884,-450.447,23.781,24.000,4,0.000,0.000,0
8.919,-620.951,6.900,-447.598,23.842,24.000,4,0.000,0.000,0
9.019,-620.702,6.914,-445.224,23.873,24.000,4,0.000,0.000,0
9.121,-620.435,6.927,-442.851,23.889,24.000,4,0.000,0.000,0
9.221,-620.161,6.940,-440.477,23.898,24.000,4,0.000,0.000,0
9.323,-619.884,6.953,-438.103,23.903,24.000,4,0.000,0.000,0
9.423,-619.607,6.967,-435.729,23.906,24.000,4,0.000,0.000,0
9.525,-619.329,6.980,-433.354,23.907,24.000,4,0.000,0.000,0
9.628,-619.052,6.993,-430.980,23.908,24.000,4,0.000,0.000,0
9.729,-618.777,7.006,-428.605,23.908,24.000,4,0.000,0.000,0
9.831,-618.515,7.019,-426.229,23.907,24.000,4,0.000,0.000,0
9.932,-618.274,7.032,-423.850,23.906,24.000,4,0.000,0.000,0
10.035,-618.065,7.045,-421.469,23.903,24.000,4,0.000,0.000,0
10.137,-617.861,7.061,-418.607,23.903,24.000,4,0.000,0.000,0
10.238,-617.734,7.074,-416.220,23.902,24.000,4,0.000,0.000,0
10.338,-617.643,7.087,-413.832,23.902,24.000,4,0.000,0.000,0
10.439,-617.586,7.099,-411.442,23.903,24.000,4,0.000,0.000,0
10.539,-617.558,7.112,-409.052,23.904,24.000,4,0.000,0.000,0
10.640,-617.556,7.125,-406.661,23.905,24.000,4,0.000,0.000,0
10.743,-617.574,7.138,-404.271,23.906,24.000,4,0.000,0.000,0
10.845,-617.607,7.151,-401.880,23.907,24.000,4,0.000,0.000,0
10.947,-617.653,7.163,-399.490,23.908,24.000,4,0.000,0.000,0
11.050,-617.706,7.176,-397.100,23.909,24.000,4,0.000,0.000,0
11.152,-617.765,7.188,-394.710,23.909,24.000,4,0.000,0.000,0
11.253,-617.827,7.201,-392.320,23.909,24.000,4,0.000,0.000,0
11.355,-617.891,7.213,-389.930,23.909,24.000,4,0.000,0.000,0
11.458,-617.968,7.228,-387.062,23.909,24.000,4,0.000,0.000,0
11.559,-618.032,7.240,-384.672,23.909,24.000,4,0.000,0.000,0
11.660,-618.097,7.252,-382.282,23.909,24.000,4,0.000,0.000,0
11.761,-618.161,7.265,-379.892,23.910,24.000,4,0.000,0.000,0
11.862,-618.225,7.277,-377.502,23.910,24.000,4,0.000,0.000,0
11.963,-618.290,7.289,-375.112,23.910,24.000,4,0.000,0.000,0
12.067,-618.354,7.301,-372.722,23.910,24.000,4,0.000,0.000,0
12.169,-618.419,7.312,-370.331,23.910,24.000,4,0.000,0.000,0
12.272,-618.483,7.324,-367.941,23.910,24.000,4,0.000,0.000,0
12.372,-618.547,7.336,-365.551,23.910,24.000,4,0.000,0.000,0
12.475,-618.612,7.347,-363.161,23.910,24.000,4,0.000,0.000,0
12.578,-618.689,7.361,-360.293,23.910,24.000,4,0.000,0.000,0
12.678,-618.753,7.373,-357.903,23.910,24.000,4,0.000,0.000,0
12.779,-618.818,7.384,-355.513,23.910,24.000,4,0.000,0.000,0
12.882,-618.882,7.395,-353.122,23.910,24.000,4,0.000,0.000,0
12.984,-618.947,7.406,-350.732,23.910,24.000,4,0.000,0.000,0
13.087,-619.011,7.417,-348.342,23.910,24.000,4,0.000,0.000,0
13.188,-619.075,7.428,-345.952,23.910,24.000,4,0.000,0.000,0
