time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.138,-551.428,7.141,-550.962,23.832,24.000,4,0.000,0.000,0
0.238,-553.811,7.099,-551.078,23.862,24.000,4,0.000,0.000,0
0.339,-556.165,7.060,-551.193,23.114,21.983,4,0.000,0.000,0
0.441,-558.414,7.027,-551.297,22.100,21.983,4,0.000,0.000,0
0.542,-560.602,7.001,-551.379,21.895,20.708,4,0.080,0.080,0
0.644,-562.758,6.979,-551.419,21.498,21.139,4,2.240,2.240,0
0.748,-564.884,6.958,-551.390,21.377,23.012,4,4.343,4.343,0
0.848,-567.047,6.937,-551.262,21.803,23.676,4,6.448,6.448,0
0.951,-569.257,6.915,-551.006,22.463,24.000,4,8.576,8.576,0
1.051,-571.496,6.891,-550.597,22.865,24.000,4,10.733,10.733,0
1.164,-574.180,6.863,-549.884,23.206,24.000,4,13.365,13.365,0
1.276,-576.815,6.835,-548.919,23.391,24.000,4,16.018,16.018,0
1.387,-578.947,6.813,-547.929,23.466,24.000,4,18.217,18.217,0
1.489,-581.005,6.791,-546.779,23.526,24.000,4,20.422,20.422,0
1.589,-582.980,6.769,-545.482,23.579,24.000,4,22.635,22.635,0
1.703,-585.233,6.742,-543.755,23.641,24.000,4,25.330,25.330,0
1.804,-587.013,6.732,-542.193,23.678,24.000,4,27.561,27.561,0
1.906,-588.708,6.748,-540.534,23.707,24.000,4,29.805,29.805,0
2.009,-590.325,6.780,-538.795,23.735,24.000,4,32.118,32.118,0
2.110,-591.868,6.813,-536.987,23.758,24.000,4,34.378,34.378,0
2.217,-593.628,6.837,-534.738,23.788,24.000,4,37.127,37.127,0
2.320,-595.026,6.837,-532.810,23.808,24.000,4,39.410,39.410,0
3.558,-598.139,6.838,-522.702,0.000,24.000,4,49.867,51.947,0
3.660,-598.184,6.829,-522.629,1.431,24.000,4,49.925,51.947,0
3.771,-598.301,6.815,-522.434,2.817,24.000,4,50.124,51.947,0
