time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.122,-550.966,7.080,-550.939,23.727,24.000,4,0.000,0.000,0
0.224,-553.343,6.974,-551.055,23.835,24.000,4,0.000,0.000,0
0.341,-556.206,6.895,-551.195,23.898,24.000,4,0.000,0.000,0
0.495,-559.551,6.852,-551.357,23.926,24.000,4,0.000,0.000,0
0.598,-562.399,6.830,-551.485,23.574,24.000,4,1.841,1.841,0
0.719,-565.242,6.806,-551.550,23.776,24.000,4,4.628,4.628,0
0.832,-567.624,6.783,-551.499,23.809,24.000,4,6.919,6.919,0
0.936,-570.000,6.758,-551.307,23.796,24.000,4,9.170,9.170,0
1.049,-572.823,6.727,-550.852,23.780,24.000,4,11.786,11.786,0
1.150,-575.133,6.703,-550.271,23.763,24.000,4,13.975,13.975,0
1.260,-577.829,6.674,-549.330,23.767,24.000,4,16.606,16.606,0
1.371,-579.999,6.652,-548.351,23.762,24.000,4,18.776,18.776,0
1.485,-582.496,6.626,-546.962,23.783,24.000,4,21.422,21.422,0
1.585,-584.482,6.605,-545.647,23.799,24.000,4,23.604,23.604,0
1.705,-586.748,6.584,-543.903,23.825,24.000,4,26.271,26.271,0
1.807,-588.540,6.591,-542.331,23.836,24.000,4,28.472,28.472,0
1.916,-590.248,6.607,-540.664,23.846,24.000,4,30.771,30.771,0
2.017,-591.876,6.619,-538.918,23.861,24.000,4,32.991,32.991,0
2.118,-593.729,6.643,-536.734,23.876,24.000,4,35.700,35.700,0
2.220,-595.197,6.665,-534.850,23.881,24.000,4,37.943,37.943,0
2.325,-596.601,6.677,-532.916,23.887,24.000,4,40.263,40.263,0
3.541,-597.568,6.687,-523.637,0.000,24.000,4,48.772,50.952,0
3.643,-597.624,6.678,-523.546,1.777,24.000,4,48.843,50.952,0
3.784,-597.857,6.660,-523.171,4.172,24.000,4,49.237,50.952,0
3.886,-598.129,6.653,-522.732,5.818,24.000,4,49.720,50.952,0
3.989,-598.487,6.652,-522.156,7.414,24.000,4,50.366,50.952,0
4.091,-598.927,6.654,-521.447,8.960,24.000,4,51.169,51.169,0
4.219,-599.677,6.657,-520.239,11.044,24.000,4,52.549,52.549,0
4.319,-600.304,6.658,-519.227,12.477,24.000,4,53.710,53.710,0
4.422,-601.007,6.659,-518.096,13.865,24.000,4,55.010,55.010,0
4.523,-601.780,6.660,-516.849,15.210,24.000,4,56.446,56.446,0
4.630,-602.624,6.661,-515.490,16.513,24.000,4,58.013,58.013,0
4.742,-603.725,6.663,-513.716,18.023,24.000,4,60.053,60.053,0
4.845,-604.714,6.664,-512.122,19.239,24.000,4,61.889,61.889,0
4.946,-605.767,6.660,-510.427,20.418,24.000,4,63.840,63.840,0
5.046,-606.879,6.648,-508.632,21.562,24.000,4,65.902,65.902,0
5.148,-608.042,6.621,-506.736,22.674,24.000,4,68.058,68.058,0
5.250,-609.229,6.584,-504.754,23.325,24.000,4,70.317,70.317,0
5.352,-610.404,6.555,-502.716,23.639,24.000,4,72.623,72.623,0
5.453,-611.545,6.549,-500.636,23.782,24.000,4,74.930,74.930,0
5.554,-612.638,6.568,-498.520,23.843,24.000,4,77.270,77.270,0
5.679,-614.073,6.615,-495.502,23.879,24.000,4,80.540,80.540,0
5.780,-615.024,6.643,-493.311,23.888,24.000,4,82.862,82.862,0
5.882,-615.913,6.663,-491.094,23.892,24.000,4,85.215,85.215,0
5.985,-616.741,6.676,-488.852,23.896,24.000,4,87.537,87.537,0
6.096,-617.510,6.685,-486.589,23.897,24.000,4,89.891,89.891,0
6.201,-618.359,6.697,-483.849,23.902,24.000,4,92.691,92.691,0
6.303,-619.010,6.708,-481.548,23.905,24.000,4,95.046,95.046,0
6.405,-619.613,6.721,-479.235,23.906,24.000,4,97.366,97.366,0
6.510,-620.171,6.734,-476.910,23.908,24.000,4,99.721,99.721,0
6.613,-620.687,6.748,-474.575,23.909,24.000,4,102.040,102.040,0
6.737,-621.254,6.764,-471.763,23.910,24.000,4,104.835,104.835,0
6.869,-621.847,6.783,-468.468,23.911,24.000,4,108.107,108.107,0
6.983,-620.126,6.799,-465.639,23.405,24.000,4,110.596,110.596,0
7.089,-620.340,6.812,-463.289,23.681,24.000,4,112.913,112.913,0
7.218,-620.730,6.831,-459.982,23.838,24.000,4,116.207,116.207,0
7.320,-621.017,6.844,-457.613,23.878,24.000,4,118.559,118.559,0
7.422,-621.266,6.857,-455.237,23.874,24.000,4,120.929,120.929,0
7.522,-621.389,6.871,-452.855,23.779,24.000,4,0.000,0.000,0
7.631,-621.316,6.884,-450.475,23.793,24.000,4,0.000,0.000,0
7.739,-621.064,6.900,-447.625,23.863,24.000,4,0.000,0.000,0
7.859,-620.740,6.916,-444.777,23.895,24.000,4,0.000,0.000,0
7.981,-620.393,6.932,-441.930,23.909,24.000,4,0.000,0.000,0
8.093,-620.098,6.945,-439.557,23.914,24.000,4,0.000,0.000,0
8.204,-619.743,6.961,-436.709,23.917,24.000,4,0.000,0.000,0
8.305,-619.448,6.974,-434.352,23.802,24.000,4,0.000,0.000,0
8.407,-619.152,6.987,-431.986,23.861,24.000,4,0.000,0.000,0
8.532,-618.799,7.003,-429.142,23.895,24.000,4,0.000,0.000,0
8.646,-618.459,7.019,-426.294,23.908,24.000,4,0.000,0.000,0
8.747,-618.199,7.032,-423.917,23.911,24.000,4,0.000,0.000,0
8.861,-617.929,7.047,-421.060,23.912,24.000,4,0.000,0.000,0
8.964,-617.746,7.060,-418.676,23.911,24.000,4,0.000,0.000,0
9.091,-617.580,7.076,-415.811,23.911,24.000,4,0.000,0.000,0
9.193,-617.484,7.089,-413.422,23.912,24.000,4,0.000,0.000,0
9.295,-617.423,7.102,-411.031,23.912,24.000,4,0.000,0.000,0
9.408,-617.393,7.117,-408.161,23.914,24.000,4,0.000,0.000,0
9.512,-617.396,7.130,-405.770,23.915,24.000,4,0.000,0.000,0
9.653,-617.435,7.148,-402.435,23.489,24.000,4,0.000,0.000,0
9.755,-617.478,7.160,-400.092,23.586,24.000,4,0.000,0.000,0
9.875,-617.543,7.175,-397.247,23.777,24.000,4,0.000,0.000,0
9.990,-617.617,7.190,-394.388,23.861,24.000,4,0.000,0.000,0
10.092,-617.682,7.202,-392.001,23.891,24.000,4,0.000,0.000,0
10.194,-617.749,7.215,-389.612,23.906,24.000,4,0.000,0.000,0
10.297,-617.830,7.230,-386.744,23.914,24.000,4,0.000,0.000,0
10.398,-617.897,7.242,-384.353,23.917,24.000,4,0.000,0.000,0
10.502,-617.964,7.254,-381.974,23.756,24.000,4,0.000,0.000,0
10.604,-618.031,7.266,-379.593,23.839,24.000,4,0.000,0.000,0
10.704,-618.099,7.278,-377.208,23.883,24.000,4,0.000,0.000,0
10.807,-618.166,7.290,-374.819,23.902,24.000,4,0.000,0.000,0
10.911,-618.234,7.302,-372.429,23.911,24.000,4,0.000,0.000,0
11.013,-618.301,7.314,-370.039,23.916,24.000,4,0.000,0.000,0
11.115,-618.368,7.325,-367.661,23.489,24.000,4,0.000,0.000,0
11.219,-618.448,7.339,-364.826,23.723,24.000,4,0.000,0.000,0
11.319,-618.516,7.351,-362.448,23.825,24.000,4,0.000,0.000,0
11.421,-618.583,7.362,-360.064,23.874,24.000,4,0.000,0.000,0
11.522,-618.651,7.374,-357.676,23.898,24.000,4,0.000,0.000,0
11.625,-618.718,7.385,-355.286,23.909,24.000,4,0.000,0.000,0
11.739,-618.799,7.398,-352.417,23.916,24.000,4,0.000,0.000,0
11.841,-618.866,7.410,-350.035,23.731,24.000,4,0.000,0.000,0
11.950,-618.933,7.421,-347.656,23.827,24.000,4,0.000,0.000,0
12.062,-619.014,7.434,-344.794,23.880,24.000,4,0.000,0.000,0
