time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.477,4,0.000,0.000,0
0.107,-550.492,7.104,-550.916,23.951,44.548,0,0.000,0.000,0
0.208,-552.947,6.991,-551.036,24.986,43.785,4,0.000,0.000,0
0.309,-555.504,6.914,-551.160,25.992,43.726,4,0.000,0.000,0
0.410,-558.159,6.868,-551.290,26.968,41.140,4,0.000,0.000,0
0.512,-560.910,6.840,-551.424,27.916,40.853,4,0.269,0.269,0
0.614,-563.754,6.816,-551.562,28.834,38.072,4,3.079,3.079,0
0.715,-566.687,6.790,-551.705,29.724,37.761,4,5.889,5.889,0
0.817,-569.708,6.760,-551.852,30.587,34.735,4,8.620,8.620,0
0.920,-573.444,6.721,-552.034,31.587,34.394,4,11.777,11.777,0
1.024,-576.593,6.688,-552.188,31.032,30.994,4,14.305,14.305,0
1.125,-579.642,6.655,-552.336,30.495,29.872,4,16.570,16.570,0
1.226,-582.592,6.625,-552.480,28.814,26.788,4,18.599,18.599,0
1.326,-585.380,6.597,-552.615,27.434,26.399,4,20.585,20.585,0
1.428,-588.029,6.591,-552.737,25.613,21.852,4,22.135,22.135,0
1.530,-590.436,6.617,-552.827,23.229,21.471,4,23.649,23.649,0
1.633,-592.679,6.638,-552.878,21.875,20.158,4,25.008,25.008,0
1.754,-595.106,6.634,-552.880,18.843,15.219,4,26.503,26.503,0
1.856,-596.838,6.613,-552.839,16.476,14.765,4,27.456,27.456,0
1.959,-598.712,6.588,-552.742,15.198,14.824,4,28.500,28.500,0
2.063,-600.182,6.578,-552.624,14.463,12.390,4,29.626,29.626,0
2.166,-601.531,6.577,-552.484,12.997,11.625,4,30.286,30.286,0
2.269,-602.768,6.581,-552.325,12.222,11.399,4,31.000,31.000,0
2.372,-603.941,6.586,-552.140,11.650,11.780,4,31.787,31.787,0
2.472,-605.096,6.590,-551.913,11.958,12.596,4,32.326,32.326,0
2.574,-606.277,6.591,-551.618,12.215,12.390,4,33.291,33.291,0
2.686,-607.640,6.591,-551.175,11.619,11.625,4,34.090,34.090,0
2.787,-608.695,6.591,-550.728,11.277,11.399,4,35.022,35.022,0
