time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.653,4,0.000,0.000,0
0.101,-550.537,7.155,-550.919,24.684,41.740,4,0.000,0.000,0
0.203,-553.044,7.115,-551.041,25.352,41.105,4,0.000,0.000,0
0.304,-555.616,7.072,-551.166,26.002,40.276,4,0.000,0.000,0
0.406,-558.251,7.032,-551.294,26.632,38.574,4,0.000,0.000,0
0.506,-560.947,6.998,-551.426,27.243,38.334,4,0.320,0.320,0
0.606,-563.704,6.968,-551.560,27.835,35.664,4,3.050,3.050,0
0.706,-566.519,6.940,-551.697,28.409,35.405,4,5.750,5.750,0
0.806,-569.389,6.912,-551.837,28.964,32.964,4,8.411,8.411,0
0.907,-572.315,6.882,-551.979,29.502,32.296,4,10.895,10.895,0
1.010,-575.284,6.851,-552.124,29.623,29.506,4,13.327,13.327,0
1.113,-578.166,6.821,-552.264,28.539,28.733,4,15.538,15.538,0
1.217,-581.006,6.792,-552.400,28.122,25.585,4,17.539,17.539,0
1.319,-584.229,6.759,-552.533,26.133,24.690,4,19.736,19.736,0
1.422,-586.772,6.741,-552.600,24.921,20.943,4,21.481,21.481,0
1.524,-589.116,6.755,-552.615,22.550,19.839,4,23.063,23.063,0
1.627,-591.273,6.788,-552.575,21.027,19.736,4,24.467,24.467,0
1.752,-593.676,6.798,-552.463,18.968,14.920,4,25.845,25.845,0
1.860,-595.743,6.776,-552.308,16.045,13.326,4,27.111,27.111,0
1.961,-597.241,6.751,-552.161,14.538,13.172,4,28.233,28.233,0
2.063,-598.635,6.734,-551.996,13.768,13.432,4,28.986,28.986,0
2.164,-599.955,6.729,-551.818,13.043,10.951,4,29.689,29.689,0
2.265,-601.168,6.731,-551.639,11.797,10.276,4,30.660,30.660,0
2.366,-602.280,6.735,-551.462,11.008,10.276,4,31.174,31.174,0
2.467,-603.335,6.739,-551.281,10.499,10.075,4,32.027,32.027,0
2.568,-604.350,6.741,-551.090,10.327,10.412,4,32.451,32.451,0
2.669,-605.378,6.741,-550.869,10.665,10.951,4,33.288,33.288,0
2.770,-606.420,6.741,-550.604,10.774,10.847,4,33.757,33.757,0
2.874,-607.421,6.740,-550.295,10.235,10.276,4,34.644,34.644,0
2.976,-608.371,6.740,-549.931,10.144,10.075,4,35.119,35.119,0
3.111,-609.623,6.740,-549.310,9.928,10.412,4,36.389,36.389,0
3.214,-610.475,6.740,-548.770,10.099,11.134,4,0.000,0.000,0
3.315,-611.303,6.740,-548.132,10.554,13.115,4,0.000,0.000,0
3.425,-612.286,6.740,-547.197,11.770,17.077,4,0.000,0.000,0
3.528,-613.094,6.738,-546.255,12.733,23.363,4,0.000,0.000,0
3.630,-613.868,6.728,-545.166,13.668,34.100,4,0.000,0.000,0
3.730,-614.591,6.702,-543.931,14.586,46.550,4,0.000,0.000,0
3.830,-615.246,6.656,-542.561,15.492,46.550,4,0.000,0.000,0
3.931,-615.825,6.595,-541.062,16.386,46.550,4,0.000,0.000,0
4.033,-616.323,6.539,-539.445,17.266,46.550,4,0.000,0.000,0
4.136,-616.739,6.508,-537.718,18.124,46.550,4,0.000,0.000,0
4.240,-617.140,6.522,-535.510,19.132,46.550,4,0.000,0.000,0
4.344,-617.404,6.557,-533.565,19.946,46.550,4,0.000,0.000,0
4.446,-617.619,6.593,-531.534,20.742,46.550,4,0.000,0.000,0
4.547,-617.799,6.618,-529.420,21.519,46.550,4,0.000,0.000,0
4.649,-617.959,6.633,-527.229,22.273,46.550,4,0.000,0.000,0
4.751,-618.110,6.641,-524.962,23.005,46.550,4,0.000,0.000,0
4.853,-618.258,6.648,-522.624,23.714,46.550,4,0.000,0.000,0
4.954,-618.407,6.656,-520.215,24.402,46.550,4,0.000,0.000,0
5.057,-618.559,6.666,-517.740,25.068,46.550,4,0.000,0.000,0
5.160,-618.746,6.680,-514.683,25.839,46.550,4,0.000,0.000,0
5.262,-618.906,6.693,-512.067,26.460,46.550,4,0.000,0.000,0
5.363,-619.069,6.707,-509.390,27.061,46.550,4,0.000,0.000,0
5.464,-619.236,6.722,-506.654,27.644,46.550,4,0.000,0.000,0
5.565,-619.406,6.737,-503.860,28.208,46.550,4,0.000,0.000,0
5.667,-619.580,6.752,-501.012,28.755,46.550,4,0.000,0.000,0
5.770,-619.757,6.768,-498.110,29.284,46.550,4,0.000,0.000,0
5.871,-619.937,6.784,-495.156,29.797,46.550,4,0.000,0.000,0
5.972,-620.120,6.800,-492.152,30.294,46.550,4,0.000,0.000,0
6.072,-620.306,6.817,-489.100,30.775,46.550,4,0.000,0.000,0
6.173,-620.495,6.834,-486.000,31.241,46.550,4,0.000,0.000,0
6.273,-620.687,6.852,-482.854,31.693,46.550,4,0.000,0.000,0
6.375,-620.881,6.870,-479.665,32.131,46.550,4,0.000,0.000,0
6.475,-621.078,6.888,-476.432,32.554,46.550,4,0.000,0.000,0
6.577,-621.278,6.906,-473.158,32.965,46.550,4,0.000,0.000,0
6.680,-621.521,6.929,-469.176,33.441,46.550,4,0.000,0.000,0
6.784,-621.726,6.948,-465.816,33.824,46.550,4,0.000,0.000,0
6.937,-622.016,6.975,-461.048,34.340,46.550,4,0.000,0.000,0
7.045,-622.266,6.998,-456.904,34.765,46.550,4,0.000,0.000,0
7.149,-622.471,7.018,-453.414,35.106,46.550,4,0.000,0.000,0
7.251,-622.667,7.038,-449.888,35.436,46.550,4,0.000,0.000,0
7.352,-622.849,7.058,-446.330,35.756,46.550,4,0.000,0.000,0
7.452,-623.015,7.078,-442.740,36.066,46.550,4,0.000,0.000,0
7.554,-623.163,7.098,-439.118,36.366,46.550,4,0.000,0.000,0
7.656,-623.294,7.119,-435.466,36.657,46.550,4,0.000,0.000,0
7.759,-623.430,7.143,-431.046,36.994,46.550,4,0.000,0.000,0
7.863,-623.528,7.164,-427.331,37.266,46.550,4,0.000,0.000,0
7.965,-623.617,7.184,-423.590,37.530,46.550,4,0.000,0.000,0
8.066,-623.698,7.205,-419.822,37.785,46.550,4,0.000,0.000,0
8.167,-623.774,7.226,-416.030,38.033,46.550,4,0.000,0.000,0
8.267,-623.847,7.246,-412.213,38.273,46.550,4,0.000,0.000,0
8.370,-623.918,7.267,-408.372,38.505,46.550,4,0.000,0.000,0
8.470,-623.988,7.287,-404.509,38.731,46.550,4,0.000,0.000,0
8.570,-624.058,7.308,-400.623,38.949,46.550,4,0.000,0.000,0
8.672,-624.129,7.329,-396.716,39.160,46.550,4,0.000,0.000,0
8.774,-624.199,7.349,-392.789,39.365,46.550,4,0.000,0.000,0
8.875,-624.270,7.370,-388.841,39.564,46.550,4,0.000,0.000,0
8.977,-624.342,7.390,-384.873,39.756,46.550,4,0.000,0.000,0
9.077,-624.413,7.410,-380.887,39.943,46.550,4,0.000,0.000,0
9.178,-624.499,7.435,-376.080,40.159,46.550,4,0.000,0.000,0
9.282,-624.572,7.455,-372.054,40.333,46.550,4,0.000,0.000,0
9.384,-624.644,7.475,-368.011,40.502,46.550,4,0.000,0.000,0
9.486,-624.717,7.495,-363.952,40.665,46.550,4,0.000,0.000,0
9.589,-624.790,7.514,-359.876,40.824,46.550,4,0.000,0.000,0
9.692,-624.864,7.534,-355.786,40.977,46.550,4,0.000,0.000,0
9.792,-624.938,7.553,-351.680,41.126,46.550,4,0.000,0.000,0
9.896,-625.012,7.572,-347.559,41.270,46.550,4,0.000,0.000,0
