time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.104,-550.476,7.156,-550.916,23.813,24.000,4,0.000,0.000,0
0.206,-552.858,7.116,-551.032,23.849,24.000,4,0.000,0.000,0
0.307,-555.226,7.075,-551.147,23.348,21.983,4,0.000,0.000,0
0.412,-557.498,7.039,-551.255,22.333,21.983,4,0.000,0.000,0
0.513,-559.681,7.011,-551.345,21.753,21.983,4,0.000,0.000,0
0.617,-561.849,6.988,-551.403,21.459,20.907,4,1.335,1.335,0
0.719,-564.408,6.963,-551.395,21.178,23.012,4,3.885,3.885,0
0.819,-566.558,6.942,-551.293,21.634,23.676,4,5.988,5.988,0
0.921,-568.747,6.920,-551.071,22.192,24.000,4,8.107,8.107,0
1.022,-570.972,6.897,-550.701,22.692,23.454,4,10.253,10.253,0
1.123,-573.203,6.873,-550.166,23.023,24.000,4,12.419,12.419,0
1.225,-575.415,6.850,-549.457,23.246,24.000,4,14.599,14.599,0
1.327,-577.582,6.827,-548.574,23.379,24.000,4,16.789,16.789,0
1.429,-579.686,6.805,-547.526,23.469,24.000,4,18.986,18.986,0
1.529,-581.713,6.783,-546.322,23.537,24.000,4,21.192,21.192,0
1.631,-583.657,6.761,-544.977,23.591,24.000,4,23.408,23.408,0
1.733,-585.512,6.739,-543.509,23.638,24.000,4,25.702,25.702,0
1.835,-587.279,6.734,-541.932,23.676,24.000,4,27.933,27.933,0
1.936,-588.963,6.754,-540.261,23.708,24.000,4,30.178,30.178,0
2.039,-590.881,6.793,-538.154,23.748,24.000,4,32.907,32.907,0
4.890,-600.019,6.840,-519.488,0.000,24.000,4,53.591,57.729,0
4.995,-600.061,6.830,-519.413,1.431,24.000,4,53.649,57.729,0
5.105,-600.204,6.814,-519.162,3.089,24.000,4,53.904,57.729,0
5.208,-600.397,6.806,-518.824,4.423,24.000,4,54.267,57.729,0
5.323,-600.713,6.804,-518.268,5.969,24.000,4,54.875,57.729,0
5.432,-601.046,6.806,-517.685,7.214,24.000,4,55.522,57.729,0
5.533,-601.439,6.809,-516.995,8.419,24.000,4,56.291,57.729,0
5.634,-601.891,6.811,-516.202,9.587,24.000,4,57.179,57.729,0
5.736,-602.399,6.812,-515.310,10.719,24.000,4,58.183,58.183,0
5.839,-603.082,6.813,-514.112,12.030,24.000,4,59.533,59.533,0
5.941,-603.709,6.813,-513.012,13.086,24.000,4,60.775,60.775,0
6.049,-604.388,6.812,-511.821,14.109,24.000,4,62.119,62.119,0
6.150,-605.117,6.808,-510.544,15.102,24.000,4,63.563,63.563,0
6.252,-605.894,6.802,-509.180,16.065,24.000,4,65.102,65.102,0
6.354,-606.713,6.790,-507.732,16.999,24.000,4,66.733,66.733,0
6.454,-607.567,6.772,-506.199,17.905,24.000,4,68.455,68.455,0
6.555,-608.446,6.750,-504.578,18.783,24.000,4,70.263,70.263,0
6.658,-609.521,6.728,-502.517,19.796,24.000,4,72.547,72.547,0
6.759,-610.424,6.721,-500.702,20.605,24.000,4,74.525,74.525,0
6.862,-611.326,6.730,-498.798,21.384,24.000,4,76.595,76.595,0
6.962,-612.219,6.749,-496.806,22.134,24.000,4,78.742,78.742,0
7.063,-613.098,6.773,-494.729,22.796,24.000,4,80.945,80.945,0
7.167,-613.951,6.796,-492.587,23.206,24.000,4,83.222,83.222,0
7.268,-614.769,6.814,-490.397,23.455,24.000,4,85.533,85.533,0
7.371,-615.546,6.826,-488.173,23.608,24.000,4,87.844,87.844,0
7.473,-616.280,6.837,-485.923,23.702,24.000,4,90.188,90.188,0
7.574,-616.971,6.847,-483.651,23.762,24.000,4,92.518,92.518,0
7.676,-617.619,6.859,-481.362,23.799,24.000,4,94.874,94.874,0
7.777,-618.224,6.872,-479.058,23.823,24.000,4,97.211,97.211,0
7.877,-618.787,6.885,-476.742,23.838,24.000,4,99.571,99.571,0
