time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1063.426,146.001,184.000,39.464,-39.463,0.601,0.002,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.202297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.202297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03961468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04173326;"
0.060,1062.647,146.022,184.000,39.380,-39.386,1.092,0.001,0.268,0.000,0.000,4,19.438,6.851,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1815014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06566827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.181847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06532262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.065496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06564787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005856872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216992;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509794;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04227626;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04262492;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544224;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544224;"
0.080,1061.869,146.066,184.000,39.215,-39.160,2.224,-0.003,0.310,0.000,0.000,4,28.469,9.432,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037497;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06124333;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06100285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06112432;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06436786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001416083;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04391211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001175309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04415288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01064378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01088482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05117375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05117375;"
0.100,1061.089,146.125,184.000,39.150,-39.040,2.942,-0.001,0.392,0.000,0.000,4,25.262,4.488,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0685664;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06008507;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06863312;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06001835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06005043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06367889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002859007;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008761473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002211559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008826218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001286626;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001351595;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05021712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05021712;"
0.120,1060.308,146.188,184.000,39.172,-39.044,3.168,0.000,0.425,0.000,0.000,4,20.653,0.896,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06154171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06158629;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598608;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986083;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.97487E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001739456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=2.717186E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001782033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.328391E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001159012;"
0.140,1059.528,146.256,184.000,39.194,-39.050,3.362,0.001,0.414,0.000,0.000,4,19.430,0.637,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06305352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06017228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06304846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016973;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06154585;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003244289;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003607587;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003238046;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003670011;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005374551;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005783737;"
0.160,1058.747,146.326,184.000,39.215,-39.056,3.529,0.002,0.403,0.000,0.000,4,18.061,0.514,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06319658;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06950316;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06317201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06952773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318429;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06399027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009698391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003392649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009722774;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003368266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004398048;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004449904;"
0.180,1057.966,146.399,184.000,39.233,-39.063,3.665,0.002,0.393,0.000,0.000,4,16.560,0.407,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06999938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07878312;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06994755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07883496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06997219;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06998616;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01899235;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01021421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01904323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01016333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01247373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01252908;"
0.200,1057.185,146.475,184.000,39.251,-39.072,3.770,0.003,0.383,0.000,0.000,4,15.013,0.315,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07997841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09041097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0799044;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09048499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07994139;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08330491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03060894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02015269;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03068253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0200791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02034011;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02041408;"
0.220,1056.403,146.552,184.000,39.266,-39.081,3.845,0.003,0.375,0.000,0.000,4,13.487,0.236,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09230122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037733;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09220988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1038646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09221798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09225675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04396839;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03249795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04406119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03240515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03254816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03259441;"
0.240,1055.621,146.629,184.000,39.281,-39.092,3.891,0.003,0.367,0.000,0.000,4,12.035,0.169,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1183262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1062685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1184349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1125131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05853373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04658562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0586425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04647685;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04780874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04784548;"
0.260,1054.839,146.708,184.000,39.295,-39.104,3.910,0.004,0.359,0.000,0.000,4,10.700,0.114,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.121577;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1335994;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1214558;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1337206;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.121515;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1235;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07378893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06177995;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07391076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06165812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06418109;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06420535;"
0.280,1054.057,146.786,184.000,39.307,-39.117,3.906,0.004,0.353,0.000,0.000,4,9.508,0.069,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1373166;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1490849;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.149218;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1372497;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1372663;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08925908;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07750317;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0893913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07737095;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08100474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08101571;"
0.300,1053.274,146.863,184.001,39.319,-39.131,3.880,0.004,0.346,0.000,0.000,4,8.481,0.032,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530388;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1642944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1528978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1644354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1529695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1570248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.104473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0932107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1046132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0930705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09378472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09392527;"
0.320,1052.491,146.940,184.001,39.330,-39.146,3.838,0.004,0.340,0.000,0.000,4,7.628,0.007,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682754;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1788734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1681293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1790194;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682602;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1190791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1084834;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1192251;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1083373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1089131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1089298;"
0.340,1051.708,147.016,184.001,39.341,-39.161,3.782,0.004,0.335,0.000,0.000,4,6.950,0.021,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827896;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1925974;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1927482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827153;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1881609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1327864;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1229731;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1329364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228232;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.124317;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1243469;"
0.360,1050.924,147.090,184.001,39.350,-39.177,3.716,0.004,0.330,0.000,0.000,4,6.444,0.037,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961477;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1959967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052681;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1960732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978642;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361956;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1384386;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1384809;"
0.380,1050.140,147.163,184.001,39.360,-39.192,3.644,0.004,0.325,0.000,0.000,4,6.103,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.20822;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2162852;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2080664;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2164388;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2081431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2094103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1483798;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482271;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1483946;"
0.400,1049.356,147.234,184.001,39.368,-39.208,3.567,0.004,0.320,0.000,0.000,4,5.910,0.056,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187804;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2186293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2261477;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187035;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2215571;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661758;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1663278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1588116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1596827;"
0.420,1048.571,147.304,184.001,39.377,-39.223,3.489,0.003,0.316,0.000,0.000,4,5.851,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2278151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2341519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2276665;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2343005;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2277406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2279721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1743363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1679864;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1744865;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1684089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1684809;"
0.440,1047.786,147.372,184.001,39.384,-39.237,3.413,0.003,0.312,0.000,0.000,4,5.908,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2352215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2407446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2350728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2408933;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2384188;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1809448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1810921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1763263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1764049;"
0.460,1047.001,147.439,184.001,39.392,-39.250,3.339,0.003,0.308,0.000,0.000,4,6.066,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2410499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2457789;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2409061;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2409777;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2420748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1859975;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.181263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1861411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1811194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1824852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.18257;"
