time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0897107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1063.426,146.001,190.000,39.464,-39.463,0.601,0.001,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08720964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0591709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06128949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.077243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.077243;"
0.060,1062.647,146.022,190.000,39.380,-39.386,1.091,0.001,0.268,0.000,0.000,4,19.438,6.852,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1814937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06565242;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1818443;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06530181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06547663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0656316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005859924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220464;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01598859;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01704094;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544218;"
0.080,1061.869,146.066,190.000,39.215,-39.159,2.225,0.001,0.310,0.000,0.000,4,28.470,9.432,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037194;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06121012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.103957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0609725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06109148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06434011;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001398597;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04389949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001160998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04413709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001251936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00135839;"
0.100,1061.089,146.125,190.000,39.151,-39.040,2.941,0.001,0.392,0.000,0.000,4,25.261,4.490,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06854982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06014718;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0686514;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06004559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0600951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06368423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003417416;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00873648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002402377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008837984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001300335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001401842;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05023599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05023599;"
0.120,1060.308,146.188,190.000,39.173,-39.044,3.167,0.001,0.425,0.000,0.000,4,20.658,0.892,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06156702;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05992027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0616166;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989051;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.324681E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001746402;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.262233E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001797027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=8.85129E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000139147;"
0.140,1059.528,146.255,190.000,39.195,-39.050,3.362,0.001,0.414,0.000,0.000,4,19.436,0.635,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06019105;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06306888;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06019851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06306142;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06019601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06156367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003244017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003615754;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003236519;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003690742;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008758605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008833408;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05036139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05036139;"
0.160,1058.747,146.326,190.000,39.215,-39.057,3.528,0.001,0.403,0.000,0.000,4,18.065,0.513,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06319898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06948821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06316927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0695179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06398836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009675633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003385183;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009704593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003356221;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003684402;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003731698;"
0.180,1057.966,146.399,190.000,39.233,-39.064,3.665,0.001,0.393,0.000,0.000,4,16.564,0.406,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06998499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07874111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06992555;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07880054;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0699552;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06997046;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01894879;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01019705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01900932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01013652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01147062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01151633;"
0.200,1057.185,146.475,190.000,39.251,-39.072,3.770,0.001,0.383,0.000,0.000,4,15.016,0.314,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07993045;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09034232;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07984377;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09042899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07988837;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08323944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03054601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0201249;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03063357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02003734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.020298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02038565;"
