time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,196.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.417,145.989,196.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1526971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1574174;"
0.060,1062.631,145.999,196.000,39.532,-39.531,0.511,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932229;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09932229;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07545036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07994682;"
0.080,1061.850,146.021,196.000,39.433,-39.428,1.126,0.002,0.234,0.000,0.000,4,23.068,4.213,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772909;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990441;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06774014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773463;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007931016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007917544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02311325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02651885;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05784562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05784562;"
0.100,1061.070,146.057,196.000,39.354,-39.328,1.817,0.001,0.284,0.000,0.000,4,29.931,8.127,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245133;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140517;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245035;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140569;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0614107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0015961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0646705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468124;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001585364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003129035;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004768819;"
0.120,1060.289,146.114,196.000,39.233,-39.129,2.864,-0.001,0.323,0.000,0.000,4,32.861,6.327,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07272284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010786;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07272308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06010762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003364816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01294132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0129418;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003359959;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009934902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009942651;"
0.140,1059.507,146.178,196.000,39.239,-39.108,3.199,-0.001,0.384,0.000,0.000,4,26.079,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987102;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06007466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.377542E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595284;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.360597E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007453561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008106828;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007896;"
0.160,1058.726,146.248,196.000,39.247,-39.092,3.487,-0.002,0.380,0.000,0.000,4,24.232,0.928,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06033951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06475365;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06033926;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0647539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06033924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06033939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004945567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005195204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005194508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004945629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001758605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001758873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05051962;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05051962;"
0.180,1057.945,146.322,196.000,39.253,-39.077,3.734,-0.002,0.377,0.000,0.000,4,22.152,0.757,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06490029;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07455454;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06489994;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07455491;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0649001;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0649001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01473721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005084405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005084272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01473734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005467951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005717278;"
0.200,1057.164,146.401,196.000,39.259,-39.065,3.936,-0.002,0.373,0.000,0.000,4,19.887,0.605,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08855111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08855187;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512838;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07719421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0287503;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01533486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01533477;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0287504;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585537;"
