time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,178.325,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1605077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1063.736,145.993,178.325,31.695,-31.695,0.223,0.000,0.150,0.000,0.000,4,12.198,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1091172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1589961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.215037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.215037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09977001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09977001;"
0.060,1063.112,146.008,178.325,31.597,-31.593,0.741,0.002,0.153,0.000,0.000,4,16.114,2.531,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06795333;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06785435;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1169508;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1595511;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008138418;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547256;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008039994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.154824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03385262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03389844;"
0.080,1062.487,146.029,178.325,31.572,-31.571,1.062,0.001,0.202,0.000,0.000,4,20.894,7.091,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1494065;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06171252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1496459;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06147312;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06170091;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06271574;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08960164;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00165665;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08983698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002710283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00294082;"
0.100,1061.862,146.066,178.325,31.480,-31.431,1.852,0.001,0.214,0.000,0.000,4,26.482,7.158,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09239826;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06027769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09250297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.060173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06036162;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06970581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004569218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03257875;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003543515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03268132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009814054;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009916276;"
0.120,1061.235,146.113,178.325,31.447,-31.357,2.377,0.001,0.260,0.000,0.000,4,23.849,3.384,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06630739;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05991812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06635214;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987337;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0617137;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06357864;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001061744;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006499222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.470882E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006540687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008876026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009290576;"
0.140,1060.609,146.165,178.325,31.467,-31.361,2.590,0.000,0.276,0.000,0.000,4,20.362,0.676,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06116226;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06110771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986425;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06059983;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06092221;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=2.101756E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001362423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.613431E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001307306;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005451441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0006002784;"
0.160,1059.982,146.220,178.325,31.486,-31.364,2.775,0.000,0.266,0.000,0.000,4,19.010,0.555,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06082722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06341174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0607082;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06353076;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06076375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06124529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003592425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001010264;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003709121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008935673;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001737565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001821667;"
0.180,1059.354,146.279,178.325,31.502,-31.367,2.931,0.000,0.257,0.000,0.000,4,17.525,0.448,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06463215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0701528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06446354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07032141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06717858;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0673472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01035469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004833062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01052415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004663593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00485003;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004950762;"
0.200,1058.727,146.340,178.325,31.517,-31.371,3.055,0.000,0.249,0.000,0.000,4,15.983,0.354,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07198647;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07961001;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07177322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07982324;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07331285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07352614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01980459;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01217361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02001866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01195953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0135178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01363713;"
0.220,1058.100,146.403,178.325,31.530,-31.376,3.149,0.000,0.242,0.000,0.000,4,14.450,0.274,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08214123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09117949;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08188831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09143241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0819613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08405703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03139126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02233438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03164249;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02208314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02547216;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02561107;"
0.240,1057.472,146.467,178.325,31.542,-31.382,3.213,0.000,0.235,0.000,0.000,4,12.975,0.205,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09446738;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1043823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09418471;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.104665;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09955862;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09984127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04456395;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03464378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04484551;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03436222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03521854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03537709;"
0.260,1056.844,146.532,178.325,31.552,-31.390,3.250,-0.001,0.229,0.000,0.000,4,11.602,0.147,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1082693;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1185748;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1079619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1188823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1105909;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1108984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05877273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04845389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05907845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04814817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05079556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05097312;"
