time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.368,146.139,201.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.040,1063.737,146.139,201.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.000,4,13.054,0.297,1.000,""
0.060,1063.106,146.142,201.000,31.697,-31.701,0.165,0.000,0.150,0.000,0.000,4,17.823,0.507,1.000,""
0.080,1062.475,146.150,201.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.000,4,21.826,0.904,1.000,""
0.100,1061.844,146.164,201.000,31.687,-31.683,0.707,0.000,0.154,0.000,0.000,4,24.836,1.057,0.999,""
0.120,1061.214,146.187,201.000,31.655,-31.636,1.155,0.000,0.156,0.000,0.000,4,26.803,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314878;"
0.140,1060.585,146.218,201.000,31.641,-31.605,1.545,0.000,0.172,0.000,0.000,4,27.427,1.701,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003061861;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003060192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001468678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001468003;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00146698;"
0.160,1059.956,146.256,201.000,31.637,-31.580,1.902,0.000,0.179,0.000,0.000,4,27.649,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01643384;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01446033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000308184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002973955;"
0.180,1059.326,146.301,201.000,31.632,-31.553,2.247,0.000,0.182,0.000,0.000,4,27.115,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006852776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006841689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005381554;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001348887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001337819;"
0.200,1058.697,146.352,201.000,31.627,-31.525,2.567,0.000,0.184,0.000,0.000,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01819772;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01710555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005731829;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005720981;"
0.220,1058.068,146.409,201.000,31.622,-31.498,2.850,0.000,0.186,0.000,0.000,4,24.014,0.594,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01966476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01883247;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01393972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01392945;"
0.240,1057.439,146.471,201.000,31.617,-31.474,3.092,0.000,0.189,0.000,0.000,4,21.922,0.438,0.997,""
0.260,1056.810,146.536,201.000,31.611,-31.453,3.289,0.000,0.192,0.000,0.000,4,19.695,0.325,0.997,""
0.280,1056.182,146.605,201.000,31.605,-31.434,3.441,0.000,0.195,0.000,0.000,4,17.454,0.242,0.997,""
0.300,1055.554,146.676,201.000,31.599,-31.419,3.550,0.000,0.197,0.000,0.000,4,15.286,0.182,0.997,""
0.320,1054.926,146.748,201.000,31.593,-31.407,3.618,0.000,0.200,0.000,0.000,4,13.263,0.137,0.997,""
