time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
29.880,tourer,0,4,31.73,0,0,525.93,73.12,-155.21
29.880,moto,0,4,31.97,0,0,544.06,44.25,-207.25
29.880,atv,0,4,31.91,0,0,522.60,74.15,-153.80
31.880,original,0,4,31.95,0,0,532.94,65.41,-169.04
31.880,tourer,0,4,31.86,0,0,547.18,43.77,-207.65
31.880,moto,0,6,27.95,0,0,558.83,29.17,-264.32
31.880,atv,0,4,31.74,0,0,543.70,44.77,-206.26
33.880,original,0,4,31.97,0,0,549.60,37.37,-223.42
33.880,tourer,0,6,28.03,0,0,560.96,29.29,-264.86
33.880,moto,0,6,42.43,0,0,550.15,25.00,-335.31
33.880,atv,0,4,23.35,0,0,556.25,30.84,-249.98
35.880,original,0,6,31.57,0,0,559.87,28.01,-282.05
35.880,tourer,0,6,37.61,0,0,551.31,25.23,-330.60
35.880,moto,0,6,41.42,0,0,540.02,32.00,-424.64
35.880,atv,0,6,35.46,0,0,557.33,25.92,-306.15
37.880,original,0,6,38.74,0,0,545.87,25.27,-351.67
37.880,tourer,0,6,41.22,0,0,540.51,30.25,-408.97
37.880,moto,0,6,31.84,0,0,527.41,28.98,-491.13
37.880,atv,0,6,33.62,0,0,545.23,26.89,-383.00
39.880,original,0,6,38.23,0,0,539.63,32.74,-430.58
39.880,tourer,0,6,31.91,0,0,531.00,31.18,-479.37
39.880,moto,0,6,18.17,0,0,496.64,22.89,-539.62
39.880,atv,0,6,33.15,0,0,540.27,33.61,-453.72
41.880,original,0,6,31.87,0,0,525.85,28.28,-495.46
41.880,tourer,0,6,22.41,0,0,503.88,23.26,-533.55
41.880,moto,0,6,27.88,0,0,465.99,26.73,-523.89
41.880,atv,0,6,32.33,0,0,520.83,24.74,-515.10
43.880,original,0,6,15.58,0,0,496.68,23.06,-540.70
43.880,tourer,0,6,18.33,0,0,475.72,24.70,-539.43
43.880,moto,0,6,39.76,0,0,432.97,35.01,-464.20
43.880,atv,0,6,15.98,0,0,489.74,23.05,-544.75
45.880,original,0,6,22.26,0,0,469.15,26.02,-530.34
45.880,tourer,0,6,28.98,0,0,454.80,30.28,-496.78
45.880,moto,0,6,29.72,0,0,396.38,36.51,-415.03
45.880,atv,0,6,29.68,0,0,458.81,27.91,-516.49
47.880,original,0,6,31.52,0,0,445.04,32.35,-481.73
47.880,tourer,0,6,31.19,0,0,418.58,37.89,-444.03
47.880,moto,0,6,28.57,0,0,349.66,35.34,-388.14
47.880,atv,0,6,38.67,0,0,422.64,36.37,-457.68
49.880,original,0,6,25.19,0,0,405.36,38.76,-433.35
49.880,tourer,0,6,27.19,0,0,384.29,32.32,-401.79
49.880,moto,0,6,22.87,0,0,309.78,41.48,-389.44
49.880,atv,0,6,31.50,0,0,387.54,34.58,-411.58
51.880,original,0,6,23.25,0,0,371.19,30.40,-393.83
51.880,tourer,0,6,22.55,0,0,340.63,38.65,-390.72
51.880,moto,0,6,31.73,0,0,256.65,37.96,-359.07
51.880,atv,0,6,17.79,0,0,355.07,33.80,-394.32
53.880,original,0,6,18.24,0,0,327.97,42.15,-391.46
53.880,tourer,0,6,25.82,0,0,301.53,39.46,-386.04
53.880,moto,0,8,30.49,0,0,206.28,46.58,-321.71
53.880,atv,0,6,19.60,0,0,317.18,42.61,-393.38
55.880,original,0,6,30.76,0,0,285.14,35.71,-378.31
55.880,tourer,0,6,31.55,0,0,250.13,39.59,-353.01
55.880,moto,0,8,32.08,0,0,148.29,38.60,-297.32
55.880,atv,0,6,15.45,0,0,275.93,35.35,-373.88
57.880,original,0,6,27.76,0,0,245.10,40.69,-348.81
57.880,tourer,0,8,30.81,0,0,199.19,46.69,-317.69
57.880,moto,0,8,26.27,0,0,84.50,43.19,-282.14
57.880,atv,0,6,31.03,0,0,237.67,41.88,-345.38
59.880,original,0,8,31.48,0,0,195.23,46.48,-315.68
59.880,tourer,0,8,33.60,0,0,140.30,37.80,-294.86
59.880,moto,0,8,31.48,0,0,38.43,38.29,-292.20
59.880,atv,0,8,31.76,0,0,183.84,45.21,-313.43
61.880,original,0,8,34.18,0,0,135.76,37.46,-293.58
61.880,tourer,0,8,23.48,0,0,78.90,44.06,-281.71
61.880,moto,0,8,36.75,0,0,7.74,39.89,-353.33
61.880,atv,0,8,20.70,0,0,128.84,37.40,-295.37
63.880,original,0,8,22.58,0,0,77.06,44.26,-281.68
63.880,tourer,0,8,30.11,0,0,34.32,37.13,-295.18
63.880,moto,0,8,31.74,0,0,-2.66,35.01,-417.96
63.880,atv,0,8,22.57,0,0,77.18,44.10,-285.16
65.880,original,0,8,30.74,0,0,32.59,36.58,-296.97
65.880,tourer,0,8,34.87,0,0,7.58,40.23,-355.95
65.880,moto,0,8,42.68,0,0,-5.92,33.82,-492.51
65.880,atv,0,8,24.39,0,0,33.29,36.19,-299.57
67.880,original,0,8,34.21,0,0,7.34,39.97,-352.76
67.880,tourer,0,8,31.84,0,0,-2.88,34.87,-419.84
67.880,moto,0,8,31.62,0,0,-19.91,33.12,-557.58
67.880,atv,0,8,28.55,0,0,12.99,37.99,-336.38
69.880,original,0,8,31.92,0,0,-2.55,35.31,-417.03
69.880,tourer,0,8,38.72,0,0,-5.78,33.81,-490.66
69.880,moto,0,8,41.09,0,0,-84.35,30.38,-579.28
69.880,atv,0,8,31.96,0,0,3.76,38.09,-399.60
71.880,original,0,8,38.17,0,0,-5.78,33.42,-486.87
71.880,tourer,0,8,27.90,0,0,-17.58,33.91,-554.59
71.880,moto,0,8,45.19,0,0,-170.12,31.41,-580.92
71.880,atv,0,8,23.96,0,0,-1.51,31.40,-459.59
73.880,original,0,8,29.21,0,0,-16.19,34.41,-551.94
73.880,tourer,0,8,33.24,0,0,-68.11,30.31,-578.88
73.880,moto,0,11,31.96,0,0,-252.84,25.98,-576.34
73.880,atv,0,8,31.18,0,0,-7.20,36.45,-520.09
75.880,original,0,8,33.42,0,0,-66.19,30.28,-578.86
75.880,tourer,0,8,39.10,0,0,-141.26,31.00,-580.11
75.880,moto,0,11,31.91,0,0,-314.69,14.44,-566.61
75.880,atv,0,8,23.38,0,0,-35.62,30.32,-571.67
77.880,original,0,8,38.70,0,0,-139.15,30.94,-580.01
77.880,tourer,0,11,40.78,0,0,-223.40,29.95,-579.45
77.880,moto,0,11,41.73,0,0,-384.70,6.96,-557.40
77.880,atv,0,8,35.65,0,0,-92.70,30.47,-578.76
79.880,original,0,11,41.43,0,0,-220.08,30.21,-579.66
79.880,tourer,0,11,31.84,0,0,-288.26,19.57,-570.95
79.880,moto,0,11,48.93,0,0,-476.00,7.48,-549.37
79.880,atv,0,8,41.91,0,0,-170.59,31.41,-580.91
81.880,original,0,11,31.75,0,0,-285.66,20.08,-571.38
81.880,tourer,0,11,34.68,0,0,-351.09,9.25,-561.22
81.880,moto,0,11,39.09,0,0,-573.83,6.72,-549.93
81.880,atv,0,11,31.83,0,0,-250.74,26.32,-577.16
83.880,original,0,11,34.22,0,0,-348.23,9.56,-561.60
83.880,tourer,0,11,41.10,0,0,-427.39,6.85,-553.28
83.880,moto,0,11,10.91,0,0,-611.73,6.54,-543.90
83.880,atv,0,11,31.85,0,0,-312.48,14.83,-566.86
85.880,original,0,11,40.33,0,0,-423.35,6.81,-553.65
85.880,tourer,0,11,44.05,0,0,-512.58,7.50,-547.73
85.880,moto,0,11,32.16,0,0,-616.23,6.61,-499.75
85.880,atv,0,11,39.94,0,0,-380.78,7.10,-557.84
87.880,original,0,11,42.81,0,0,-506.52,7.57,-547.85
87.880,tourer,0,11,23.48,0,0,-591.09,6.78,-549.40
87.880,moto,0,11,43.77,0,0,-619.09,7.04,-422.54
87.880,atv,0,11,45.98,0,0,-467.25,7.35,-549.99
89.880,original,0,11,27.31,0,0,-586.94,6.74,-549.68
89.880,tourer,0,11,12.94,0,0,-614.17,6.58,-541.21
89.880,moto,0,11,49.95,0,0,-620.93,7.51,-328.13
89.880,atv,0,11,42.57,0,0,-561.21,6.85,-549.51
91.880,original,0,11,12.16,0,0,-613.25,6.63,-542.52
91.880,tourer,0,11,27.73,0,0,-615.83,6.76,-499.62
91.880,moto,0,11,53.26,0,0,-622.84,7.90,-224.56
91.880,atv,0,11,12.50,0,0,-606.97,6.59,-547.33
93.880,original,0,11,27.65,0,0,-617.04,6.75,-501.83
93.880,tourer,0,11,36.46,0,0,-618.87,7.12,-434.61
93.880,moto,0,12,54.39,0,0,-622.75,8.28,-116.44
93.880,atv,0,11,26.09,0,0,-616.50,6.52,-517.58
95.880,original,0,11,36.11,0,0,-618.73,7.11,-437.17
95.880,tourer,0,11,41.45,0,0,-620.32,7.53,-356.20
95.880,moto,0,12,53.66,0,0,-624.13,8.68,-9.33
95.880,atv,0,11,38.58,0,0,-622.45,6.88,-451.81
97.880,original,0,11,40.63,0,0,-620.24,7.51,-359.93
97.880,tourer,0,11,44.32,0,0,-622.12,7.89,-270.16
97.880,moto,0,13,55.19,0,0,-627.28,9.13,99.63
97.880,atv,0,11,45.17,0,0,-624.37,7.33,-367.32
99.880,original,0,11,43.04,0,0,-622.01,7.87,-276.01
99.880,tourer,0,11,45.94,0,0,-623.01,8.21,-179.73
99.880,moto,0,13,56.03,0,0,-629.71,9.51,210.89
99.880,atv,0,11,48.62,0,0,-626.31,7.73,-273.15
101.880,original,0,11,44.31,0,0,-623.19,8.18,-188.51
101.880,tourer,0,12,45.64,0,0,-622.89,9.35,-87.15
101.880,moto,0,14,56.53,0,0,-631.44,9.63,323.49
101.880,atv,0,11,50.18,0,0,-624.81,8.08,-174.16
103.880,original,0,12,44.90,0,0,-623.08,8.55,-99.17
103.880,tourer,0,12,45.16,0,0,-625.14,8.87,2.47
103.880,moto,0,14,48.47,0,0,-626.75,9.35,430.06
103.880,atv,0,12,44.98,0,0,-623.14,9.59,-74.53
105.880,original,0,12,-0.21,0,0,-621.80,8.73,-77.64
105.880,tourer,0,13,46.41,0,0,-626.95,9.26,94.15
105.880,moto,0,14,25.19,0,0,-605.69,8.43,511.52
105.880,atv,0,12,46.76,0,0,-625.17,8.78,15.66
107.880,original,0,12,0.00,0,0,-621.64,8.56,-77.75
107.880,tourer,0,13,47.14,0,0,-629.42,9.60,187.71
107.880,moto,0,15,-4.16,0,0,-587.91,8.58,540.64
107.880,atv,0,13,49.43,0,0,-628.07,9.18,112.10
109.880,original,0,12,-0.31,0,0,-621.62,8.56,-77.79
109.880,tourer,0,13,47.55,0,0,-630.83,9.76,282.48
109.880,moto,0,15,0.52,0,0,-596.08,8.57,530.70
109.880,atv,0,13,50.86,0,0,-629.73,9.51,212.53
111.880,original,0,12,-0.41,0,0,-621.21,8.56,-78.49
111.880,tourer,0,14,47.55,0,0,-631.11,9.72,377.60
111.880,moto,0,15,16.00,0,0,-587.07,8.59,542.90
111.880,atv,0,14,51.64,0,0,-631.35,9.63,315.10
113.880,original,0,12,-2.59,0,0,-620.46,8.55,-79.96
113.880,tourer,0,14,37.54,0,0,-620.03,9.14,461.97
113.880,moto,0,15,35.18,0,0,-533.87,8.59,540.11
113.880,atv,0,14,44.78,0,0,-628.46,9.44,417.64
115.880,original,0,12,-5.88,0,0,-616.41,8.36,-88.35
115.880,tourer,0,14,15.98,0,0,-604.06,8.57,521.00
115.880,moto,0,15,45.42,0,0,-452.39,8.58,533.86
115.880,atv,0,14,35.07,0,0,-610.42,8.52,496.92
117.880,original,0,12,1.50,0,0,-621.77,8.56,-78.00
117.880,tourer,0,15,24.00,0,0,-578.90,8.74,541.96
117.880,moto,0,16,50.81,0,0,-355.60,9.21,530.53
117.880,atv,0,15,21.24,0,0,-596.08,8.62,536.76
119.880,original,0,12,0.00,0,0,-621.83,8.56,-77.82
119.880,tourer,0,15,34.37,0,0,-519.73,8.74,536.97
119.880,moto,0,16,53.73,0,0,-250.79,9.48,527.70
119.880,atv,0,15,35.86,0,0,-538.76,8.59,543.74
121.880,original,0,12,11.33,1,0,-623.28,8.76,-95.61
121.880,tourer,0,15,35.47,0,0,-446.46,8.77,529.28
121.880,moto,0,17,53.62,0,0,-144.54,8.83,522.31
121.880,atv,0,15,43.64,0,0,-458.96,8.55,534.25
123.880,original,0,12,14.47,1,0,-622.66,8.86,-69.96
123.880,tourer,0,15,28.93,0,0,-383.24,9.18,527.50
123.880,moto,0,17,36.81,0,0,-53.69,8.41,522.91
123.880,atv,0,16,47.77,0,0,-367.17,9.14,530.52
125.880,original,0,12,26.38,1,0,-623.72,8.76,-31.22
125.880,tourer,0,16,27.03,0,0,-327.78,9.51,525.47
125.880,moto,0,17,28.98,0,0,10.47,8.42,523.10
125.880,atv,0,16,49.99,0,0,-269.20,9.51,528.00
127.880,original,0,12,35.47,1,0,-625.35,9.00,31.64
127.880,tourer,0,16,26.65,0,0,-274.16,9.65,524.01
127.880,moto,0,17,25.30,0,0,62.32,9.14,531.31
127.880,atv,0,16,41.34,0,0,-172.41,9.04,522.65
129.880,original,0,13,40.16,1,0,-630.39,9.32,107.56
129.880,tourer,0,16,26.56,0,0,-220.98,9.49,523.28
129.880,moto,0,0,26.65,0,0,114.26,9.63,539.48
129.880,atv,0,17,29.31,0,0,-103.85,8.57,522.96
131.880,original,0,13,42.73,1,0,-632.80,9.61,190.56
131.880,tourer,0,16,26.55,0,0,-167.88,9.15,522.98
131.880,moto,0,0,26.53,0,0,167.26,9.49,542.90
131.880,atv,0,17,27.06,0,0,-48.07,8.40,522.80
133.880,original,0,13,44.19,1,0,-634.15,9.76,277.63
133.880,tourer,0,17,26.54,0,0,-114.79,8.78,522.94
133.880,moto,0,0,25.51,0,0,219.63,8.92,550.24
133.880,atv,0,17,26.52,0,0,5.48,8.40,522.95
135.880,original,0,14,44.99,1,0,-634.75,9.74,366.89
135.880,tourer,0,17,26.52,0,0,-61.73,8.57,522.88
135.880,moto,0,0,35.96,0,0,275.47,8.54,562.00
135.880,atv,0,17,25.00,0,0,55.80,8.93,529.30
137.880,original,0,14,2.47,1,0,-631.51,9.56,421.50
137.880,tourer,0,17,26.51,0,0,-8.70,8.53,522.71
137.880,moto,0,0,15.55,0,0,316.14,8.55,554.00
137.880,atv,0,0,26.61,0,0,106.62,9.62,539.13
139.880,original,0,14,0.07,1,0,-630.09,9.44,436.57
139.880,tourer,0,17,24.84,0,0,42.65,8.79,525.91
139.880,moto,1,1,31.43,0,0,323.57,16.85,507.77
139.880,atv,0,0,26.55,0,0,159.68,9.53,542.14
141.880,original,0,14,3.28,1,0,-629.23,9.39,441.08
141.880,tourer,0,0,26.59,0,0,92.14,9.72,538.26
141.880,moto,1,1,31.54,0,0,321.75,32.49,446.69
141.880,atv,0,0,26.10,0,0,212.24,9.02,549.11
143.880,original,0,14,7.92,1,0,-626.98,9.28,451.67
143.880,tourer,0,0,26.58,0,0,145.32,9.74,540.93
143.880,moto,1,1,31.54,0,0,319.40,49.34,386.07
143.880,atv,0,0,32.44,0,0,263.93,8.53,562.09
145.880,original,0,14,10.78,1,0,-621.65,9.01,471.94
145.880,tourer,0,0,26.57,0,0,198.11,9.34,546.95
145.880,moto,1,1,31.52,0,0,321.95,65.48,325.51
145.880,atv,0,0,13.54,0,0,311.36,8.54,559.44
147.880,original,0,14,0.17,1,0,-616.45,8.78,488.58
147.880,tourer,0,0,24.60,0,0,246.23,8.83,556.66
147.880,moto,1,2,31.65,0,0,326.87,79.54,264.22
147.880,atv,0,0,20.46,0,0,320.03,11.96,531.56
149.880,original,0,14,6.01,1,0,-619.30,8.85,484.15
149.880,tourer,0,0,18.43,0,0,299.69,8.73,559.33
149.880,moto,1,2,28.65,0,0,348.75,82.49,200.59
149.880,atv,1,1,31.46,0,0,317.08,23.86,478.53
151.880,original,0,14,0.02,1,0,-613.27,8.74,491.33
151.880,tourer,0,0,17.23,0,0,320.96,9.25,546.17
151.880,moto,1,2,35.36,0,0,403.05,76.48,171.45
151.880,atv,1,1,18.65,0,0,316.97,37.01,430.56
153.880,original,0,14,0.01,1,0,-613.26,8.74,491.35
153.880,tourer,1,1,25.57,0,0,317.17,18.38,501.93
153.880,moto,1,2,33.05,0,0,442.82,85.22,120.71
153.880,atv,1,1,16.01,0,0,316.93,46.01,398.21
155.880,original,0,14,0.01,1,0,-613.25,8.74,491.38
155.880,tourer,1,1,16.22,0,0,317.22,27.94,463.92
155.880,moto,1,3,31.90,0,0,466.75,81.03,64.36
155.880,atv,1,1,15.92,0,0,317.42,54.24,367.41
157.880,original,0,14,-0.39,1,0,-613.45,8.75,490.82
157.880,tourer,1,1,15.09,0,0,316.98,36.14,434.25
157.880,moto,1,3,31.67,0,0,474.73,81.75,-0.82
157.880,atv,1,1,15.90,0,0,318.02,62.47,336.69
159.880,original,0,14,-0.39,1,0,-613.70,8.76,490.08
159.880,tourer,1,1,15.06,0,0,316.89,44.23,405.23
159.880,moto,1,3,37.56,0,0,483.07,89.06,-65.59
159.880,atv,1,1,18.61,0,0,320.00,70.58,305.59
161.880,original,0,14,-0.39,1,0,-613.93,8.77,489.33
161.880,tourer,1,1,15.09,0,0,317.23,52.11,376.13
161.880,moto,1,4,29.95,0,0,512.56,83.02,-131.42
161.880,atv,1,2,31.86,0,0,329.99,80.73,255.92
163.880,original,0,14,8.49,2,0,-610.06,8.76,488.89
163.880,tourer,1,1,19.60,0,0,320.30,60.27,345.53
163.880,moto,1,4,31.98,0,0,535.26,57.18,-184.31
163.880,atv,1,2,27.90,0,0,356.16,82.21,197.15
165.880,original,0,14,16.01,2,0,-602.83,8.57,521.29
165.880,tourer,1,1,28.04,0,0,323.82,72.46,298.87
165.880,moto,1,4,31.85,0,0,554.14,32.76,-239.62
165.880,atv,1,2,22.40,0,0,403.84,76.56,169.76
167.880,original,0,15,25.03,2,0,-575.75,8.74,541.42
167.880,tourer,1,2,33.81,0,0,333.63,82.42,238.73
167.880,moto,1,6,37.23,0,0,558.20,26.22,-301.20
167.880,atv,1,2,31.52,0,0,438.72,83.71,131.75
169.880,original,0,15,34.80,2,0,-515.01,8.74,536.74
169.880,tourer,1,2,27.01,0,0,360.92,81.34,189.98
169.880,moto,1,6,46.33,0,0,541.24,27.04,-384.41
169.880,atv,1,3,31.90,0,0,467.60,83.46,77.30
171.880,original,0,15,39.99,2,0,-439.65,8.81,533.64
171.880,tourer,1,2,32.51,0,0,413.08,77.77,163.27
171.880,moto,1,6,34.53,0,0,534.98,33.00,-463.72
171.880,atv,1,3,17.16,0,0,473.41,77.79,24.78
173.880,original,0,16,42.67,2,0,-356.74,9.35,530.58
173.880,tourer,1,2,30.34,0,0,451.89,86.37,114.21
173.880,moto,1,6,33.65,0,0,511.46,23.72,-523.50
173.880,atv,1,3,31.36,0,0,470.70,86.50,-25.34
175.880,original,0,16,44.13,2,0,-269.83,9.65,528.02
175.880,tourer,1,3,31.69,0,0,470.10,79.64,56.50
175.880,moto,1,6,20.57,0,0,478.11,24.23,-540.87
175.880,atv,1,3,39.86,0,0,494.36,88.97,-90.76
177.880,original,0,16,45.02,2,0,-180.60,9.24,527.12
177.880,tourer,1,3,31.45,0,0,471.50,83.48,-8.27
177.880,moto,1,6,35.44,0,0,451.26,30.83,-491.49
177.880,atv,1,4,31.75,0,0,524.29,76.14,-148.12
179.880,original,0,17,45.53,2,0,-89.99,8.65,527.05
179.880,tourer,1,3,31.80,0,0,483.42,89.26,-66.91
179.880,moto,1,6,26.63,0,0,410.73,38.56,-433.30
179.880,atv,1,4,31.96,0,0,541.81,47.09,-202.02
181.880,original,0,17,45.72,2,0,1.30,8.54,526.92
181.880,tourer,1,4,30.37,0,0,512.01,84.15,-127.13
181.880,moto,1,6,26.35,0,0,372.44,30.36,-393.66
181.880,atv,1,4,22.07,0,0,555.49,31.41,-246.32
183.880,original,0,17,39.97,2,0,82.20,9.73,540.36
183.880,tourer,1,4,32.02,0,0,533.70,59.53,-180.60
183.880,moto,1,6,18.47,0,0,326.72,42.23,-391.60
183.880,atv,1,6,34.25,0,0,558.38,26.33,-299.82
185.880,original,0,0,42.62,2,0,164.62,9.66,546.55
185.880,tourer,1,4,31.73,0,0,552.87,33.93,-235.32
185.880,moto,1,6,33.46,0,0,282.16,35.43,-375.46
185.880,atv,1,6,37.44,0,0,542.09,26.16,-376.11
187.880,original,0,0,44.27,2,0,250.82,8.75,558.68
187.880,tourer,1,6,33.21,0,0,559.25,26.93,-294.35
187.880,moto,1,6,31.68,0,0,230.04,43.59,-337.66
187.880,atv,1,6,32.98,0,0,538.85,33.59,-446.66
189.880,original,0,0,12.70,2,0,307.36,8.70,558.13
189.880,tourer,1,6,39.82,0,0,543.02,25.73,-366.46
189.880,moto,1,8,31.91,0,0,174.93,43.53,-306.66
189.880,atv,1,6,31.68,0,0,523.18,25.67,-509.37
191.880,original,0,0,21.56,2,0,321.29,11.59,534.38
191.880,tourer,1,6,33.43,0,0,538.55,33.69,-444.91
191.880,moto,1,8,33.26,0,0,111.31,38.98,-286.65
191.880,atv,1,6,16.52,0,0,491.77,22.96,-542.78
193.880,original,1,1,29.86,2,0,316.91,22.81,483.35
193.880,tourer,1,6,31.68,0,0,520.60,25.99,-507.10
193.880,moto,1,8,22.34,0,0,60.17,44.13,-283.09
193.880,atv,1,6,27.90,0,0,464.11,27.45,-518.09
195.880,original,1,1,31.22,2,0,316.96,39.14,423.50
195.880,tourer,1,6,14.77,0,0,491.04,23.15,-542.74
195.880,moto,1,8,36.33,0,0,16.19,36.17,-320.59
195.880,atv,1,6,37.87,0,0,430.58,35.52,-460.93
197.880,original,1,1,31.25,2,0,317.47,55.50,363.21
197.880,tourer,1,6,23.92,0,0,466.00,27.06,-522.22
197.880,moto,1,8,34.30,0,0,0.92,39.32,-389.92
197.880,atv,1,6,29.88,0,0,395.03,36.04,-413.28
199.880,original,1,1,31.27,2,0,319.17,71.44,302.79
199.880,tourer,1,6,32.40,0,0,435.15,33.84,-474.92
199.880,moto,1,8,38.64,0,0,-5.38,31.31,-456.29
199.880,atv,1,6,11.89,0,0,361.84,31.87,-390.70
201.880,original,1,2,33.43,2,0,328.92,82.18,241.24
201.880,tourer,1,6,25.38,0,0,402.79,38.35,-424.19
201.880,moto,1,8,31.65,0,0,-8.88,36.58,-531.10
201.880,atv,1,6,18.40,0,0,326.68,42.22,-392.35
203.880,original,1,2,27.06,2,0,359.36,81.64,191.60
203.880,tourer,1,6,23.30,0,0,365.40,31.20,-390.67
203.880,moto,1,8,36.08,0,0,-49.62,29.99,-577.18
203.880,atv,1,6,20.36,0,0,285.15,35.63,-377.00
205.880,original,1,2,32.77,2,0,412.05,77.72,162.73
205.880,tourer,1,6,18.45,0,0,323.21,42.69,-392.12
205.880,moto,1,8,41.46,0,0,-131.01,30.57,-579.64
205.880,atv,1,6,27.58,0,0,250.70,39.36,-353.09
207.880,original,1,2,30.39,2,0,448.48,86.40,111.74
207.880,tourer,1,6,32.28,0,0,278.10,35.40,-372.75
207.880,moto,1,11,43.81,0,0,-221.21,29.98,-579.56
207.880,atv,1,8,30.76,0,0,200.48,46.63,-318.57
209.880,original,1,3,31.94,2,0,468.70,79.29,54.22
209.880,tourer,1,6,31.56,0,0,227.07,44.29,-335.41
209.880,moto,1,11,31.81,0,0,-286.88,19.69,-571.17
209.880,atv,1,8,29.75,0,0,142.07,37.80,-295.44
211.880,original,1,3,31.42,2,0,471.48,83.53,-8.51
211.880,tourer,1,8,31.73,0,0,172.14,43.16,-305.46
211.880,moto,1,11,35.82,0,0,-349.88,9.21,-561.41
211.880,atv,1,8,30.67,0,0,93.12,41.83,-283.48
213.880,original,1,3,35.39,2,0,481.75,89.33,-71.95
213.880,tourer,1,8,32.64,0,0,109.07,39.40,-286.51
213.880,moto,1,11,46.38,0,0,-433.15,6.76,-552.76
213.880,atv,1,8,27.91,0,0,46.19,40.93,-287.48
215.880,original,1,4,29.90,2,0,513.49,82.75,-132.74
215.880,tourer,1,8,22.58,0,0,58.61,44.04,-283.15
215.880,moto,1,11,51.32,0,0,-531.16,7.16,-548.04
215.880,atv,1,8,23.19,0,0,18.82,36.13,-320.67
217.880,original,1,4,31.97,2,0,535.81,56.52,-185.71
217.880,tourer,1,8,34.15,0,0,17.66,36.17,-320.13
217.880,moto,1,11,13.19,0,0,-601.47,6.58,-548.03
217.880,atv,1,8,33.52,0,0,2.92,40.49,-377.55
219.880,original,1,4,31.94,2,0,554.37,32.52,-241.26
219.880,tourer,1,8,33.56,0,0,1.39,39.89,-386.27
219.880,moto,1,11,24.02,0,0,-616.60,6.49,-525.27
219.880,atv,1,8,33.78,0,0,-4.45,31.79,-442.31
