time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.101,-550.476,7.156,-550.916,23.812,24.000,4,0.000,0.000,0
0.201,-552.857,7.115,-551.032,23.848,24.000,4,0.000,0.000,0
0.301,-555.221,7.074,-551.147,23.228,21.538,4,0.000,0.000,0
0.402,-557.478,7.039,-551.253,22.213,21.538,4,0.000,0.000,0
0.502,-559.640,7.011,-551.336,21.399,21.538,4,0.000,0.000,0
0.603,-561.775,6.989,-551.380,21.282,20.484,4,1.265,1.265,0
0.703,-563.868,6.969,-551.364,20.899,20.960,4,3.357,3.357,0
0.803,-565.951,6.948,-551.263,21.015,22.848,4,5.410,5.410,0
0.903,-568.077,6.927,-551.049,21.575,23.547,4,7.479,7.479,0
1.004,-570.241,6.905,-550.699,22.109,24.000,4,9.578,9.578,0
1.105,-572.434,6.881,-550.190,22.621,24.000,4,11.756,11.756,0
1.205,-574.624,6.858,-549.512,23.000,24.000,4,13.928,13.928,0
1.306,-576.785,6.835,-548.663,23.226,24.000,4,16.120,16.120,0
1.406,-578.892,6.813,-547.646,23.369,24.000,4,18.324,18.324,0
1.506,-580.928,6.792,-546.473,23.467,24.000,4,20.539,20.539,0
1.606,-582.884,6.769,-545.156,23.541,24.000,4,22.765,22.765,0
1.706,-584.753,6.746,-543.710,23.601,24.000,4,25.000,25.000,0
1.807,-586.532,6.736,-542.153,23.648,24.000,4,27.244,27.244,0
1.907,-588.228,6.751,-540.498,23.684,24.000,4,29.555,29.555,0
2.008,-589.843,6.783,-538.760,23.717,24.000,4,31.818,31.818,0
2.108,-591.384,6.816,-536.952,23.744,24.000,4,34.091,34.091,0
4.909,-600.395,6.841,-518.814,0.000,24.000,4,54.363,58.413,0
5.009,-600.434,6.831,-518.744,1.334,24.000,4,54.417,58.413,0
5.110,-600.537,6.817,-518.559,2.631,24.000,4,54.602,58.413,0
5.210,-600.701,6.808,-518.262,3.892,24.000,4,54.916,58.413,0
5.310,-600.926,6.805,-517.857,5.118,24.000,4,55.355,58.413,0
5.410,-601.208,6.806,-517.347,6.310,24.000,4,55.915,58.413,0
5.510,-601.548,6.808,-516.734,7.470,24.000,4,56.592,58.413,0
5.610,-601.943,6.811,-516.021,8.597,24.000,4,57.384,58.413,0
5.711,-602.391,6.812,-515.211,9.693,24.000,4,58.287,58.413,0
5.811,-602.892,6.813,-514.307,10.759,24.000,4,59.298,59.298,0
5.911,-603.444,6.813,-513.311,11.795,24.000,4,60.414,60.414,0
6.011,-604.046,6.812,-512.226,12.804,24.000,4,61.631,61.631,0
6.111,-604.696,6.810,-511.055,13.785,24.000,4,62.949,62.949,0
6.212,-605.393,6.805,-509.799,14.741,24.000,4,64.361,64.361,0
6.312,-606.132,6.798,-508.458,15.671,24.000,4,65.865,65.865,0
6.412,-606.908,6.785,-507.034,16.576,24.000,4,67.459,67.459,0
6.512,-607.715,6.768,-505.524,17.457,24.000,4,69.141,69.141,0
6.613,-608.543,6.749,-503.929,18.313,24.000,4,70.908,70.908,0
6.713,-609.385,6.733,-502.248,19.141,24.000,4,72.748,72.748,0
6.813,-610.234,6.728,-500.479,19.942,24.000,4,74.677,74.677,0
6.913,-611.083,6.734,-498.624,20.716,24.000,4,76.685,76.685,0
7.014,-611.927,6.751,-496.683,21.465,24.000,4,78.770,78.770,0
7.114,-612.760,6.772,-494.658,22.192,24.000,4,80.915,80.915,0
7.214,-613.579,6.794,-492.552,22.824,24.000,4,83.145,83.145,0
7.314,-614.372,6.812,-490.384,23.216,24.000,4,85.428,85.428,0
7.414,-615.132,6.825,-488.173,23.458,24.000,4,87.727,87.727,0
7.514,-615.856,6.837,-485.931,23.607,24.000,4,90.062,90.062,0
7.614,-616.540,6.848,-483.665,23.701,24.000,4,92.392,92.392,0
7.714,-617.184,6.859,-481.380,23.760,24.000,4,94.747,94.747,0
7.814,-617.789,6.872,-479.079,23.797,24.000,4,97.088,97.088,0
7.914,-618.355,6.885,-476.766,23.821,24.000,4,99.450,99.450,0
8.015,-618.882,6.898,-474.441,23.836,24.000,4,101.795,101.795,0
8.115,-619.370,6.912,-472.107,23.846,24.000,4,104.160,104.160,0
8.215,-619.820,6.925,-469.765,23.852,24.000,4,106.505,106.505,0
8.315,-620.231,6.939,-467.414,23.856,24.000,4,108.871,108.871,0
8.415,-620.604,6.952,-465.058,23.858,24.000,4,111.216,111.216,0
8.516,-620.939,6.965,-462.695,23.858,24.000,4,113.581,113.581,0
8.616,-621.229,6.979,-460.326,23.852,24.000,4,115.923,115.923,0
8.716,-621.459,6.992,-457.952,23.828,24.000,4,118.287,118.287,0
8.816,-621.597,7.006,-455.572,23.762,24.000,4,120.625,120.625,0
