time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.101,-550.492,7.104,-550.916,23.951,24.000,0,0.000,0.000,0
0.201,-552.868,6.992,-551.032,23.819,24.000,4,0.000,0.000,0
0.301,-555.251,6.916,-551.148,23.879,24.000,4,0.000,0.000,0
0.402,-557.639,6.873,-551.264,23.910,24.000,4,0.000,0.000,0
0.502,-560.017,6.848,-551.379,23.764,24.000,4,0.000,0.000,0
0.602,-562.379,6.830,-551.477,23.413,24.000,4,1.825,1.825,0
0.702,-564.737,6.811,-551.525,23.660,24.000,4,4.149,4.149,0
0.802,-567.111,6.788,-551.479,23.767,24.000,4,6.425,6.425,0
0.903,-569.485,6.763,-551.300,23.798,24.000,4,8.682,8.682,0
1.003,-571.843,6.738,-550.959,23.797,24.000,4,10.906,10.906,0
1.103,-574.168,6.713,-550.440,23.787,24.000,4,13.106,13.106,0
1.205,-576.445,6.689,-549.740,23.774,24.000,4,15.290,15.290,0
1.306,-578.658,6.666,-548.861,23.778,24.000,4,17.467,17.467,0
1.406,-580.797,6.643,-547.815,23.785,24.000,4,19.735,19.735,0
1.507,-582.855,6.622,-546.614,23.798,24.000,4,21.918,21.918,0
1.607,-584.826,6.601,-545.274,23.813,24.000,4,24.107,24.107,0
1.707,-586.707,6.584,-543.811,23.829,24.000,4,26.304,26.304,0
1.808,-588.501,6.591,-542.239,23.841,24.000,4,28.510,28.510,0
1.908,-590.211,6.607,-540.574,23.854,24.000,4,30.811,30.811,0
2.008,-591.840,6.620,-538.830,23.866,24.000,4,33.034,33.034,0
4.850,-599.875,6.689,-519.741,0.000,24.000,4,53.300,57.492,0
4.950,-599.927,6.680,-519.648,1.776,24.000,4,53.371,57.492,0
5.050,-600.067,6.667,-519.403,3.497,24.000,4,53.618,57.492,0
5.150,-600.290,6.657,-519.012,5.165,24.000,4,54.035,57.492,0
5.250,-600.594,6.654,-518.479,6.780,24.000,4,54.617,57.492,0
5.350,-600.976,6.655,-517.808,8.346,24.000,4,55.358,57.492,0
5.451,-601.434,6.658,-517.003,9.862,24.000,4,56.253,57.492,0
5.551,-601.966,6.661,-516.070,11.331,24.000,4,57.297,57.492,0
5.651,-602.570,6.662,-515.010,12.755,24.000,4,58.486,58.486,0
5.752,-603.242,6.664,-513.830,14.134,24.000,4,59.815,59.815,0
5.852,-603.982,6.665,-512.532,15.470,24.000,4,61.278,61.278,0
5.952,-604.787,6.665,-511.120,16.765,24.000,4,62.871,62.871,0
6.052,-605.655,6.661,-509.598,18.022,24.000,4,64.589,64.589,0
6.152,-606.585,6.653,-507.968,19.240,24.000,4,66.422,66.422,0
6.253,-607.575,6.634,-506.234,20.424,24.000,4,68.376,68.376,0
6.353,-608.622,6.602,-504.400,21.575,24.000,4,70.442,70.442,0
6.453,-609.718,6.571,-502.465,22.671,24.000,4,72.615,72.615,0
6.564,-611.064,6.556,-500.037,23.416,24.000,4,75.323,75.323,0
6.664,-612.175,6.568,-497.957,23.673,24.000,4,77.619,77.619,0
6.764,-613.252,6.598,-495.841,23.792,24.000,4,79.950,79.950,0
6.865,-614.281,6.631,-493.692,23.847,24.000,4,82.293,82.293,0
6.965,-615.254,6.656,-491.512,23.872,24.000,4,84.615,84.615,0
7.065,-616.166,6.674,-489.305,23.885,24.000,4,86.966,86.966,0
7.165,-617.015,6.685,-487.071,23.891,24.000,4,89.290,89.290,0
7.265,-617.801,6.694,-484.814,23.895,24.000,4,91.645,91.645,0
7.366,-618.526,6.704,-482.537,23.899,24.000,4,93.967,93.967,0
7.466,-619.194,6.715,-480.242,23.901,24.000,4,96.323,96.323,0
7.566,-619.807,6.728,-477.931,23.903,24.000,4,98.644,98.644,0
7.666,-620.369,6.742,-475.607,23.905,24.000,4,101.000,101.000,0
7.767,-620.884,6.755,-473.272,23.907,24.000,4,103.319,103.319,0
7.867,-621.353,6.769,-470.928,23.908,24.000,4,105.673,105.673,0
7.968,-621.779,6.783,-468.575,23.909,24.000,4,107.989,107.989,0
8.068,-620.102,6.796,-466.217,23.381,24.000,4,110.022,109.864,0
8.168,-620.293,6.809,-463.864,23.666,24.000,4,112.353,112.353,0
8.268,-620.569,6.822,-461.505,23.795,24.000,4,114.692,114.692,0
8.369,-620.865,6.835,-459.140,23.858,24.000,4,117.042,117.042,0
8.469,-621.149,6.849,-456.769,23.882,24.000,4,119.411,119.411,0
8.569,-621.360,6.862,-454.390,23.839,24.000,4,121.763,121.763,0
