time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.102,228.122,43.873,-338.259,29.724,30.000,2,0.000,0.000,0
0.202,225.728,44.173,-336.511,29.781,21.248,4,0.000,0.000,0
0.303,223.463,44.425,-334.857,27.334,21.248,4,0.000,0.000,0
0.403,221.403,44.752,-333.352,24.811,21.248,4,0.000,0.000,0
0.508,219.523,45.144,-331.979,23.035,19.539,4,1.292,1.292,0
0.608,217.763,45.520,-330.692,21.659,23.657,4,3.423,3.423,0
0.708,216.051,45.826,-329.442,21.127,21.248,4,5.481,5.481,0
0.809,214.362,46.056,-328.207,20.958,21.055,4,7.551,7.551,0
0.909,212.674,46.231,-326.974,21.036,20.296,4,9.807,9.807,0
1.010,211.010,46.371,-325.759,20.686,23.071,4,12.022,12.022,0
1.119,209.344,46.491,-324.543,20.703,22.929,4,14.264,14.264,0
1.220,207.286,46.615,-323.041,21.568,23.145,4,16.964,16.964,0
1.320,205.502,46.697,-321.754,22.245,26.204,4,19.271,19.271,0
1.420,203.639,46.749,-320.454,22.933,29.395,4,21.567,21.567,0
1.522,201.681,46.756,-319.170,23.599,30.000,2,23.838,23.838,0
1.624,199.616,46.703,-317.927,24.254,30.000,4,26.118,26.118,0
1.724,197.444,46.604,-316.752,24.892,30.000,4,28.464,28.464,0
1.825,195.159,46.458,-315.657,25.525,30.000,3,30.926,30.926,0
1.926,192.770,46.266,-314.652,26.161,30.000,4,33.482,33.482,0
2.026,190.280,46.030,-313.737,26.801,30.000,4,36.103,36.103,0
2.126,187.698,45.744,-312.906,27.448,30.000,4,38.787,38.787,0
2.227,185.031,45.413,-312.153,28.098,30.000,4,41.532,41.532,0
2.327,182.286,45.039,-311.468,28.715,30.000,4,44.318,44.318,0
2.429,179.480,44.625,-310.842,29.161,30.000,4,47.165,47.165,0
2.529,176.631,44.175,-310.269,29.476,30.000,4,50.041,50.041,0
2.629,173.751,43.692,-309.744,29.703,30.000,4,52.904,52.904,0
2.729,170.850,43.184,-309.264,29.867,30.000,4,55.807,55.807,0
2.830,167.946,42.660,-308.831,29.753,30.000,4,58.706,58.706,0
2.930,165.032,42.126,-308.445,29.909,30.000,4,61.600,61.600,0
3.030,162.119,41.591,-308.113,29.800,30.000,4,64.437,64.437,0
3.131,159.189,41.059,-307.840,29.937,30.000,4,67.321,67.321,0
3.231,156.308,40.548,-307.640,29.086,28.170,4,70.165,70.165,0
3.331,153.510,40.069,-307.522,28.030,26.833,4,72.919,72.919,0
3.432,150.817,39.632,-307.495,26.891,23.067,4,75.550,75.550,0
3.532,148.245,39.246,-307.562,25.436,24.473,4,77.992,77.992,0
3.632,145.803,38.922,-307.722,24.349,22.598,4,80.365,80.365,0
3.733,143.464,38.671,-307.978,23.284,23.016,4,82.633,82.633,0
3.833,141.227,38.510,-308.326,22.639,20.785,4,84.795,84.795,0
3.933,139.060,38.452,-308.769,22.035,20.945,4,86.894,86.894,0
4.035,136.985,38.500,-309.304,21.233,21.395,4,88.919,88.919,0
4.151,134.570,38.663,-310.092,21.061,20.785,4,91.317,91.317,0
4.251,132.647,38.831,-310.865,20.682,20.945,4,93.242,93.242,0
4.352,130.782,38.999,-311.756,20.774,21.395,4,95.141,95.141,0
4.456,128.971,39.166,-312.762,20.839,20.769,4,97.036,97.036,0
4.558,127.242,39.346,-313.864,20.571,20.960,4,98.927,98.927,0
4.659,125.608,39.553,-315.050,19.886,19.644,4,100.765,100.765,0
4.759,124.107,39.775,-316.283,19.148,21.080,4,102.502,102.502,0
4.860,122.441,40.035,-317.843,18.936,20.960,4,104.663,104.663,0
4.961,121.148,40.223,-319.216,18.884,19.644,4,106.431,106.431,0
5.062,119.921,40.370,-320.666,18.978,19.105,4,108.218,108.218,0
5.162,118.756,40.457,-322.185,18.868,18.956,2,110.031,110.031,0
5.263,117.650,40.465,-323.769,19.498,21.424,2,111.857,111.857,0
5.364,116.576,40.401,-325.444,19.610,22.436,4,113.762,113.762,0
5.464,115.550,40.280,-327.177,20.284,24.285,3,115.631,115.631,0
5.564,114.544,40.096,-329.003,21.144,28.433,3,117.629,117.629,0
5.673,113.544,39.838,-330.922,22.013,30.000,3,119.725,119.725,0
5.774,112.551,39.510,-332.928,22.881,30.000,4,121.903,121.903,0
5.875,111.560,39.121,-335.019,23.741,30.000,4,124.163,124.163,0
5.976,110.565,38.683,-337.192,24.589,30.000,4,126.504,126.504,0
6.076,109.561,38.209,-339.445,25.418,30.000,4,128.904,128.904,0
8.929,102.227,34.278,-362.940,0.000,30.000,4,153.872,158.247,0
9.029,102.227,34.219,-362.940,0.148,30.000,0,153.871,158.247,0
9.130,102.201,34.098,-362.997,1.436,30.000,4,153.909,158.247,0
9.230,102.110,33.994,-363.201,2.969,30.000,4,154.100,158.247,0
9.330,101.956,33.914,-363.547,4.455,30.000,4,154.449,158.247,0
9.431,101.741,33.842,-364.029,5.894,30.000,4,154.947,158.247,0
9.531,101.469,33.756,-364.639,7.288,30.000,4,155.587,158.247,0
9.631,101.142,33.647,-365.372,8.638,30.000,4,156.363,158.247,0
9.732,100.762,33.512,-366.224,9.946,30.000,4,157.270,158.247,0
9.832,100.331,33.353,-367.190,11.211,30.000,4,158.303,158.303,0
9.932,99.850,33.176,-368.269,12.436,30.000,4,159.459,159.459,0
10.040,99.208,32.943,-369.707,13.853,30.000,4,161.002,161.002,0
10.140,98.622,32.735,-371.020,14.992,30.000,4,162.416,162.416,0
10.241,97.990,32.516,-372.435,16.094,30.000,4,163.937,163.937,0
10.341,97.314,32.287,-373.948,17.159,30.000,4,165.563,165.563,0
10.441,96.594,32.049,-375.554,18.188,30.000,4,167.298,167.298,0
10.542,95.824,31.803,-377.249,19.181,30.000,4,169.122,169.122,0
10.642,94.997,31.551,-379.025,20.138,30.000,4,171.037,171.037,0
10.742,94.104,31.296,-380.873,21.060,30.000,4,173.040,173.040,0
10.843,93.136,31.038,-382.785,21.946,30.000,4,175.127,175.127,0
10.943,92.087,30.780,-384.753,22.798,30.000,4,177.293,177.293,0
11.043,90.953,30.524,-386.770,23.619,30.000,4,179.554,179.554,0
11.143,89.730,30.269,-388.830,24.410,30.000,4,181.916,181.916,0
11.244,88.420,30.013,-390.928,25.174,30.000,4,184.351,184.351,0
11.344,87.025,29.750,-393.060,25.915,30.000,4,186.872,186.872,0
11.444,85.549,29.480,-395.226,26.633,30.000,4,189.467,189.467,0
11.544,83.996,29.204,-397.424,27.329,30.000,4,192.126,192.126,0
11.644,82.373,28.923,-399.654,28.004,30.000,4,194.863,194.863,0
11.745,80.684,28.640,-401.919,28.639,30.000,4,197.660,197.660,0
11.845,78.942,28.356,-404.210,29.095,30.000,4,200.521,200.521,0
11.945,77.161,28.075,-406.518,29.403,30.000,4,203.416,203.416,0
12.045,75.350,27.796,-408.834,29.614,30.000,4,206.345,206.345,0
12.146,73.518,27.521,-411.155,29.759,30.000,4,209.286,209.286,0
12.246,71.668,27.249,-413.478,29.858,30.000,4,212.247,212.247,0
12.346,69.805,26.982,-415.800,29.926,30.000,4,215.211,215.211,0
12.446,67.945,26.722,-418.103,29.771,30.000,4,218.169,218.169,0
12.547,66.072,26.467,-420.409,29.862,30.000,4,221.127,221.127,0
12.647,64.186,26.216,-422.716,29.925,30.000,4,224.100,224.100,0
12.748,62.306,25.972,-425.003,29.765,30.000,4,227.059,227.059,0
12.848,60.412,25.733,-427.293,29.854,30.000,4,230.019,230.019,0
12.948,58.507,25.500,-429.584,29.914,30.000,4,232.993,232.993,0
13.048,56.604,25.273,-431.858,29.738,30.000,4,235.953,235.953,0
13.149,54.695,25.075,-434.127,29.827,30.000,4,238.914,238.914,0
13.249,52.784,25.012,-436.387,29.799,30.000,4,241.865,241.865,0
13.350,50.863,25.140,-438.650,29.808,30.000,4,244.828,244.828,0
13.450,48.939,25.390,-440.909,29.798,30.000,4,247.792,247.792,0
13.550,47.015,25.688,-443.160,29.779,30.000,4,250.747,250.747,0
13.651,45.091,26.004,-445.403,29.749,30.000,4,253.700,253.700,0
13.752,43.168,26.344,-447.637,29.710,30.000,4,256.642,256.642,0
13.857,41.248,26.724,-449.861,29.666,30.000,4,259.579,259.579,0
13.958,39.332,27.157,-452.073,29.620,30.000,4,262.500,262.500,0
14.058,37.421,27.647,-454.271,29.573,30.000,4,265.413,265.413,0
14.159,35.514,28.192,-456.454,29.526,30.000,4,268.310,268.310,0
14.259,33.609,28.790,-458.618,29.479,30.000,4,271.190,271.190,0
14.359,31.704,29.437,-460.761,29.432,30.000,4,274.058,274.058,0
14.460,29.419,30.274,-463.307,29.373,30.000,4,277.476,277.476,0
14.561,27.516,31.019,-465.408,29.326,30.000,2,280.305,280.305,0
14.661,25.597,31.741,-467.512,29.173,30.000,0,283.147,283.147,0
14.761,23.679,32.371,-469.614,28.897,30.000,0,285.987,285.987,0
