time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.101,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.201,-175.907,31.447,-582.611,38.455,20.160,4,0.000,0.000,0
0.301,-179.585,31.393,-582.643,35.678,20.160,4,0.000,0.000,0
0.401,-182.988,31.371,-582.672,32.908,20.180,4,2.249,2.249,0
0.501,-186.114,31.360,-582.699,30.147,20.160,4,5.204,5.204,0
0.602,-188.964,31.340,-582.723,27.395,20.180,4,8.320,8.320,0
0.702,-191.557,31.302,-582.745,25.195,24.554,4,11.518,11.518,0
0.802,-194.032,31.246,-582.767,24.867,26.144,4,14.287,14.287,0
0.902,-196.560,31.176,-582.788,25.595,33.202,4,17.016,17.016,0
1.002,-199.173,31.094,-582.811,26.478,40.000,4,19.716,19.716,0
1.102,-201.872,31.001,-582.833,27.336,40.000,4,22.297,22.297,0
1.203,-204.655,30.895,-582.846,28.170,40.000,4,24.981,24.981,0
1.303,-207.519,30.772,-582.826,28.975,40.000,4,27.656,27.656,0
1.403,-210.461,30.628,-582.742,29.750,40.000,4,30.476,30.476,0
1.503,-213.474,30.462,-582.567,30.497,40.000,4,33.456,33.456,0
1.603,-216.551,30.270,-582.283,31.222,40.000,4,36.513,36.513,0
1.704,-219.685,30.052,-581.880,31.929,40.000,4,39.649,39.649,0
1.804,-222.871,29.807,-581.356,32.621,40.000,4,42.843,42.843,0
1.904,-226.101,29.531,-580.711,33.301,40.000,4,46.083,46.083,0
2.004,-229.373,29.223,-579.947,33.969,40.000,4,49.371,49.371,0
2.104,-232.680,28.875,-579.066,34.625,40.000,4,52.704,52.704,0
2.204,-236.018,28.482,-578.070,35.272,40.000,4,56.080,56.080,0
2.305,-239.382,28.037,-576.961,35.910,40.000,4,59.500,59.500,0
2.405,-242.767,27.545,-575.737,36.539,40.000,4,62.965,62.965,0
2.505,-246.169,27.014,-574.397,37.154,40.000,4,66.475,66.475,0
2.605,-249.585,26.452,-572.941,37.755,40.000,4,70.034,70.034,0
2.705,-253.009,25.869,-571.367,38.340,40.000,4,73.643,73.643,0
2.806,-256.435,25.271,-569.676,38.840,40.000,4,77.378,77.378,0
2.906,-259.851,24.680,-567.873,39.191,40.000,4,81.078,81.078,0
3.006,-263.247,24.141,-565.970,39.415,40.000,4,84.812,84.812,0
3.106,-266.620,23.804,-564.000,39.361,40.000,4,88.636,88.636,0
3.206,-269.982,23.666,-561.953,39.486,40.000,4,92.411,92.411,0
3.307,-273.327,23.576,-559.844,39.568,40.000,4,96.284,96.284,0
3.407,-276.618,23.461,-557.641,39.620,40.000,4,100.089,100.089,0
3.507,-279.842,23.318,-555.338,39.660,40.000,4,103.974,103.974,0
3.608,-282.995,23.226,-552.948,39.613,40.000,4,107.860,107.860,0
3.708,-286.086,23.334,-550.506,39.529,40.000,4,111.726,111.726,0
3.808,-289.150,23.570,-548.020,39.547,40.000,4,115.530,115.530,0
3.909,-292.174,23.872,-545.492,39.554,40.000,4,119.404,119.404,0
4.009,-295.149,24.224,-542.912,39.549,40.000,4,123.294,123.294,0
4.109,-298.072,24.622,-540.281,39.536,40.000,4,127.140,127.140,0
4.209,-300.947,25.056,-537.607,39.515,40.000,4,130.994,130.994,0
4.310,-303.785,25.493,-534.893,39.492,40.000,4,134.876,134.876,0
4.410,-306.596,25.878,-532.144,39.475,40.000,2,138.749,138.749,0
4.510,-309.392,26.170,-529.377,39.349,40.000,0,142.650,142.650,0
4.610,-312.183,26.364,-526.615,39.208,40.000,0,146.548,146.548,0
4.710,-314.968,26.459,-523.859,39.086,40.000,0,150.441,150.441,0
4.811,-317.748,26.456,-521.108,38.982,40.000,0,154.316,154.316,0
5.066,-324.948,25.990,-513.982,38.786,40.000,0,164.399,164.399,0
5.167,-327.654,25.745,-511.203,38.917,40.000,4,168.266,168.266,0
7.950,-378.794,21.862,-449.322,0.000,40.000,0,249.045,251.045,0
8.050,-378.864,21.839,-449.247,1.715,40.000,4,249.114,251.045,0
8.150,-379.047,21.802,-449.049,3.375,40.000,4,249.351,251.045,0
8.251,-379.342,21.766,-448.731,4.982,40.000,4,249.752,251.045,0
8.351,-379.744,21.737,-448.298,6.537,40.000,4,250.312,251.045,0
8.451,-380.250,21.709,-447.752,8.043,40.000,4,251.026,251.045,0
8.551,-380.856,21.679,-447.099,9.501,40.000,4,251.888,251.888,0
8.651,-381.560,21.643,-446.340,10.912,40.000,4,252.895,252.895,0
8.761,-382.528,21.590,-445.297,12.547,40.000,4,254.285,254.285,0
8.861,-383.434,21.538,-444.319,13.861,40.000,4,255.592,255.592,0
8.962,-384.428,21.481,-443.248,15.133,40.000,4,257.028,257.028,0
9.062,-385.507,21.420,-442.085,16.364,40.000,4,258.590,258.590,0
9.162,-386.668,21.354,-440.833,17.557,40.000,4,260.273,260.273,0
9.262,-387.908,21.284,-439.496,18.711,40.000,4,262.074,262.074,0
9.362,-389.225,21.209,-438.076,19.828,40.000,4,263.988,263.988,0
9.463,-390.617,21.131,-436.575,20.910,40.000,4,266.013,266.013,0
9.563,-392.081,21.048,-434.997,21.957,40.000,4,268.145,268.145,0
9.663,-393.614,20.961,-433.344,22.970,40.000,4,270.380,270.380,0
9.763,-395.215,20.870,-431.618,23.952,40.000,4,272.714,272.714,0
9.863,-396.882,20.776,-429.821,24.901,40.000,4,275.146,275.146,0
9.964,-398.611,20.678,-427.956,25.821,40.000,4,277.671,277.671,0
10.064,-400.403,20.577,-426.025,26.711,40.000,4,280.287,280.287,0
10.164,-402.253,20.472,-424.030,27.573,40.000,4,282.991,282.991,0
10.264,-404.161,20.364,-421.973,28.407,40.000,4,285.780,285.780,0
10.364,-406.124,20.253,-419.856,29.215,40.000,4,288.651,288.651,0
10.464,-408.142,20.139,-417.681,29.997,40.000,4,291.602,291.602,0
10.564,-410.211,20.022,-415.450,30.754,40.000,4,294.629,294.629,0
10.665,-412.331,19.902,-413.165,31.487,40.000,4,297.732,297.732,0
10.765,-414.500,19.779,-410.826,32.196,40.000,4,300.906,300.906,0
10.865,-416.715,19.654,-408.437,32.883,40.000,4,304.151,304.151,0
10.965,-418.977,19.526,-405.999,33.547,40.000,4,307.463,307.463,0
11.065,-421.283,19.395,-403.513,34.191,40.000,4,310.841,310.841,0
11.165,-423.632,19.263,-400.980,34.814,40.000,4,314.282,314.282,0
11.265,-426.023,19.127,-398.403,35.417,40.000,4,317.784,317.784,0
11.366,-428.453,18.990,-395.783,36.001,40.000,4,321.345,321.345,0
11.466,-430.923,18.850,-393.120,36.566,40.000,4,324.963,324.963,0
11.566,-433.430,18.708,-390.417,37.113,40.000,4,328.638,328.638,0
11.666,-435.974,18.565,-387.675,37.643,40.000,4,332.365,332.365,0
11.766,-438.553,18.419,-384.894,38.156,40.000,4,336.143,336.143,0
11.867,-441.166,18.271,-382.078,38.630,40.000,4,339.971,339.971,0
11.968,-443.806,18.122,-379.232,38.973,40.000,4,343.840,343.840,0
12.068,-446.464,17.972,-376.365,39.217,40.000,4,347.734,347.734,0
12.168,-449.137,17.821,-373.484,39.392,40.000,4,351.650,351.650,0
12.268,-451.819,17.670,-370.593,39.518,40.000,4,355.579,355.579,0
12.369,-454.509,17.518,-367.693,39.609,40.000,4,359.516,359.516,0
12.469,-457.203,17.366,-364.788,39.675,40.000,4,363.450,363.450,0
12.569,-459.901,17.215,-361.880,39.724,40.000,4,367.390,367.390,0
12.669,-462.603,17.063,-358.968,39.759,40.000,4,371.338,371.338,0
12.769,-465.307,16.912,-356.055,39.785,40.000,4,375.274,375.274,0
12.870,-468.022,16.760,-353.150,39.802,40.000,4,379.222,379.222,0
12.970,-470.762,16.608,-350.266,39.812,40.000,4,383.155,383.155,0
13.070,-473.540,16.457,-347.417,39.817,40.000,4,387.088,387.088,0
13.170,-476.366,16.305,-344.616,39.817,40.000,4,391.039,391.039,0
13.270,-479.244,16.153,-341.868,39.817,40.000,4,394.975,394.975,0
13.371,-482.174,16.001,-339.175,39.818,40.000,4,398.931,398.931,0
13.471,-485.154,15.850,-336.537,39.820,40.000,4,402.870,402.870,0
13.571,-488.178,15.698,-333.950,39.822,40.000,4,406.811,406.811,0
13.671,-491.241,15.546,-331.410,39.826,40.000,4,410.771,410.771,0
13.772,-494.339,15.394,-328.911,39.830,40.000,4,414.715,414.715,0
13.872,-497.466,15.243,-326.447,39.834,40.000,4,418.659,418.659,0
13.972,-500.617,15.091,-324.015,39.838,40.000,4,422.606,422.606,0
14.072,-503.789,14.939,-321.609,39.841,40.000,4,426.555,426.555,0
14.173,-506.978,14.787,-319.226,39.844,40.000,4,430.506,430.506,0
14.273,-510.182,14.635,-316.862,39.846,40.000,4,434.473,434.473,0
14.373,-513.399,14.482,-314.515,39.848,40.000,4,438.427,438.427,0
14.473,-516.627,14.330,-312.183,39.850,40.000,4,442.384,442.384,0
14.573,-519.864,14.178,-309.863,39.851,40.000,4,446.344,446.344,0
14.673,-523.109,14.025,-307.555,39.852,40.000,4,450.298,450.298,0
14.774,-526.361,13.873,-305.257,39.853,40.000,4,454.264,454.264,0
14.874,-529.619,13.720,-302.967,39.854,40.000,4,458.234,458.234,0
14.974,-532.881,13.567,-300.683,39.855,40.000,4,462.207,462.207,0
15.074,-536.147,13.414,-298.403,39.855,40.000,4,466.183,466.183,0
15.174,-539.414,13.261,-296.125,39.856,40.000,4,470.163,470.163,0
15.274,-542.681,13.108,-293.847,39.856,40.000,4,474.149,474.149,0
15.375,-545.949,12.954,-291.571,39.856,40.000,4,478.138,478.138,0
15.475,-549.216,12.800,-289.294,39.856,40.000,4,482.138,482.138,0
15.575,-552.484,12.646,-287.017,39.857,40.000,4,486.138,486.138,0
15.675,-555.746,12.492,-284.745,39.490,39.105,4,490.154,490.154,0
15.776,-558.919,12.342,-282.534,38.618,40.000,4,494.065,494.065,0
15.876,-562.054,12.194,-280.350,37.556,36.912,4,497.955,497.955,0
15.977,-565.059,12.051,-278.256,36.375,32.298,4,501.675,501.675,0
16.077,-567.913,11.916,-276.267,33.932,33.459,4,505.240,505.240,0
16.177,-570.617,11.787,-274.383,32.379,31.019,4,508.538,508.538,0
16.277,-573.218,11.665,-272.571,31.548,32.226,4,511.700,511.700,0
16.377,-575.783,11.547,-270.784,30.894,31.019,4,514.819,514.819,0
16.478,-578.328,11.426,-269.011,31.222,32.226,4,517.895,517.895,0
16.578,-580.895,11.280,-267.222,31.518,35.529,4,521.001,521.001,0
16.679,-583.515,11.066,-265.396,32.248,40.000,2,524.166,524.166,0
16.779,-586.154,10.756,-263.558,32.266,40.000,0,527.361,527.361,0
16.879,-589.312,10.255,-261.358,32.307,40.000,0,531.204,531.204,0
16.980,-591.980,9.779,-259.500,33.079,40.000,4,534.430,534.430,0
17.080,-594.707,9.318,-257.600,33.823,39.589,4,537.738,537.738,0
17.181,-597.494,8.883,-255.659,34.539,37.535,4,541.125,541.125,0
17.281,-600.339,8.491,-253.677,35.137,35.631,4,544.596,544.596,0
17.381,-603.178,8.161,-251.700,34.511,32.198,4,548.080,548.080,0
17.481,-605.920,7.914,-249.790,33.049,30.014,4,551.486,551.486,0
17.582,-608.530,7.763,-247.971,31.150,28.173,4,554.748,554.748,0
17.682,-610.997,7.691,-246.252,29.513,25.649,4,557.844,557.844,0
17.782,-613.315,7.664,-244.639,27.433,23.467,4,560.771,560.771,0
17.882,-615.460,7.655,-243.146,25.433,23.250,4,563.448,563.448,0
17.982,-617.460,7.680,-241.753,23.759,23.789,4,565.974,565.974,0
18.083,-619.343,7.747,-240.436,22.544,22.677,4,568.333,568.333,0
18.183,-621.143,7.826,-239.148,21.721,21.437,4,570.546,570.546,0
18.283,-622.826,7.879,-237.864,21.080,21.672,4,572.665,572.665,0
18.384,-624.423,7.899,-236.507,20.829,21.437,4,574.725,574.725,0
18.484,-625.910,7.895,-235.047,20.513,21.437,4,576.759,576.759,0
18.584,-627.248,7.884,-233.483,20.757,21.924,4,578.687,578.687,0
18.684,-628.443,7.878,-231.782,20.647,23.008,4,580.575,580.575,0
18.785,-629.470,7.879,-229.954,20.691,20.534,4,582.623,582.623,0
18.885,-630.302,7.885,-228.041,21.147,21.924,4,584.449,584.449,0
18.985,-630.956,7.892,-226.000,21.644,23.763,4,586.304,586.304,0
19.085,-631.425,7.898,-223.831,22.477,28.751,4,588.220,588.220,0
19.186,-631.705,7.902,-221.547,23.299,29.666,4,590.227,590.227,0
19.287,-631.794,7.907,-219.165,24.116,31.995,4,592.463,592.463,0
19.387,-631.699,7.914,-216.704,24.926,28.268,4,594.687,594.687,0
19.487,-631.420,7.926,-214.177,25.686,28.570,4,596.902,596.902,0
19.587,-630.920,7.941,-211.611,26.330,29.189,4,599.378,599.378,0
19.687,-630.133,7.959,-209.055,26.789,28.268,4,601.986,601.986,0
