time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.950,31.552,-582.577,39.609,40.000,4,0.000,0.000,0
0.200,-175.880,31.549,-582.611,38.605,18.404,4,0.000,0.000,0
0.301,-179.592,31.550,-582.643,36.127,18.404,4,0.000,0.000,0
0.401,-183.058,31.547,-582.672,33.657,18.422,4,2.300,2.300,0
0.501,-186.277,31.529,-582.700,31.195,18.404,4,5.336,5.336,0
0.601,-189.250,31.492,-582.725,28.743,21.397,4,8.573,8.573,0
0.701,-191.979,31.440,-582.749,26.301,22.414,4,11.918,11.918,0
0.801,-194.530,31.377,-582.771,25.337,23.866,4,14.773,14.773,0
0.901,-197.044,31.305,-582.792,25.340,30.309,4,17.496,17.496,0
1.002,-199.618,31.223,-582.811,26.004,40.000,4,20.155,20.155,0
1.102,-202.258,31.131,-582.811,26.648,40.000,4,22.759,22.759,0
1.202,-204.959,31.026,-582.768,27.265,40.000,4,25.307,25.307,0
1.302,-207.719,30.905,-582.655,27.855,40.000,4,27.918,27.918,0
1.403,-210.532,30.764,-582.451,28.423,40.000,4,30.675,30.675,0
1.503,-213.390,30.604,-582.141,28.975,40.000,4,33.520,33.520,0
1.603,-216.287,30.422,-581.719,29.517,40.000,4,36.441,36.441,0
1.703,-219.220,30.218,-581.186,30.052,40.000,4,39.417,39.417,0
1.804,-222.184,29.991,-580.547,30.582,40.000,4,42.437,42.437,0
1.904,-225.178,29.738,-579.807,31.107,40.000,4,45.481,45.481,0
2.004,-228.198,29.458,-578.974,31.627,40.000,4,48.566,48.566,0
2.104,-231.244,29.146,-578.052,32.141,40.000,4,51.687,51.687,0
2.204,-234.314,28.795,-577.046,32.649,40.000,4,54.844,54.844,0
2.304,-237.404,28.404,-575.957,33.151,40.000,4,58.039,58.039,0
2.405,-240.512,27.973,-574.786,33.646,40.000,4,61.312,61.312,0
2.505,-243.635,27.506,-573.531,34.133,40.000,4,64.587,64.587,0
2.606,-246.770,27.009,-572.191,34.610,40.000,4,67.900,67.900,0
2.706,-249.914,26.487,-570.761,35.076,40.000,4,71.254,71.254,0
2.807,-253.062,25.947,-569.241,35.530,40.000,4,74.695,74.695,0
2.908,-256.213,25.406,-567.629,35.968,40.000,4,78.131,78.131,0
3.008,-259.365,24.897,-565.923,36.384,40.000,4,81.658,81.658,0
3.108,-262.520,24.457,-564.124,36.777,40.000,4,85.184,85.184,0
3.209,-265.674,24.116,-562.229,37.144,40.000,4,88.806,88.806,0
3.309,-268.820,23.859,-560.234,37.487,40.000,4,92.427,92.427,0
3.409,-271.946,23.647,-558.142,37.810,40.000,4,96.135,96.135,0
3.509,-275.048,23.460,-555.960,38.119,40.000,4,99.874,99.874,0
3.609,-278.127,23.328,-553.697,38.407,40.000,4,103.600,103.600,0
3.710,-281.184,23.290,-551.359,38.643,40.000,4,107.400,107.400,0
3.810,-284.214,23.373,-548.959,38.813,40.000,4,111.221,111.221,0
3.910,-287.215,23.582,-546.504,38.938,40.000,4,115.055,115.055,0
4.010,-290.186,23.894,-544.005,39.021,40.000,4,118.858,118.858,0
4.110,-293.125,24.281,-541.467,39.069,40.000,4,122.712,122.712,0
4.210,-296.031,24.714,-538.894,39.089,40.000,4,126.545,126.545,0
4.310,-298.907,25.168,-536.288,39.087,40.000,4,130.398,130.398,0
4.411,-301.757,25.606,-533.648,39.075,40.000,4,134.244,134.244,0
4.511,-304.586,25.985,-530.975,39.067,40.000,2,138.112,138.112,0
4.611,-307.400,26.269,-528.278,38.977,40.000,0,141.980,141.980,0
4.711,-310.208,26.454,-525.586,38.838,40.000,0,145.854,145.854,0
