time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.104,228.120,43.873,-338.257,29.787,30.000,2,0.000,0.000,0
0.208,225.721,44.172,-336.506,29.862,24.039,4,0.000,0.000,0
0.309,223.471,44.403,-334.863,26.958,24.039,4,0.000,0.000,0
0.409,221.418,44.720,-333.364,25.089,24.039,4,0.000,0.000,0
0.509,219.457,45.100,-331.933,24.170,23.821,4,1.347,1.347,0
0.609,217.560,45.458,-330.547,23.822,22.962,4,3.620,3.620,0
0.709,215.693,45.755,-329.183,23.261,25.390,4,5.865,5.865,0
0.810,213.839,45.985,-327.829,22.850,23.821,4,8.225,8.225,0
0.910,211.985,46.167,-326.475,22.765,22.962,4,10.617,10.617,0
1.010,210.136,46.317,-325.125,22.697,25.941,4,13.061,13.061,0
1.110,208.254,46.444,-323.751,23.696,26.186,4,15.733,15.733,0
1.210,206.291,46.551,-322.318,24.677,29.647,4,18.277,18.277,0
1.313,204.242,46.624,-320.833,25.641,30.000,2,20.827,20.827,0
1.413,202.093,46.633,-319.319,26.501,30.000,2,23.323,23.323,0
1.513,199.831,46.569,-317.817,27.441,27.737,4,25.882,25.882,0
1.614,197.453,46.452,-316.365,28.190,30.000,4,28.484,28.484,0
1.714,194.938,46.288,-314.982,28.953,30.000,2,31.245,31.245,0
1.814,192.311,46.064,-313.699,29.389,30.000,3,34.089,34.089,0
1.914,189.601,45.774,-312.531,29.647,30.000,4,36.989,36.989,0
2.015,186.832,45.436,-311.483,29.804,30.000,4,39.912,39.912,0
2.116,184.016,45.060,-310.546,29.905,30.000,4,42.831,42.831,0
2.216,181.182,44.653,-309.714,29.787,30.000,4,45.755,45.755,0
2.316,178.317,44.212,-308.974,29.922,30.000,4,48.640,48.640,0
2.416,175.447,43.740,-308.319,29.840,30.000,4,51.540,51.540,0
2.517,172.561,43.238,-307.739,29.733,30.000,4,54.437,54.437,0
2.617,169.663,42.716,-307.230,29.918,30.000,4,57.320,57.320,0
2.717,166.764,42.182,-306.789,29.858,30.000,4,60.120,60.120,0
2.817,163.855,41.644,-306.414,29.781,30.000,4,62.979,62.979,0
2.918,160.934,41.109,-306.108,29.681,30.000,4,65.833,65.833,0
3.018,158.007,40.584,-305.877,29.892,30.000,4,68.672,68.672,0
3.118,155.075,40.076,-305.728,29.814,29.697,4,71.397,71.397,0
3.218,152.166,39.594,-305.671,29.174,29.166,4,74.198,74.198,0
3.319,149.317,39.153,-305.717,28.499,28.060,4,76.927,76.927,0
3.419,146.064,38.702,-305.912,26.688,27.594,4,79.918,79.918,0
3.520,143.474,38.423,-306.194,25.788,25.824,4,82.368,82.368,0
3.620,140.978,38.261,-306.576,25.375,23.515,4,84.711,84.711,0
3.720,138.551,38.218,-307.051,24.752,23.696,4,86.993,86.993,0
3.821,136.205,38.307,-307.609,23.951,23.620,4,89.197,89.197,0
3.921,133.952,38.485,-308.263,23.439,23.515,4,91.303,91.303,0
4.021,131.787,38.718,-309.040,22.603,23.696,4,93.345,93.345,0
4.121,129.756,38.942,-309.949,22.114,21.118,4,95.281,95.281,0
4.222,127.872,39.124,-310.975,21.315,20.984,4,97.117,97.117,0
4.322,126.120,39.272,-312.106,20.790,20.960,4,98.906,98.906,0
4.422,124.484,39.422,-313.335,20.097,19.644,4,100.701,100.701,0
4.522,122.990,39.596,-314.620,19.424,19.105,4,102.335,102.335,0
4.626,121.611,39.787,-315.969,19.206,18.956,4,103.918,103.918,0
4.726,120.326,39.979,-317.382,19.007,19.037,4,105.616,105.616,0
4.827,119.131,40.148,-318.849,19.116,19.105,4,107.318,107.318,0
4.927,118.007,40.273,-320.377,19.139,18.956,4,109.043,109.043,0
5.027,116.956,40.339,-321.948,18.997,20.969,2,110.782,110.782,0
5.127,115.952,40.334,-323.585,19.324,21.424,2,112.558,112.558,0
5.227,114.975,40.253,-325.310,20.070,22.436,2,114.404,114.404,0
5.327,114.009,40.096,-327.135,20.982,24.285,2,116.345,116.345,0
5.428,113.038,39.873,-329.075,22.189,28.660,3,118.398,118.398,0
5.528,112.051,39.580,-331.131,23.385,30.000,2,120.576,120.576,0
5.628,111.042,39.209,-333.297,24.572,30.000,4,122.875,122.875,0
5.728,110.006,38.774,-335.566,25.738,30.000,4,125.240,125.240,0
5.828,108.935,38.285,-337.935,26.876,30.000,4,127.777,127.777,0
5.929,107.825,37.765,-340.404,27.984,30.000,4,130.428,130.428,0
8.690,90.248,30.673,-384.642,0.000,30.000,0,178.698,180.698,0
8.790,90.186,30.625,-384.731,1.886,30.000,4,178.770,180.698,0
8.890,90.021,30.540,-384.970,3.712,30.000,4,179.025,180.698,0
8.991,89.753,30.451,-385.358,5.482,30.000,4,179.460,180.698,0
9.092,89.386,30.366,-385.889,7.195,30.000,4,180.071,180.698,0
9.192,88.922,30.279,-386.559,8.856,30.000,4,180.852,180.852,0
9.292,88.367,30.179,-387.363,10.463,30.000,4,181.797,181.797,0
9.392,87.722,30.062,-388.295,12.020,30.000,4,182.900,182.900,0
9.493,86.991,29.926,-389.353,13.528,30.000,4,184.155,184.155,0
9.594,86.176,29.773,-390.531,14.989,30.000,4,185.558,185.558,0
9.694,85.280,29.605,-391.827,16.403,30.000,4,187.103,187.103,0
9.794,84.306,29.423,-393.235,17.772,30.000,4,188.787,188.787,0
9.895,83.256,29.230,-394.755,19.098,30.000,4,190.606,190.606,0
9.995,82.132,29.026,-396.380,20.382,30.000,4,192.554,192.554,0
10.096,80.937,28.811,-398.109,21.625,30.000,4,194.628,194.628,0
10.196,79.672,28.587,-399.938,22.828,30.000,4,196.823,196.823,0
10.296,78.341,28.355,-401.863,23.992,30.000,4,199.134,199.134,0
10.397,76.944,28.115,-403.883,25.119,30.000,4,201.561,201.561,0
10.497,75.485,27.867,-405.993,26.210,30.000,4,204.098,204.098,0
10.597,73.966,27.614,-408.190,27.265,30.000,4,206.742,206.742,0
10.697,72.387,27.355,-410.473,28.287,30.000,4,209.486,209.486,0
10.797,70.755,27.092,-412.833,29.092,30.000,4,212.328,212.328,0
10.898,69.092,26.829,-415.238,29.525,30.000,4,215.230,215.230,0
10.998,67.410,26.569,-417.670,29.760,30.000,4,218.170,218.170,0
11.098,65.719,26.313,-420.115,29.888,30.000,4,221.123,221.123,0
11.199,64.031,26.064,-422.556,29.746,30.000,4,224.080,224.080,0
11.299,62.340,25.820,-425.000,29.878,30.000,4,227.035,227.035,0
11.399,60.648,25.582,-427.444,29.710,30.000,4,229.990,229.990,0
11.499,58.950,25.350,-429.882,29.854,30.000,4,232.942,232.942,0
11.600,56.888,25.079,-432.794,29.703,30.000,4,236.491,236.491,0
11.700,55.173,24.968,-435.174,29.487,30.000,4,239.416,239.416,0
11.800,53.429,25.051,-437.557,29.644,30.000,4,242.345,242.345,0
11.900,51.660,25.195,-439.937,29.732,30.000,4,245.296,245.296,0
12.001,49.863,25.380,-442.296,29.774,30.000,4,248.245,248.245,0
12.101,48.035,25.614,-444.626,29.780,30.000,4,251.199,251.199,0
12.202,46.180,25.906,-446.928,29.768,30.000,4,254.149,254.149,0
12.302,44.303,26.256,-449.205,29.748,30.000,4,257.088,257.088,0
12.402,42.409,26.658,-451.456,29.726,30.000,4,260.024,260.024,0
12.503,40.505,27.110,-453.683,29.700,30.000,4,262.945,262.945,0
12.603,38.592,27.613,-455.889,29.672,30.000,4,265.861,265.861,0
12.703,36.671,28.168,-458.072,29.643,30.000,4,268.759,268.759,0
