time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.100,556.604,32.177,-243.859,33.834,34.000,2,0.000,0.000,0
0.200,557.421,31.517,-247.136,34.114,34.000,0,0.000,0.000,0
0.301,558.224,30.782,-250.362,33.889,34.000,4,0.000,0.000,0
0.401,559.015,30.169,-253.542,33.414,32.098,4,0.865,0.865,0
0.501,559.807,29.804,-256.730,32.919,33.114,4,4.171,4.171,0
0.601,560.591,29.510,-259.888,32.189,34.000,4,7.432,7.432,0
0.701,561.363,29.243,-263.000,32.078,32.507,4,10.641,10.641,0
0.801,562.129,28.990,-266.089,31.970,34.000,4,13.835,13.835,0
0.902,562.896,28.751,-269.181,31.884,32.507,4,17.016,17.016,0
1.002,563.670,28.527,-272.302,32.534,34.000,4,20.186,20.186,0
1.102,564.458,28.309,-275.485,33.069,34.000,4,23.314,23.314,0
1.203,565.250,28.090,-278.709,33.402,34.000,4,26.516,26.516,0
1.303,566.019,27.862,-281.959,33.273,33.310,4,29.937,29.937,0
1.403,566.715,27.621,-285.140,32.115,30.964,4,33.270,33.270,0
1.504,567.302,27.366,-288.210,30.776,29.438,4,36.409,36.409,0
1.604,567.762,27.102,-291.167,29.473,29.627,4,39.388,39.388,0
1.704,568.084,26.847,-294.024,28.278,26.458,4,42.148,42.148,0
1.804,568.260,26.620,-296.760,27.029,25.897,4,44.809,44.809,0
1.905,568.288,26.427,-299.388,25.845,25.524,4,47.332,47.332,0
2.005,568.173,26.268,-301.893,24.649,25.327,4,49.638,49.638,0
2.105,567.915,26.132,-304.308,24.041,25.696,4,51.775,51.775,0
2.205,567.514,26.010,-306.662,23.765,24.881,4,53.947,53.947,0
2.305,566.969,25.896,-308.972,23.532,24.282,4,56.082,56.082,0
2.406,566.276,25.788,-311.241,23.887,27.719,4,58.188,58.188,0
2.506,565.436,25.689,-313.467,23.806,27.366,4,60.293,60.293,0
2.606,564.460,25.599,-315.626,23.704,27.238,4,62.377,62.377,0
2.706,563.327,25.516,-317.757,24.373,29.154,4,64.481,64.481,0
2.806,562.025,25.440,-319.879,25.238,32.799,4,66.729,66.729,0
2.907,560.553,25.370,-321.992,26.078,34.000,4,69.118,69.118,0
3.007,558.917,25.302,-324.087,26.896,34.000,4,71.537,71.537,0
3.107,557.127,25.238,-326.159,27.694,34.000,4,73.983,73.983,0
3.207,555.193,25.180,-328.206,28.474,34.000,4,76.641,76.641,0
3.307,553.124,25.131,-330.228,29.234,34.000,4,79.390,79.390,0
3.407,550.933,25.092,-332.229,29.974,34.000,4,82.282,82.282,0
3.507,548.629,25.066,-334.214,30.693,34.000,4,85.194,85.194,0
3.608,546.223,25.050,-336.185,31.389,34.000,4,88.183,88.183,0
3.708,543.722,25.044,-338.148,32.063,34.000,4,91.297,91.297,0
3.808,541.132,25.043,-340.103,32.684,34.000,4,94.428,94.428,0
3.909,538.472,25.049,-342.044,33.095,34.000,4,97.664,97.664,0
4.009,535.761,25.104,-343.963,33.349,34.000,4,100.883,100.883,0
6.810,507.129,25.968,-355.559,0.000,34.000,4,131.782,135.742,0
6.910,507.037,25.955,-355.603,1.688,34.000,4,131.850,135.742,0
7.010,506.795,25.934,-355.718,3.323,34.000,4,132.084,135.742,0
7.110,506.409,25.916,-355.902,4.906,34.000,4,132.480,135.742,0
7.210,505.883,25.904,-356.152,6.439,34.000,4,133.033,135.742,0
7.310,505.220,25.894,-356.467,7.924,34.000,4,133.737,135.742,0
7.410,504.426,25.883,-356.845,9.363,34.000,4,134.587,135.742,0
7.510,503.505,25.868,-357.283,10.756,34.000,4,135.579,135.742,0
7.611,502.460,25.847,-357.780,12.107,34.000,4,136.709,136.709,0
7.711,501.295,25.821,-358.334,13.415,34.000,4,137.969,137.969,0
7.811,500.015,25.791,-358.943,14.683,34.000,4,139.357,139.357,0
7.912,498.622,25.760,-359.605,15.911,34.000,4,140.872,140.872,0
8.012,497.123,25.738,-360.318,17.096,34.000,4,142.499,142.499,0
8.112,495.520,25.739,-361.080,18.236,34.000,4,144.237,144.237,0
8.212,493.818,25.780,-361.890,19.329,34.000,4,146.079,146.079,0
8.313,492.020,25.874,-362.740,20.373,34.000,4,148.017,148.017,0
8.413,490.126,26.026,-363.618,21.367,34.000,4,150.069,150.069,0
8.513,488.135,26.239,-364.503,22.306,34.000,4,152.187,152.187,0
8.613,486.047,26.516,-365.374,23.191,34.000,4,154.365,154.365,0
8.713,483.862,26.858,-366.209,24.019,34.000,4,156.597,156.597,0
8.814,481.580,27.267,-366.989,24.788,34.000,4,158.906,158.906,0
8.914,479.209,27.739,-367.691,25.492,34.000,4,161.279,161.279,0
9.014,476.749,28.274,-368.285,26.138,34.000,4,163.692,163.692,0
9.115,474.209,28.870,-368.746,26.740,34.000,4,166.128,166.128,0
9.215,471.606,29.532,-369.062,27.313,34.000,4,168.669,168.669,0
9.316,468.936,30.244,-369.232,27.837,34.000,2,171.256,171.256,0
9.416,466.238,30.894,-369.344,27.471,34.000,0,173.842,173.842,0
9.516,463.543,31.444,-369.455,27.085,34.000,0,176.482,176.482,0
9.616,460.854,31.895,-369.567,26.685,34.000,0,179.117,179.117,0
9.716,458.169,32.247,-369.678,26.278,34.000,0,181.700,181.700,0
9.817,455.490,32.500,-369.788,25.867,34.000,0,184.326,184.326,0
9.917,452.817,32.655,-369.898,25.458,34.000,0,186.945,186.945,0
10.017,450.150,32.710,-370.007,25.052,34.000,0,189.518,189.518,0
10.117,447.490,32.667,-370.116,24.649,34.000,0,192.125,192.125,0
10.217,444.836,32.526,-370.225,24.249,34.000,0,194.726,194.726,0
10.317,442.189,32.288,-370.333,23.847,34.000,0,197.322,197.322,0
10.417,439.548,31.952,-370.441,23.441,34.000,0,199.892,199.892,0
10.517,436.914,31.519,-370.549,23.022,34.000,0,202.484,202.484,0
10.618,434.286,30.988,-370.657,22.582,34.000,0,205.073,205.073,0
10.718,431.665,30.361,-370.764,22.116,34.000,0,207.662,207.662,0
10.819,429.050,29.638,-370.872,21.618,34.000,0,210.251,210.251,0
10.919,426.441,28.818,-370.980,21.084,34.000,0,212.858,212.858,0
11.019,423.838,27.901,-371.087,20.510,34.000,0,215.460,215.460,0
11.119,420.721,26.674,-371.217,19.902,34.000,0,218.581,218.581,0
11.219,418.130,25.547,-371.324,19.251,34.000,0,221.248,221.248,0
11.320,415.587,24.527,-371.219,21.773,34.000,3,223.874,223.874,0
11.420,413.215,24.340,-370.598,24.347,34.000,4,226.377,226.377,0
11.521,410.898,24.348,-369.647,25.350,34.000,4,228.842,228.842,0
11.621,408.558,24.429,-368.542,26.217,34.000,4,231.404,231.404,0
11.721,406.151,24.519,-367.388,27.050,34.000,4,233.933,233.933,0
11.821,403.669,24.603,-366.199,27.853,34.000,4,236.517,236.517,0
11.921,401.117,24.687,-364.979,28.624,34.000,4,239.219,239.219,0
12.021,398.491,24.788,-363.742,29.357,34.000,4,241.876,241.876,0
12.121,395.775,24.939,-362.544,30.021,34.000,4,244.578,244.578,0
12.222,392.955,25.176,-361.459,30.572,34.000,4,247.348,247.348,0
12.322,390.021,25.513,-360.567,31.022,34.000,4,250.153,250.153,0
12.422,386.986,25.932,-359.929,31.396,34.000,4,252.980,252.980,0
12.522,383.878,26.407,-359.578,31.731,34.000,4,255.885,255.885,0
12.622,380.724,26.926,-359.525,32.055,34.000,4,258.740,258.740,0
12.722,377.554,27.490,-359.761,32.386,34.000,4,261.739,261.739,0
12.822,374.391,28.090,-360.266,32.665,34.000,4,264.677,264.677,0
12.923,371.256,28.710,-361.009,32.857,34.000,4,267.766,267.766,0
13.023,368.161,29.335,-361.958,32.996,34.000,4,270.884,270.884,0
13.123,365.114,29.960,-363.081,33.099,34.000,4,273.931,273.931,0
13.223,362.115,30.584,-364.347,33.178,34.000,4,277.097,277.097,0
