time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.101,-171.950,31.552,-582.577,39.616,40.000,4,0.000,0.000,0
0.201,-175.881,31.550,-582.611,38.617,18.032,4,0.000,0.000,0
0.301,-179.595,31.551,-582.643,36.140,18.032,4,0.000,0.000,0
0.402,-183.062,31.546,-582.672,33.670,18.049,4,2.304,2.304,0
0.502,-186.282,31.526,-582.700,31.209,18.032,4,5.341,5.341,0
0.602,-189.257,31.489,-582.726,28.757,20.965,4,8.579,8.579,0
0.702,-191.987,31.438,-582.749,26.315,21.962,4,11.926,11.926,0
0.803,-194.539,31.375,-582.771,25.277,23.384,4,14.783,14.783,0
0.903,-197.036,31.304,-582.792,25.165,29.697,4,17.491,17.491,0
1.003,-199.593,31.223,-582.806,25.827,40.000,4,20.134,20.134,0
1.103,-202.214,31.131,-582.794,26.467,40.000,4,22.651,22.651,0
1.204,-204.897,31.026,-582.731,27.081,40.000,4,25.263,25.263,0
1.304,-207.638,30.906,-582.590,27.670,40.000,4,27.866,27.866,0
1.405,-210.430,30.767,-582.353,28.240,40.000,4,30.591,30.591,0
1.505,-213.266,30.608,-582.008,28.798,40.000,4,33.442,33.442,0
1.605,-216.141,30.428,-581.550,29.349,40.000,4,36.349,36.349,0
1.705,-219.052,30.227,-580.982,29.896,40.000,4,39.311,39.311,0
1.806,-221.993,30.001,-580.309,30.441,40.000,4,42.318,42.318,0
1.906,-224.966,29.752,-579.538,30.983,40.000,4,45.365,45.365,0
2.006,-227.967,29.474,-578.678,31.521,40.000,4,48.430,48.430,0
2.107,-230.997,29.165,-577.735,32.055,40.000,4,51.548,51.548,0
2.207,-234.053,28.818,-576.712,32.585,40.000,4,54.705,54.705,0
2.307,-237.134,28.429,-575.611,33.109,40.000,4,57.937,57.937,0
2.407,-240.237,28.001,-574.432,33.628,40.000,4,61.181,61.181,0
2.507,-243.359,27.535,-573.175,34.139,40.000,4,64.467,64.467,0
2.607,-246.497,27.039,-571.834,34.641,40.000,4,67.795,67.795,0
2.708,-249.647,26.515,-570.408,35.133,40.000,4,71.166,71.166,0
2.808,-252.805,25.974,-568.892,35.613,40.000,4,74.619,74.619,0
2.908,-255.969,25.436,-567.285,36.075,40.000,4,78.077,78.077,0
3.008,-259.139,24.932,-565.584,36.516,40.000,4,81.623,81.623,0
3.108,-262.313,24.498,-563.787,36.933,40.000,4,85.176,85.176,0
3.208,-265.487,24.152,-561.889,37.326,40.000,4,88.821,88.821,0
3.309,-268.651,23.879,-559.889,37.696,40.000,4,92.472,92.472,0
3.409,-271.798,23.643,-557.789,38.051,40.000,4,96.206,96.206,0
3.509,-274.923,23.444,-555.599,38.390,40.000,4,99.974,99.974,0
3.609,-278.025,23.320,-553.325,38.634,40.000,4,103.736,103.736,0
3.709,-281.100,23.326,-550.989,38.800,40.000,4,107.556,107.556,0
3.809,-284.153,23.452,-548.592,38.949,40.000,4,111.396,111.396,0
3.910,-287.179,23.671,-546.147,39.055,40.000,4,115.248,115.248,0
4.012,-290.172,23.965,-543.655,39.124,40.000,4,119.070,119.070,0
4.112,-293.127,24.328,-541.119,39.162,40.000,4,122.939,122.939,0
4.215,-296.044,24.745,-538.543,39.176,40.000,4,126.787,126.787,0
4.315,-298.925,25.191,-535.927,39.174,40.000,4,130.652,130.652,0
4.415,-301.776,25.626,-533.273,39.163,40.000,4,134.510,134.510,0
4.515,-304.603,25.999,-530.583,39.160,40.000,2,138.391,138.391,0
4.615,-307.413,26.276,-527.867,39.074,40.000,0,142.272,142.272,0
4.716,-310.218,26.454,-525.156,38.939,40.000,0,146.158,146.158,0
4.816,-313.016,26.534,-522.449,38.822,40.000,0,150.038,150.038,0
4.916,-315.810,26.515,-519.748,38.724,40.000,0,153.912,153.912,0
5.016,-318.597,26.399,-517.053,38.644,40.000,0,157.778,157.778,0
5.117,-321.379,26.184,-514.363,38.579,40.000,0,161.631,161.631,0
5.217,-324.137,25.889,-511.670,38.579,40.000,2,165.480,165.480,0
5.317,-326.798,25.866,-508.924,38.047,40.000,4,169.304,169.304,0
8.070,-382.802,21.811,-445.001,0.000,40.000,0,254.939,256.939,0
8.170,-382.830,21.783,-444.971,0.970,40.000,4,254.961,256.939,0
8.270,-382.950,21.738,-444.842,2.315,40.000,4,255.110,256.939,0
8.370,-383.160,21.700,-444.615,3.623,40.000,4,255.393,256.939,0
8.470,-383.458,21.673,-444.294,4.895,40.000,4,255.806,256.939,0
8.571,-383.841,21.653,-443.881,6.131,40.000,4,256.344,256.939,0
8.671,-384.307,21.632,-443.379,7.333,40.000,4,257.006,257.006,0
8.771,-384.853,21.606,-442.790,8.502,40.000,4,257.786,257.786,0
8.871,-385.478,21.573,-442.117,9.639,40.000,4,258.681,258.681,0
8.971,-386.178,21.534,-441.362,10.744,40.000,4,259.689,259.689,0
9.071,-386.952,21.489,-440.527,11.819,40.000,4,260.805,260.805,0
9.172,-387.798,21.441,-439.615,12.864,40.000,4,262.028,262.028,0
9.272,-388.714,21.388,-438.628,13.880,40.000,4,263.355,263.355,0
9.372,-389.698,21.332,-437.567,14.868,40.000,4,264.781,264.781,0
9.472,-390.747,21.273,-436.436,15.829,40.000,4,266.306,266.306,0
9.573,-391.861,21.210,-435.235,16.763,40.000,4,267.925,267.925,0
9.673,-393.038,21.144,-433.967,17.672,40.000,4,269.637,269.637,0
9.773,-394.275,21.074,-432.633,18.555,40.000,4,271.438,271.438,0
9.874,-395.571,21.000,-431.236,19.414,40.000,4,273.327,273.327,0
9.974,-396.924,20.924,-429.777,20.249,40.000,4,275.300,275.300,0
10.075,-398.334,20.844,-428.257,21.061,40.000,4,277.356,277.356,0
10.175,-399.797,20.761,-426.680,21.851,40.000,4,279.493,279.493,0
10.276,-401.314,20.676,-425.045,22.619,40.000,4,281.707,281.707,0
10.376,-402.881,20.587,-423.355,23.365,40.000,4,283.997,283.997,0
10.476,-404.499,20.495,-421.611,24.091,40.000,4,286.361,286.361,0
10.576,-406.165,20.401,-419.815,24.797,40.000,4,288.797,288.797,0
10.677,-407.878,20.304,-417.968,25.483,40.000,4,291.302,291.302,0
10.777,-409.637,20.205,-416.072,26.151,40.000,4,293.875,293.875,0
10.877,-411.441,20.103,-414.128,26.800,40.000,4,296.514,296.514,0
10.977,-413.288,19.998,-412.136,27.431,40.000,4,299.217,299.217,0
11.078,-415.177,19.891,-410.100,28.044,40.000,4,301.983,301.983,0
11.178,-417.107,19.782,-408.019,28.641,40.000,4,304.809,304.809,0
11.278,-419.078,19.670,-405.895,29.221,40.000,4,307.694,307.694,0
11.378,-421.086,19.557,-403.730,29.785,40.000,4,310.636,310.636,0
11.479,-423.133,19.441,-401.523,30.333,40.000,4,313.634,313.634,0
11.579,-425.216,19.323,-399.278,30.867,40.000,4,316.686,316.686,0
11.679,-427.763,19.179,-396.532,31.487,40.000,4,320.417,320.417,0
11.779,-429.923,19.057,-394.203,31.989,40.000,4,323.582,323.582,0
11.880,-432.117,18.933,-391.839,32.476,40.000,4,326.797,326.797,0
11.980,-434.344,18.807,-389.438,32.950,40.000,4,330.058,330.058,0
12.081,-436.602,18.679,-387.004,33.411,40.000,4,333.366,333.366,0
12.181,-438.891,18.550,-384.537,33.859,40.000,4,336.719,336.719,0
12.281,-441.210,18.419,-382.037,34.295,40.000,4,340.117,340.117,0
12.381,-443.558,18.286,-379.506,34.719,40.000,4,343.555,343.555,0
12.482,-445.934,18.152,-376.945,35.131,40.000,4,347.034,347.034,0
12.582,-448.338,18.016,-374.354,35.532,40.000,4,350.552,350.552,0
12.682,-450.770,17.879,-371.734,35.921,40.000,4,354.107,354.107,0
12.783,-453.233,17.741,-369.092,36.299,40.000,4,357.698,357.698,0
12.883,-455.735,17.601,-366.436,36.665,40.000,4,361.324,361.324,0
12.983,-458.284,17.460,-363.774,37.018,40.000,4,364.977,364.977,0
13.084,-460.888,17.318,-361.117,37.359,40.000,4,368.677,368.677,0
13.184,-463.550,17.174,-358.472,37.689,40.000,4,372.401,372.401,0
13.284,-466.274,17.029,-355.842,38.009,40.000,4,376.168,376.168,0
13.384,-469.059,16.883,-353.232,38.321,40.000,4,379.956,379.956,0
13.484,-471.904,16.735,-350.641,38.603,40.000,4,383.786,383.786,0
13.584,-474.801,16.587,-348.073,38.827,40.000,4,387.630,387.630,0
13.684,-477.743,16.438,-345.526,39.006,40.000,4,391.507,391.507,0
13.784,-480.724,16.288,-343.001,39.150,40.000,4,395.388,395.388,0
13.885,-483.739,16.138,-340.497,39.266,40.000,4,399.294,399.294,0
13.985,-486.781,15.988,-338.010,39.360,40.000,4,403.201,403.201,0
14.086,-489.848,15.837,-335.540,39.436,40.000,4,407.116,407.116,0
14.186,-492.936,15.686,-333.085,39.498,40.000,4,411.040,411.040,0
14.286,-496.043,15.535,-330.646,39.549,40.000,4,414.979,414.979,0
14.386,-499.167,15.383,-328.220,39.590,40.000,4,418.914,418.914,0
14.487,-502.306,15.231,-325.809,39.624,40.000,4,422.854,422.854,0
14.587,-505.459,15.080,-323.412,39.651,40.000,4,426.798,426.798,0
14.687,-508.627,14.928,-321.029,39.674,40.000,4,430.746,430.746,0
14.788,-511.808,14.776,-318.661,39.692,40.000,4,434.696,434.696,0
14.888,-515.001,14.623,-316.307,39.707,40.000,4,438.649,438.649,0
14.988,-518.206,14.471,-313.966,39.719,40.000,4,442.605,442.605,0
15.088,-521.422,14.319,-311.639,39.729,40.000,4,446.564,446.564,0
15.188,-524.649,14.167,-309.325,39.738,40.000,4,450.524,450.524,0
15.289,-527.885,14.014,-307.023,39.745,40.000,4,454.487,454.487,0
15.389,-531.128,13.862,-304.731,39.751,40.000,4,458.452,458.452,0
15.489,-534.379,13.709,-302.448,39.756,40.000,4,462.420,462.420,0
15.589,-537.634,13.556,-300.170,39.760,40.000,4,466.389,466.389,0
15.690,-540.893,13.403,-297.896,39.764,40.000,4,470.361,470.361,0
15.790,-544.153,13.250,-295.625,39.767,40.000,4,474.336,474.336,0
15.891,-547.414,13.097,-293.354,39.769,40.000,4,478.314,478.314,0
15.994,-550.676,12.944,-291.084,39.771,40.000,4,482.297,482.297,0
16.094,-553.938,12.791,-288.814,39.773,40.000,4,486.280,486.280,0
16.194,-557.197,12.637,-286.546,39.552,38.291,4,490.271,490.271,0
16.295,-560.398,12.487,-284.319,38.861,37.395,4,494.198,494.198,0
16.395,-563.527,12.339,-282.142,37.429,36.422,4,498.061,498.061,0
16.495,-566.536,12.197,-280.048,36.344,32.159,4,501.764,501.764,0
16.595,-569.411,12.062,-278.048,34.469,33.325,4,505.318,505.318,0
16.696,-572.187,11.931,-276.116,33.244,31.019,4,508.710,508.710,0
16.796,-574.845,11.807,-274.267,32.050,32.226,4,511.959,511.959,0
16.896,-577.444,11.686,-272.459,31.260,31.019,4,515.132,515.132,0
16.996,-579.977,11.562,-270.696,30.966,32.226,4,518.214,518.214,0
17.096,-582.543,11.403,-268.911,31.466,40.000,4,521.323,521.323,0
17.196,-585.151,11.166,-267.096,31.999,40.000,2,524.481,524.481,0
17.297,-587.790,10.831,-265.260,32.338,40.000,0,527.688,527.688,0
17.397,-590.440,10.404,-263.417,32.694,39.086,4,530.908,530.908,0
17.497,-593.126,9.943,-261.548,33.242,37.383,4,534.167,534.167,0
17.597,-595.857,9.493,-259.649,33.772,36.663,4,537.481,537.481,0
17.698,-598.629,9.076,-257.721,34.131,34.939,4,540.851,540.851,0
17.798,-601.398,8.707,-255.795,33.491,33.636,4,544.238,544.238,0
17.898,-604.086,8.401,-253.925,32.368,31.838,4,547.540,547.540,0
17.998,-606.664,8.165,-252.132,31.133,29.524,4,550.711,550.711,0
18.099,-609.128,7.999,-250.417,29.511,28.243,4,553.748,553.748,0
18.199,-611.465,7.896,-248.792,27.881,25.606,4,556.632,556.632,0
18.299,-614.082,7.824,-246.971,25.699,25.409,4,559.863,559.863,0
18.399,-616.085,7.803,-245.557,23.823,21.986,4,562.342,562.342,0
18.500,-617.930,7.836,-244.212,22.326,20.968,4,564.638,564.638,0
18.600,-619.631,7.909,-242.904,20.941,19.384,4,566.779,566.779,0
18.701,-621.199,7.980,-241.604,20.111,19.174,4,568.802,568.802,0
18.801,-622.644,8.019,-240.288,19.111,19.174,4,570.745,570.745,0
18.901,-623.962,8.029,-238.945,18.742,19.384,4,572.569,572.569,0
19.002,-625.188,8.024,-237.527,18.432,20.283,4,574.409,574.409,0
19.102,-626.302,8.017,-236.045,18.528,18.366,4,576.159,576.159,0
19.202,-627.286,8.015,-234.520,17.804,19.696,4,577.875,577.875,0
19.302,-628.156,8.019,-232.914,18.449,17.462,4,579.624,579.624,0
19.403,-628.901,8.026,-231.240,18.479,20.579,4,581.263,581.263,0
19.503,-629.522,8.034,-229.492,18.159,21.837,4,583.047,583.047,0
19.603,-630.006,8.040,-227.693,18.786,19.609,4,584.773,584.773,0
19.704,-630.358,8.045,-225.815,19.306,21.254,4,586.473,586.473,0
19.804,-630.574,8.050,-223.850,19.979,25.716,4,588.245,588.245,0
19.904,-630.650,8.055,-221.808,20.652,26.669,4,590.185,590.185,0
20.004,-630.584,8.062,-219.699,21.318,28.743,4,592.192,592.192,0
20.105,-630.380,8.071,-217.532,21.984,26.108,4,594.197,594.197,0
20.205,-630.046,8.081,-215.316,22.646,25.554,4,596.291,596.291,0
20.305,-629.587,8.091,-213.056,23.282,27.462,4,598.479,598.479,0
20.405,-628.990,8.102,-210.764,23.860,25.284,4,600.762,600.762,0
20.506,-628.223,8.112,-208.474,24.180,25.554,4,603.146,603.146,0
