time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.101,228.091,43.879,-338.236,30.409,32.000,2,0.000,0.000,0
0.201,225.617,44.191,-336.430,30.992,23.276,4,0.000,0.000,0
0.301,223.263,44.418,-334.711,28.206,23.276,4,0.000,0.000,0
0.401,221.141,44.691,-333.160,25.478,23.276,4,0.000,0.000,0
0.501,219.183,45.050,-331.729,23.844,23.065,4,1.690,1.690,0
0.601,217.334,45.424,-330.377,23.029,22.233,4,3.910,3.910,0
0.701,215.533,45.746,-329.062,22.471,21.882,4,6.076,6.076,0
0.801,213.749,45.994,-327.759,22.327,23.065,4,8.349,8.349,0
0.902,211.944,46.181,-326.440,22.158,22.233,4,10.683,10.683,0
1.002,210.163,46.322,-325.140,21.854,25.117,4,13.048,13.048,0
1.102,208.359,46.436,-323.823,22.358,25.354,4,15.450,15.450,0
1.202,206.507,46.531,-322.472,23.263,31.286,4,18.045,18.045,0
1.302,204.582,46.603,-321.067,24.153,30.719,4,20.352,20.352,0
1.403,202.582,46.630,-319.608,25.034,27.293,2,22.800,22.800,0
1.510,200.507,46.591,-318.101,25.919,30.495,4,25.197,25.197,0
1.611,198.350,46.499,-316.565,26.783,31.163,4,27.590,27.590,0
1.711,196.092,46.359,-315.030,27.620,31.058,3,30.140,30.140,0
1.811,193.715,46.160,-313.527,28.435,32.000,3,32.797,32.797,0
1.911,191.212,45.906,-312.089,29.230,32.000,4,35.548,35.548,0
2.011,188.578,45.597,-310.737,30.005,32.000,3,38.389,38.389,0
2.112,185.817,45.234,-309.487,30.733,32.000,4,41.325,41.325,0
2.212,182.949,44.815,-308.357,31.218,32.000,4,44.298,44.298,0
2.312,180.001,44.354,-307.354,31.527,32.000,4,47.338,47.338,0
2.412,176.994,43.856,-306.480,31.729,32.000,4,50.401,50.401,0
2.512,173.942,43.330,-305.732,31.865,32.000,4,53.399,53.399,0
2.613,170.865,42.783,-305.111,31.696,32.000,4,56.457,56.457,0
2.713,167.771,42.222,-304.613,31.857,32.000,4,59.495,59.495,0
2.813,164.660,41.654,-304.237,31.699,32.000,4,62.414,62.414,0
2.913,161.538,41.089,-303.981,31.861,31.361,4,65.418,65.418,0
3.014,158.420,40.538,-303.850,31.753,32.000,4,68.403,68.403,0
3.114,155.319,40.010,-303.846,30.920,29.104,4,71.212,71.212,0
3.215,152.343,39.531,-303.968,29.480,28.329,4,74.044,74.044,0
3.315,149.504,39.106,-304.213,28.345,27.262,4,76.728,76.728,0
3.415,146.810,38.739,-304.576,26.723,24.483,4,79.274,79.274,0
3.516,144.267,38.437,-305.050,25.709,23.497,4,81.664,81.664,0
3.616,141.851,38.208,-305.629,24.567,25.146,4,83.943,83.943,0
3.716,139.513,38.101,-306.307,24.384,25.256,4,86.136,86.136,0
3.817,137.257,38.145,-307.074,23.526,23.437,4,88.142,88.142,0
3.917,135.116,38.323,-307.912,22.773,24.326,4,90.110,90.110,0
4.017,133.055,38.583,-308.856,22.720,22.811,4,92.097,92.097,0
4.118,131.080,38.850,-309.919,22.175,21.607,4,94.069,94.069,0
4.218,129.247,39.061,-311.073,21.379,21.118,4,95.963,95.963,0
4.319,127.530,39.211,-312.318,20.972,20.960,4,97.835,97.835,0
4.419,125.934,39.343,-313.637,20.728,19.644,4,99.700,99.700,0
4.519,124.183,39.536,-315.287,19.849,19.105,4,101.930,101.930,0
4.621,122.834,39.733,-316.696,19.581,18.956,4,103.712,103.712,0
4.721,121.552,39.940,-318.133,19.347,19.037,4,105.487,105.487,0
4.821,120.333,40.128,-319.588,19.118,19.710,4,107.138,107.138,0
4.921,119.155,40.272,-321.084,19.158,20.992,4,108.909,108.909,0
5.022,118.019,40.347,-322.619,18.985,20.969,2,110.717,110.717,0
5.122,116.926,40.346,-324.194,19.251,21.424,2,112.531,112.531,0
5.222,115.849,40.269,-325.847,19.948,22.436,2,114.404,114.404,0
5.322,114.777,40.113,-327.595,20.809,24.285,2,116.360,116.360,0
5.423,113.699,39.878,-329.451,21.911,28.660,2,118.415,118.415,0
5.523,112.611,39.571,-331.416,23.007,32.000,4,120.577,120.577,0
5.624,111.512,39.208,-333.485,24.080,32.000,4,122.843,122.843,0
5.724,110.399,38.789,-335.657,25.134,32.000,4,125.169,125.169,0
5.824,109.270,38.319,-337.928,26.167,32.000,4,127.647,127.647,0
5.924,108.123,37.815,-340.297,27.174,32.000,4,130.226,130.226,0
6.025,106.956,37.297,-342.763,28.150,32.000,4,132.887,132.887,0
6.125,105.765,36.781,-345.325,29.095,32.000,4,135.677,135.677,0
6.225,104.547,36.269,-347.978,30.010,32.000,4,138.567,138.567,0
6.325,103.300,35.759,-350.717,30.839,32.000,4,141.558,141.558,0
6.426,102.030,35.248,-353.517,31.365,32.000,4,144.630,144.630,0
6.526,100.745,34.738,-356.355,31.686,32.000,4,147.774,147.774,0
6.626,99.450,34.231,-359.215,31.884,32.000,4,150.937,150.937,0
6.726,98.155,33.731,-362.076,31.768,32.000,4,154.113,154.113,0
6.826,96.856,33.242,-364.944,31.931,32.000,4,157.343,157.343,0
6.926,95.561,32.766,-367.803,31.833,32.000,4,160.533,160.533,0
7.027,94.263,32.304,-370.669,31.704,32.000,4,163.794,163.794,0
7.127,92.963,31.857,-373.537,31.882,32.000,4,166.996,166.996,0
7.227,91.663,31.429,-376.405,31.752,32.000,4,170.266,170.266,0
7.327,90.359,31.020,-379.280,31.904,32.000,4,173.463,173.463,0
7.427,89.057,30.635,-382.150,31.778,32.000,4,176.645,176.645,0
7.528,87.749,30.273,-385.031,31.911,32.000,4,179.844,179.844,0
7.628,86.443,29.939,-387.905,31.772,32.000,4,182.955,182.955,0
7.728,85.132,29.625,-390.789,31.896,32.000,4,186.059,186.059,0
7.828,83.823,29.321,-393.669,31.731,32.000,4,189.159,189.159,0
7.929,82.511,29.019,-396.551,31.863,32.000,4,192.248,192.248,0
8.029,81.180,28.713,-399.429,31.654,32.000,4,195.341,195.341,0
8.129,79.813,28.407,-402.277,31.802,32.000,4,198.424,198.424,0
8.229,78.374,28.101,-405.103,31.886,32.000,4,201.522,201.522,0
8.330,76.853,27.799,-407.887,31.647,32.000,4,204.646,204.646,0
8.430,75.250,27.503,-410.610,31.782,32.000,4,207.755,207.755,0
8.530,73.553,27.213,-413.288,31.867,32.000,4,210.895,210.895,0
8.630,71.772,26.927,-415.920,31.924,32.000,4,214.042,214.042,0
8.731,69.931,26.649,-418.487,31.764,32.000,4,217.179,217.179,0
8.831,68.024,26.376,-421.020,31.863,32.000,4,220.337,220.337,0
8.931,66.063,26.107,-423.522,31.927,32.000,4,223.495,223.495,0
9.032,64.076,25.847,-425.979,31.770,32.000,4,226.650,226.650,0
9.132,62.050,25.592,-428.421,31.869,32.000,4,229.803,229.803,0
9.232,60.001,25.343,-430.845,31.643,32.000,4,232.974,232.974,0
9.332,57.942,25.102,-433.248,31.787,32.000,4,236.119,236.119,0
9.432,55.878,24.916,-435.632,31.688,32.000,4,239.276,239.276,0
9.533,53.812,24.979,-438.005,31.613,32.000,4,242.399,242.399,0
9.633,51.735,25.159,-440.386,31.684,32.000,4,245.551,245.551,0
9.733,49.655,25.385,-442.767,31.724,32.000,4,248.698,248.698,0
9.833,47.576,25.643,-445.146,31.741,32.000,4,251.852,251.852,0
9.933,45.500,25.949,-447.520,31.736,32.000,4,254.996,254.996,0
10.034,43.432,26.329,-449.885,31.717,32.000,4,258.134,258.134,0
10.134,41.369,26.784,-452.244,31.683,32.000,4,261.257,261.257,0
10.235,39.313,27.298,-454.593,31.651,32.000,4,264.370,264.370,0
10.335,37.263,27.863,-456.929,31.620,32.000,4,267.475,267.475,0
10.435,35.215,28.483,-459.248,31.587,32.000,4,270.561,270.561,0
10.535,33.169,29.162,-461.547,31.548,32.000,4,273.637,273.637,0
10.635,31.124,29.898,-463.826,31.509,32.000,4,276.691,276.691,0
10.736,29.080,30.687,-466.083,31.472,32.000,4,279.734,279.734,0
10.836,27.028,31.474,-468.333,31.323,32.000,0,282.767,282.767,0
10.936,24.977,32.171,-470.581,31.043,32.000,0,285.801,285.801,0
11.037,22.929,32.768,-472.825,30.789,32.000,0,288.835,288.835,0
11.137,20.884,33.266,-475.066,30.565,32.000,0,291.830,291.830,0
11.237,18.843,33.665,-477.302,30.371,32.000,0,294.836,294.836,0
11.337,16.806,33.965,-479.534,30.208,32.000,0,297.837,297.837,0
11.438,14.773,34.167,-481.761,30.077,32.000,0,300.812,300.812,0
11.538,12.745,34.269,-483.984,29.978,32.000,0,303.802,303.802,0
11.638,10.721,34.273,-486.202,29.910,32.000,0,306.767,306.767,0
11.738,8.702,34.179,-488.414,29.872,32.000,0,309.744,309.744,0
11.839,6.688,33.987,-490.621,29.859,30.942,0,312.715,312.715,0
11.939,4.674,33.729,-492.808,29.889,32.000,2,315.665,315.665,0
12.039,2.709,33.922,-494.833,27.853,26.729,4,318.506,318.506,0
12.139,0.807,34.334,-496.734,27.004,29.026,4,321.199,321.199,0
12.239,-1.500,34.776,-498.953,26.221,21.713,1,324.389,324.389,0
12.339,-3.389,35.033,-500.750,26.056,22.255,0,326.987,326.987,0
12.440,-5.274,35.191,-502.544,25.917,19.759,0,329.574,329.574,0
12.540,-7.155,35.250,-504.334,25.805,20.354,0,332.166,332.166,0
12.643,-8.977,35.247,-505.951,23.696,18.527,4,334.641,334.641,0
12.743,-10.684,35.280,-507.366,21.379,19.759,4,336.896,336.896,0
12.843,-12.301,35.353,-508.660,20.293,20.354,4,338.977,338.977,0
12.944,-13.919,35.383,-509.934,20.925,22.771,2,341.013,341.013,0
13.044,-15.567,35.315,-511.232,20.905,23.663,0,343.103,343.103,0
13.144,-17.211,35.149,-512.527,20.921,26.828,0,345.188,345.188,0
13.244,-18.849,34.886,-513.820,20.965,32.000,0,347.269,347.269,0
13.345,-20.483,34.526,-515.110,21.030,32.000,0,349.345,349.345,0
13.445,-22.111,34.068,-516.398,21.105,32.000,0,351.417,351.417,0
13.545,-23.735,33.514,-517.682,21.178,32.000,0,353.488,353.488,0
13.645,-25.356,32.866,-518.964,21.244,32.000,1,355.550,355.550,0
13.746,-27.030,32.264,-520.286,22.292,32.000,4,357.655,357.655,0
13.846,-28.811,31.803,-521.681,23.452,32.000,4,359.887,359.887,0
13.946,-30.682,31.380,-523.147,24.559,32.000,4,362.234,362.234,0
14.046,-32.637,30.946,-524.678,25.635,32.000,4,364.694,364.694,0
14.146,-34.673,30.501,-526.273,26.673,32.000,4,367.248,367.248,0
14.247,-36.790,30.060,-527.930,27.671,32.000,4,369.907,369.907,0
14.347,-38.986,29.638,-529.651,28.627,32.000,4,372.658,372.658,0
14.447,-41.259,29.257,-531.433,29.543,32.000,4,375.506,375.506,0
14.547,-43.608,28.928,-533.276,30.417,32.000,4,378.439,378.439,0
14.648,-46.018,28.667,-535.169,31.069,32.000,4,381.437,381.437,0
14.748,-48.459,28.467,-537.116,31.444,32.000,4,384.476,384.476,0
14.848,-50.881,28.314,-539.117,31.566,32.000,4,387.532,387.532,0
14.948,-53.242,28.384,-541.150,31.427,32.000,4,390.545,390.545,0
15.048,-55.576,28.616,-543.241,31.527,32.000,4,393.568,393.568,0
15.149,-57.840,28.934,-545.414,31.545,32.000,4,396.546,396.546,0
15.249,-59.998,29.264,-547.696,31.538,32.000,4,399.591,399.591,0
15.349,-62.035,29.554,-550.091,31.541,32.000,4,402.658,402.658,0
15.449,-63.955,29.787,-552.589,31.561,32.000,4,405.713,405.713,0
15.550,-65.773,29.965,-555.166,31.554,30.888,4,408.834,408.834,0
15.650,-67.488,30.096,-557.760,30.771,29.850,4,411.937,411.937,0
15.751,-69.101,30.184,-560.303,29.609,26.371,4,414.980,414.980,0
15.851,-70.592,30.234,-562.703,27.352,25.456,4,417.913,417.913,0
15.951,-71.978,30.254,-564.955,25.615,24.115,4,420.646,420.646,0
16.052,-73.260,30.251,-567.044,23.779,23.812,4,423.292,423.292,0
16.152,-74.467,30.230,-569.015,22.550,20.952,4,425.729,425.729,0
