time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.101,228.121,43.873,-338.258,29.771,30.000,2,0.000,0.000,0
0.202,225.725,44.172,-336.509,29.839,23.276,4,0.000,0.000,0
0.302,223.464,44.385,-334.858,27.052,23.276,4,0.000,0.000,0
0.402,221.421,44.650,-333.365,24.760,23.276,4,0.000,0.000,0
0.503,219.494,45.005,-331.957,23.764,23.065,4,1.313,1.313,0
0.603,217.652,45.380,-330.611,22.863,22.233,4,3.533,3.533,0
0.703,215.868,45.703,-329.307,22.235,23.276,4,5.679,5.679,0
0.803,214.093,45.954,-328.011,22.140,23.065,4,7.934,7.934,0
0.904,212.292,46.145,-326.696,22.310,22.233,4,10.251,10.251,0
1.004,210.499,46.293,-325.386,22.207,21.882,4,12.624,12.624,0
1.104,208.694,46.414,-324.068,22.709,25.354,4,15.029,15.029,0
1.206,206.815,46.517,-322.697,23.600,30.000,4,17.503,17.503,0
1.306,204.860,46.597,-321.277,24.476,30.000,4,20.006,20.006,0
1.406,202.816,46.634,-319.827,25.335,27.293,2,22.500,22.500,0
1.507,200.664,46.599,-318.379,26.186,30.000,4,24.966,24.966,0
1.607,198.396,46.509,-316.969,26.964,30.000,4,27.445,27.445,0
1.707,196.001,46.370,-315.623,27.766,30.000,3,30.078,30.078,0
1.807,193.474,46.173,-314.359,28.555,30.000,2,32.823,32.823,0
1.907,190.832,45.916,-313.191,29.121,30.000,4,35.652,35.652,0
2.008,188.107,45.612,-312.130,29.467,30.000,4,38.529,38.529,0
2.109,185.321,45.261,-311.174,29.688,30.000,3,41.441,41.441,0
2.209,182.490,44.865,-310.316,29.839,30.000,4,44.346,44.346,0
2.310,179.633,44.432,-309.551,29.674,30.000,4,47.275,47.275,0
2.410,176.766,43.968,-308.869,29.855,30.000,4,50.182,50.182,0
2.511,173.883,43.477,-308.262,29.729,30.000,4,53.041,53.041,0
2.611,170.990,42.965,-307.723,29.904,30.000,4,55.928,55.928,0
2.712,168.093,42.439,-307.251,29.816,30.000,4,58.806,58.806,0
2.812,165.182,41.904,-306.843,29.694,30.000,4,61.683,61.683,0
2.912,162.266,41.368,-306.503,29.891,30.000,4,64.462,64.462,0
3.013,159.347,40.838,-306.235,29.809,30.000,4,67.308,67.308,0
3.113,156.413,40.320,-306.045,29.685,30.000,4,70.154,70.154,0
