time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,11.887,0.238,-630.208,8.192,-149.822,4,7.801,0.068,"Ground_80_320:(0.00, 1.00, 0.00)"
0.021,11.899,0.476,-630.212,8.191,-149.585,4,8.240,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.041,11.909,0.714,-630.216,8.189,-149.346,4,8.651,0.021,"Ground_80_240:(0.00, 1.00, 0.00)"
0.061,11.810,0.950,-630.220,8.186,-149.110,4,9.032,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.081,11.833,1.186,-630.223,8.184,-148.874,4,9.377,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.101,11.852,1.423,-630.227,8.182,-148.637,4,9.677,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.121,11.868,1.661,-630.231,8.179,-148.400,4,9.933,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.141,11.882,1.898,-630.235,8.177,-148.162,4,10.146,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.161,11.894,2.136,-630.239,8.175,-147.924,4,10.314,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.181,11.904,2.374,-630.243,8.173,-147.686,4,10.441,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.201,11.806,2.610,-630.247,8.172,-147.450,4,10.530,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.221,11.829,2.847,-630.251,8.170,-147.214,4,10.586,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.241,11.849,3.084,-630.255,8.170,-146.977,4,10.609,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.261,11.865,3.321,-630.259,8.169,-146.740,4,10.607,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.281,11.879,3.559,-630.263,8.169,-146.502,4,10.583,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.301,11.892,3.796,-630.267,8.169,-146.264,4,10.541,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.321,11.902,4.034,-630.270,8.169,-146.026,4,10.485,0.027,"Ground_80_240:(0.00, 1.00, 0.00)"
0.341,11.804,4.270,-630.274,8.170,-145.790,4,10.419,0.024,"Ground_80_240:(0.00, 1.00, 0.00)"
0.361,11.827,4.507,-630.278,8.170,-145.554,4,10.346,0.021,"Ground_80_240:(0.00, 1.00, 0.00)"
0.381,11.847,4.744,-630.282,8.171,-145.317,4,10.269,0.019,"Ground_80_240:(0.00, 1.00, 0.00)"
0.401,11.863,4.981,-630.286,8.173,-145.080,4,10.192,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.421,11.878,5.219,-630.290,8.174,-144.842,4,10.117,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.441,11.890,5.456,-630.294,8.175,-144.604,4,10.045,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
