time,speed,travel,x,y,z,grounded,lift,torque,contact
0.003,23.774,0.475,-627.012,8.342,-149.532,4,7.800,0.042,""
0.023,23.782,0.951,-627.020,8.341,-149.057,4,8.320,0.006,""
0.043,23.788,1.427,-627.028,8.339,-148.581,4,8.807,0.017,""
0.063,23.794,1.902,-627.036,8.337,-148.105,4,9.253,0.032,""
0.083,23.800,2.378,-627.044,8.335,-147.629,4,9.645,0.039,""
0.103,23.805,2.854,-627.052,8.333,-147.153,4,9.978,0.042,""
0.123,23.810,3.330,-627.059,8.331,-146.677,4,10.249,0.042,""
0.143,23.814,3.807,-627.067,8.329,-146.201,4,10.460,0.040,""
0.163,23.818,4.283,-627.075,8.328,-145.725,4,10.615,0.037,""
0.183,23.821,4.759,-627.083,8.327,-145.249,4,10.717,0.033,""
0.203,23.825,5.236,-627.091,8.327,-144.772,4,10.774,0.029,""
0.223,23.828,5.712,-627.099,8.327,-144.296,4,10.790,0.025,""
0.243,23.830,6.189,-627.107,8.327,-143.819,4,10.774,0.021,""
0.263,23.833,6.665,-627.115,8.328,-143.343,4,10.730,0.017,""
0.283,23.835,7.142,-627.122,8.328,-142.866,4,10.666,0.014,""
0.303,23.837,7.619,-627.130,8.330,-142.390,4,10.586,0.012,""
0.323,23.839,8.096,-627.138,8.331,-141.913,4,10.496,0.009,""
0.343,23.841,8.572,-627.146,8.333,-141.436,4,10.400,0.007,""
0.363,23.842,9.049,-627.154,8.335,-140.959,4,10.303,0.006,""
0.383,23.844,9.526,-627.162,8.337,-140.483,4,10.207,0.004,""
0.403,23.845,10.003,-627.170,8.340,-140.006,4,10.114,0.003,""
0.423,23.847,10.480,-627.178,8.342,-139.529,4,10.028,0.003,""
0.443,23.848,10.957,-627.185,8.344,-139.052,4,9.949,0.002,""
0.463,23.849,11.434,-627.193,8.347,-138.575,4,9.878,0.001,""
0.483,23.850,11.911,-627.201,8.349,-138.098,4,9.817,0.001,""
0.503,23.851,12.388,-627.209,8.352,-137.621,4,9.765,0.001,""
0.523,23.852,12.865,-627.217,8.354,-137.144,4,9.722,0.000,""
0.543,23.853,13.342,-627.225,8.356,-136.667,4,9.689,0.000,""
0.563,23.853,13.819,-627.233,8.359,-136.190,4,9.663,0.000,""
0.583,23.854,14.296,-627.241,8.361,-135.713,4,9.646,0.000,""
0.603,23.855,14.773,-627.248,8.363,-135.236,4,9.636,0.000,""
0.623,23.855,15.250,-627.256,8.365,-134.759,4,9.631,0.000,""
0.643,23.856,15.727,-627.264,8.367,-134.282,4,9.632,0.000,""
0.663,23.856,16.204,-627.272,8.369,-133.805,4,9.638,0.000,""
0.683,23.857,16.681,-627.280,8.371,-133.328,4,9.647,0.000,""
0.703,23.857,17.159,-627.288,8.373,-132.851,4,9.659,0.000,""
0.723,23.858,17.636,-627.296,8.375,-132.374,4,9.673,0.000,""
0.743,23.858,18.113,-627.304,8.376,-131.897,4,9.688,0.000,""
0.763,23.858,18.590,-627.311,8.378,-131.420,4,9.704,0.000,""
0.783,23.859,19.067,-627.319,8.380,-130.943,4,9.721,0.000,""
0.803,23.859,19.544,-627.327,8.381,-130.466,4,9.737,0.000,""
0.823,23.859,20.022,-627.335,8.383,-129.988,4,9.752,0.000,""
0.843,23.859,20.499,-627.343,8.384,-129.511,4,9.767,0.000,""
0.863,23.860,20.976,-627.351,8.386,-129.034,4,9.780,0.000,""
0.883,23.860,21.453,-627.359,8.387,-128.557,4,9.792,0.000,""
0.903,23.860,21.930,-627.367,8.389,-128.080,4,9.802,0.000,""
0.923,23.860,22.408,-627.374,8.390,-127.603,4,9.811,0.000,""
0.943,23.860,22.885,-627.382,8.392,-127.126,4,9.819,0.000,""
0.963,23.861,23.362,-627.390,8.394,-126.649,4,9.825,0.000,""
0.983,23.861,23.839,-627.398,8.395,-126.171,4,9.830,0.000,""
1.003,23.861,24.316,-627.406,8.397,-125.694,4,9.833,0.000,""
1.023,23.861,24.794,-627.414,8.398,-125.217,4,9.836,0.000,""
1.043,23.861,25.271,-627.421,8.400,-124.740,4,9.837,0.000,""
1.063,23.861,25.748,-627.429,8.401,-124.263,4,9.838,0.000,""
1.083,23.861,26.225,-627.437,8.403,-123.786,4,9.838,0.000,""
1.103,23.861,26.703,-627.445,8.405,-123.308,4,9.837,0.000,""
1.123,23.861,27.180,-627.453,8.406,-122.831,4,9.835,0.000,""
1.143,23.862,27.657,-627.461,8.408,-122.354,4,9.834,0.000,""
1.163,23.862,28.134,-627.469,8.410,-121.877,4,9.831,0.000,""
1.183,23.862,28.611,-627.477,8.411,-121.400,4,9.829,0.000,""
1.203,23.862,29.089,-627.484,8.413,-120.923,4,9.827,0.000,""
1.223,23.862,29.566,-627.492,8.415,-120.446,4,10.409,0.000,""
1.243,23.862,30.043,-627.500,8.417,-119.969,4,10.356,0.064,""
1.263,23.862,30.520,-627.508,8.419,-119.492,4,10.331,0.106,""
1.283,23.861,30.997,-627.516,8.422,-119.015,4,10.315,0.132,""
1.303,23.861,31.474,-627.524,8.425,-118.538,4,10.295,0.146,""
1.323,23.861,31.951,-627.532,8.428,-118.061,4,10.849,0.151,""
1.343,23.860,32.428,-627.540,8.431,-117.584,4,10.638,0.087,""
1.363,23.860,32.905,-627.547,8.435,-117.106,4,10.395,0.041,""
1.383,23.860,33.383,-627.555,8.439,-116.629,4,10.147,0.010,""
1.403,23.859,33.860,-627.563,8.443,-116.152,4,9.912,0.011,""
1.423,23.859,34.337,-627.571,8.446,-115.675,4,9.703,0.024,""
1.443,23.859,34.814,-627.579,8.450,-115.198,4,9.527,0.032,""
1.463,23.859,35.292,-627.587,8.454,-114.720,4,9.386,0.035,""
1.483,23.859,35.769,-627.595,8.457,-114.243,4,9.282,0.035,""
1.503,23.859,36.246,-627.603,8.460,-113.766,4,9.212,0.034,""
1.523,23.859,36.723,-627.610,8.463,-113.289,4,9.174,0.031,""
1.543,23.859,37.201,-627.618,8.466,-112.812,4,9.164,0.028,""
1.563,23.859,37.678,-627.626,8.468,-112.335,4,9.177,0.024,""
1.583,23.859,38.155,-627.634,8.470,-111.857,4,9.210,0.021,""
1.603,23.859,38.632,-627.642,8.472,-111.380,4,9.257,0.018,""
1.623,23.860,39.110,-627.649,8.474,-110.903,4,9.315,0.015,""
1.643,23.860,39.587,-627.657,8.475,-110.426,4,9.406,0.024,""
1.663,23.860,40.064,-627.665,8.476,-109.949,4,9.552,0.041,""
1.683,23.860,40.541,-627.673,8.478,-109.472,4,9.753,0.049,""
1.703,23.860,41.018,-627.681,8.479,-108.995,4,10.004,0.045,""
1.723,23.860,41.495,-627.689,8.481,-108.518,4,10.302,0.028,""
1.743,23.860,41.972,-627.697,8.483,-108.041,4,10.655,0.007,""
1.763,23.860,42.449,-627.705,8.485,-107.564,4,11.083,0.016,""
1.783,23.859,42.925,-627.712,8.489,-107.088,4,11.586,0.050,""
1.803,23.858,43.402,-627.720,8.493,-106.611,4,12.140,0.089,""
1.823,23.857,43.878,-627.728,8.498,-106.135,4,12.721,0.129,""
1.843,23.856,44.355,-627.736,8.505,-105.659,4,13.305,0.168,""
1.863,23.854,44.831,-627.744,8.513,-105.183,4,13.869,0.205,""
1.883,23.852,45.307,-627.752,8.523,-104.707,4,14.397,0.238,""
1.903,23.850,45.782,-627.760,8.536,-104.231,4,14.874,0.267,""
1.923,23.847,46.258,-627.767,8.550,-103.756,4,15.290,0.315,""
1.943,23.845,46.733,-627.775,8.567,-103.280,4,15.639,0.333,""
1.963,23.841,47.209,-627.783,8.586,-102.805,4,15.916,0.349,""
1.983,23.838,47.684,-627.791,8.608,-102.330,4,16.120,0.361,""
2.003,23.834,48.159,-627.799,8.632,-101.855,4,16.254,0.371,""
2.023,23.830,48.633,-627.807,8.659,-101.381,4,16.326,0.402,""
2.043,23.826,49.108,-627.814,8.688,-100.906,4,16.338,0.405,""
2.063,23.822,49.582,-627.822,8.720,-100.432,4,16.296,0.408,""
2.083,23.817,50.056,-627.829,8.755,-99.958,4,16.210,0.411,""
2.103,23.812,50.529,-627.837,8.792,-99.485,4,16.087,0.412,""
2.123,23.807,51.003,-627.845,8.832,-99.012,4,15.936,0.413,""
2.143,23.802,51.476,-627.854,8.874,-98.539,4,15.763,0.413,""
2.163,23.797,51.948,-627.863,8.918,-98.066,4,15.576,0.413,""
2.183,23.791,52.421,-627.871,8.964,-97.594,4,15.382,0.412,""
2.203,23.784,52.893,-627.879,9.013,-97.122,4,15.186,0.411,""
2.223,23.778,53.365,-627.887,9.063,-96.650,4,14.992,0.409,""
2.243,23.772,53.836,-627.893,9.116,-96.179,4,14.804,0.408,""
2.263,23.766,54.307,-627.899,9.171,-95.708,4,14.626,0.406,""
2.283,23.759,54.778,-627.905,9.227,-95.237,4,14.461,0.403,""
2.303,23.751,55.248,-627.910,9.285,-94.767,4,14.310,0.401,""
2.323,23.742,55.718,-627.917,9.345,-94.297,4,14.174,0.410,""
2.343,23.733,56.188,-627.925,9.407,-93.827,4,14.057,0.418,""
2.363,23.726,56.657,-627.934,9.470,-93.358,4,13.953,0.414,""
2.383,23.719,57.126,-627.945,9.535,-92.889,4,13.865,0.421,""
2.403,23.713,57.594,-627.956,9.601,-92.421,4,13.792,0.427,""
2.423,23.705,58.062,-627.968,9.669,-91.953,4,13.733,0.422,""
