time,speed,travel,x,y,z,grounded,lift,torque,contact
1.577,35.516,56.222,-629.432,9.236,-93.817,4,24.264,0.747,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.597,35.505,56.925,-629.443,9.330,-93.115,4,23.432,0.633,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.617,35.493,57.626,-629.456,9.430,-92.414,4,22.522,0.554,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.637,35.483,58.327,-629.470,9.534,-91.713,4,21.522,0.521,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.657,35.474,59.027,-629.485,9.642,-91.013,4,20.606,0.464,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.677,35.464,59.727,-629.501,9.755,-90.314,4,19.802,0.472,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.697,35.450,60.425,-629.516,9.870,-89.615,4,19.111,0.465,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.717,35.433,61.123,-629.530,9.990,-88.918,4,18.575,0.467,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)"
1.737,35.415,61.820,-629.541,10.113,-88.221,4,18.148,0.496,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.757,35.400,62.515,-629.549,10.238,-87.525,4,17.847,0.481,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.777,35.389,63.210,-629.553,10.367,-86.830,4,17.653,0.514,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.797,35.381,63.904,-629.555,10.499,-86.136,4,17.533,0.510,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.817,35.372,64.597,-629.555,10.634,-85.443,4,17.514,0.529,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.837,35.356,65.290,-629.555,10.772,-84.751,4,17.536,0.556,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.857,35.331,65.981,-629.557,10.913,-84.060,4,17.607,0.536,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.877,35.299,66.671,-629.562,11.057,-83.369,4,17.717,0.563,""
1.897,35.263,67.360,-629.572,11.205,-82.680,4,17.826,0.576,""
1.917,35.232,68.048,-629.587,11.355,-81.992,4,17.963,0.566,""
1.937,35.209,68.735,-629.610,11.509,-81.306,4,18.086,0.589,""
1.957,35.198,69.420,-629.638,11.665,-80.621,4,18.196,0.576,""
1.977,35.192,70.104,-629.671,11.825,-79.937,4,18.312,0.584,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
1.997,35.186,70.787,-629.708,11.989,-79.255,4,18.396,0.599,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
