time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,26.846,32.000,2,0.000,0.000,0
0.119,213.925,52.962,295.065,27.735,32.000,0,0.000,0.000,0
0.219,211.150,52.576,295.005,28.033,32.000,4,0.000,0.000,0
0.319,208.313,52.150,294.913,29.070,32.000,4,0.000,0.000,0
0.419,205.380,51.742,294.777,30.069,32.000,4,0.000,0.000,0
0.519,202.347,51.387,294.589,30.934,32.000,4,0.000,0.000,0
0.619,199.248,51.076,294.349,31.430,32.000,4,0.000,0.000,0
0.719,196.114,50.788,294.062,31.705,32.000,4,0.000,0.000,0
0.819,192.965,50.506,293.725,31.856,32.000,4,0.000,0.000,0
0.919,189.816,50.213,293.338,31.653,32.000,4,0.000,0.000,0
1.019,186.684,49.898,292.910,31.825,32.000,4,0.000,0.000,0
1.119,183.547,49.566,292.439,31.924,32.000,4,0.000,0.000,0
1.219,180.432,49.238,291.935,31.796,32.000,4,0.000,0.000,0
1.319,177.308,48.908,291.394,31.908,32.000,4,0.000,0.000,0
1.419,174.201,48.578,290.825,31.768,32.000,4,0.000,0.000,0
1.519,171.091,48.249,290.225,31.893,32.000,4,0.000,0.000,0
1.619,167.991,47.923,289.600,31.735,32.000,4,0.000,0.000,0
1.719,164.893,47.601,288.950,31.874,32.000,4,0.000,0.000,0
1.819,161.800,47.280,288.275,31.697,32.000,4,0.000,0.000,0
1.919,158.714,46.961,287.578,31.852,32.000,4,0.000,0.000,0
2.019,155.628,46.644,286.858,31.654,32.000,4,0.000,0.000,0
2.119,152.555,46.346,286.117,31.825,32.000,4,0.000,0.000,0
2.219,149.486,46.141,285.357,31.794,32.000,4,0.000,0.000,0
2.319,146.405,46.060,284.582,31.849,32.000,4,0.000,0.000,0
2.419,143.322,46.048,283.802,31.878,32.000,4,0.000,0.000,0
2.519,140.243,46.098,283.012,31.874,32.000,4,0.000,0.000,0
2.619,137.170,46.217,282.206,31.859,32.000,4,0.000,0.000,0
2.719,134.138,46.412,281.387,31.049,30.364,4,0.000,0.000,0
2.819,131.232,46.664,280.577,30.133,30.364,4,0.000,0.000,0
