time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.879,39.325,-38.196,True,4,4.700,False,False
4.887,39.319,-38.196,True,4,4.700,False,False
4.896,39.422,-38.312,True,4,4.720,False,False
4.904,39.417,-38.312,True,4,4.720,False,False
4.912,39.410,-38.312,True,4,4.720,False,False
4.921,39.513,-39.435,True,4,4.740,False,False
4.929,39.507,-39.435,True,4,4.740,False,False
4.937,39.610,-38.507,True,4,4.760,False,False
4.946,39.604,-38.507,True,4,4.760,False,False
4.954,39.598,-38.507,True,4,4.760,False,False
4.962,39.701,-38.629,True,4,4.780,False,False
4.971,39.695,-38.629,True,4,4.780,False,False
4.979,39.797,-38.739,True,4,4.800,False,False
4.988,39.791,-38.739,True,4,4.800,False,False
4.997,39.892,-39.813,True,4,4.820,False,False
5.006,39.887,-39.813,True,4,4.820,False,False
5.014,39.882,-39.813,True,4,4.820,False,False
5.022,39.983,-38.953,True,4,4.840,False,False
5.031,39.978,-38.953,True,4,4.840,False,False
5.040,40.078,-39.075,True,4,4.860,False,False
5.048,40.074,-39.075,True,4,4.860,False,False
5.057,40.174,-39.197,True,4,4.880,False,False
5.065,40.170,-39.197,True,4,4.880,False,False
5.073,40.165,-39.197,True,4,4.880,False,False
5.082,40.265,-39.313,True,4,4.900,False,False
5.090,40.261,-39.313,True,4,4.900,False,False
5.098,40.361,-40.283,True,4,4.920,False,False
5.107,40.357,-40.283,True,4,4.920,False,False
5.115,40.456,-39.526,True,4,4.940,False,False
5.123,40.452,-39.526,True,4,4.940,False,False
5.132,40.448,-39.526,True,4,4.940,False,False
5.140,40.547,-39.667,True,4,4.960,False,False
5.148,40.544,-39.667,True,4,4.960,False,False
5.157,40.642,-39.771,True,4,4.980,False,False
5.165,40.639,-39.771,True,4,4.980,False,False
5.174,40.635,-39.771,True,4,4.980,False,False
5.182,40.734,-39.911,True,4,5.000,False,False
5.216,40.923,-40.137,True,4,5.040,True,False
5.272,41.105,-40.393,True,4,5.080,True,True
