time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-623.819,8.192,-149.103,4,7.800,0.076,"Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1231 impulse=1810.051;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0209 impulse=1810.051;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0442 impulse=1810.051;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0799 impulse=1810.051;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0306 impulse=1810.051;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0489 impulse=1810.051;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0334 impulse=523.749;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0075 impulse=523.749;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0040 impulse=523.749;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0156 impulse=523.749;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0058 impulse=523.749;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.0080 impulse=523.749;Ground_80_320:(-0.031, 1.000, -0.005) separation=0.0102 impulse=66.266;Ground_80_320:(-0.031, 1.000, -0.005) separation=0.0114 impulse=66.266;Ground_80_320:(-0.031, 1.000, -0.005) separation=-0.0041 impulse=66.266;Ground_80_320:(-0.031, 1.000, -0.005) separation=0.0034 impulse=66.266;Ground_80_320:(-0.031, 1.000, -0.005) separation=-0.0075 impulse=66.266;Ground_80_320:(-0.031, 1.000, -0.005) separation=-0.0053 impulse=66.266;Ground_80_320:(-0.053, 0.999, -0.005) separation=0.0023 impulse=66.266;Ground_80_320:(-0.031, 0.999, -0.005) separation=0.0092 impulse=0.000;Ground_80_320:(-0.031, 0.999, -0.005) separation=0.0210 impulse=0.000;Ground_80_320:(-0.031, 0.999, -0.005) separation=0.0070 impulse=0.000;Ground_80_320:(-0.031, 0.999, -0.005) separation=0.0006 impulse=0.000;Ground_80_320:(-0.031, 0.999, -0.005) separation=-0.0057 impulse=0.000;Ground_80_320:(-0.031, 0.999, -0.005) separation=-0.0023 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.0116 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.0347 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.0159 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.0072 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=-0.0012 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.0029 impulse=0.000;Ground_80_320:(-0.025, 1.000, -0.005) separation=0.0190 impulse=0.000;Ground_80_320:(-0.025, 1.000, -0.005) separation=0.0519 impulse=0.000;Ground_80_320:(-0.025, 1.000, -0.005) separation=0.0296 impulse=0.000;Ground_80_320:(-0.025, 1.000, -0.005) separation=0.0180 impulse=0.000;Ground_80_320:(-0.025, 1.000, -0.005) separation=0.0080 impulse=0.000;Ground_80_320:(-0.025, 1.000, -0.005) separation=0.0100 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0311 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0715 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0462 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0336 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0218 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0300 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0473 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0926 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0651 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0521 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0391 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0450 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0661 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1148 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0860 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0729 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0588 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.0609 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0864 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.1373 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.1074 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0954 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0799 impulse=0.000;Ground_80_320:(-0.036, 0.999, -0.005) separation=0.0871 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1077 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1593 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1290 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1182 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1017 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1068 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1289 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1807 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1507 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1407 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1233 impulse=0.000;Ground_80_320:(-0.030, 1.000, -0.005) separation=0.1250 impulse=0.000;Ground_80_320:(-0.029, 1.000, -0.005) separation=0.1493 impulse=0.000;Ground_80_320:(-0.029, 1.000, -0.005) separation=0.2009 impulse=0.000;Ground_80_320:(-0.029, 1.000, -0.005) separation=0.1711 impulse=0.000;Ground_80_320:(-0.029, 1.000, -0.005) separation=0.1629 impulse=0.000;Ground_80_320:(-0.029, 1.000, -0.005) separation=0.1443 impulse=0.000;Ground_80_320:(-0.029, 1.000, -0.005) separation=0.1443 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1687 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2198 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1901 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1836 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1641 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1641 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1864 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2377 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2080 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2025 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1823 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1824 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2020 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2537 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2238 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2200 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1988 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.1989 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2156 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2676 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2374 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2352 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2134 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2134 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2269 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2792 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2493 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2479 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2259 impulse=0.000;Ground_80_320:(-0.026, 1.000, -0.005) separation=0.2259 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2370 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2887 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2590 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2586 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2372 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2502 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2472 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2960 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2663 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2671 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2548 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2609 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2552 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.3013 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2718 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2732 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2585 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2628 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2612 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.3048 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2755 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2774 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2613 impulse=0.000;Ground_80_320:(-0.014, 1.000, -0.005) separation=0.2621 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2657 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.3067 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2774 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2798 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2677 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2703 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2682 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.3071 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2777 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2805 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2700 impulse=0.000;Ground_80_320:(-0.013, 1.000, -0.005) separation=0.2746 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.005) separation=0.2691 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.005) separation=0.3063 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.005) separation=0.2768 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.005) separation=0.2808 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.005) separation=0.2693 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.005) separation=0.2709 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2690 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.3043 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2762 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2811 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2701 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2712 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2678 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.3014 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2753 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2804 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2683 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2683 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2653 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2977 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2737 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2788 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2653 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2663 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2622 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2933 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2714 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2764 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2622 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2622 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2585 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2885 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2687 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2735 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2580 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2580 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2543 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2835 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2656 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2702 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_320:(-0.005, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.042,42.590,0.000,0.005
0.040,42.595,1.704,-623.833,8.191,-148.251,4,8.409,0.047,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2552 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2552 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;",0.202,0.000,0.000,42.595,0.000,1.000,-38.296,-0.703,-0.069,42.590,0.000,0.008
0.060,42.595,2.556,-623.847,8.189,-147.399,4,8.969,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2442 impulse=0.000;",0.202,0.000,0.000,42.595,0.000,1.000,-37.444,-0.703,-0.086,42.589,0.000,0.010
0.080,42.594,3.407,-623.861,8.187,-146.548,4,9.477,0.004,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;",0.203,0.000,0.001,42.594,0.000,1.000,-36.593,-0.703,-0.093,42.588,0.020,0.012
0.100,42.593,4.259,-623.875,8.185,-145.696,4,9.923,0.011,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2407 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2341 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2342 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2406 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2342 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2342 impulse=0.000;",0.203,0.000,-0.002,42.594,0.000,1.000,-35.741,-0.702,-0.090,42.588,-0.040,0.013
0.120,42.593,5.111,-623.889,8.184,-144.844,4,10.300,0.022,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2356 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2356 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;",0.203,0.000,0.002,42.593,0.000,1.000,-34.889,-0.703,-0.081,42.587,0.052,0.013
0.140,42.592,5.963,-623.903,8.183,-143.993,4,10.607,0.029,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2307 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2254 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2254 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2307 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2254 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2254 impulse=0.000;",0.204,0.000,-0.003,42.592,0.000,1.000,-34.037,-0.702,-0.064,42.586,-0.069,0.013
0.160,42.591,6.815,-623.917,8.182,-143.141,4,10.844,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2262 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2262 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2226 impulse=0.000;",0.204,0.000,0.004,42.591,0.000,1.000,-33.185,-0.703,-0.044,42.585,0.082,0.013
0.180,42.590,7.666,-623.931,8.181,-142.289,4,11.012,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2221 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2180 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2180 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2221 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2180 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2180 impulse=0.000;",0.204,0.000,-0.004,42.590,0.000,1.000,-32.334,-0.702,-0.020,42.585,-0.099,0.013
0.200,42.590,8.518,-623.945,8.181,-141.438,4,11.119,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2184 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2184 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2152 impulse=0.000;",0.205,0.000,0.005,42.590,0.000,1.000,-31.482,-0.703,0.007,42.584,0.112,0.012
