time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-628.518,8.192,-149.180,4,7.800,0.066,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1840 impulse=1091.125;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0442 impulse=1091.125;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0425 impulse=1091.125;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1857 impulse=1091.125;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0434 impulse=1091.125;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0613 impulse=1091.125;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0369 impulse=667.037;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0090 impulse=667.037;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0088 impulse=667.037;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0371 impulse=667.037;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0142 impulse=667.037;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0217 impulse=667.037;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0071 impulse=91.896;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0019 impulse=91.896;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0017 impulse=91.896;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0074 impulse=91.896;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0031 impulse=91.896;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0033 impulse=91.896;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0014 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0003 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0015 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0003 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0007 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0006 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0027 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0028 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0007 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0007 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0039 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0085 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0087 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0037 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0042 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0057 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0109 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0171 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0175 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0105 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0108 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0112 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0208 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0281 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0286 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0202 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0203 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0205 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0328 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0408 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0322 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0322 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0350 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0547 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0554 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0457 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0481 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0610 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0693 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0700 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0602 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0622 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0653 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0760 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0840 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0848 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0752 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0755 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0774 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0909 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0985 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0993 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0901 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0920 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0926 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1053 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1124 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1133 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1045 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1056 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1085 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1189 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1254 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1263 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1181 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1186 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1197 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1315 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1374 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1382 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1306 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1321 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1328 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1428 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1420 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1425 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1450 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1528 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1573 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1582 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1519 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1525 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1531 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1612 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1652 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1660 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1604 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1615 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1621 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1682 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1716 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1724 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1677 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1696 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1738 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1766 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1774 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1730 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1736 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1740 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1780 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1802 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1810 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1780 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1783 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1834 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1817 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1825 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1846 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1826 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1832 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1842 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1849 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1825 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1829 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1836 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1843 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1822 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1823 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1823 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1829 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1816 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1819 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1809 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1795 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1798 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1780 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1785 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1774 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1774 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1774 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1752 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1757 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1748 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1748 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1750 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1727 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1720 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1723 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1720 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1721 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1770 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1793 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.042,42.590,0.000,0.004
0.040,42.601,1.704,-628.532,8.191,-148.328,4,8.408,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1800 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1800 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1784 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,-38.296,-0.703,-0.069,42.595,0.000,0.008
0.060,42.605,2.556,-628.546,8.189,-147.477,4,8.965,0.016,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1755 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1755 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1701 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,-37.444,-0.703,-0.086,42.600,0.000,0.010
0.080,42.610,3.408,-628.560,8.187,-146.625,4,9.471,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1682 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,-36.592,-0.703,-0.093,42.604,0.020,0.011
0.100,42.614,4.260,-628.574,8.185,-145.772,4,9.914,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1592 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1593 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1593 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1600 impulse=0.000;",0.195,0.000,-0.002,42.614,0.000,1.000,-35.740,-0.703,-0.091,42.608,-0.040,0.012
0.120,42.617,5.113,-628.588,8.184,-144.920,4,10.290,0.025,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1605 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1548 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1548 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1605 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1559 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1576 impulse=0.000;",0.193,0.000,0.002,42.618,0.000,1.000,-34.887,-0.703,-0.081,42.612,0.048,0.013
0.140,42.621,5.965,-628.602,8.183,-144.068,4,10.596,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1556 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1556 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1510 impulse=0.000;",0.191,0.000,-0.003,42.621,0.000,1.000,-34.035,-0.703,-0.065,42.615,-0.066,0.013
0.160,42.624,6.817,-628.616,8.182,-143.216,4,10.832,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1465 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1465 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1467 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1481 impulse=0.000;",0.190,0.000,0.004,42.624,0.000,1.000,-33.183,-0.703,-0.045,42.618,0.079,0.013
0.180,42.627,7.670,-628.630,8.181,-142.363,4,11.002,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1447 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1459 impulse=0.000;",0.188,0.000,-0.004,42.627,0.000,1.000,-32.330,-0.703,-0.021,42.621,-0.095,0.012
0.200,42.630,8.522,-628.645,8.181,-141.511,4,11.109,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1405 impulse=0.000;",0.187,0.000,0.005,42.630,0.000,1.000,-31.478,-0.703,0.005,42.624,0.108,0.012
