time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,27.737,0.555,-629.717,8.959,14.415,4,7.800,0.050,""
0.040,27.742,1.110,-629.708,8.958,13.861,4,7.968,0.007,""
0.060,27.748,1.665,-629.699,8.956,13.306,4,8.138,0.021,""
0.080,27.753,2.220,-629.690,8.953,12.750,4,8.311,0.038,""
0.100,27.757,2.775,-629.681,8.949,12.195,4,8.490,0.048,""
0.120,27.762,3.331,-629.672,8.946,11.640,4,8.676,0.051,""
0.140,27.766,3.886,-629.662,8.942,11.085,4,8.867,0.051,""
0.160,27.770,4.442,-629.653,8.937,10.529,4,9.059,0.049,""
0.180,27.774,4.997,-629.644,8.932,9.974,4,9.249,0.045,""
0.200,27.778,5.553,-629.635,8.928,9.418,4,9.432,0.040,""
0.220,27.781,6.109,-629.626,8.923,8.863,4,9.603,0.035,""
0.240,27.785,6.664,-629.617,8.918,8.307,4,9.761,0.030,""
0.260,27.788,7.220,-629.607,8.913,7.751,4,9.903,0.025,""
0.280,27.791,7.776,-629.598,8.908,7.195,4,10.025,0.021,""
0.300,27.794,8.332,-629.589,8.903,6.640,4,10.128,0.017,""
0.320,27.796,8.888,-629.580,8.899,6.084,4,10.211,0.014,""
0.340,27.799,9.444,-629.571,8.895,5.528,4,10.275,0.011,""
0.360,27.801,10.000,-629.562,8.890,4.972,4,10.320,0.009,""
0.380,27.803,10.556,-629.553,8.887,4.416,4,10.347,0.007,""
0.400,27.805,11.112,-629.543,8.883,3.860,4,10.358,0.005,""
0.420,27.807,11.668,-629.534,8.879,3.304,4,10.354,0.004,""
0.440,27.809,12.224,-629.525,8.876,2.748,4,10.339,0.003,""
0.460,27.811,12.780,-629.516,8.873,2.192,4,10.313,0.002,""
0.480,27.812,13.337,-629.507,8.870,1.635,4,10.280,0.001,""
0.500,27.814,13.893,-629.498,8.868,1.079,4,10.240,0.001,""
0.520,27.815,14.449,-629.488,8.865,0.523,4,10.196,0.000,""
0.540,27.816,15.005,-629.479,8.863,-0.033,4,10.150,0.000,""
0.560,27.817,15.562,-629.470,8.860,-0.589,4,10.102,0.000,""
0.580,27.819,16.118,-629.461,8.858,-1.146,4,10.055,0.000,""
0.600,27.820,16.675,-629.452,8.856,-1.702,4,10.009,0.000,""
0.620,27.821,17.231,-629.443,8.854,-2.258,4,9.965,0.000,""
0.640,27.822,17.787,-629.434,8.852,-2.815,4,9.925,0.000,""
0.660,27.822,18.344,-629.424,8.850,-3.371,4,9.888,0.000,""
0.680,27.823,18.900,-629.415,8.848,-3.928,4,9.855,0.000,""
0.700,27.824,19.457,-629.406,8.846,-4.484,4,9.826,0.000,""
0.720,27.825,20.013,-629.397,8.844,-5.040,4,9.802,0.000,""
0.740,27.825,20.570,-629.388,8.842,-5.597,4,9.782,0.000,""
0.760,27.826,21.126,-629.379,8.840,-6.153,4,9.766,0.000,""
0.780,27.827,21.683,-629.369,8.838,-6.710,4,9.753,0.000,""
0.800,27.827,22.239,-629.360,8.836,-7.266,4,9.744,0.000,""
0.820,27.828,22.796,-629.351,8.834,-7.823,4,9.739,0.000,""
0.840,27.828,23.352,-629.342,8.832,-8.379,4,9.736,0.000,""
0.860,27.829,23.909,-629.333,8.830,-8.936,4,9.736,0.000,""
0.880,27.829,24.465,-629.323,8.828,-9.492,4,10.322,0.000,""
0.900,27.829,25.022,-629.314,8.826,-10.048,4,10.285,0.064,""
0.920,27.829,25.578,-629.305,8.825,-10.605,4,10.281,0.107,""
0.940,27.830,26.135,-629.296,8.823,-11.161,4,10.287,0.132,""
0.960,27.830,26.691,-629.286,8.822,-11.717,4,10.287,0.146,""
0.980,27.829,27.248,-629.277,8.822,-12.274,4,10.857,0.152,""
1.000,27.829,27.804,-629.268,8.821,-12.830,4,10.650,0.087,""
1.020,27.829,28.361,-629.259,8.821,-13.387,4,10.402,0.041,""
1.040,27.829,28.917,-629.250,8.821,-13.943,4,10.145,0.010,""
1.060,27.829,29.474,-629.241,8.821,-14.500,4,9.901,0.011,""
1.080,27.829,30.031,-629.231,8.821,-15.056,4,9.682,0.024,""
1.100,27.829,30.587,-629.222,8.821,-15.613,4,9.497,0.031,""
1.120,27.829,31.144,-629.213,8.820,-16.170,4,9.351,0.035,""
1.140,27.829,31.701,-629.204,8.820,-16.726,4,9.243,0.035,""
1.160,27.829,32.257,-629.195,8.819,-17.283,4,9.172,0.033,""
1.180,27.829,32.814,-629.186,8.818,-17.839,4,9.135,0.031,""
1.200,27.829,33.371,-629.176,8.817,-18.396,4,9.128,0.028,""
1.220,27.830,33.927,-629.167,8.815,-18.952,4,9.146,0.024,""
1.240,27.830,34.484,-629.158,8.813,-19.509,4,9.190,0.026,""
1.260,27.830,35.041,-629.149,8.811,-20.066,4,9.276,0.033,""
1.280,27.830,35.597,-629.140,8.809,-20.622,4,9.409,0.035,""
1.300,27.830,36.154,-629.130,8.806,-21.179,4,9.583,0.031,""
1.320,27.831,36.710,-629.121,8.804,-21.735,4,9.795,0.020,""
1.340,27.831,37.267,-629.112,8.802,-22.291,4,10.053,0.016,""
1.360,27.831,37.823,-629.103,8.800,-22.848,4,10.373,0.002,""
1.380,27.831,38.379,-629.093,8.798,-23.404,4,10.743,0.015,""
1.400,27.830,38.936,-629.084,8.797,-23.960,4,11.148,0.042,""
1.420,27.830,39.492,-629.075,8.796,-24.516,4,11.566,0.069,""
1.440,27.829,40.048,-629.066,8.797,-25.072,4,11.982,0.095,""
1.460,27.828,40.604,-629.057,8.798,-25.628,4,12.379,0.119,""
1.480,27.827,41.160,-629.047,8.801,-26.184,4,12.748,0.140,""
1.500,27.826,41.716,-629.038,8.805,-26.740,4,13.077,0.159,""
1.520,27.825,42.272,-629.029,8.810,-27.296,4,13.363,0.165,""
